section,arm,call,celltype,module,design,n,family,lam,p_pow,beta,rss,aic,aic0,d_aic_vs_cov,d_half,d_05,railed,k_params,lam_blk_lo,lam_blk_hi,best_family,d_aic_vs_best,sd_y
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,interferon_response,naive,24230,step,13.48099749887925,,0.002674170475952024,23.65229199657144,-167951.61693125,-167942.68164268832,-8.935288561682682,13.600000000000001,13.600000000000001,0,3,6.999999999999999,36.94920399670096,step,0.0,0.031251857390489766
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,interferon_response,naive,24230,spline,,,,23.65141151089364,-167942.51893960848,-167942.68164268832,0.16270307984086685,,,0,8,,,step,9.09799164152355,0.031251857390489766
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,interferon_response,ctrl,24230,exponential,36.94920399670096,,0.0017591206434991518,20.58359832128867,-171272.75009369612,-171273.9091119903,1.1590182941872627,25.8,110.80000000000001,0,26,6.999999999999999,49.99999999999999,step,2.2458363004552666,0.031251857390489766
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,interferon_response,ctrl,24230,gaussian,23.47241150476913,,0.0011102924224975436,20.583568827047674,-171272.78481289145,-171273.9091119903,1.1242990988539532,27.8,57.6,0,26,6.999999999999999,49.99999999999999,step,2.211117105121957,0.031251857390489766
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,interferon_response,ctrl,24230,powerlaw,42.98209161773131,1.0,0.002508574845895149,20.583612310317044,-171270.73362650524,-171273.9091119903,3.1754854850587435,37.4,325.8,0,27,6.999999999999999,49.99999999999999,step,4.2623034913267475,0.031251857390489766
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,interferon_response,ctrl,24230,step,36.94920399670096,,0.0008618530550393763,20.581690551994324,-171274.99592999657,-171273.9091119903,-1.086818006268004,37.0,37.0,0,26,6.999999999999999,38.90991326390336,step,0.0,0.031251857390489766
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,interferon_response,ctrl,24230,spline,,,,20.581456294143365,-171265.27171395204,-171273.9091119903,8.6373980382632,,,0,31,,,step,9.724216044531204,0.031251857390489766
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,naive,24230,exponential,25.962470509255517,,-0.022223948743685797,126.91271786080885,-127244.25825115062,-127173.04160628609,-71.21664486452937,18.0,77.80000000000001,0,3,6.999999999999999,49.99999999999999,powerlaw,0.4693642041820567,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,naive,24230,gaussian,24.6860647223019,,-0.013199139334658265,126.94015969841855,-127239.01965992987,-127173.04160628609,-65.97805364377564,29.200000000000003,60.6,0,3,8.54342620229485,40.868941774896264,powerlaw,5.70795542493579,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,naive,24230,powerlaw,6.999999999999999,1.0,-0.04541758089908739,126.89978440007602,-127244.7276153548,-127173.04160628609,-71.68600906871143,7.0,106.80000000000001,1,4,6.999999999999999,49.99999999999999,powerlaw,0.0,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,naive,24230,step,33.40540803599722,,-0.006694705882376533,127.04002825660545,-127219.96450992729,-127173.04160628609,-46.92290364119981,33.6,33.6,0,3,13.464428175078437,49.99999999999999,powerlaw,24.76310542751162,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,naive,24230,spline,,,,126.87057729729463,-127242.30500507663,-127173.04160628609,-69.26339879054285,,,0,8,,,powerlaw,2.4226102781685768,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,ctrl,24230,exponential,49.99999999999999,,-0.007877543780711324,95.26200509733643,-134149.08310658004,-134142.07047131544,-7.012635264603887,34.800000000000004,149.8,1,26,16.472690006557688,49.99999999999999,step,3.27053419459844,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,ctrl,24230,gaussian,30.20149733539872,,-0.005048472247611787,95.2571918667971,-134150.3073882047,-134142.07047131544,-8.23691688926192,35.6,74.0,0,26,16.472690006557688,49.99999999999999,step,2.046252569940407,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,ctrl,24230,powerlaw,49.99999999999999,0.5,-0.016677348634252298,95.2627466500095,-134146.89449254327,-134142.07047131544,-4.824021227832418,71.4,439.0,1,27,6.999999999999999,49.99999999999999,step,5.459148231369909,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,ctrl,24230,step,36.94920399670096,,-0.0031099255148838816,95.24914762233698,-134152.35364077464,-134142.07047131544,-10.283169459202327,37.0,37.0,0,26,8.14292620081837,49.99999999999999,step,0.0,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,oxidative_stress,ctrl,24230,spline,,,,95.24503388469088,-134143.40013849328,-134142.07047131544,-1.3296671778371092,,,0,31,,,step,8.953502281365218,0.07248530165198941
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,naive,24230,exponential,49.99999999999999,,-0.0008807645637906742,32.79965532766917,-160029.42498824195,-160033.00073271658,3.5757444746268447,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,step,2.4078684916021302,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,naive,24230,gaussian,49.99999999999999,,-0.0008074492346017887,32.799565758333436,-160029.49115564363,-160033.00073271658,3.509577072953107,59.0,122.4,1,3,6.999999999999999,49.99999999999999,step,2.3417010899283923,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,naive,24230,powerlaw,49.99999999999999,0.5,-0.0019313391181668045,32.79962419876531,-160027.4479840232,-160033.00073271658,5.552748693386093,71.4,439.0,1,4,6.999999999999999,49.99999999999999,step,4.384872710361378,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,naive,24230,step,25.962470509255517,,-0.0008749746674144612,32.79639600730079,-160031.83285673356,-160033.00073271658,1.1678759830247145,26.0,26.0,0,3,6.999999999999999,43.03765190153253,step,0.0,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,naive,24230,spline,,,,32.793107913329195,-160024.26222461215,-160033.00073271658,8.738508104434004,,,0,8,,,step,7.5706321214092895,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,ctrl,24230,exponential,16.49296129703063,,-0.0009821063225466558,32.37015150373236,-160302.80688727263,-160306.41571914652,3.6088318738911767,11.600000000000001,49.6,0,26,6.999999999999999,49.99999999999999,step,2.301613833347801,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,ctrl,24230,gaussian,14.911122358641625,,-0.0007358769199815914,32.3699248454129,-160302.97654821185,-160306.41571914652,3.439170934667345,17.6,36.6,0,26,6.999999999999999,49.99999999999999,step,2.1319528941239696,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,ctrl,24230,powerlaw,19.185852382096297,0.5,-0.0014729381674516604,32.37014898566786,-160300.80877211722,-160306.41571914652,5.6069470293005,36.0,372.20000000000005,0,27,6.999999999999999,49.99999999999999,step,4.299728988757124,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,ctrl,24230,step,25.962470509255517,,-0.0008670998167115947,32.36707680088284,-160305.10850110598,-160306.41571914652,1.3072180405433755,26.0,26.0,0,26,6.999999999999999,47.54182525407475,step,0.0,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,secondary_senescence,ctrl,24230,spline,,,,32.36491538806613,-160296.7265891888,-160306.41571914652,9.689129957725527,,,0,31,,,step,8.381911917182151,0.036792706417313775
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,naive,24230,exponential,6.999999999999999,,0.013553832449735626,17.913322647437383,-174685.50478182995,-174662.50333478782,-23.001447042130167,5.0,21.0,1,3,6.999999999999999,7.361938632551805,step,4.931696975254454,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,naive,24230,gaussian,6.999999999999999,,0.009768469391204303,17.911100549397332,-174688.51063263087,-174662.50333478782,-26.007297843054403,8.4,17.2,1,3,6.999999999999999,9.006764443646388,step,1.9258461743302178,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,naive,24230,powerlaw,9.006764443646388,4.0,0.0607298694782901,17.912108556902623,-174685.14704614776,-174662.50333478782,-22.643711359938607,1.8,10.200000000000001,0,4,6.999999999999999,17.39174126874481,step,5.289432657446014,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,naive,24230,step,13.48099749887925,,0.0036569099932904077,17.90967699786279,-174690.4364788052,-174662.50333478782,-27.93314401738462,13.600000000000001,13.600000000000001,0,3,9.472463873139185,15.682109678112967,step,0.0,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,naive,24230,spline,,,,17.907160136162663,-174683.84177999728,-174662.50333478782,-21.338445209461497,,,0,8,,,step,6.594698807923123,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,ctrl,24230,exponential,6.999999999999999,,0.0033952555295156525,13.840863317629898,-180888.8916330396,-180890.79956308546,1.9079300458543003,5.0,21.0,1,26,6.999999999999999,49.99999999999999,step,3.260266360332025,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,ctrl,24230,gaussian,8.14292620081837,,0.0019128863493014202,13.840706690385925,-180889.1658283342,-180890.79956308546,1.633734751259908,9.600000000000001,20.0,0,26,6.999999999999999,49.99999999999999,step,2.986071065737633,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,ctrl,24230,powerlaw,14.178039470333344,4.0,0.006432673048844291,13.840983384015974,-180886.68144413378,-180890.79956308546,4.118118951679207,2.8000000000000003,16.0,0,27,6.999999999999999,49.99999999999999,step,5.470455266156932,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,ctrl,24230,step,9.472463873139185,,0.0025208246642287797,13.839001086291915,-180892.15189939993,-180890.79956308546,-1.352336314477725,9.600000000000001,9.600000000000001,0,26,7.742591489922676,49.99999999999999,step,0.0,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Endothelial,tnfa_nfkb_proximal,ctrl,24230,spline,,,,13.836727629813037,-180886.1327051935,-180890.79956308546,4.666857891948894,,,0,31,,,step,6.019194206426619,0.027205289504562014
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,naive,83751,exponential,47.54182525407475,,-0.0019328557983921892,17.362019167287468,-710310.8953055531,-710270.246123726,-40.64918182708789,33.0,142.6,0,3,9.449751286952932,49.99999999999999,exponential,0.0,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,naive,83751,gaussian,30.20149733539872,,-0.001164759211043519,17.362144201540936,-710310.2921668309,-710270.246123726,-40.046043104841374,35.6,74.0,0,3,15.662834995126184,49.99999999999999,exponential,0.6031387222465128,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,naive,83751,powerlaw,30.20149733539872,0.5,-0.0035952129310512356,17.362018666838452,-710308.8977196218,-710270.246123726,-38.65159589576069,50.400000000000006,406.20000000000005,0,4,6.999999999999999,49.99999999999999,exponential,1.997585931327194,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,naive,83751,step,33.40540803599722,,-0.0005902566908539632,17.364132154816836,-710300.7032853002,-710270.246123726,-30.457161574158818,33.6,33.6,0,3,15.682109678112967,47.54182525407475,exponential,10.192020252929069,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,naive,83751,spline,,,,17.361575370869886,-710303.0361204236,-710270.246123726,-32.7899966975674,,,0,8,,,exponential,7.859185129520483,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,ctrl,83751,exponential,11.58882939190469,,0.0003708497800810786,16.409602655324413,-714989.9862507463,-714993.3630378535,3.3767871072050184,8.200000000000001,34.800000000000004,0,26,6.999999999999999,49.99999999999999,step,1.387283321004361,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,ctrl,83751,gaussian,14.911122358641625,,0.00017609574663278224,16.409597577493226,-714990.0121668829,-714993.3630378535,3.350870970636606,17.6,36.6,0,26,6.999999999999999,49.99999999999999,step,1.3613671844359487,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,ctrl,83751,powerlaw,36.94920399670096,4.0,0.00042012513688654456,16.40960594370544,-714987.969467575,-714993.3630378535,5.393570278538391,7.0,41.2,0,27,6.999999999999999,49.99999999999999,step,3.4040664923377335,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,ctrl,83751,step,8.563960425689007,,0.0010163590749618075,16.409330842694978,-714991.3735340673,-714993.3630378535,1.9895037862006575,8.6,8.6,0,26,6.999999999999999,45.204502969779604,step,0.0,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,downstream_arrest,ctrl,83751,spline,,,,16.40934400190021,-714981.3063712948,-714993.3630378535,12.056666558724828,,,0,31,,,step,10.06716277252417,0.014401936116745038
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,naive,83751,exponential,49.99999999999999,,-0.0005957128780939676,19.429037275648476,-700890.2729578976,-700890.5706205674,0.29766266979277134,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,spline,4.8055543907685205,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,naive,83751,gaussian,49.99999999999999,,-0.0005759246917127034,19.428722330401193,-700891.6305749952,-700890.5706205674,-1.059954427764751,59.0,122.4,1,3,6.999999999999999,49.99999999999999,spline,3.447937293210998,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,naive,83751,powerlaw,49.99999999999999,0.5,-0.001284718463302656,19.42901645144519,-700888.362722962,-700890.5706205674,2.2078976053744555,71.4,439.0,1,4,6.999999999999999,49.99999999999999,spline,6.715789326350205,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,naive,83751,step,7.742591489922676,,0.0031596452774077218,19.428073221498376,-700894.4287223436,-700890.5706205674,-3.858101776218973,7.800000000000001,7.800000000000001,0,3,7.742591489922676,47.54182525407475,spline,0.6497899447567761,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,naive,83751,spline,,,,19.425602901808276,-700895.0785122884,-700890.5706205674,-4.507891720975749,,,0,8,,,spline,0.0,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,ctrl,83751,exponential,6.999999999999999,,0.0019346378886331006,17.635008456365508,-708958.2935038835,-708958.0085941809,-0.28490970260463655,5.0,21.0,1,26,6.999999999999999,49.99999999999999,step,4.575996121508069,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,ctrl,83751,gaussian,6.999999999999999,,0.0015409462375286995,17.6348493601605,-708959.0490763235,-708958.0085941809,-1.0404821425909176,8.4,17.2,1,26,6.999999999999999,49.99999999999999,step,3.8204236815217882,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,ctrl,83751,powerlaw,6.999999999999999,4.0,0.018187689562887983,17.634695637309736,-708957.7791363498,-708958.0085941809,0.22945783112663776,1.4000000000000001,8.0,1,27,6.999999999999999,49.99999999999999,step,5.090363655239344,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,ctrl,83751,step,11.58882939190469,,0.0008888427287706176,17.63404493920446,-708962.869500005,-708958.0085941809,-4.860905824112706,11.600000000000001,11.600000000000001,0,26,6.999999999999999,42.98209161773131,step,0.0,0.015231414586489895
7435_liver_sham_Male_10-U1,sham,tierA_p95,Hepatocytes,emt_ecm,ctrl,83751,spline,,,,17.63335153621655,-708956.1628076745,-708958.0085941809,1.8457865064265206,,,0,31,,,step,6.7066923305392265,0.015231414586489895
