held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7352_liver_sham_Male_2-U1,6.999999999999999,0.10475031534679209,2613,-3701.8430038910797,-1.4167022594301875,0.9890273714347476,0.9955169889479295,-3707.6863886317606,-1.4189385337281901,5.843384740680904,T/NK cells,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,8.563960425689007,0.09945428729785766,2442,-3449.1974148278928,-1.412447753819776,0.9901088447380753,0.9870973448835697,-3465.047899344465,-1.4189385337200922,15.850484516572124,T/NK cells,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,10.477345453252495,0.0924458400046797,5868,-8223.89091499905,-1.4014810693590747,0.9914537666658293,0.9653426150660689,-8326.331317086459,-1.418938533927481,102.44040208740807,T/NK cells,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,14.911122358641625,0.14371424171317201,4711,-6692.189898847259,-1.420545510262632,0.9793462167288083,1.0029363717708948,-6684.6194329451755,-1.4189385338452931,-7.5704659020839244,T/NK cells,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,13.48099749887925,0.1367466838385252,4388,-6214.412221778023,-1.4162288563760308,0.9813003444591664,0.994508010216755,-6226.302286423428,-1.4189385338248468,11.890064645404891,T/NK cells,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,14.911122358641625,0.1323914675820983,4444,-6281.241328488528,-1.4134206409740162,0.9824724993114582,0.9890041008567774,-6305.762844333057,-1.4189385338283207,24.52151584452895,T/NK cells,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,13.48099749887925,0.1299943682546156,2613,-3691.594709509437,-1.4127802179523294,0.9831014642220833,0.9877485398268572,-3707.6863886317606,-1.4189385337281901,16.091679122323512,T/NK cells,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,14.911122358641625,0.13193284956360213,2442,-3456.818468481395,-1.4155685784117096,0.9825937232060279,0.9932264704484199,-3465.047899344465,-1.4189385337200922,8.229430863069865,T/NK cells,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.015185774047725135,5868,-7808.274216281049,-1.33065341109084,0.7869882384658655,0.8366226879049151,-7809.5223115211165,-1.330866106257859,1.2480952400674141,T/NK cells,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.01740087900632779,4711,-6186.108689433586,-1.313120078419356,0.796487406981118,0.8091749385231813,-6185.765740141609,-1.3130472808621543,-0.3429492919767654,T/NK cells,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.013455160841847265,4388,-5811.3236307051875,-1.3243672813822214,0.792472470198183,0.8269583506605337,-5812.483154257569,-1.3246315301407405,1.15952355238187,T/NK cells,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,14.178039470333344,0.015795070348879656,4444,-5565.079330568204,-1.2522680761854643,0.8199432949227555,0.7092366580838863,-5564.781251773848,-1.2522010017492908,-0.2980787943552059,T/NK cells,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.01451635485882988,2613,-3539.2774833527587,-1.354488129870937,0.7895093890371674,0.874448468541091,-3539.614013345112,-1.354616920530085,0.33652999235346215,T/NK cells,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.016179215698028673,2442,-3161.789333208567,-1.294754026702935,0.8004395940986581,0.7797805236762808,-3161.787522011495,-1.2947532850169923,-0.0018111970716745418,T/NK cells,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,42.98209161773131,0.02185416664860699,5868,-7809.030686214788,-1.330782325530809,0.7868124370454727,0.8368150349879713,-7809.5223115211165,-1.330866106257859,0.4916253063283875,T/NK cells,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,30.20149733539872,0.020121600535263563,4711,-6185.83266401244,-1.3130614867358181,0.7964371585483015,0.8090807439879285,-6185.765740141609,-1.3130472808621543,-0.06692387083057838,T/NK cells,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,33.40540803599722,0.017183219093671386,4388,-5811.097265393876,-1.324315694027775,0.7923962350324868,0.8268732662409441,-5812.483154257569,-1.3246315301407405,1.3858888636932534,T/NK cells,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,18.24260882600192,0.01672722589429036,4444,-5564.174123905293,-1.2520643843171226,0.819939714402493,0.7089026320843351,-5564.781251773848,-1.2522010017492908,0.6071278685558354,T/NK cells,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,47.54182525407475,0.020481317879987096,2613,-3540.680454599753,-1.3550250495980685,0.7893598759716379,0.8752813398711825,-3539.614013345112,-1.354616920530085,-1.066441254640722,T/NK cells,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,25.962470509255517,0.01794453651350814,2442,-3161.186971709921,-1.2945073594225722,0.800411849010061,0.7793858844095574,-3161.787522011495,-1.2947532850169923,0.6005503015740032,T/NK cells,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.10807254679146654,5868,-8342.893392864522,-1.4217609735624612,0.9883203246300063,1.0055132363134136,-8326.331317086457,-1.4189385339274807,-16.562075778065264,T/NK cells,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.09981739477833856,4711,-6687.725291904768,-1.4195978119093118,0.9900364876996651,1.0012573110629537,-6684.619432945175,-1.418938533845293,-3.1058589595932062,T/NK cells,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.08967484140214635,4388,-6210.092035248808,-1.4152443106765744,0.9919584228194996,0.9926386397543474,-6226.302286423426,-1.4189385338248464,16.21025117461795,T/NK cells,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.07093339464918767,4444,-6263.056291265475,-1.4093285983945714,0.9949684535235425,0.9808620317251668,-6305.762844333058,-1.418938533828321,42.70655306758272,T/NK cells,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.08075692058433682,2613,-3682.7572876775857,-1.4093981200450003,0.9934783197777349,0.9810205806177732,-3707.6863886317606,-1.4189385337281901,24.929100954174828,T/NK cells,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.0871497044912224,2442,-3451.7756290535945,-1.4135035336009805,0.9924049290070925,0.9891831953013959,-3465.047899344465,-1.4189385337200922,13.272270290870438,T/NK cells,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.1450269134485255,5868,-8380.665231295245,-1.4281978921771037,0.9789671943755939,1.017912730107473,-8326.331317086457,-1.4189385339274807,-54.333914208787974,T/NK cells,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,45.204502969779604,0.1201259440972377,4711,-6672.116077284846,-1.4162844570759596,0.9855697575547472,0.9946651951372212,-6684.619432945175,-1.418938533845293,12.503355660328452,T/NK cells,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,45.204502969779604,0.1081091393887299,4388,-6187.859440547504,-1.4101776300244995,0.988312413980628,0.98261355123063,-6226.302286423426,-1.4189385338248464,38.4428458759221,T/NK cells,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,42.98209161773131,0.09042431892525088,4444,-6237.937768059869,-1.4036763654500155,0.9918234425469042,0.9696884012021567,-6305.762844333058,-1.418938533828321,67.82507627318864,T/NK cells,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.10707922365800604,2613,-3677.3991075086597,-1.4073475344464828,0.9885340398607986,0.9770162290453578,-3707.6863886317606,-1.4189385337281901,30.28728112310091,T/NK cells,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,47.54182525407475,0.11031302171956116,2442,-3443.057974819628,-1.4099336506222881,0.9878310372390994,0.982134265840114,-3465.047899344465,-1.4189385337200922,21.98992452483708,T/NK cells,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.02404226978603664,5868,-8159.777722681696,-1.3905551674645018,0.8330316730429781,0.9380872250349802,-8156.9423001347295,-1.3900719666214605,-2.8354225469665835,T/NK cells,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.019641275010285963,4711,-6215.574859159748,-1.319374837435735,0.8669135087905735,0.8180237559758352,-6215.55820818654,-1.3193713029476841,-0.016650973208015785,T/NK cells,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.009602989146961614,4388,-5845.982120885739,-1.3322657522529031,0.8605685511641805,0.8405877506173921,-5848.260107815675,-1.3327848923919041,2.2779869299356506,T/NK cells,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.024170204162734382,4444,-5784.429618333096,-1.3016268268076274,0.8738172401984075,0.7865359138543839,-5781.857681307194,-1.301048083102429,-2.571937025902116,T/NK cells,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.01656718760727324,2613,-3553.323037332687,-1.359863389717829,0.8528989839631094,0.8878827055884609,-3554.2642338346213,-1.3602235873840878,0.9411965019344279,T/NK cells,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.014520144841487337,2442,-3411.748164643878,-1.3971122705339387,0.8464127318267826,0.950739094338205,-3413.358704426407,-1.3977717872344009,1.6105397825285763,T/NK cells,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.023459521601231704,5868,-8160.397004981384,-1.3906607029620628,0.8330626306455116,0.9382671902139762,-8156.9423001347295,-1.3900719666214605,-3.4547048466547494,T/NK cells,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.02444407599046332,4711,-6214.533544333102,-1.319153798415008,0.8668166982362989,0.8176455885498024,-6215.55820818654,-1.3193713029476841,1.0246638534372323,T/NK cells,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.021124327585616148,4388,-5846.039734228421,-1.3322788820028308,0.8602985478994724,0.8406169914027624,-5848.260107815675,-1.3327848923919041,2.2203735872535617,T/NK cells,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.023096523964111073,4444,-5784.418694449405,-1.301624368687985,0.8738754724900938,0.7865257084937783,-5781.857681307194,-1.301048083102429,-2.561013142210868,T/NK cells,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.026451984514383277,2613,-3555.5230595888597,-1.3607053423608342,0.8525938337157396,0.8893081349528782,-3554.2642338346213,-1.3602235873840878,-1.2588257542383872,T/NK cells,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.02434139585129073,2442,-3413.2586644266025,-1.3977308208135146,0.8461433866457561,0.9517543524438447,-3413.358704426407,-1.3977717872344009,0.1000399998042667,T/NK cells,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.04037600003796423,5868,-8316.95558305602,-1.4173407605753272,0.9983697786209342,0.9968080697480756,-8326.331317086457,-1.4189385339274807,9.375734030436433,T/NK cells,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.049620333039018714,4711,-6684.417176078543,-1.4188956009506566,0.997537822549097,0.9999116622443396,-6684.619432945174,-1.4189385338452927,0.2022568666307052,T/NK cells,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.035615914136568526,4388,-6215.318594511933,-1.4164354135168489,0.9987315066602166,0.9949987372376441,-6226.302286423427,-1.4189385338248466,10.983691911494134,T/NK cells,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.0547148636532858,4444,-6312.123372998998,-1.420369795904365,0.9970062836954023,1.0028503346149054,-6305.762844333058,-1.418938533828321,-6.360528665940365,T/NK cells,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.04385980848079298,2613,-3703.9294419496478,-1.4175007431877718,0.9980763172000281,0.9971279606076723,-3707.6863886317606,-1.4189385337281901,3.7569466821128117,T/NK cells,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.045695186648528736,2442,-3463.258259709325,-1.4182056755566441,0.9979119499171561,0.9985352393380831,-3465.047899344464,-1.4189385337200917,1.789639635138883,T/NK cells,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.04397108788354889,5868,-8313.289434643837,-1.416715990907266,0.9980665434303373,0.9955612223364286,-8326.331317086457,-1.4189385339274807,13.04188244261968,T/NK cells,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.05530979830598422,4711,-6683.517866157843,-1.4187047051916457,0.9969408262113514,0.9995294721798488,-6684.619432945174,-1.4189385338452927,1.1015667873307393,T/NK cells,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.04387820519100963,4388,-6214.626109714147,-1.4162776002083288,0.9980747031092158,0.9946860081327777,-6226.302286423427,-1.4189385338248466,11.676176709280298,T/NK cells,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.060265686134347435,4444,-6311.677903552909,-1.42026955525493,0.9963680470747563,1.00264670171892,-6305.762844333058,-1.418938533828321,-5.915059219851173,T/NK cells,secondary_senescence,sup,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.04918201434466077,2613,-3702.566376017854,-1.4169790952995998,0.9975811294650017,0.9960874611608607,-3707.6863886317606,-1.4189385337281901,5.1200126139065105,T/NK cells,secondary_senescence,sup,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.05185293993525527,2442,-3463.0949290123976,-1.4181387915693684,0.9973112726200708,0.9984013386626711,-3465.047899344464,-1.4189385337200917,1.952970332066343,T/NK cells,secondary_senescence,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.013092986870458921,5868,-7456.390769367792,-1.270686906845227,0.7335926025274823,0.7433623970699355,-7457.547336678079,-1.270884004205535,1.156567310286846,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.01803911832686572,4711,-5896.341154746513,-1.2516113680209113,0.7405999348786108,0.7151149834671311,-5894.085904537181,-1.2511326479594949,-2.255250209332189,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.0063852547421739715,4388,-5613.592855833715,-1.2793055733440553,0.7306971578148223,0.7559347896610127,-5612.7224733020485,-1.2791072181636391,-0.8703825316661096,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.017122812184280415,4444,-5477.63477389368,-1.2325910832344016,0.7461914654228807,0.6864671787819451,-5476.186881317859,-1.2322652748240006,-1.4478925758212426,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.013812944404218323,2613,-3390.565537688304,-1.297575789394682,0.7292318817033056,0.7825636715371328,-3390.442591167781,-1.2975287375307236,-0.12294652052332822,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.008669980017516711,2442,-3236.1127234454307,-1.3251894854403894,0.7253126409270776,0.8223810464987452,-3237.3781044502057,-1.3257076594800188,1.2653810047750085,T/NK cells,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.02340827918367037,5868,-7455.044997410625,-1.2704575660208972,0.7333203852193185,0.7430222603808141,-7457.547336678079,-1.270884004205535,2.5023392674538627,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.021000855327852015,4711,-5888.385714638374,-1.249922673453274,0.7405655944835076,0.7126113595728945,-5894.085904537181,-1.2511326479594949,5.700189898806457,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.02854229612760762,4388,-5611.611599913373,-1.278854056498034,0.7300849693801924,0.7552540288649289,-5612.7224733020485,-1.2791072181636391,1.1108733886758273,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.030873476276224724,4444,-5476.103862624049,-1.232246593749786,0.7457393508202346,0.685989340106417,-5476.186881317859,-1.2322652748240006,0.08301869381011784,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.029991853370846117,2613,-3391.638436876773,-1.2979863899260518,0.7286897660716394,0.7831237388631467,-3390.442591167781,-1.2975287375307236,-1.1958457089922376,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.03254641121661,2442,-3240.5688676252685,-1.3270142783068257,0.7245533415898257,0.8249278387066306,-3237.3781044502057,-1.3257076594800188,-3.1907631750627843,T/NK cells,tnfa_nfkb_proximal,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.05068916621501291,5868,-8290.764461272413,-1.412877379221611,0.9974306084284269,0.9879039855771807,-8326.331317086457,-1.4189385339274807,35.566855814044175,T/NK cells,tnfa_nfkb_proximal,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.0863217401241243,4711,-6694.859687521658,-1.421112224054693,0.9925485571819431,1.0042889276701812,-6684.619432945174,-1.4189385338452927,-10.240254576484404,T/NK cells,tnfa_nfkb_proximal,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.06797469703238514,4388,-6207.366367400635,-1.4146231466273096,0.9953794405633554,0.9913978085447314,-6226.302286423428,-1.4189385338248468,18.935919022793314,T/NK cells,tnfa_nfkb_proximal,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.08185104705689582,4444,-6308.209475676467,-1.4194890809352987,0.9933004060956898,1.0010723793667786,-6305.762844333057,-1.4189385338283207,-2.446631343410445,T/NK cells,tnfa_nfkb_proximal,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.07587260198821003,2613,-3705.0815361075756,-1.417941651782463,0.9942433482675386,0.9980016197168439,-3707.6863886317606,-1.4189385337281901,2.6048525241849347,T/NK cells,tnfa_nfkb_proximal,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.07483881347943817,2442,-3461.1566702712025,-1.4173450738211313,0.9943991519969899,0.9968155364882008,-3465.047899344465,-1.4189385337200922,3.891229073262366,T/NK cells,tnfa_nfkb_proximal,near,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.055399239258189806,5868,-8276.815449575091,-1.41050024703052,0.9969309242896139,0.9831682756993548,-8326.331317086457,-1.4189385339274807,49.515867511365286,T/NK cells,tnfa_nfkb_proximal,sup,naive,6
