section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Macrophages,il6_jak_stat3,11616,49.99999999999999,49.99999999999999,-73508.68448094351,-73510.00871312895,-1.3242321854340844,0.5682959597907029,-0.7559362256433815
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Macrophages,interferon_response,11616,6.999999999999999,49.99999999999999,-76963.86675466961,-76965.84168725694,-1.9749325873272028,3.3424938393436605,1.3675612520164577
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Macrophages,oxidative_stress,11616,6.999999999999999,6.999999999999999,-61590.90833446551,-61590.50317408933,0.4051603761763545,2.645254393806681,3.0504147699830355
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Macrophages,secondary_senescence,11616,8.563960425689007,28.716686174618605,-75459.28768584318,-75459.26779802007,0.01988782311673276,3.8390954186179442,3.858983241734677
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Macrophages,tnfa_nfkb_proximal,11616,14.178039470333344,9.962242533302096,-84100.14005524502,-84100.15704783435,-0.016992589327855967,3.6087330373120494,3.5917404479841935
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Mesenchymal,downstream_arrest,10787,6.999999999999999,49.99999999999999,-85084.55030355843,-85087.2782979184,-2.7279943599714898,3.3564086880069226,0.6284143280354328
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Mesenchymal,emt_ecm,10787,6.999999999999999,6.999999999999999,-71433.12530678959,-71432.19969295386,0.9256138357304735,-2.7370839905488538,-1.8114701548183803
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Mesenchymal,il6_jak_stat3,10787,49.99999999999999,49.99999999999999,-74713.26076021035,-74714.3363193263,-1.0755591159540927,1.5042698790202849,0.42871076306619216
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Mesenchymal,interferon_response,10787,49.99999999999999,49.99999999999999,-78065.6758215919,-78067.7298837914,-2.0540621995023685,2.722322199930204,0.6682600004278356
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Mesenchymal,oxidative_stress,10787,6.999999999999999,49.99999999999999,-59433.601584729164,-59442.46398474338,-8.862400014215382,1.538271393503237,-7.324128620712145
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Mesenchymal,secondary_senescence,10787,21.2211739115045,49.99999999999999,-69988.1337713212,-69990.97613850892,-2.8423671877244487,3.2112583120906493,0.36889112436620053
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,Mesenchymal,tnfa_nfkb_proximal,10787,49.99999999999999,38.85968176362148,-81952.8269210869,-81955.28579239325,-2.458871306342189,3.1153077812341508,0.6564364748919616
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,T/NK cells,downstream_arrest,2442,13.48099749887925,12.818224546846722,-17600.901794370606,-17600.775464423976,0.12632994662999408,3.1293314386202837,3.255661385250278
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,T/NK cells,emt_ecm,2442,49.99999999999999,49.99999999999999,-16480.104136053447,-16480.571880129675,-0.467744076227973,3.7836840433483303,3.3159399671203573
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,T/NK cells,il6_jak_stat3,2442,8.563960425689007,9.006764443646388,-15492.016979852613,-15492.587662946115,-0.5706830935014295,2.5428557950726827,1.9721727015712531
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,T/NK cells,interferon_response,2442,49.99999999999999,40.868941774896264,-15795.767338769236,-15795.88796720777,-0.1206284385334584,2.6919425693649828,2.5713141308315244
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,T/NK cells,oxidative_stress,2442,14.178039470333344,49.99999999999999,-13332.87126584238,-13333.564470730287,-0.6932048879079957,3.914932094865435,3.221727206957439
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,T/NK cells,secondary_senescence,2442,49.99999999999999,28.716686174618605,-15282.73759488843,-15282.253020255754,0.4845746326755034,0.383121751685394,0.8676963843608974
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,T/NK cells,tnfa_nfkb_proximal,2442,6.999999999999999,13.48099749887925,-17462.443670817418,-17462.49476136885,-0.05109055143111618,3.962504281960719,3.9114137305296026
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,vSMCs,downstream_arrest,3379,49.99999999999999,13.48099749887925,-23669.236877739022,-23668.357822579994,0.8790551590282121,2.0385073274992465,2.9175624865274585
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,vSMCs,emt_ecm,3379,24.6860647223019,49.99999999999999,-18273.468740811608,-18274.277271098137,-0.808530286529276,2.8444515170922386,2.0359212305629626
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,vSMCs,il6_jak_stat3,3379,49.99999999999999,49.99999999999999,-20996.906455298205,-21001.10248275851,-4.196027460304322,0.7511799990970758,-3.444847461207246
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,vSMCs,interferon_response,3379,49.99999999999999,14.178039470333344,-21752.59213686142,-21753.278970516538,-0.686833655116061,-0.5449307580383902,-1.2317644131544512
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,vSMCs,oxidative_stress,3379,13.48099749887925,12.818224546846722,-18281.422913374856,-18281.534192878433,-0.11127950357695227,3.3769991859117,3.2657196823347476
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,vSMCs,secondary_senescence,3379,16.49296129703063,14.911122358641625,-20035.58290504497,-20036.164827282486,-0.5819222375175741,2.7833206098839582,2.201398372366384
7435_liver_sham_Male_10-U1,senepy_p95,N1,0,vSMCs,tnfa_nfkb_proximal,3379,49.99999999999999,35.13265199376635,-22993.430283588135,-22997.07264662696,-3.6423630388235324,3.2185269070178038,-0.42383613180572866
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Biliary/ductular,downstream_arrest,4232,6.999999999999999,49.99999999999999,-32116.80613185714,-32118.31213580751,-1.5060039503696316,3.801126709971868,2.2951227596022363
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Biliary/ductular,emt_ecm,4232,49.99999999999999,30.20149733539872,-28965.967670236314,-28963.81870724969,2.1489629866227915,0.9610872699850006,3.110050256607792
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Biliary/ductular,il6_jak_stat3,4232,49.99999999999999,49.99999999999999,-29899.773075078905,-29899.782820874014,-0.009745795108756283,3.033013145257428,3.0232673501486715
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Biliary/ductular,interferon_response,4232,49.99999999999999,49.99999999999999,-30878.045863661802,-30877.209262653258,0.836601008544676,1.6634297560922278,2.5000307646369038
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Biliary/ductular,oxidative_stress,4232,6.999999999999999,6.999999999999999,-23535.221442808805,-23535.444616237837,-0.22317342903261306,2.7212596756071434,2.4980862465745304
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Biliary/ductular,secondary_senescence,4232,8.563960425689007,7.361938632551805,-26594.827087922684,-26594.283157443806,0.5439304788778827,1.4543715443069232,1.9983020231848059
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Biliary/ductular,tnfa_nfkb_proximal,4232,6.999999999999999,6.999999999999999,-31509.60955636206,-31509.534265237027,0.07529112503107172,3.3042163021091255,3.3795074271401973
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Endothelial,downstream_arrest,23102,49.99999999999999,8.563960425689007,-181663.01141425117,-181662.74700066936,0.26441358181182295,1.8104669017484412,2.074880483560264
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Endothelial,emt_ecm,23102,49.99999999999999,6.999999999999999,-169191.78420981043,-169191.61166725258,0.17254255784791894,3.1142193543200847,3.2867619121680036
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Endothelial,il6_jak_stat3,23102,49.99999999999999,49.99999999999999,-153868.22347711795,-153874.6349565741,-6.4114794561464805,-3.2246142303338274,-9.636093686480308
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Endothelial,interferon_response,23102,49.99999999999999,49.99999999999999,-163654.79145647096,-163656.20543750725,-1.4139810362830758,2.2782721627445426,0.8642911264614668
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Endothelial,oxidative_stress,23102,49.99999999999999,49.99999999999999,-127981.96021049957,-127981.16400082324,0.7962096763367299,-8.108656769560184,-7.312447093223454
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Endothelial,secondary_senescence,23102,6.999999999999999,6.999999999999999,-152871.10289845575,-152870.71209587812,0.3908025776327122,3.266910265723709,3.657712843356421
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Endothelial,tnfa_nfkb_proximal,23102,49.99999999999999,49.99999999999999,-172479.56214348774,-172478.04554819575,1.5165952919924166,-8.617678173526656,-7.101082881534239
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Hepatocytes,downstream_arrest,79892,49.99999999999999,49.99999999999999,-681345.7810892183,-681349.6897549639,-3.9086657455191016,-50.81475986610167,-54.72342561162077
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Hepatocytes,emt_ecm,79892,49.99999999999999,49.99999999999999,-676694.2493162601,-676717.3571128654,-23.107796605327167,-64.71574630390387,-87.82354290923104
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Hepatocytes,il6_jak_stat3,79892,49.99999999999999,49.99999999999999,-643182.2640369522,-643187.72743816,-5.463401207816787,-2.3803372075781226,-7.84373841539491
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Hepatocytes,interferon_response,79892,49.99999999999999,6.999999999999999,-658366.3530831964,-658365.1571036883,1.1959795081056654,2.028939435374923,3.2249189434805885
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Hepatocytes,oxidative_stress,79892,27.304873519796445,49.99999999999999,-502927.9915636445,-502928.22816270916,-0.2365990646649152,3.851187664666213,3.614588600001298
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Hepatocytes,secondary_senescence,79892,49.99999999999999,49.99999999999999,-609001.4108299421,-609002.04351757,-0.6326876279199496,-3.392816364299506,-4.0255039922194555
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Hepatocytes,tnfa_nfkb_proximal,79892,49.99999999999999,49.99999999999999,-682674.5700980537,-682678.4278239879,-3.8577259342418984,1.1146963170031086,-2.74302961723879
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Macrophages,downstream_arrest,11616,25.962470509255517,14.178039470333344,-90446.3061052288,-90445.9395603901,0.3665448386891512,-4.224436828357284,-3.8578919896681327
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Macrophages,emt_ecm,11616,19.185852382096297,12.818224546846722,-84443.99958847898,-84443.43473261764,0.5648558613465866,1.7821536765404744,2.347009537887061
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Macrophages,il6_jak_stat3,11616,47.54182525407475,31.763081427768892,-73518.9288504079,-73519.20873779588,-0.2798873879801249,-9.676073504597298,-9.955960892577423
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Macrophages,interferon_response,11616,49.99999999999999,49.99999999999999,-76983.3480866337,-76992.75044887883,-9.402362245120457,-16.13883812475251,-25.541200369872968
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Macrophages,oxidative_stress,11616,49.99999999999999,49.99999999999999,-61595.33184402802,-61599.55294785787,-4.221103829848289,-1.7782551687050727,-5.999358998553362
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Macrophages,secondary_senescence,11616,49.99999999999999,49.99999999999999,-75462.17140680357,-75459.54033431361,2.631072489952203,0.9553744582372019,3.586446948189405
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Macrophages,tnfa_nfkb_proximal,11616,49.99999999999999,49.99999999999999,-84101.1561015561,-84102.70753620689,-1.5514346507843584,2.5926867262314772,1.0412520754471188
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Mesenchymal,downstream_arrest,10787,49.99999999999999,49.99999999999999,-85088.99427114497,-85089.39271345145,-0.398442306483048,-1.087558898536372,-1.48600120501942
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Mesenchymal,emt_ecm,10787,38.85968176362148,49.99999999999999,-71427.30251887102,-71430.40426685096,-3.1017479799484136,3.0857039280235767,-0.016044051924836822
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Mesenchymal,il6_jak_stat3,10787,6.999999999999999,49.99999999999999,-74711.5960258487,-74713.59345978587,-1.9974339371692622,3.169004240669892,1.17157030350063
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Mesenchymal,interferon_response,10787,49.99999999999999,49.99999999999999,-78075.31835447295,-78075.02411993095,0.29423454200150445,-6.920210681128083,-6.625976139126578
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Mesenchymal,oxidative_stress,10787,22.318425721029357,38.85968176362148,-59434.888071784124,-59437.41092490203,-2.522853117909108,0.25178433854307514,-2.2710687793660327
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Mesenchymal,secondary_senescence,10787,28.716686174618605,17.345738419684505,-69989.48369849657,-69989.24710984345,0.23658865311881527,1.8613311367225833,2.0979197898413986
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,Mesenchymal,tnfa_nfkb_proximal,10787,17.345738419684505,38.85968176362148,-81951.99646769837,-81952.82183210166,-0.82536440329568,3.945761169772595,3.120396766476915
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,T/NK cells,downstream_arrest,2442,49.99999999999999,49.99999999999999,-17600.950909895975,-17601.5196518302,-0.5687419342248177,3.0802159132508677,2.51147397902605
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,T/NK cells,emt_ecm,2442,7.742591489922676,8.14292620081837,-16481.35233111044,-16481.784037236368,-0.4317061259280308,2.535488986355631,2.1037828604276
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,T/NK cells,il6_jak_stat3,2442,6.999999999999999,40.868941774896264,-15493.460241707297,-15494.23341234692,-0.773170639624368,1.0995939403892407,0.3264233007648727
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,T/NK cells,interferon_response,2442,21.2211739115045,42.98209161773131,-15794.650243071963,-15794.631409937678,0.01883313428515976,3.809038266637799,3.827871400922959
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,T/NK cells,oxidative_stress,2442,6.999999999999999,6.999999999999999,-13333.51411079831,-13333.897585854176,-0.3834750558653468,3.2720871389337844,2.8886120830684376
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,T/NK cells,secondary_senescence,2442,6.999999999999999,6.999999999999999,-15280.351032267734,-15280.350167781051,0.0008644866829854436,2.7696843723806523,2.770548859063638
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,T/NK cells,tnfa_nfkb_proximal,2442,8.14292620081837,6.999999999999999,-17463.371268046212,-17463.031752979823,0.33951506638914,3.0349070531665348,3.3744221195556747
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,vSMCs,downstream_arrest,3379,49.99999999999999,49.99999999999999,-23678.923833368182,-23676.391114734197,2.532718633985496,-7.648448301661119,-5.115729667675623
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,vSMCs,emt_ecm,3379,49.99999999999999,24.6860647223019,-18272.83038170951,-18273.32698571312,-0.49660400360880885,3.4828106191889674,2.9862066155801585
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,vSMCs,il6_jak_stat3,3379,49.99999999999999,49.99999999999999,-20994.496444208435,-20994.264977042174,0.23146716626069974,3.161191088867781,3.392658255128481
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,vSMCs,interferon_response,3379,35.13265199376635,9.962242533302096,-21750.06510026879,-21749.016158591585,1.048941677203402,1.9821058345951315,3.0310475117985334
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,vSMCs,oxidative_stress,3379,18.24260882600192,33.40540803599722,-18281.796734110325,-18283.719792961278,-1.923058850952657,3.003178450442647,1.08011959948999
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,vSMCs,secondary_senescence,3379,22.318425721029357,12.818224546846722,-20036.222140234502,-20036.011599521822,0.21054071268008556,2.144085420350166,2.3546261330302514
7435_liver_sham_Male_10-U1,senepy_p95,N3,1,vSMCs,tnfa_nfkb_proximal,3379,49.99999999999999,49.99999999999999,-22993.369440172763,-22993.063406191166,0.30603398159655626,3.279370322390605,3.5854043039871613
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Biliary/ductular,downstream_arrest,4232,19.185852382096297,12.18803582947357,-32117.991009809844,-32117.807927600257,0.18308220958715538,2.6162487572692044,2.7993309668563597
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Biliary/ductular,emt_ecm,4232,6.999999999999999,49.99999999999999,-28963.851630837406,-28966.83297391095,-2.981343073544849,3.07712666889347,0.09578359534862102
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Biliary/ductular,il6_jak_stat3,4232,30.20149733539872,42.98209161773131,-29899.595208898474,-29904.7478505657,-5.152641667227726,3.2108793256884383,-1.9417623415392882
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Biliary/ductular,interferon_response,4232,36.94920399670096,25.962470509255517,-30877.58874254434,-30877.1978109412,0.390931603138597,2.1205508735547483,2.5114824766933452
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Biliary/ductular,oxidative_stress,4232,38.85968176362148,28.716686174618605,-23534.282885017732,-23536.220505189794,-1.9376201720624522,3.6598174666796695,1.7221972946172173
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Biliary/ductular,secondary_senescence,4232,49.99999999999999,49.99999999999999,-26592.835919438156,-26600.52400561996,-7.688086181802646,3.4455400288352394,-4.242546152967407
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Biliary/ductular,tnfa_nfkb_proximal,4232,49.99999999999999,47.54182525407475,-31509.91012775258,-31514.14408301212,-4.23395525954038,3.003644911586889,-1.2303103479534911
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Endothelial,downstream_arrest,23102,6.999999999999999,6.999999999999999,-181662.16597405655,-181661.93226607365,0.23370798290125094,2.655907096370356,2.889615079271607
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Endothelial,emt_ecm,23102,6.999999999999999,21.2211739115045,-169191.13637557658,-169191.49536701673,-0.3589914401527494,3.762053588172421,3.4030621480196714
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Endothelial,il6_jak_stat3,23102,6.999999999999999,6.999999999999999,-153862.05291851217,-153862.00964750242,0.04327100975206122,2.9459443754458334,2.9892153851978946
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Endothelial,interferon_response,23102,6.999999999999999,49.99999999999999,-163654.5696742197,-163654.51821831396,0.05145590574829839,2.5000544140057173,2.5515103197540157
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Endothelial,oxidative_stress,23102,30.20149733539872,22.318425721029357,-127970.18998346914,-127970.33829052899,-0.14830705984786619,3.661570260868757,3.513263201020891
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Endothelial,secondary_senescence,23102,15.682109678112967,7.361938632551805,-152871.18463707628,-152870.94893970832,0.23569736795616336,3.185171645192895,3.4208690131490584
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Endothelial,tnfa_nfkb_proximal,23102,6.999999999999999,31.763081427768892,-172467.5138589822,-172467.58331024236,-0.0694512601767201,3.4306063320254907,3.3611550718487706
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Hepatocytes,downstream_arrest,79892,6.999999999999999,6.999999999999999,-681291.9910824543,-681292.0121936598,-0.021111205453053117,2.9752468978986144,2.9541356924455613
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Hepatocytes,emt_ecm,79892,49.99999999999999,38.85968176362148,-676626.2515387719,-676626.6095039974,-0.35796522547025234,3.2820311842951924,2.92406595882494
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Hepatocytes,il6_jak_stat3,79892,6.999999999999999,49.99999999999999,-643175.9452483502,-643178.4964175525,-2.5511692023137584,3.9384513944387436,1.3872821921249852
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Hepatocytes,interferon_response,79892,16.49296129703063,15.682109678112967,-658365.5505077227,-658366.8220681259,-1.271560403285548,2.83151490916498,1.559954505879432
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Hepatocytes,oxidative_stress,79892,49.99999999999999,6.999999999999999,-502928.5572275134,-502928.1641312822,0.3930962312151678,3.28552379575558,3.678620026970748
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Hepatocytes,secondary_senescence,79892,49.99999999999999,49.99999999999999,-608994.5992205556,-608994.5571602096,0.04206034599337727,3.4187930221669376,3.460853368160315
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Hepatocytes,tnfa_nfkb_proximal,79892,49.99999999999999,49.99999999999999,-682672.8906549211,-682673.0208073109,-0.13015238987281919,2.7941394496010616,2.6639870597282425
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Macrophages,downstream_arrest,11616,7.742591489922676,10.477345453252495,-90439.29976207655,-90439.94476158744,-0.6449995108850999,2.781906323885778,2.136906813000678
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Macrophages,emt_ecm,11616,49.99999999999999,49.99999999999999,-84441.86622953179,-84443.57241975823,-1.706190226439503,3.915512623731047,2.209322397291544
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Macrophages,il6_jak_stat3,11616,16.49296129703063,11.58882939190469,-73507.74047318033,-73507.80314090427,-0.06266772394883446,1.512303722978686,1.4496359990298515
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Macrophages,interferon_response,11616,49.99999999999999,45.204502969779604,-76963.3335653516,-76965.15640748737,-1.8228421357780462,3.8756831573555246,2.0528410215774784
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Macrophages,oxidative_stress,11616,42.98209161773131,16.49296129703063,-61596.12618358857,-61594.234979669476,1.8912039190909127,-2.5725947292521596,-0.6813908101612469
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Macrophages,secondary_senescence,11616,11.58882939190469,7.742591489922676,-75460.31848279476,-75460.1351135342,0.18336926055781078,2.8082984670472797,2.9916677276050905
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Macrophages,tnfa_nfkb_proximal,11616,49.99999999999999,49.99999999999999,-84100.06923720133,-84101.6701264621,-1.6008892607642338,3.6795510810043197,2.078661820240086
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Mesenchymal,downstream_arrest,10787,49.99999999999999,6.999999999999999,-85084.09393784794,-85084.32622938525,-0.2322915373079013,3.812774398495094,3.5804828611871926
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Mesenchymal,emt_ecm,10787,42.98209161773131,49.99999999999999,-71426.92987763042,-71427.54565400047,-0.6157763700466603,3.4583451686194167,2.8425687985727564
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Mesenchymal,il6_jak_stat3,10787,49.99999999999999,49.99999999999999,-74710.79261796424,-74711.21767918601,-0.42506122177292127,3.972412125134724,3.547350903361803
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Mesenchymal,interferon_response,10787,6.999999999999999,6.999999999999999,-78065.38109841057,-78065.01578673456,0.3653116760106059,3.0170453812606866,3.3823570572712924
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Mesenchymal,oxidative_stress,10787,10.477345453252495,49.99999999999999,-59432.96338065951,-59442.39377337324,-9.430392713729816,2.1764754631585674,-7.253917250571249
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Mesenchymal,secondary_senescence,10787,49.99999999999999,24.6860647223019,-69987.54843394386,-69987.74406638718,-0.19563244332675822,3.796595689433161,3.600963246106403
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,Mesenchymal,tnfa_nfkb_proximal,10787,12.18803582947357,17.345738419684505,-81952.85907301625,-81953.6004383596,-0.7413653433468426,3.08315585188393,2.3417905085370876
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,T/NK cells,downstream_arrest,2442,49.99999999999999,33.40540803599722,-17600.046689411876,-17600.570942893344,-0.5242534814678947,3.984436397349782,3.4601829158818873
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,T/NK cells,emt_ecm,2442,6.999999999999999,45.204502969779604,-16483.747704128844,-16483.983095531938,-0.23539140309367212,0.140115967951715,-0.09527543514195713
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,T/NK cells,il6_jak_stat3,2442,49.99999999999999,49.99999999999999,-15491.4610181834,-15491.549430018407,-0.08841183500771876,3.098817464286185,3.010405629278466
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,T/NK cells,interferon_response,2442,49.99999999999999,49.99999999999999,-15796.297196765487,-15797.484106595846,-1.186909830359582,2.1620845731140435,0.9751747427544615
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,T/NK cells,oxidative_stress,2442,36.94920399670096,17.345738419684505,-13335.166201952034,-13334.474535992615,0.6916659594189696,1.6199959852110624,2.311661944630032
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,T/NK cells,secondary_senescence,2442,49.99999999999999,49.99999999999999,-15280.466143368145,-15280.06151497219,0.4046283959542052,2.654573271969639,3.059201667923844
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,T/NK cells,tnfa_nfkb_proximal,2442,49.99999999999999,27.304873519796445,-17462.973017165954,-17463.287814904204,-0.3147977382504905,3.433157933424809,3.1183601951743185
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,vSMCs,downstream_arrest,3379,8.563960425689007,6.999999999999999,-23668.38146361202,-23667.618225487142,0.763238124876807,2.8939214545025607,3.6571595793793676
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,vSMCs,emt_ecm,3379,6.999999999999999,6.999999999999999,-18278.023564307827,-18277.972744076425,0.05082023140130332,-1.7103719791266485,-1.6595517477253452
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,vSMCs,il6_jak_stat3,3379,6.999999999999999,28.716686174618605,-20993.754814552853,-20994.461335435542,-0.7065208826898015,3.902820744449855,3.1962998617600533
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,vSMCs,interferon_response,3379,6.999999999999999,6.999999999999999,-21751.34045156309,-21753.137945511913,-1.797493948823103,0.706754540293332,-1.090739408529771
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,vSMCs,oxidative_stress,3379,6.999999999999999,7.361938632551805,-18281.56903182019,-18282.324952143616,-0.7559203234268352,3.2308807405788684,2.474960417152033
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,vSMCs,secondary_senescence,3379,49.99999999999999,6.999999999999999,-20037.124388314205,-20035.872949088556,1.2514392256489373,1.24183734064718,2.4932765662961174
7435_liver_sham_Male_10-U1,senepy_p95,N1,1,vSMCs,tnfa_nfkb_proximal,3379,6.999999999999999,49.99999999999999,-22993.457640427096,-22993.533435983587,-0.07579555649135727,3.191170068057545,3.1153745115661877
7435_liver_sham_Male_10-U1,senepy_p95,N3,2,Biliary/ductular,downstream_arrest,4232,6.999999999999999,6.999999999999999,-32116.715439629108,-32116.72852052556,-0.013080896453175228,3.891818938005599,3.878738041552424
7435_liver_sham_Male_10-U1,senepy_p95,N3,2,Biliary/ductular,emt_ecm,4232,15.682109678112967,13.48099749887925,-28964.734077855326,-28964.618276025347,0.11580182997931843,2.19467965097283,2.3104814809521486
7435_liver_sham_Male_10-U1,senepy_p95,N3,2,Biliary/ductular,il6_jak_stat3,4232,38.85968176362148,14.178039470333344,-29900.0969421678,-29899.115287299264,0.9816548685339512,2.7091460563642613,3.6908009248982125
7435_liver_sham_Male_10-U1,senepy_p95,N3,2,Biliary/ductular,interferon_response,4232,49.99999999999999,18.24260882600192,-30878.28284917833,-30876.774508417977,1.5083407603524392,1.4264442395651713,2.9347849999176105
