held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7259_liver_sbr_Male_26-U1,7.361938632551805,0.023648472595219593,12526,-17765.638694563593,-1.4183010294238858,0.9994407497439128,0.9987255174016786,-17773.624067564946,-1.4189385332560231,7.985373001352855,Macrophages,interferon_response,near,naive,6
7260_liver_sbr_Male_26-U1,8.563960425689007,0.028989104859457257,18036,-25591.95744864688,-1.418937538736243,0.9991596317994471,0.9999976975599004,-25591.975385971265,-1.4189385332652065,0.017937324384547537,Macrophages,interferon_response,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.018410755502773254,17694,-25092.26310326727,-1.4181227027957086,0.999661044081817,0.9983687737073061,-25106.698407583244,-1.4189385332645668,14.435304315975372,Macrophages,interferon_response,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.025463674665493784,13498,-19147.42250436495,-1.4185377466561675,0.9993516012725298,0.9991987287703897,-19152.83232190952,-1.418938533257484,5.409817544568796,Macrophages,interferon_response,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.027670551967375195,8526,-12098.512112272201,-1.4190138531869811,0.9992343405538208,1.0001502678529297,-12097.869934494662,-1.4189385332506055,-0.642177777539473,Macrophages,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.031240982155441063,12021,-17064.79228568317,-1.4195817557343955,0.9990240010339633,1.0012848086439101,-17057.060108261816,-1.418938533255288,-7.7321774213523895,Macrophages,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,17.345738419684505,0.027791433917977438,12526,-17762.791255674267,-1.4180737071430838,0.9992276362007826,0.9982713434080185,-17773.624067564946,-1.4189385332560231,10.832811890679295,Macrophages,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,20.177866835741543,0.036284061791467107,18036,-25597.915773287306,-1.4192678960571805,0.9986834668599126,1.0006570825040337,-25591.975385971265,-1.4189385332652065,-5.940387316040869,Macrophages,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,40.868941774896264,0.02566262040715371,17694,-25095.67663432286,-1.4183156230543041,0.9993414299138381,0.9987547549349209,-25106.698407583244,-1.4189385332645668,11.021773260385089,Macrophages,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,12.18803582947357,0.02950603821179544,13498,-19145.465469804007,-1.4183927596535788,0.999129393709044,0.998909013558921,-19152.83232190952,-1.418938533257484,7.366852105511498,Macrophages,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,14.178039470333344,0.031651749246297586,8526,-12097.0552023505,-1.418842974706838,0.9989981667696495,0.9998086045989174,-12097.869934494662,-1.4189385332506055,0.8147321441610984,Macrophages,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,13.48099749887925,0.034721800572368046,12021,-17062.547091933924,-1.419394983107389,0.9987943965650125,1.0009111616253237,-17057.060108261816,-1.418938533255288,-5.486983672108181,Macrophages,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.0008365677166399825,12526,-16959.065362500776,-1.353909098076064,0.8707692661188927,0.8780164580263748,-16959.31924528704,-1.3539293665405587,0.2538827862626931,Macrophages,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.0037429320645947805,18036,-24490.386781766803,-1.3578613207899093,0.869581889092637,0.8848832118584634,-24490.713236827112,-1.3578794209817648,0.32645506030894467,Macrophages,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.006475008812514686,17694,-23885.498949878856,-1.349920817784495,0.872270514815516,0.871066370237717,-23884.64431685036,-1.3498725170594756,-0.8546330284953001,Macrophages,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.0023843031868256257,13498,-18229.656635072617,-1.350545016674516,0.872227150039483,0.8721558362731937,-18230.094920179363,-1.3505774870484044,0.4382851067457523,Macrophages,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.006741041026411968,8526,-11693.476980105705,-1.3715079732706668,0.8675692363574091,0.9085335326563679,-11692.17175387961,-1.371354885512504,-1.3052262260953285,Macrophages,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.004852274205262706,12021,-16104.309698971416,-1.3396813658573676,0.8750648800532547,0.8531291764276836,-16104.204359034069,-1.339672602864493,-0.10533993734679825,Macrophages,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,47.54182525407475,0.0027872797161003836,12526,-16959.528575608263,-1.3539460782059927,0.8707641425404689,0.8780808462196323,-16959.31924528704,-1.3539293665405587,-0.20933032122411532,Macrophages,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.0035283310488593476,18036,-24491.289233910677,-1.3579113569478087,0.8695855635205083,0.884970335575594,-24490.713236827112,-1.3578794209817648,-0.5759970835642889,Macrophages,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.006038104261913618,17694,-23885.427177463833,-1.3499167614707717,0.8722761715600748,0.8710592802406926,-23884.64431685036,-1.3498725170594756,-0.782860613471712,Macrophages,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.001945618752651161,13498,-18229.73128524347,-1.350550547136129,0.8722289573076654,0.8721654870871542,-18230.094920179363,-1.3505774870484044,0.3636349358930602,Macrophages,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.006191540703795345,8526,-11693.28184231852,-1.3714850858923904,0.8675763924955708,0.9084941389914315,-11692.17175387961,-1.371354885512504,-1.1100884389106795,Macrophages,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.004483972207144022,12021,-16104.310345979688,-1.3396814196805331,0.8750683553106909,0.8531291821068837,-16104.204359034069,-1.339672602864493,-0.10598694561849697,Macrophages,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.05629319410491443,12526,-17726.105462931777,-1.4151449355685595,0.9968310762974666,0.9924316315427785,-17773.624067564946,-1.4189385332560231,47.51860463316916,Macrophages,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.057757040155747084,18036,-25540.459954241647,-1.4160822773476185,0.9966641243124478,0.9943008628771458,-25591.97538597126,-1.4189385332652062,51.51543172961101,Macrophages,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.06060833279534016,17694,-25065.96925074733,-1.4166366706650464,0.9963266299957695,0.9954063872011055,-25106.69840758325,-1.4189385332645672,40.72915683592146,Macrophages,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.06539398574831594,13498,-19140.953447849668,-1.4180584862831285,0.995723626627949,0.9982383849326838,-19152.832321909525,-1.4189385332574844,11.87887405985748,Macrophages,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.06726198168282038,8526,-12106.462454931092,-1.4199463353191522,0.9954758258201002,1.001996500074569,-12097.869934494665,-1.418938533250606,-8.59252043642664,Macrophages,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.06538673670342328,12021,-17048.31076387291,-1.418210694939931,0.9957245746632771,0.9985415137605284,-17057.06010826182,-1.4189385332552882,8.749344388910686,Macrophages,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.07262204203730259,12526,-17734.150058232724,-1.415787167350529,0.9947260390103325,0.9937165324834947,-17773.624067564946,-1.4189385332560231,39.47400933222161,Macrophages,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.05913289762449295,18036,-25534.358757003836,-1.4157439985032068,0.9965033004185316,0.9936270153055538,-25591.97538597126,-1.4189385332652062,57.616628967422,Macrophages,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.07356856435647197,17694,-25058.0078424918,-1.416186721063174,0.9945876663385278,0.9945114853844451,-25106.69840758325,-1.4189385332645672,48.6905650914523,Macrophages,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.08261200861254114,13498,-19167.758902662248,-1.4200443697334604,0.9931752560330014,1.002173628638734,-19152.832321909525,-1.4189385332574844,-14.926580752722657,Macrophages,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.07833088830825917,8526,-12101.800357414144,-1.4193995258519991,0.9938642719368392,1.0008977512357828,-12097.869934494665,-1.418938533250606,-3.9304229194785876,Macrophages,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,45.204502969779604,-0.07535691961068502,12021,-17034.960536902683,-1.417100119532708,0.9943213346667887,0.9963279826515506,-17057.06010826182,-1.4189385332552882,22.099571359136462,Macrophages,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,18.24260882600192,0.007405812612377829,12526,-17730.717699017718,-1.4155131485723869,0.9143340490477935,0.989988633995196,-17730.70804633166,-1.415512377960375,-0.009652686057961546,Macrophages,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,8.563960425689007,0.005253037444221076,18036,-24350.887225527247,-1.3501268144559353,0.9419268319400537,0.8686157429950969,-24351.534526205764,-1.3501627038260016,0.6473006785163307,Macrophages,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,14.178039470333344,0.008910896858154225,17694,-23914.382546383793,-1.3515532127491687,0.941515260401929,0.871335204701065,-23913.792717047756,-1.3515198777578703,-0.589829336036928,Macrophages,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,21.2211739115045,0.007577438656092242,13498,-19036.802612646305,-1.410342466487354,0.9142049383287633,0.9805203256974361,-19036.718296139337,-1.4103362198947502,-0.08431650696729776,Macrophages,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,24.6860647223019,0.00639601398943058,8526,-11977.209997223152,-1.4047865349780848,0.9194358040004774,0.9706602204882712,-11977.575702313101,-1.4048294279044218,0.3657050899491878,Macrophages,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,19.185852382096297,0.00551938812533555,12021,-16996.258560446735,-1.4138805890064665,0.9145186499216748,0.987016343618218,-16997.111190511183,-1.413951517387171,0.8526300644480216,Macrophages,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,13.48099749887925,0.004530669720103019,12526,-17730.541428408007,-1.4154990761941568,0.9143660614938499,0.9899655236138588,-17730.70804633166,-1.415512377960375,0.16661792365266592,Macrophages,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.005053809654268769,18036,-24350.573754291432,-1.350109434147895,0.941932968268677,0.868582505656246,-24351.534526205764,-1.3501627038260016,0.9607719143314171,Macrophages,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,9.962242533302096,0.0061921110025291255,17694,-23914.26614030423,-1.3515466339043873,0.9415536706306364,0.871319929355711,-23913.792717047756,-1.3515198777578703,-0.4734232564733247,Macrophages,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.008551040880977795,13498,-19037.584171144328,-1.4104003682874744,0.9142023992331728,0.9806260551520757,-19036.718296139337,-1.4103362198947502,-0.8658750049908122,Macrophages,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.009612624579229788,8526,-11979.140596753816,-1.4050129717046465,0.919407862210509,0.9710752134833599,-11977.575702313101,-1.4048294279044218,-1.564894440714852,Macrophages,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.005056973677401285,12021,-16996.285138110485,-1.4138827999426409,0.914528182302272,0.9870211409011569,-16997.111190511183,-1.413951517387171,0.826052400698245,Macrophages,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,28.716686174618605,0.0536920803181644,12526,-17784.269602864042,-1.4197884083397767,0.9971171605111079,1.0016908865096363,-17773.624067564946,-1.4189385332560231,-10.645535299096082,Macrophages,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,21.2211739115045,0.03421956896197099,18036,-25545.97532059753,-1.4163880749943185,0.998829021100057,0.9949041864749008,-25591.97538597126,-1.4189385332652062,46.00006537372974,Macrophages,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,30.20149733539872,0.035200835974039404,17694,-25060.829694879947,-1.416346201813041,0.9987609011467289,0.9948208094928358,-25106.69840758325,-1.4189385332645672,45.86871270330448,Macrophages,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,40.868941774896264,0.05591116464493781,13498,-19172.005250709983,-1.4203589606393527,0.9968739416680469,1.0028273416085258,-19152.832321909522,-1.4189385332574842,-19.172928800460795,Macrophages,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,38.85968176362148,0.05161317397810626,8526,-12105.264497793938,-1.4198058289694977,0.9973360802719059,1.0017265970401186,-12097.869934494665,-1.418938533250606,-7.394563299272704,Macrophages,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,40.868941774896264,0.0513054289360305,12021,-17058.68537503985,-1.4190737355494427,0.9973677529616902,1.0002663483335708,-17057.060108261816,-1.418938533255288,-1.6252667780354386,Macrophages,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,40.868941774896264,0.06690889216108331,12526,-17791.587621731036,-1.4203726346583934,0.9955232001497768,1.002845640591919,-17773.624067564946,-1.4189385332560231,-17.963554166090034,Macrophages,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,25.962470509255517,0.039235154639465156,18036,-25520.60910251112,-1.414981653499175,0.9984606026404174,0.9920969393741442,-25591.97538597126,-1.4189385332652062,71.36628346013822,Macrophages,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,42.98209161773131,0.042276841811355985,17694,-25033.935559171383,-1.4148262438776638,0.9982126686464577,0.9917882237714243,-25106.69840758325,-1.4189385332645672,72.76284841186862,Macrophages,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.07238397641512175,13498,-19200.439158049594,-1.4224654880759813,0.9947605599583352,1.007003734194955,-19152.832321909522,-1.4189385332574842,-47.60683614007212,Macrophages,secondary_senescence,sup,naive,6
7352_liver_sham_Male_2-U1,40.868941774896264,0.06520540621860875,8526,-12115.407596291556,-1.4209954956945292,0.9957482549998664,1.0040877204088785,-12097.869934494665,-1.418938533250606,-17.53766179689046,Macrophages,secondary_senescence,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.06465243948935173,12021,-17064.68377355867,-1.419572728854394,0.995820062068076,1.001254572436968,-17057.060108261816,-1.418938533255288,-7.623665296854597,Macrophages,secondary_senescence,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.005484989818570419,12526,-17113.263338994522,-1.3662193309112662,0.7843340882526467,0.892210527812891,-17112.59665063567,-1.3661661065492312,-0.6666883588513883,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.0038717600579615103,18036,-22866.691199732108,-1.2678360611960584,0.8225172320698743,0.7346169336507526,-22866.67276473058,-1.2678350390735518,-0.018435001526086126,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7001_liver_sham_Male_52-U1,24.6860647223019,-0.000743309641446782,17694,-22178.896781816708,-1.253469920979807,0.8271932436266064,0.7103242388814597,-22178.628628238966,-1.2534547659228532,-0.26815357774103177,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.0033811618038414237,13498,-18501.87631251596,-1.3707124249900697,0.7828057331210418,0.8990375096763995,-18502.16843527428,-1.37073406691912,0.2921227583210566,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.003917091286783972,8526,-11673.682359468128,-1.3691862959732732,0.7886489120320782,0.8974696254169731,-11673.732235115469,-1.3691921458028933,0.049875647340741125,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.004711831777640059,12021,-16363.109033542753,-1.361210301434386,0.7858591936169542,0.8845418215194496,-16362.754513333313,-1.3611808096941447,-0.35452020943921525,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.005032218791251099,12526,-17112.918673037486,-1.3661918148680732,0.7843388764355508,0.8921680026166544,-17112.59665063567,-1.3661661065492312,-0.3220224018150475,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.007736432449110834,18036,-22866.95429157534,-1.2678506482354923,0.8224860084733874,0.7346442900439891,-22866.67276473058,-1.2678350390735518,-0.2815268447593553,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.0057673935836102235,17694,-22177.603182468614,-1.2533968114879968,0.8271698195428777,0.7102065562679459,-22178.628628238966,-1.2534547659228532,1.0254457703522348,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.003377243473713192,13498,-18501.787976469335,-1.3707058806096708,0.7828059591825174,0.8990272928665017,-18502.16843527428,-1.37073406691912,0.38045880494610174,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.013237618862398754,8526,-11679.28983719021,-1.369843987472462,0.7885410370372646,0.8984924168204704,-11673.732235115469,-1.3691921458028933,-5.557602074741226,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.007762132383586795,12021,-16363.063950546577,-1.361206551081156,0.7858378988533472,0.8845332592032964,-16362.754513333313,-1.3611808096941447,-0.3094372132636636,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
