section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Macrophages,oxidative_stress,11616,5975,ctrl+N2,12.18803582947357,0.007041439890636717,57.57890916748911,-61589.907520095374,,49.99999999999999,0.001272657629272704,57.55632952183512,-61594.46364331647,,,,-4.5561232210941345,,,,,,,,0.07659228485949246,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Macrophages,secondary_senescence,11616,5975,naive,12.18803582947357,-0.0021717753103639398,7.968252093495458,-84610.76829416194,0.0,49.99999999999999,-0.0008751082893959479,7.953706288822508,-84631.99233080745,1.0,-84613.24698362104,7.969295738445449,-21.224036645508022,2.478689459094312,-18.74534718641371,0.995,-1.8271381409700431,-4.460732750549716,-0.3532506664957568,0.5247309514756283,0.026192784520824162,-0.04422882680469406,-0.08291502220981466
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Macrophages,secondary_senescence,11616,5975,ctrl,49.99999999999999,0.000910439079581485,7.722324578719035,-84928.92673550297,1.0,49.99999999999999,-0.00039839736649737345,7.720326513013974,-84931.93263536066,1.0,-84932.45188246656,7.722640267788149,-3.0058998576860176,3.5251469635841204,0.5192471058981027,0.75,-0.2587723706685621,-1.7241121092228688,0.3418084742581324,0.6144707392365778,0.026192784520824162,-0.020135391626128207,0.034759155859236564
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Macrophages,secondary_senescence,11616,5975,ctrl+N2,49.99999999999999,0.0008886353729000307,7.720918808599757,-84929.04150185626,,49.99999999999999,-0.00034181096347559044,7.719409079878497,-84931.31308689108,,,,-2.2715850348131377,,,,,,,,0.026192784520824162,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Macrophages,tnfa_nfkb_proximal,11616,5975,naive,6.999999999999999,0.007680142523468931,9.640448958404068,-82397.89099901842,1.0,6.999999999999999,0.005492876529908086,9.64127100778481,-82396.90053492815,1.0,-82397.23957121946,9.644310083709936,0.9904640902677784,-0.6514277989626862,0.33903629130509216,0.58,0.08526722540184042,-1.281586585388358,0.3957927873049207,0.9571601330121087,0.028814247418835565,0.01775150554305567,0.2665397576263597
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Macrophages,tnfa_nfkb_proximal,11616,5975,ctrl,9.006764443646388,-0.0009844835204321455,8.293603121228669,-84099.90350891725,0.0,49.99999999999999,-0.0004070926014203163,8.291278565159253,-84103.15973274686,1.0,-84103.74878828233,8.293713589555685,-3.2562238296086434,3.8452793650794774,0.589055535470834,0.865,-0.2803222993809094,-1.1684427659081327,0.1322764794487957,0.4831219597539533,0.028814247418835565,-0.01870299770577711,-0.03416655330565506
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Macrophages,tnfa_nfkb_proximal,11616,5975,ctrl+N2,49.99999999999999,-0.00046785676018904144,8.289635415122346,-84103.46199797951,,49.99999999999999,-0.0002564077722035897,8.28495170528988,-84110.02698502466,,,,-6.56498704514873,,,,,,,,0.028814247418835565,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,downstream_arrest,10787,5975,naive,49.99999999999999,0.004716813923565671,4.2136433931397494,-84645.88740553647,1.0,49.99999999999999,0.0013350551637656943,4.193250497522817,-84698.22031215973,1.0,-84628.2454433755,4.222105713605508,-52.33290662325453,-17.641962160967523,-69.97486878422205,1.0,-4.851479245689675,-8.391961919957968,-2.3088829882071127,0.6314085379996071,0.019784004956031033,0.0826699383775375,0.23841552475396868
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,downstream_arrest,10787,5975,ctrl,49.99999999999999,0.0007417891090433711,4.028575951027548,-85084.382662804,1.0,49.99999999999999,0.0004794819341202235,4.026256739812383,-85090.59441990175,1.0,-85087.90671224643,4.028753706220938,-6.211757097757072,3.5240494424360804,-2.6877076553209918,0.94,-0.5758558540610987,-1.7143510664778874,0.05290114313478592,0.6314085379996071,0.019784004956031033,0.029690714678077584,0.03749438552277287
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,downstream_arrest,10787,5975,ctrl+N2,6.999999999999999,0.0011393850205443183,4.0284082935186545,-85082.83159543035,,49.99999999999999,0.00025706628975271647,4.02132428804439,-85101.81736570365,,,,-18.98577027330365,,,,,,,,0.019784004956031033,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,emt_ecm,10787,5975,naive,49.99999999999999,-0.011130738048573074,20.331774822808182,-67668.68938977944,1.0,49.99999999999999,-0.0032498690098181917,20.20791373321706,-67734.60473242003,1.0,-67647.71686304446,20.378898579454024,-65.91534264059737,-20.972526734971325,-86.8878693755687,1.0,-6.1106278520995065,-9.759595173617681,-2.676163536844475,0.6314085379996071,0.04346503309150786,-0.09159852009982418,-0.256084886094144
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,emt_ecm,10787,5975,ctrl,49.99999999999999,-0.008995081910926721,14.263919504635973,-71446.1597397923,1.0,49.99999999999999,-0.002617273369953595,14.215612790749212,-71482.75339006883,1.0,-71430.38822279904,14.290087850032506,-36.593650276525295,-15.771516993263504,-52.3651672697888,1.0,-3.3923843771693054,-5.570281682874401,-1.1853943775384723,0.6314085379996071,0.04346503309150786,-0.07376862472307481,-0.20694984613913062
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,emt_ecm,10787,5975,ctrl+N2,49.99999999999999,-0.00891709623016618,14.251706497413236,-71453.39970646583,,49.99999999999999,-0.0019918101409422883,14.176837227483153,-71510.21701583746,,,,-56.81730937163557,,,,,,,,0.04346503309150786,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,il6_jak_stat3,10787,5975,naive,6.999999999999999,0.03724118752074666,12.515010717330917,-72903.147407198,1.0,6.999999999999999,0.03175007626067221,12.511875546351455,-72905.85002782576,1.0,-72863.96445047871,12.565211733099789,-2.7026206277514575,-39.182956719290814,-41.88557734704227,0.76,-0.25054423173741147,-1.073086466544201,0.34161643243170203,0.9658957834042531,0.0341298646684677,0.06515174853777768,1.0911613005621534
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,il6_jak_stat3,10787,5975,ctrl,6.999999999999999,0.014258937069225387,10.532255238271764,-74717.75718303694,1.0,6.999999999999999,0.01284578324373882,10.531087313935393,-74718.95342240855,1.0,-74714.76503008937,10.539084478326918,-1.1962393716094084,-2.992152947568684,-4.188392319178092,0.805,-0.11089639117543418,-0.9214332248894406,0.2148853840736434,0.9658957834042531,0.0341298646684677,0.026359786754387795,0.41778475265919574
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,il6_jak_stat3,10787,5975,ctrl+N2,6.999999999999999,0.014224652085340959,10.532203969520781,-74715.80969195838,,49.99999999999999,-7.176144002803793e-05,10.524960307940665,-74723.23114524785,,,,-7.4214532894629235,,,,,,,,0.0341298646684677,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,interferon_response,10787,5975,naive,12.818224546846722,0.01227070416341213,8.389217333082572,-77217.74839569806,0.0,16.49296129703063,0.00598616847561776,8.386452824493116,-77221.30363422436,0.0,-77191.25364926946,8.412967125112822,-3.555238526299945,-26.494746428594226,-30.04998495489417,0.71,-0.32958547569295865,-1.5612700130531076,0.5331068944730796,0.8803487640438283,0.02792699816960079,0.05613910596565442,0.4393850025861248
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,interferon_response,10787,5975,ctrl,7.742591489922676,0.004395347286127219,7.722068575074873,-78065.61263461159,0.0,49.99999999999999,-0.00038141204188392474,7.721358603310577,-78066.60444366257,1.0,-78068.39814379183,7.722938039185584,-0.9918090509745525,2.7855091802339302,1.7937001292593777,0.61,-0.09194484573788379,-1.329707332931555,0.25565687321050456,0.4639624466998789,0.02792699816960079,-0.016731418374395336,0.1573870295431277
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,interferon_response,10787,5975,ctrl+N2,6.999999999999999,0.0049844119952832545,7.72171303217235,-78064.10930587874,,49.99999999999999,-0.00029254072416164654,7.720625858252922,-78065.62816194988,,,,-1.518856071151064,,,,,,,,0.02792699816960079,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,oxidative_stress,10787,5975,naive,49.99999999999999,0.03519840654654214,55.45753230143296,-56844.66172233836,1.0,49.99999999999999,0.008889708145791752,54.649383786363906,-57003.010623321,1.0,-56757.38932163881,55.92876778671064,-158.3489009826444,-87.2724006995486,-245.621301682193,1.0,-14.679605171284361,-21.43694415608841,-9.522199004147732,0.6314085379996071,0.07200576789180553,0.15124562888040993,0.48882759779663415
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,oxidative_stress,10787,5975,ctrl,49.99999999999999,0.00848609134565846,43.42526165980278,-59436.90526105693,1.0,49.99999999999999,0.0037161137726802475,43.30084133721431,-59467.85610271032,1.0,-59435.13985612267,43.44847767322101,-30.95084165339358,-1.7654049342600047,-32.716246587653586,1.0,-2.869272425455973,-4.929551097743142,-1.3400212968718939,0.6314085379996071,0.07200576789180553,0.06322434385050543,0.11785293864641014
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,oxidative_stress,10787,5975,ctrl+N2,49.99999999999999,0.008409011145708455,43.3949930939159,-59442.42670946494,,49.99999999999999,0.002878456739017935,43.227071806582565,-59484.24906033079,,,,-41.82235086585191,,,,,,,,0.07200576789180553,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,secondary_senescence,10787,5975,naive,6.999999999999999,0.010673763990897972,9.154765957793371,-76275.74791586204,1.0,49.99999999999999,-0.000985713897679453,9.143159825025995,-76289.43202109203,1.0,-76274.88992951451,9.158889786850445,-13.684105229986017,-0.8579863475315506,-14.542091577517567,0.83,-1.2685737674966178,-4.148303319428869,0.3105149307298711,0.4459631344919234,0.029138760717980137,-0.04144216330984053,0.3663080971026127
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,secondary_senescence,10787,5975,ctrl,6.999999999999999,0.005534867013777614,8.325824781929816,-77253.56915608117,1.0,49.99999999999999,-0.0010203284775779982,8.315516444547221,-77266.93298872602,1.0,-77256.23395352848,8.326855406805524,-13.363832644856302,2.664797447316232,-10.69903519754007,0.945,-1.2388831598086865,-2.862458433564897,0.09180021794930075,0.4459631344919234,0.029138760717980137,-0.0428974568553958,0.189948607188787
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,secondary_senescence,10787,5975,ctrl+N2,49.99999999999999,-0.0013280800110690987,8.323820905987656,-77254.16570501651,,49.99999999999999,-0.0005663464947908384,8.295394157379029,-77291.06752440089,,,,-36.901819384365766,,,,,,,,0.029138760717980137,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,tnfa_nfkb_proximal,10787,5975,naive,49.99999999999999,-0.0031774474330463582,6.185266196867043,-80505.3799055739,1.0,49.99999999999999,-0.0011242408531663946,6.168644513984436,-80534.40685997618,1.0,-80502.68481848759,6.189106351645534,-29.02695440228854,-2.695087086307467,-31.722041488596005,1.0,-2.690920033585662,-4.707355671676738,-0.6619099747527986,0.6314085379996071,0.02395320511319369,-0.05749874221424154,-0.13265228673567084
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,tnfa_nfkb_proximal,10787,5975,ctrl,49.99999999999999,-0.0019687955622510796,5.384747936968688,-81954.45317454789,1.0,49.99999999999999,-0.000799550545783093,5.379022976422282,-81965.92780657682,1.0,-81955.94222886814,5.386001518441324,-11.474632028926862,1.4890543202491244,-9.985577708677738,0.975,-1.0637463640425384,-2.7981127296803376,-0.023161464208372222,0.6314085379996071,0.02395320511319369,-0.0408926170844584,-0.08219340805813298
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,Mesenchymal,tnfa_nfkb_proximal,10787,5975,ctrl+N2,49.99999999999999,-0.0019510153475396723,5.384090680932211,-81953.76990351484,,49.99999999999999,-0.0007239654597737676,5.378472238494462,-81965.03230347203,,,,-11.262399957186505,,,,,,,,0.02395320511319369,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,downstream_arrest,2442,5975,naive,6.999999999999999,0.015374389321876628,1.9235727933177382,-17443.48039459986,1.0,6.999999999999999,0.013016473948273117,1.9232949153154524,-17443.833189722624,1.0,-17444.43704353267,1.9259715470769958,-0.3527951227624726,0.9566489328099124,0.6038538100474398,0.65,-0.14446974724097977,-2.6566497333216206,1.2713525997942834,0.9533378546557563,0.028083556349119444,0.03727944001686205,0.5474516521413157
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,downstream_arrest,2442,5975,ctrl,7.742591489922676,0.0068938847634751315,1.769890804029914,-17600.817028013786,0.0,49.99999999999999,-0.0008929682365048897,1.768500984552843,-17602.73537936679,1.0,-17604.031125809226,1.7704604948298057,-1.9183513530042546,3.214097795440466,1.2957464424362115,0.76,-0.7855656646209069,-4.65532890090032,1.0167009436459187,0.4488492783725218,0.028083556349119444,-0.03737925065459514,0.2454776267481455
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,downstream_arrest,2442,5975,ctrl+N2,7.361938632551805,0.007278820506329407,1.7697167306648198,-17599.057216878646,,49.99999999999999,-0.0005391008938296189,1.7652875199435036,-17605.176665385497,,,,-6.119448506853195,,,,,,,,0.028083556349119444,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,emt_ecm,2442,5975,naive,49.99999999999999,-0.028331874879548462,3.797829535153635,-15782.321025488427,1.0,33.40540803599722,-0.009106829051462593,3.7710434965639186,-15799.605442611684,0.0,-15742.474136162067,3.866636654800946,-17.2844171232573,-39.846889326359815,-57.131306449617114,0.975,-7.077975889949754,-13.60573977780357,-0.26389240706791967,0.7511727828812693,0.03979182445591407,-0.15723409425811175,-0.712002409194023
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,emt_ecm,2442,5975,ctrl,33.40540803599722,-0.0067854090719899505,2.79738307959637,-16482.95120160063,0.0,49.99999999999999,-0.0023459152318860738,2.7874317708342082,-16491.653771826026,1.0,-16483.887820096796,2.8008944755150194,-8.702570225395903,0.9366184961654653,-7.765951729230437,0.955,-3.563706071005693,-7.4674212065473355,0.26624763621495234,0.6223614831279356,0.03979182445591407,-0.06930509234314876,-0.17052269315615523
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,emt_ecm,2442,5975,ctrl+N2,42.98209161773131,-0.006767630319586261,2.796155711011972,-16482.02287884947,,49.99999999999999,-0.0017950193391857046,2.779615013831162,-16496.51145917242,,,,-14.488580322947511,,,,,,,,0.03979182445591407,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,il6_jak_stat3,2442,5975,naive,6.999999999999999,0.05537861674262854,5.885347700947942,-14712.636886502787,1.0,6.999999999999999,0.05005002220694479,5.876896128600161,-14716.14620726237,1.0,-14703.757301181364,5.916470175955764,-3.5093207595837157,-8.879585321423292,-12.388906081007008,0.845,-1.4370682881178196,-4.724663172822078,1.9026996248582404,0.9533378546557563,0.049221915442725764,0.08178504457774642,1.1250804899281417
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,il6_jak_stat3,2442,5975,ctrl,6.999999999999999,0.027732532756572965,4.1928835411679355,-15494.66323386595,1.0,6.999999999999999,0.026234490681059118,4.190206116159134,-15496.223105550751,1.0,-15494.559835647686,4.199934947459718,-1.559871684801692,-0.10339821826346451,-1.6632699030651565,0.825,-0.6387680936943866,-2.4286666986047116,0.7661283722645846,0.9533378546557563,0.049221915442725764,0.042868891864890686,0.5634183982189581
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,il6_jak_stat3,2442,5975,ctrl+N2,6.999999999999999,0.0279265819940784,4.1914388202413875,-15493.504806597883,,6.999999999999999,0.02615031147340461,4.188526915357932,-15495.201919029118,,,,-1.6971124312338903,,,,,,,,0.049221915442725764,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,interferon_response,2442,5975,naive,6.999999999999999,0.08910287987767763,5.39928176990348,-14923.136999299537,1.0,6.999999999999999,0.06924362599678067,5.404105459420536,-14920.956303498602,1.0,-14890.965818279306,5.479851776941103,2.1806958009347,-32.171181020230506,-29.990485219295806,0.36,0.8929958234785831,-3.283732729139561,9.091606299107166,0.9533378546557563,0.047370893454303016,0.11756995615861783,1.880962620258598
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,interferon_response,2442,5975,ctrl,6.999999999999999,0.047296657798524974,3.688009396449204,-15807.976326372656,1.0,6.999999999999999,0.035586824180098155,3.6906024515673366,-15806.259949094765,1.0,-15798.4592813386,3.7084799994364506,1.7163772778912971,-9.517045034055627,-7.80066775616433,0.255,0.7028571981536843,-1.0084845301310472,5.878269177231549,0.9533378546557563,0.047370893454303016,0.06042348733835955,0.9984328845972035
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,interferon_response,2442,5975,ctrl+N2,6.999999999999999,0.0471586685295751,3.6871043699982264,-15806.575659392964,,6.999999999999999,0.03565363616583942,3.689787549195169,-15804.799213713766,,,,1.7764456791991488,,,,,,,,0.047370893454303016,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,oxidative_stress,2442,5975,naive,49.99999999999999,0.04157517592422299,13.130262311288641,-12753.044598024893,1.0,42.98209161773131,0.010511535675888828,13.031084995531058,-12771.559865030984,0.0,-12729.6424713923,13.278429124099695,-18.515267006090653,-23.402126632592626,-41.91739363868328,0.98,-7.582009421003543,-15.945946665762463,-0.8004148527461853,0.6800609218809259,0.07373955630352673,0.13648265205840232,0.56381103993259
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,oxidative_stress,2442,5975,ctrl,49.99999999999999,0.0005864838182300755,10.162208923843993,-13332.79204026927,1.0,49.99999999999999,0.0019369209058873185,10.153122906208237,-13334.976405922915,1.0,-13336.786197937245,10.162233236321338,-2.1843656536439084,3.994157667973923,1.8097920143300144,0.77,-0.8944986296658102,-3.522946251296565,1.0865160991863663,0.6317337364864979,0.07373955630352673,0.030878631874765326,0.007953449242466793
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,oxidative_stress,2442,5975,ctrl+N2,7.361938632551805,-0.00019879687507287332,10.161003588147238,-13331.081702129883,,49.99999999999999,0.0019450687718818296,10.153121091747956,-13332.976842331735,,,,-1.8951402018510546,,,,,,,,0.07373955630352673,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,secondary_senescence,2442,5975,naive,49.99999999999999,0.0038277021762810307,2.083130680039278,-17248.88325079907,1.0,49.99999999999999,0.0006145955820480945,2.083111862423128,-17248.905310301452,1.0,-17251.411422035555,2.08438659150673,-0.022059502382035134,2.5281712364849227,2.5061117341028876,0.495,-0.009033375258818647,-2.0541337653322516,1.2875654101827674,0.6317337364864979,0.029215700621055943,0.024729754892058014,0.13101524504914203
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,secondary_senescence,2442,5975,ctrl,49.99999999999999,0.004079997296619608,1.9250055144613485,-17395.662214007174,1.0,6.999999999999999,0.006027088641734862,1.9256737350716422,-17394.814677953935,1.0,-17398.164573784314,1.9261864521792873,0.8475360532393097,2.5023597771396453,3.349895830378955,0.43,0.3470663608678582,-1.7919761340878464,1.6017969646631152,0.7153305098570253,0.029215700621055943,0.016592789491403005,0.139650845598393
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,secondary_senescence,2442,5975,ctrl+N2,49.99999999999999,0.004095104094982369,1.9249810406107353,-17393.69326094323,,49.99999999999999,0.0003598693683298906,1.924928420955076,-17393.76001430479,,,,-0.06675336155839763,,,,,,,,0.029215700621055943,,
7435_liver_sham_Male_10-U1,sham,10,senepy_p95,T/NK cells,tnfa_nfkb_proximal,2442,5975,naive,6.999999999999999,0.02822675142612248,2.33890400395465,-16966.073891357086,1.0,6.999999999999999,0.021857547573296363,2.3394420650799606,-16965.512177770954,1.0,-16961.64645696099,2.346989593981464,0.5617135861321003,-4.427434396096942,-3.8657208099648415,0.49,0.23002194354303862,-2.3179027457394223,4.072680101425698,0.9533378546557563,0.031001503186597407,0.05670832378018522,0.9104962186935178
