section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,downstream_arrest,12526,6.999999999999999,6.999999999999999,-104017.94784207395,-104017.97484035551,-0.026998281566193327,3.6680210406775586,3.6410227591113653
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,emt_ecm,12526,49.99999999999999,49.99999999999999,-89070.18970031053,-89070.7480773416,-0.5583770310768159,1.5411428027728107,0.9827657716959948
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,il6_jak_stat3,12526,49.99999999999999,12.818224546846722,-85697.6260786182,-85697.72707404727,-0.10099542907846626,3.6095884593814844,3.508593030303018
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,interferon_response,12526,49.99999999999999,49.99999999999999,-87047.71268165298,-87050.32866627962,-2.6159846266382374,1.1295412004110403,-1.486443426227197
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,oxidative_stress,12526,49.99999999999999,7.742591489922676,-74178.88856110275,-74178.93294473922,-0.04438363647204824,2.508117677847622,2.4637340413755737
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,secondary_senescence,12526,7.742591489922676,6.999999999999999,-96541.67052521823,-96541.36357597733,0.30694924089766573,2.0074762390722753,2.314425479969941
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,tnfa_nfkb_proximal,12526,49.99999999999999,49.99999999999999,-96213.43868745635,-96211.33423541517,2.104452041181503,-5.409540511798696,-3.305088470617193
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,downstream_arrest,14352,49.99999999999999,49.99999999999999,-121386.06218333713,-121384.81359043668,1.2485929004469654,-0.06002477048605215,1.1885681299609132
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,emt_ecm,14352,49.99999999999999,25.962470509255517,-95176.52974135803,-95181.18645072126,-4.656709363232949,-4.12427875767753,-8.780988120910479
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,il6_jak_stat3,14352,49.99999999999999,6.999999999999999,-101198.03364904448,-101196.11221886922,1.9214301752508618,0.7620533564622747,2.6834835317131365
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,interferon_response,14352,42.98209161773131,12.818224546846722,-105390.70442902985,-105389.66062374409,1.0438052857643925,-5.9782363468111726,-4.93443106104678
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,oxidative_stress,14352,49.99999999999999,40.868941774896264,-86475.09783804137,-86477.35231299108,-2.2544749497028533,2.0441203155205585,-0.21035463418229483
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,secondary_senescence,14352,49.99999999999999,6.999999999999999,-108347.63003844315,-108347.2813638389,0.34867460424720775,3.2285201895283535,3.5771947937755613
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,tnfa_nfkb_proximal,14352,17.345738419684505,25.962470509255517,-110200.09120634457,-110201.4769795897,-1.385773245128803,1.484116701016319,0.09834345588751603
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,downstream_arrest,5977,25.962470509255517,6.999999999999999,-48376.128276943135,-48376.19229818817,-0.06402124503802042,3.933468744951824,3.8694474999138038
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,emt_ecm,5977,47.54182525407475,49.99999999999999,-41667.45448266934,-41668.56176674086,-1.107284071520553,0.35716086494358024,-0.7501232065769727
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,il6_jak_stat3,5977,40.868941774896264,25.962470509255517,-40678.983619310835,-40681.404153065254,-2.4205337544190115,0.3715273538255133,-2.0490064005934983
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,interferon_response,5977,49.99999999999999,6.999999999999999,-40788.78090544297,-40788.861583484504,-0.08067804153688485,3.9119872319788556,3.8313091904419707
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,oxidative_stress,5977,49.99999999999999,49.99999999999999,-35345.134922385485,-35345.06882789208,0.06609449340612628,3.1533602687195526,3.219454762125679
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,secondary_senescence,5977,11.58882939190469,9.006764443646388,-45359.866897165084,-45361.64180012064,-1.774902955556172,2.9039638942849706,1.1290609387287986
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,tnfa_nfkb_proximal,5977,49.99999999999999,49.99999999999999,-44471.579606210435,-44471.370528760905,0.20907744953001384,1.3487972191214794,1.5578746686514933
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,downstream_arrest,31135,25.962470509255517,11.019082036984365,-261159.48532369194,-261160.12549524946,-0.6401715575193521,1.1077631197113078,0.46759156219195575
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,emt_ecm,31135,49.99999999999999,49.99999999999999,-227615.89035788827,-227616.64960280785,-0.7592449195799418,3.8362364786153194,3.0769915590353776
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,il6_jak_stat3,31135,6.999999999999999,6.999999999999999,-223177.40961823717,-223175.11943502986,2.290183207311202,-0.583033204311505,1.7071500029996969
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,interferon_response,31135,19.185852382096297,9.962242533302096,-226693.33097871277,-226693.2552427285,0.0757359842536971,3.5110034145764075,3.5867393988301046
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,oxidative_stress,31135,19.185852382096297,7.742591489922676,-188097.87325116116,-188095.57562197017,2.297629190987209,-3.191111511841882,-0.8934823208546732
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,secondary_senescence,31135,6.999999999999999,6.999999999999999,-240462.10863121485,-240461.17823226177,0.9303989530890249,2.1783161057683174,3.1087150588573422
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,tnfa_nfkb_proximal,31135,10.477345453252495,49.99999999999999,-231366.82824365515,-231366.76612675437,0.06211690077907406,3.4550463830237277,3.5171632838028017
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,downstream_arrest,2623,6.999999999999999,47.54182525407475,-19421.96238360628,-19425.354788031094,-3.39240442481605,3.163968590361037,-0.2284358344550128
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,emt_ecm,2623,6.999999999999999,47.54182525407475,-18349.628945388667,-18350.26406477408,-0.6351193854134181,3.159523898822954,2.524404513409536
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,il6_jak_stat3,2623,15.682109678112967,6.999999999999999,-17682.273762024583,-17680.939014519834,1.3347475047485204,2.48615975003122,3.8209072547797405
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,interferon_response,2623,49.99999999999999,20.177866835741543,-17777.436482524685,-17777.56598486572,-0.12950234103482217,3.0693114208843326,2.9398090798495105
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,oxidative_stress,2623,49.99999999999999,28.716686174618605,-15545.200673549189,-15545.937714201285,-0.7370406520967663,2.2827275139170524,1.5456868618202861
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,secondary_senescence,2623,49.99999999999999,6.999999999999999,-19756.030574844095,-19755.596081768548,0.43449307554692496,2.446315870645776,2.880808946192701
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,tnfa_nfkb_proximal,2623,12.818224546846722,8.563960425689007,-18434.98304761462,-18435.799016671714,-0.8159690570937528,2.433347213376692,1.617378156282939
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,downstream_arrest,12292,6.999999999999999,6.999999999999999,-104228.66773050741,-104228.28502763665,0.382702870760113,0.6089321983308764,0.9916350690909894
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,emt_ecm,12292,36.94920399670096,49.99999999999999,-89520.60567470701,-89521.15819732142,-0.5525226144090993,3.682283011992695,3.1297603975835955
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,il6_jak_stat3,12292,30.20149733539872,49.99999999999999,-83611.84794877809,-83616.11993057949,-4.271981801401125,2.0976030962192453,-2.17437870518188
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,interferon_response,12292,31.763081427768892,49.99999999999999,-88732.9867983043,-88732.29335106244,0.693447241850663,-0.22542231119587086,0.4680249306547921
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,oxidative_stress,12292,6.999999999999999,6.999999999999999,-74728.1754058782,-74728.25863913646,-0.0832332582649542,2.4230166271154303,2.339783368850476
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,secondary_senescence,12292,49.99999999999999,49.99999999999999,-92590.86093614125,-92594.08435583438,-3.223419693124015,3.8910434817371424,0.6676237886131275
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,tnfa_nfkb_proximal,12292,33.40540803599722,49.99999999999999,-94958.68276263341,-94959.8443523975,-1.1615897640876938,1.410873578977771,0.24928381489007734
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,downstream_arrest,28529,49.99999999999999,49.99999999999999,-255936.91077815753,-255953.06030844903,-16.149530291499104,3.898252681537997,-12.251277609961107
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,emt_ecm,28529,6.999999999999999,49.99999999999999,-233397.54826461864,-233424.62230806827,-27.074043449625606,1.6215111706405878,-25.452532278985018
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,il6_jak_stat3,28529,49.99999999999999,49.99999999999999,-231458.77205179434,-231473.46779015695,-14.695738362614065,3.220461183867883,-11.475277178746182
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,interferon_response,28529,11.019082036984365,49.99999999999999,-236888.0392898851,-236894.8723934194,-6.83310353429988,3.7005152135971002,-3.13258832070278
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,oxidative_stress,28529,49.99999999999999,49.99999999999999,-185811.71766156497,-185831.2695510283,-19.551889463327825,3.7472656416357495,-15.804623821692076
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,secondary_senescence,28529,49.99999999999999,49.99999999999999,-240202.64200826045,-240236.04807530512,-33.40606704467791,3.0834996305347886,-30.322567414143123
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,tnfa_nfkb_proximal,28529,6.999999999999999,49.99999999999999,-246891.6068031123,-246898.47373123365,-6.866928121336969,3.8326808510755654,-3.034247270261403
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,downstream_arrest,12526,6.999999999999999,47.54182525407475,-104019.55974047336,-104021.28410726014,-1.7243667867878685,2.0561226412683027,0.3317558544804342
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,emt_ecm,12526,6.999999999999999,6.999999999999999,-89068.93055086705,-89068.7384163724,0.1921344946458703,2.800292246247409,2.992426740893279
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,il6_jak_stat3,12526,24.6860647223019,17.345738419684505,-85697.87564477144,-85698.24601311162,-0.3703683401836315,3.3600223061366705,2.989653965953039
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,interferon_response,12526,49.99999999999999,33.40540803599722,-87045.38123353373,-87045.04430576555,0.3369277681777021,3.4609893196611665,3.7979170878388686
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,oxidative_stress,12526,49.99999999999999,49.99999999999999,-74177.95613106349,-74177.61340558415,0.3427254793350585,3.440547717109439,3.7832731964444974
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,secondary_senescence,12526,49.99999999999999,14.911122358641625,-96540.60194994886,-96542.86973091324,-2.267780964379199,3.076051508440287,0.808270544061088
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,tnfa_nfkb_proximal,12526,14.178039470333344,6.999999999999999,-96204.35777572163,-96204.41890860691,-0.061132885282859206,3.6713712229247903,3.610238337641931
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Mesenchymal,downstream_arrest,14352,49.99999999999999,25.962470509255517,-121383.40114863215,-121387.64242878005,-4.2412801478931215,2.6010099344857736,-1.640270213407348
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Mesenchymal,emt_ecm,14352,10.477345453252495,49.99999999999999,-95168.59190659784,-95172.20992799905,-3.6180214012129,3.813556002511177,0.19553460129827727
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Mesenchymal,il6_jak_stat3,14352,49.99999999999999,11.019082036984365,-101198.03119720203,-101197.0102367039,1.020960498120985,0.764505198909319,1.785465697030304
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Mesenchymal,interferon_response,14352,49.99999999999999,36.94920399670096,-105380.72781511303,-105381.0403931668,-0.3125780537666287,3.9983775700093247,3.685799516242696
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Mesenchymal,oxidative_stress,14352,49.99999999999999,20.177866835741543,-86473.83538298409,-86476.08148666685,-2.246103682758985,3.3065753728005802,1.0604716900415951
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Mesenchymal,secondary_senescence,14352,7.742591489922676,49.99999999999999,-108347.54364794979,-108347.17935303375,0.3642949160421267,3.3149106828932418,3.6792055989353685
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Mesenchymal,tnfa_nfkb_proximal,14352,49.99999999999999,49.99999999999999,-110197.9305780234,-110202.31969433076,-4.389116307356744,3.644745022189454,-0.7443712851672899
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,T/NK cells,downstream_arrest,5977,6.999999999999999,6.999999999999999,-48378.350225618524,-48378.70988169367,-0.35965607514663134,1.711520069562539,1.3518639944159077
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,T/NK cells,emt_ecm,5977,6.999999999999999,49.99999999999999,-41665.62986475079,-41665.26175319362,0.36811155716713984,2.181778783495247,2.5498903406623867
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,T/NK cells,il6_jak_stat3,5977,47.54182525407475,12.818224546846722,-40685.78323968207,-40685.12779252026,0.6554471618073876,-6.428093017406354,-5.772645855598967
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,T/NK cells,interferon_response,5977,31.763081427768892,16.49296129703063,-40792.96899946525,-40797.42355833223,-4.454558866978914,-0.27610679030476604,-4.73066565728368
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,T/NK cells,oxidative_stress,5977,49.99999999999999,49.99999999999999,-35346.27916061403,-35344.94217264659,1.3369879674428375,2.009122040173679,3.3461100076165167
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,T/NK cells,secondary_senescence,5977,6.999999999999999,38.85968176362148,-45359.16893143854,-45362.97838547634,-3.809454037800606,3.6019296208323794,-0.20752441696822643
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,T/NK cells,tnfa_nfkb_proximal,5977,8.14292620081837,9.962242533302096,-44478.09922835823,-44478.706890592366,-0.6076622341352049,-5.170824928674847,-5.778487162810052
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,downstream_arrest,31135,49.99999999999999,35.13265199376635,-261158.35937452558,-261159.0786176121,-0.719243086525239,2.233712286077207,1.514469199551968
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,emt_ecm,31135,49.99999999999999,49.99999999999999,-227624.95899685702,-227620.4991194269,4.459877430112101,-5.23240249013179,-0.7725250600196887
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,il6_jak_stat3,31135,49.99999999999999,49.99999999999999,-223175.60235303763,-223175.42137778428,0.18097525334451348,1.2242319952347316,1.405207248579245
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,interferon_response,31135,49.99999999999999,49.99999999999999,-226712.93654461586,-226715.31036984516,-2.3738252292969264,-16.09456248852075,-18.468387717817677
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,oxidative_stress,31135,49.99999999999999,49.99999999999999,-188104.11106837183,-188109.34917805836,-5.2381096865283325,-9.428928722511046,-14.667038409039378
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,secondary_senescence,31135,49.99999999999999,49.99999999999999,-240472.67381916053,-240468.29127656427,4.382542596256826,-8.386871839902597,-4.0043292436457705
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Biliary/ductular,tnfa_nfkb_proximal,31135,49.99999999999999,49.99999999999999,-231368.36724452645,-231366.857276947,1.50996757944813,1.916045511723496,3.426013091171626
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,DC,downstream_arrest,2623,6.999999999999999,6.999999999999999,-19422.546454050364,-19422.384151219114,0.16230283124968992,2.5798981462758093,2.742200977525499
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,DC,emt_ecm,2623,49.99999999999999,49.99999999999999,-18349.04182307329,-18351.953867611854,-2.91204453856335,3.7466462142001546,0.8346016756368044
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,DC,il6_jak_stat3,2623,49.99999999999999,6.999999999999999,-17681.933308864944,-17681.69093238532,0.24237647962218034,2.826612909670075,3.0689893892922555
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,DC,interferon_response,2623,49.99999999999999,35.13265199376635,-17778.348812503133,-17777.997715574045,0.3510969290873618,2.1569814424365177,2.5080783715238795
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,DC,oxidative_stress,2623,14.178039470333344,6.999999999999999,-15544.275753293443,-15544.067563095672,0.20819019777081849,3.207647769662799,3.4158379674336175
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,DC,secondary_senescence,2623,12.818224546846722,12.18803582947357,-19756.853739942315,-19756.639321610357,0.21441833195785875,1.6231507724260155,1.8375691043838742
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,DC,tnfa_nfkb_proximal,2623,6.999999999999999,6.999999999999999,-18436.463209769572,-18435.52247079085,0.9407389787229476,0.9531850584244239,1.8939240371473716
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Endothelial,downstream_arrest,12292,49.99999999999999,49.99999999999999,-104237.03206213722,-104240.48850759918,-3.45644546195399,-7.755399431480328,-11.211844893434318
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Endothelial,emt_ecm,12292,49.99999999999999,6.999999999999999,-89525.15821073682,-89523.74503780388,1.4131729329383234,-0.8702530178125016,0.5429199151258217
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Endothelial,il6_jak_stat3,12292,49.99999999999999,49.99999999999999,-83628.0837896785,-83631.65130710707,-3.567517428571591,-14.138237804188975,-17.705755232760566
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Endothelial,interferon_response,12292,49.99999999999999,49.99999999999999,-88744.57238120596,-88747.85448306902,-3.282101863063872,-11.811005212861346,-15.093107075925218
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Endothelial,oxidative_stress,12292,49.99999999999999,49.99999999999999,-74737.3432048628,-74733.45813178993,3.885073072873638,-6.744782357491204,-2.8597092846175656
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Endothelial,secondary_senescence,12292,49.99999999999999,49.99999999999999,-92623.12922880129,-92621.09847289756,2.030755903731915,-28.37724917830201,-26.346493274570093
7259_liver_sbr_Male_26-U1,tierA_p95,N3,2,Endothelial,tnfa_nfkb_proximal,12292,49.99999999999999,49.99999999999999,-94983.14036533942,-94980.84610658056,2.29425875886227,-23.04672912703245,-20.75247036817018
