section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,emt_ecm,4864,31.763081427768892,1000,0.01672235552651849,0.027278683158128543,0.0045944656251269336,0.018048836104033728,0.03651078133253568,-0.6312703742525816,0.988,0.00014410756477899463,1.0153396082593977,0.0004977160669926504,0.009584223436875447,-0.01889547036935369,0.019182112146571992,0.9702364857508641,0.083,0.00018892870614405067,1.0201106190757518,-0.0006898869928696453,0.0077428108563095946,-0.015841331620850142,0.013621733919263091,1.0412553716954298,0.028,-0.0005856165498357961,0.9376637272409833,-0.009394474900668304
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,il6_jak_stat3,4864,13.48099749887925,1000,0.02984759212689712,0.011617622160627993,0.004539671457656346,0.0029827486319535645,0.020312777018099446,0.6107685299626301,0.0,0.0002678002735013077,0.9438387989379523,2.7763192830347337e-05,0.008143069046070709,-0.016922449786739176,0.014877928739961778,0.9990698347554364,0.0,3.672856458024548e-05,0.9922975422200176,-0.0005789482660784358,0.0077433638732497916,-0.015735715197628716,0.014567053313523082,1.0193968164539717,0.0,-0.000806123585422563,1.1690546024089636,0.004768421409033587
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,interferon_response,4864,25.962470509255517,1000,0.02424584096980876,0.013856819163488283,0.0056338581988305365,0.002327196639896074,0.024611315580560924,0.42848675858498875,0.031,0.00047835147379806216,0.8892073467019286,0.00011976956252947524,0.0070548954688073925,-0.013469261934481266,0.013609321422636616,0.9950602017608456,0.0,0.00016928836670747254,0.9607905309225917,0.00017765641699189977,0.00723888323372251,-0.013531136719673669,0.01370543566493857,0.9926727055080036,0.0,-0.0009678825048656575,1.2241746428487417,0.004317537847127167
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,oxidative_stress,4864,6.999999999999999,1000,-0.076631044529669,-0.012988988059091006,0.005874989614646016,-0.02469918060544315,-0.0019944929125832716,0.8304996605643018,0.0,-0.0001428326402653439,0.973906574111277,-0.0006915788097552228,0.013989927742594426,-0.028203253956518345,0.026515950084012207,0.9909752135834784,0.0,-0.00037623628961286836,0.9312671548924417,-0.0017117330879707132,0.014979830470754133,-0.03044664108201835,0.026847586838709914,0.9776626679373008,0.0,-7.358630324480448e-05,0.9865568630071085,-0.00547389372612331
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,secondary_senescence,4864,38.85968176362148,1000,0.025543619765059443,0.020244932773179288,0.0048211095890024385,0.010935178142317047,0.02983890019108596,0.20743680968537248,0.127,-3.488634150453754e-05,1.0554592697205953,0.00018370811312715235,0.005942148779309229,-0.01134943375840848,0.011982898378505599,0.9928080626466872,0.0,9.056652198835949e-05,0.8560252249449726,1.7346288346159893e-06,0.005745865340444788,-0.010879610377362089,0.010532239959610902,0.9999320915026699,0.0,-0.000499271759637003,1.7936987940676832,0.0006290443722085677
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,tnfa_nfkb_proximal,4864,22.318425721029357,1000,0.017608903377558986,0.011198803391272528,0.0036899948049300994,0.003697400724196141,0.017887471874827615,0.3640260752668773,0.037,0.00015558780467771357,1.0913124796398928,-1.6039343792637855e-05,0.005086164070207555,-0.00997990747762675,0.009610380706556683,1.0009108655688963,0.001,-3.872767992509014e-06,0.9977271223204253,0.00023546927478633762,0.004859532633186564,-0.00910887859111141,0.01019499849723996,0.98662782856277,0.0,-0.0008680595354003107,0.4905470334474773,-0.001703905153942836
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,downstream_arrest,6361,49.99999999999999,1000,0.0012501459625943036,-0.00024582328110990797,0.0015591699653704045,-0.0032776767479486693,0.00272574171215881,1.1966356637266382,0.423,-0.0002739303336715444,1.3102114797336175,-0.00019817548776844484,0.00238855449010325,-0.004634675407345151,0.004525050006647539,1.1585218796029153,0.607,-4.14146059463629e-05,1.0468998304094734,-0.0005404435142229373,0.0017069946901009266,-0.0035889154621792365,0.0034498911663124673,1.432304331168985,0.504,2.4111062243134603e-05,0.9726955091240079,0.0008830438316040784
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,emt_ecm,6361,49.99999999999999,1000,-0.006102613826300818,0.0022634630637615558,0.00723864083755744,-0.011404339460589321,0.016658384006084555,1.3709005891879587,0.429,0.0004684196583445246,0.5049278916743885,0.0013584989041346845,0.013568184942763717,-0.02652390280028866,0.025498591337606475,1.2226093511406335,0.667,0.00024116714036205748,0.7451107729768103,0.010602311812448528,0.01258212887602677,-0.020505186850915975,0.03440699643559224,2.737339460471033,0.754,0.0035561761057310414,-2.7585177540660077,0.000946164509103071
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,il6_jak_stat3,6361,47.54182525407475,1000,-0.029162566148312103,-0.024164412921719763,0.004609674881418844,-0.03292849177285501,-0.015218107528761904,0.17138934897475158,0.139,-0.0007599041065940035,-0.16296135317626717,-0.0006725977260200036,0.006873228781988964,-0.013530322118069664,0.012269600577404352,0.9769362640242504,0.0,-0.00023742583311488213,0.6366422213509528,-0.0041426623891570894,0.0062690954600383274,-0.017208325365116683,0.008090325863302576,0.8579458896693539,0.0,-0.002281557121997705,-2.49170735481368,-0.0006534216330736717
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,interferon_response,6361,9.006764443646388,1000,-0.01908456227281316,-0.005274737322208282,0.0023958196292769504,-0.009963457902127356,-0.0007964387507178003,0.7236123497722351,0.0,-0.0006021386142749317,0.9364131607543025,-5.4714245001949363e-05,0.005855756973603756,-0.010895327415452653,0.011553180115680602,0.9971330626178473,0.0,-7.97565128014841e-05,0.9915775795837106,-0.0024562958410296056,0.005560497360151239,-0.013693478448748981,0.007571827854260914,0.8712940959338266,0.0,-0.0011482475316257072,0.8787431507018159,-0.009469547809229624
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,oxidative_stress,6361,6.999999999999999,1000,-0.0374780847205376,-0.006847788324457289,0.004107738846223109,-0.01482862597836577,0.0012632602737111761,0.8172855316508537,0.0,0.00015818319101565287,1.0141575898172333,9.212343573081308e-05,0.011527101540619457,-0.021158421606685747,0.02423671020025521,1.0024580614622585,0.003,-0.0001404706186672024,0.9874277071558984,1.1993072497616817e-05,0.010290281833287689,-0.019295194059739628,0.020615513298949832,1.0003200022783192,0.0,0.0011034611468384288,1.098761127499611,-0.011173031077867901
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,secondary_senescence,6361,17.345738419684505,1000,0.0066525742531315865,0.0015038902976514796,0.0031518115547214125,-0.0044740008740012105,0.007999769757113544,0.7739385927269359,0.059,0.00027546074052940266,0.9289111516750805,-4.5044444343457155e-05,0.00495865890666022,-0.009562098072410024,0.010070189174021933,1.0067709795681354,0.185,-2.2837701013901423e-05,1.0058937831225856,-9.089333808772104e-05,0.004727194900605011,-0.009025648857315435,0.009318728127223917,1.013662882160982,0.161,0.0008849571960407649,0.7716168635774326,0.003874879773974937
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,tnfa_nfkb_proximal,6361,16.49296129703063,1000,-0.003876439239969165,-0.0035291429238390364,0.0018283432672004001,-0.007024295854480826,5.945148107963211e-05,0.0895915799606061,0.43,-4.333163874093395e-05,1.0222358609088007,-3.620232984037308e-05,0.0031938387730585456,-0.005879441212440991,0.006488822584067378,0.990660931953454,0.221,-8.962792249926355e-07,1.0004599304517776,-0.0007988605008264392,0.003015031687216452,-0.006591735361132493,0.005316851001141703,0.7939189933407047,0.221,-0.0006136419569255524,1.314893634269848,0.0019487277294392429
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,downstream_arrest,3895,21.2211739115045,1000,0.003418809533940237,0.0009386434696368913,0.001299233482672883,-0.0015725712012971892,0.003546730319494724,0.7254472762174942,0.033,8.723165247798664e-05,0.9661136991677485,-1.1676811496879644e-05,0.001835090180052067,-0.0034012025640392735,0.0036177388493280572,1.0034154612536785,0.053,-1.9647588802609452e-05,1.0076323683649304,0.0008734915573785842,0.0016584238864679778,-0.0025300445283110433,0.003888196682492336,0.7445041764663999,0.069,0.0006104921346390387,0.7628461740384617,0.002574245353891312
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,emt_ecm,3895,14.911122358641625,1000,0.005411809709913906,0.003808499696380092,0.002632591868800852,-0.0018254917294796512,0.008863112582670479,0.29626134315046354,0.252,1.8422179115959163e-05,1.006709633924583,-0.00010425688452163078,0.005454527512089526,-0.010373059900026637,0.011666252994070973,1.0192646988918777,0.319,7.898018585206141e-05,1.0287657682094613,0.005138613219646655,0.004845644841674684,-0.004947848772485097,0.013712309282913874,0.050481540355489934,0.502,0.0022384329584351857,1.815270854836621,-0.002745631031890334
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,il6_jak_stat3,3895,49.99999999999999,1000,0.003708976562920708,0.003070537027264134,0.002783437647282161,-0.002473595203698173,0.008397107473041444,0.17213361282440187,0.414,-0.0001687058698382745,0.9505737793985928,-5.491166113695631e-05,0.002850308811306834,-0.005015602598868728,0.006109223343192564,1.0148050709421887,0.201,-4.278339763756563e-05,0.987465630853632,-0.0009837236949460247,0.0027362143973310845,-0.006129948669387399,0.004137198214950744,1.2652278002456212,0.217,0.0006059194728333867,1.1775178869571075,-0.003413286870521341
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,interferon_response,3895,49.99999999999999,1000,0.004036541000010918,0.0008877672673183245,0.0031431752120818315,-0.005373925766386027,0.006785962690760931,0.7800673231571479,0.216,0.0001223096198256535,0.9492051491805773,2.592419944840702e-05,0.003627028070104995,-0.007922559845427982,0.006322624219192921,0.9935776201831379,0.254,-4.106083009660893e-05,1.017052450512494,0.0015186447635463312,0.002901853355373277,-0.004502414771041402,0.006708112899347785,0.6237757120410213,0.255,0.002368800325309417,0.016243699255984827,0.002407913752133422
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,oxidative_stress,3895,6.999999999999999,1000,-0.060308200098005534,-0.010023330542622642,0.004942565677278917,-0.019700941996985417,-0.0003458932058319942,0.8337982143998005,0.0,0.0002208950015913223,1.0104855986343109,0.0007727789181307267,0.014584440066474457,-0.0265314384532653,0.028930320925912606,1.0128138282501369,0.0,3.872154592068854e-05,1.0018380614595144,0.002767469974558475,0.012273989106257285,-0.022621936997937884,0.024856743045186345,1.04588878411329,0.0,0.0013306525960192224,1.0631643493200231,-0.021066513157247148
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,secondary_senescence,3895,11.58882939190469,1000,0.01340163398823623,0.004949510098888503,0.0029300075671104243,-0.0007801357517022886,0.010900649381256889,0.6306786095461855,0.003,0.00020311367092804106,0.8656276364237768,9.4075986280882e-05,0.006174585533989135,-0.012411442672271284,0.012603886142479993,0.9929802599919189,0.035,0.0002827253679073184,0.8129595326839282,0.003773532041753228,0.005511219809494328,-0.006880358140243611,0.013907324945261491,0.718427466004102,0.032,0.0018430008879857444,-0.2192600540387028,0.001511573254516909
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,3895,18.24260882600192,1000,0.006597813860523409,0.0032206866070236327,0.001725223326961353,-0.00025109240852035547,0.006501557826950657,0.5118554910598624,0.023,-0.00011959450906030974,1.1385412987052397,-3.383265846300712e-05,0.0027913857698905176,-0.005505567510203521,0.005451456705966504,1.0051278588905694,0.017,4.865151906386658e-05,0.9436408520085834,0.000764680843902148,0.0028427116920300144,-0.004796427916152927,0.006501402979025078,0.8841008764315934,0.026,-0.00046044123880515254,1.5333867558195908,0.0008632408543733863
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,downstream_arrest,15171,45.204502969779604,1000,-0.0002532272573248861,0.001004375859269514,0.0007184159951002509,-0.0004117130654463813,0.00241256905134983,4.966302324164566,0.901,5.971407238877806e-06,1.0089003357538993,-2.466558748637332e-05,0.0011729743161399007,-0.002433607536631086,0.0018540778094787666,0.9025950533645444,0.839,-2.0465287649979348e-05,0.9694966489307509,-0.00023765923591582427,0.0007344440803189495,-0.0019521494569934585,0.0011578848373999106,0.06147845841527368,0.734,0.00020932834083732088,1.312002253694717,-0.0006709193230448303
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,emt_ecm,15171,6.999999999999999,1000,0.0022824930776017675,0.0003084374906260308,0.001008470170711882,-0.0015764272384558116,0.0022408640315004125,0.8648681594469025,0.033,0.00014393219342863093,1.163146159517726,-0.00010492580634118645,0.0032631509107882363,-0.0065489180227817,0.006048606110341996,1.045969824561936,0.467,-9.155940952974854e-05,0.8962180338070372,0.0016562659093853384,0.002480893420304762,-0.003465374629539527,0.006428219185245531,0.2743610372191843,0.448,0.0009678445768492162,2.097045226378096,-0.000882228511257064
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,il6_jak_stat3,15171,14.178039470333344,1000,0.003322432447933568,-2.2329191137476342e-05,0.0016657924161253771,-0.003393535977832389,0.0030725582673633302,1.006720735932905,0.049,-0.00014584094993259962,1.1965726832650674,-9.453131981927415e-05,0.006108339251847332,-0.011994965816009541,0.011139253516715485,1.0284524429919017,0.61,-6.1192170267763e-05,1.0824782690314765,-0.00094435852024724,0.0031338349356157718,-0.00678391033349908,0.005195755962789176,1.2842370868471973,0.329,0.0005787511226072502,0.21992649412833412,0.0007419187015722896
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,interferon_response,15171,9.472463873139185,1000,-0.0008567109620188958,0.00039672147359017294,0.0012843252661843643,-0.0022571865905630924,0.0030361922781082574,1.4630750523551987,0.505,0.00010564020192437945,1.0862253365827355,8.101371358573444e-05,0.0032935081741358387,-0.006699737749766913,0.006021258448410868,1.0945636476914224,0.821,-2.91192969726878e-05,0.9762323326083762,-0.0006795649603689675,0.0025087146614687916,-0.005787953185747578,0.0039318368740634555,0.20677452431853097,0.723,-0.0002652290039999772,0.7835155582363201,-0.0012251642743431337
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,oxidative_stress,15171,49.99999999999999,1000,-0.009942254359639342,0.009349837258308085,0.0027874520258995414,0.0034078674344548256,0.014866256284394055,1.9404142078947226,0.428,0.00018081295636189734,1.0247276559427911,0.0004329741184243574,0.011582565037281022,-0.01835042532679319,0.02294421532828104,1.043548887683061,0.454,0.00016604268762107855,1.0227077004542338,0.0037635438082294368,0.0057681938696616504,-0.00790827144442035,0.013311143469688086,1.37854028594436,0.161,0.00026035022019548577,1.0356050296348152,-0.007312175354599651
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,secondary_senescence,15171,15.682109678112967,1000,0.001651395709991116,-0.00048731343673378446,0.0013744231622899773,-0.003233294687234225,0.002216976223959973,1.2950918630740575,0.257,-7.209416066141706e-05,0.7094644647565923,-0.00010495843197488973,0.003381936513112477,-0.006192879014994789,0.006650748010025916,1.0635574086452328,0.656,-5.587873120529837e-05,0.7748117610287639,-0.0004775058962761539,0.0019509532423909275,-0.004357162626999512,0.0029741166447674484,1.289152922819887,0.41,0.00031347927092102923,2.263304363754059,-0.0002481423162265412
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,tnfa_nfkb_proximal,15171,49.99999999999999,1000,0.001747183260410885,-0.0016323250353592654,0.0011466115054827757,-0.0038444822888588108,0.0005985538322783472,1.9342609171835767,0.468,-9.784835627388615e-05,1.085699841701292,-0.00011203773974747572,0.0033396858189169124,-0.005580335278998879,0.0059223730337679545,1.064124778600001,0.696,-6.434172798518858e-05,1.0563532808633376,0.00025595498620895616,0.0013497013482720525,-0.0022562761948606526,0.0032558919870968356,0.8535042133194641,0.182,0.00099417331176416,0.1292598191087253,0.001141756557905185
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Hepatocytes,downstream_arrest,70407,6.999999999999999,1000,-0.001285826348182446,0.00013761833839090397,0.00024720932624384723,-0.0003184587714426191,0.0006301861777423726,1.107027156960527,0.0,-1.4640199908710554e-05,0.984622831280635,5.0217152969377715e-05,0.0009937249180209324,-0.001778930771619403,0.0019931793811571977,1.0390543816747582,0.199,-9.483943495051314e-07,0.9990038647002247,-3.76767120076164e-05,0.0006728742766299747,-0.0015797166955576027,0.001153926131537172,0.9706984445754486,0.054,0.0002837085041732637,1.297990024930963,-0.0009520738294477883
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Hepatocytes,emt_ecm,70407,49.99999999999999,1000,0.0001844558045760635,-0.0004341828983967705,0.00037169694024436227,-0.0011624247518708167,0.00031706476709011407,3.353858689319413,0.812,2.061313628959931e-05,1.1534743075164526,-4.639578793072112e-06,0.002075415888165931,-0.003189822945967435,0.0049213524202447664,1.025152793666403,0.925,4.475298118995481e-06,1.0333206587339683,0.0014387426897267104,0.0010406197157060378,-0.0012905092883243813,0.0030726337763907034,-6.799931767034311,0.97,0.0003101216439784858,3.3089986834985976,-0.00013431001333815795
