section,arm,call,response,celltype,bin_lo,bin_hi,bin_mid,n,mean_raw,sem_raw,mean_resid,sem_resid
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,70.0,75.0,72.5,515,0.16117209170388178,0.06789194948645212,-0.0055063323951169,0.06779174293585226
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,75.0,80.0,77.5,380,0.16077592771628876,0.08038943022061516,0.005566880646076069,0.07871167212401009
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,80.0,85.0,82.5,253,0.2735135506994271,0.11624089051084982,0.09084341279231839,0.11495385413261316
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,85.0,90.0,87.5,214,0.30988538820538525,0.12221613708738407,0.11193687511295021,0.12003766066023933
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,90.0,95.0,92.5,129,0.23574305253127315,0.14431095671449562,0.06643633612770665,0.14259621383379165
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,95.0,100.0,97.5,70,-0.12485830733827204,1.6706893241870302e-18,-0.31723872942817516,0.024301684753348603
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,648,0.05415540722989907,0.04517575811193136,-0.004552780699278217,0.04456070321853135
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,2191,0.244677878384031,0.02813420615143092,-0.0006245613629132138,0.026832897536120642
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,2708,0.3148668854159069,0.028378617215283664,-0.011173552917970854,0.02679316481687556
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,2793,0.3077599686392434,0.026549799962857633,-0.018946095616069775,0.02500926650754634
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,2755,0.2688254076986953,0.02494659735576747,-0.061768081093549004,0.023654784187067356
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,2586,0.32716974241695607,0.0281309915702094,-0.006258231289021156,0.02681255137015978
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,2371,0.3578891984449671,0.03089196562955724,0.020517801537703762,0.029133665987289573
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,2111,0.4160316288617291,0.03202450431957841,0.0877014368631743,0.029958511181723657
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,1779,0.3881636269096458,0.036133488811713625,0.030502241311837174,0.03412915776865747
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,1465,0.3228276303937643,0.03845721739540546,-0.027838755025918784,0.0358744078995851
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,1183,0.41901339844294366,0.044365912653759894,0.060397595352518145,0.04224089668597904
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,60.0,65.0,62.5,834,0.3722003558625047,0.05089199671170407,-0.011438682030637741,0.04823173560293558
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,65.0,70.0,67.5,657,0.3512352373046486,0.057658874786907025,-0.06545690618677817,0.05491863962669116
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,70.0,75.0,72.5,515,0.5103331653449654,0.07125031220075147,0.09757744865423407,0.06642822021016145
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,75.0,80.0,77.5,380,0.3198741734199957,0.07410414058175852,-0.05271391322215586,0.07153005413664856
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,80.0,85.0,82.5,253,0.4173698980807847,0.0958196436627596,-0.016380910588445895,0.0925499033221861
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,85.0,90.0,87.5,214,0.29454224041883026,0.08696688737404018,-0.177175766809215,0.08250236459298774
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,90.0,95.0,92.5,129,0.5192918380526589,0.17078567161786426,0.10604117220518056,0.15846906220408324
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,95.0,100.0,97.5,70,0.551795515547891,0.18788607237114155,0.09480416247285015,0.18045533858879784
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,5.0,10.0,7.5,648,0.05256580121713137,0.04598049028142445,0.032991054441074974,0.04597413138378392
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,10.0,15.0,12.5,2191,0.05821173981782154,0.026624592841366732,-0.023830447272357475,0.026466766107609684
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,15.0,20.0,17.5,2708,0.08733036299574654,0.02474176418920397,-0.021011226839415607,0.02464087109905673
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,20.0,25.0,22.5,2793,0.11865597537123117,0.027628334815382842,0.0092556301083651,0.02753072573047211
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,25.0,30.0,27.5,2755,0.10918783049736755,0.026588746804286887,-0.0027508165286064356,0.02645503519586881
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,30.0,35.0,32.5,2586,0.1066136652526351,0.02692986632958283,-0.004965926493269762,0.02685362297736578
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,35.0,40.0,37.5,2371,0.1297413938982498,0.030884221367398892,0.018443577695525005,0.030592339297827394
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,40.0,45.0,42.5,2111,0.09739024041472995,0.03152411870001484,-0.00938318505093848,0.03136656183546549
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,45.0,50.0,47.5,1779,0.09672495213980674,0.031989283582681716,-0.015567155352850007,0.03180908500226686
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,50.0,55.0,52.5,1465,0.10509317550107022,0.03608851747443158,-0.0008123306007259626,0.035932228848287
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,55.0,60.0,57.5,1183,0.15591038379718153,0.05024439439325454,0.052098068212296705,0.05012092357275228
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,60.0,65.0,62.5,834,0.09995254422737129,0.04828375551514654,-0.012200983855063569,0.047940688742645184
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,65.0,70.0,67.5,657,0.15599967762404673,0.05819008450256603,0.03713015932763064,0.05751834406816887
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,70.0,75.0,72.5,515,0.19512550172574952,0.08151431139164068,0.08257502502016381,0.08101508207859284
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,75.0,80.0,77.5,380,0.051720261130042355,0.05992137872255352,-0.049261755985885405,0.059333141075641686
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,80.0,85.0,82.5,253,0.09765013234294434,0.08315433090159102,-0.021916136497662338,0.08264711077134511
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,85.0,90.0,87.5,214,0.21622127040977898,0.11276039582854724,0.09491547560611685,0.11337872225406272
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,90.0,95.0,92.5,129,0.02641304968623885,0.09473353127293248,-0.08698654876881291,0.09545102994455328
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,genomic_control,Hepatocytes,95.0,100.0,97.5,70,-0.10808681532977975,0.0,-0.22253009047775157,0.018081120033439747
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,5.0,10.0,7.5,648,0.07840689852484846,0.04409142376009273,0.016919182976556438,0.043008514802962056
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,10.0,15.0,12.5,2191,0.24559080378167925,0.027443967905165477,-0.022153306554618023,0.025982891927734682
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,15.0,20.0,17.5,2708,0.3544903641667189,0.02792709350166113,-0.0011568329291073338,0.02611485294519929
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,20.0,25.0,22.5,2793,0.3455006579056696,0.026632644640441183,-0.009905657399674632,0.024827912991710947
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,25.0,30.0,27.5,2755,0.3134852269659364,0.02520465745298569,-0.045188296251172565,0.023540447874054845
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,30.0,35.0,32.5,2586,0.3437278646943794,0.027704389411830996,-0.016182584294529775,0.026114354953687167
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,35.0,40.0,37.5,2371,0.39297726472203554,0.03058646631050878,0.028051610885204338,0.028312360745816802
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,40.0,45.0,42.5,2111,0.4462701775235641,0.0324657072164849,0.08992041582000143,0.030003844216274007
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,45.0,50.0,47.5,1779,0.4033464966534386,0.03511987869704145,0.016821711186069108,0.03275767316423949
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,50.0,55.0,52.5,1465,0.3340822051011742,0.037445879856844166,-0.04532534331486498,0.03448718130768404
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,55.0,60.0,57.5,1183,0.4386543945974965,0.04467899559792401,0.051803360285385174,0.042525176974943756
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,60.0,65.0,62.5,834,0.38538553303097284,0.049970645601109163,-0.028896981344249274,0.046896725351065933
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,65.0,70.0,67.5,657,0.405192655899434,0.05926680312563433,-0.04765118917215565,0.05570543794615375
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,70.0,75.0,72.5,515,0.5485033450361815,0.07179850641257281,0.101564578624523,0.06654643203278787
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,75.0,80.0,77.5,380,0.3427809288767358,0.07591792387594655,-0.06503295607211439,0.07131297613445692
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,80.0,85.0,82.5,253,0.47502708103882046,0.09530429575648691,0.004314970574842472,0.09047539514502147
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,85.0,90.0,87.5,214,0.411321436522082,0.09694456105966132,-0.10099690622386824,0.09232740727817933
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,90.0,95.0,92.5,129,0.5329959309323093,0.1587809329106572,0.07530989370847373,0.14525144552892577
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,all_controls,Hepatocytes,95.0,100.0,97.5,70,0.41417381588624685,0.1641136433267993,-0.10083488095163569,0.158772217636729
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,648,0.021918123571076004,0.03066794531376205,0.0077668028368858165,0.030489575913194452
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,2191,-0.012117516646839466,0.013119125927208854,-0.02659781286393634,0.013088783515340164
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,2708,0.03520526789825635,0.01394374285937949,0.01971501089917892,0.01390329120897754
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,2793,0.02191321302201206,0.015169097560898119,0.007060025394517564,0.015150204337534997
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,2755,0.022830820817684897,0.015169584252714965,0.01113501464994564,0.015138661311684337
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,2586,-0.0080980988996077,0.011481222514671409,-0.019590703218521525,0.011432363043501731
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,2371,0.014131833426868053,0.014649754625707733,0.0035305539916890543,0.014622943452873025
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,2111,0.03071802741760477,0.015591777762218465,0.0194557719532033,0.01551820898250165
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,1779,0.002000608508210816,0.014159065369108673,-0.011105507091018367,0.014196740448277062
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,1465,-0.021553597839945704,0.012101494576791924,-0.03614235340616218,0.01206640263736431
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,1183,0.009167506311213618,0.0207682340774669,-0.006012967225974121,0.02076767711169657
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,60.0,65.0,62.5,834,-0.007930693718761577,0.019074315772512555,-0.022881185149478553,0.01902253514228501
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,65.0,70.0,67.5,657,0.03852310564656454,0.027513698599101626,0.01906641647079241,0.027396755260264548
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,70.0,75.0,72.5,515,0.04184772001990435,0.036123209596186985,0.02365293624051762,0.03612099391364687
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,75.0,80.0,77.5,380,0.019580883789162565,0.03521488437463984,0.005110685807548634,0.03480870899934081
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,80.0,85.0,82.5,253,0.13128124261049487,0.09196115822399224,0.1088535985117231,0.09191372885812378
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,85.0,90.0,87.5,214,0.052960057020489115,0.04592301028922046,0.026739658705259423,0.04559433385363193
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,90.0,95.0,92.5,129,0.0014033308368633381,0.03829849713328994,-0.015130840081360453,0.03865255658647529
7239_liver_sbr_Male_52-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,95.0,100.0,97.5,70,-0.08908288661328098,1.6706893241870302e-18,-0.11306773178383406,0.006101490099144233
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,5.0,10.0,7.5,922,-0.040770137737456205,0.026460771536930293,-0.022128486683034083,0.026238762452196602
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,10.0,15.0,12.5,4045,0.061058660772466265,0.01942365931006125,0.01765753680280508,0.0192409429401113
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,15.0,20.0,17.5,4757,0.08375530257574694,0.018336623572480757,-0.0032325540709108405,0.01819717046850834
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,20.0,25.0,22.5,2866,0.11589909046716226,0.02626481446869288,0.009308400751461218,0.025988697294499784
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,25.0,30.0,27.5,1288,0.0737804075898664,0.03519189075642123,-0.031931406393801764,0.03499224995692674
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,30.0,35.0,32.5,606,0.054252269098581246,0.04735222382407541,-0.041900483296672356,0.04693413667711639
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,35.0,40.0,37.5,299,0.16036651409700367,0.08454327866942671,0.0551948355753614,0.08439087759628035
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,40.0,45.0,42.5,108,0.09050083813937299,0.1231701449872072,-0.026814598211148875,0.12157617642672951
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,922,0.013062141705338797,0.03496767375861415,0.07019599514613037,0.03336038092470391
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,4045,0.09473961484821364,0.01721864694466459,-0.005164706436540454,0.01663757611163524
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,4757,0.17699082966092483,0.01827477104654453,-0.02384450396104664,0.017445437263651952
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,2866,0.26756601516201345,0.02574667163961348,0.030445606360455887,0.024279982615347594
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,1288,0.2293888690885414,0.03381882749768257,-0.010249387281771046,0.032381073393058256
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,606,0.14613126482861052,0.04865174024174415,-0.07177450065993322,0.046595807943777365
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,299,0.2975578136681461,0.08316060375461765,0.0759701088748095,0.0791507746435854
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,108,0.20094306258495334,0.12461283199911481,-0.02069105394479272,0.11805442052404198
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,5.0,10.0,7.5,922,-0.013995261169983666,0.03246424748013067,0.007237706617439522,0.0322002272043195
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,10.0,15.0,12.5,4045,0.04847501765610988,0.01841192141264189,0.009829335179956936,0.018278381331277946
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,15.0,20.0,17.5,4757,0.056044300166959375,0.018082760904435145,-0.0218670090003792,0.018019764513547313
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,20.0,25.0,22.5,2866,0.08261109168089421,0.025975549112163022,-0.00629468815844856,0.025823858958294067
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,25.0,30.0,27.5,1288,0.11418256563807398,0.04162049673571901,0.023170666210875084,0.041248529741267866
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,30.0,35.0,32.5,606,0.14959361913160243,0.06321186931442839,0.07364177943631259,0.06314096411600545
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,35.0,40.0,37.5,299,0.1530408490240624,0.09519615830981257,0.07526316269092356,0.09424437978493753
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,genomic_control,Hepatocytes,40.0,45.0,42.5,108,-0.10808681532977972,2.6832327722094527e-18,-0.18371582668732536,0.01370159625127901
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,5.0,10.0,7.5,922,-0.004903205185906896,0.03353856730064919,0.05646817689088234,0.031615884472782727
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,10.0,15.0,12.5,4045,0.1147119830332492,0.017468557742485964,0.003340202617050067,0.01664996893033717
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,15.0,20.0,17.5,4757,0.19557681011615366,0.01826978766286666,-0.027581549010912285,0.01732710990260441
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,20.0,25.0,22.5,2866,0.2918032688555864,0.025575794113876695,0.028030642296261815,0.02380800563717165
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,25.0,30.0,27.5,1288,0.25419942831004344,0.03486019937822545,-0.011873310309138492,0.03299040367921301
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,30.0,35.0,32.5,606,0.18518643225524556,0.04757256806702939,-0.057188513731304416,0.04535458538026258
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,35.0,40.0,37.5,299,0.3508872449769797,0.08081236000286612,0.103760648801089,0.07596657721140529
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,40.0,45.0,42.5,108,0.17365250164170393,0.11706047916242712,-0.07986193510097783,0.10910556170658839
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,922,-0.04237615460030449,0.015102878491575619,-0.047692136850919754,0.015078465432194287
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,4045,0.03269659526814006,0.015879216547404516,0.023903071949347668,0.015851801174516823
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,4757,0.010013511614797112,0.010316270708008352,-0.0009292389789452674,0.010293550608926937
7239_liver_sbr_Male_52-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,2866,0.008938910503050547,0.01179266482227375,-0.0062561861070468,0.011748776260823107
