section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Hepatocytes,emt_ecm,32880,27.304873519796445,1000,0.005766008380768797,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000586978150724478,0.000851263464500677,0.0007873189455034349,-0.0005832768062155686,0.0024713962849532167,0.8523652051322242,0.0,0.00034806003348188857,1.5929693176011668,0.0008311333656810401,0.0011037509977958714,-0.0007159240976450161,0.004509086463640079,0.8558563722430417,0.002,-2.9976273033363617e-05,0.948931194463771
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Hepatocytes,il6_jak_stat3,32880,6.999999999999999,1000,0.008591266262141595,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002091381759080213,0.000331935441948679,0.001463106642486581,-0.0024670620755048818,0.0031797329611341395,0.9613636183746986,0.0,0.00010767987904322711,0.9485125665958832,0.000624560784821345,0.0015800962099403193,-0.0020827868175988164,0.0031739001184417728,0.9273028252455003,0.0,8.50056372345506e-05,0.9593543183278331
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Hepatocytes,interferon_response,32880,10.477345453252495,1000,0.005491277649778854,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005748514939641534,0.00014000431109294803,0.00102982206408237,-0.0018850957495636954,0.002247876242189898,0.9745042374430681,0.0,-7.296360228673131e-05,1.1269260027204195,0.0003816708339316398,0.001082357654030118,-0.0017177285258681211,0.0026032275991210814,0.9304950763239935,0.001,-0.00010072920980132318,1.1752264904222454
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Hepatocytes,oxidative_stress,32880,6.999999999999999,1000,-0.013244280376735366,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010408790193026215,-0.0009106677735925266,0.003166889041449478,-0.007407259455144202,0.005273605754156755,0.9312406753943243,0.0,8.341158154913164e-05,1.0801357122223643,-0.0007506752260906174,0.003043261877276105,-0.006998713538036541,0.004916977493903138,0.9433207992629604,0.001,0.0007076497793684599,1.6798578569126874
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Hepatocytes,secondary_senescence,32880,11.019082036984365,1000,0.007834906064497956,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001435205374759171,-3.671785728080074e-05,0.0014254536314600524,-0.00276959025679884,0.002765087541793531,1.0046864451186184,0.0,-0.0001780453077339492,1.1240556305496177,0.00028256129597978107,0.0016185759421342672,-0.002267156784297699,0.004058365413510577,0.963935585997624,0.006,-0.00024973465457077355,1.174006214694311
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Hepatocytes,tnfa_nfkb_proximal,32880,7.361938632551805,1000,0.008214721985625976,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030705903124030615,9.816809434341753e-05,0.0013384107383238864,-0.002500651902936239,0.002723182120752296,0.9880497362521591,0.0,3.5598246971457635e-05,0.9884067090201955,0.00038256878500293404,0.0015500850979512965,-0.0021499879799201887,0.003432586686861982,0.9534288822345603,0.001,-0.00010662357373146162,1.0347241288754074
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Macrophages,downstream_arrest,10201,9.006764443646388,1000,0.00721297794390342,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006047564858491882,-0.0003182086668367832,0.002264879919045612,-0.004603755016524934,0.004326563239072119,1.0441161291926229,0.001,-0.00026971957858279113,1.0445997000270375,0.00025769986741610863,0.0025242601248470784,-0.004102013848535369,0.006339813753413144,0.9642727498378222,0.015,0.00023605792627077522,0.960966449836531
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Macrophages,emt_ecm,10201,28.716686174618605,1000,0.024660321406125386,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003999767645751159,0.000971608971831185,0.0034597925564510395,-0.005678715798029917,0.007928542706768947,0.9606003119006452,0.0,-0.00025362283887207625,0.9365906069215064,0.002913771817268865,0.004695353411456746,-0.002856509001139349,0.019767070561998654,0.88184372096038,0.0,-0.0003467796562122583,0.9133000496714772
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Macrophages,il6_jak_stat3,10201,6.999999999999999,1000,0.04401121221953207,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027800197450953586,0.0006014873482967959,0.006797442211160182,-0.01280307509152556,0.013356235626137887,0.9863333155811177,0.0,-0.00014733764434123842,1.052998776214154,0.004146489004830285,0.008418443018559568,-0.01284123091613516,0.019217038518865873,0.9057856215332764,0.0,0.0007377539520756392,0.7346227654040158
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Macrophages,interferon_response,10201,6.999999999999999,1000,0.018671233549413767,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006221149822005623,0.00019992909842798034,0.005757227087197113,-0.010560484459909116,0.011891250133681613,0.9892921323115121,0.0,-0.0002969773623148978,0.5226326791481195,0.0032535702365788345,0.006372090291736585,-0.012219797909154647,0.015355324862769398,0.825744226916331,0.003,0.0011312888317214667,2.8184561762519214
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Macrophages,oxidative_stress,10201,6.999999999999999,1000,-0.06722737549827508,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005685410967724294,-0.0005372042453948726,0.007834930767013672,-0.015625005043985053,0.014425350526561732,0.9920091444681095,0.0,0.00017985355148617777,1.0316342217840002,-0.0006838174097648326,0.011508242264953306,-0.022838245840657096,0.016342742246466077,0.9898282893732423,0.0,0.002085299677187808,1.366780816554145
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Macrophages,secondary_senescence,10201,9.962242533302096,1000,0.031682771826081084,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003165648657275377,0.0005422229667174723,0.005332642808007539,-0.009666103573645593,0.010664796148615352,0.9828858734427044,0.0,-2.2205664191142337e-05,1.007014570028202,0.004285616153721594,0.006818146465138653,-0.00807474069094626,0.01931788740963181,0.8647335473914028,0.002,0.001350145955860836,0.5735010097352733
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Macrophages,tnfa_nfkb_proximal,10201,6.999999999999999,1000,0.040494721597591724,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005637884106303865,0.0004728129117637545,0.005163523157403512,-0.009721942017955074,0.01082747870758294,0.9883240853842078,0.0,-8.597946189249223e-05,1.0152503067234668,0.004413931811918703,0.007385682097104428,-0.009561335626055954,0.020189402853218432,0.8909998232416245,0.001,0.0008524746399457237,0.8487952884677871
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Mesenchymal,downstream_arrest,11098,6.999999999999999,1000,0.0071047938022787,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005383618271778479,-0.00033950860899022194,0.0022452130199413596,-0.0047200427363156515,0.0042170493496549956,1.0477858497288595,0.001,-0.00020773813099847567,1.038587084096854,7.166789797934705e-05,0.002309816510319653,-0.0048284908404660765,0.004353184465161318,0.9899127406123509,0.005,0.00031192943687243554,0.9420595181297299
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Mesenchymal,emt_ecm,11098,14.911122358641625,1000,0.02393156398267012,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007857512634409439,0.0021506219934838756,0.004520026148339835,-0.006797081475757633,0.011291685696746942,0.9101344987297431,0.0,0.0004937357702164374,1.0628361407978246,0.004008282898305009,0.004649261491185501,-0.003372833435183147,0.014682658769571533,0.8325106164725556,0.001,-0.00046431239308847343,0.9409084764235481
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Mesenchymal,il6_jak_stat3,11098,6.999999999999999,1000,0.002781464933356163,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035611428658509164,0.0009640402575723193,0.004258240439053324,-0.007247988676033891,0.009647246498444494,0.6534055684070438,0.52,0.0004054425005862868,1.113851793050546,0.0013985096534224505,0.004070617633006645,-0.006563399482737992,0.009469067992326786,0.4972039242159401,0.497,-8.861811416091515e-05,0.9751152600445475
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Mesenchymal,interferon_response,11098,6.999999999999999,1000,0.009925949887242545,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17350095847789e-05,0.00047772431981326366,0.003327874421738745,-0.006514495412661793,0.0065295154926531054,0.9518711735158703,0.004,8.361471107627215e-05,-0.6162113769255524,0.001870412412664624,0.003201133080448206,-0.004322047621584456,0.00854914703407396,0.81156338346332,0.006,0.0005610624347135718,-9.844927626700265
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Mesenchymal,oxidative_stress,11098,6.999999999999999,1000,-0.07283029701587491,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012064044487280028,-0.0017437780487620578,0.0071899250672334495,-0.01564792903416953,0.012062864638145277,0.9760569691431856,0.0,-0.0009899941716685536,0.9179384515108201,-0.0054460918027849645,0.009707260227950713,-0.02588634665336793,0.009233341268483004,0.9252221667914128,0.0,-0.0011563244818927965,0.9041511755769808
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Mesenchymal,secondary_senescence,11098,49.99999999999999,1000,-0.002509337291814409,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004907859069334921,7.185012616498151e-05,0.0035655620132014603,-0.006553204204697468,0.007198177857267646,1.0286331081912985,0.469,-0.00021682266029813516,0.9558213352838761,0.0010735477635875918,0.002661561320897411,-0.003572144945929423,0.006675873305403471,1.4278212287720593,0.309,-0.001609250897137517,0.6721073538577399
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Mesenchymal,tnfa_nfkb_proximal,11098,6.999999999999999,1000,0.007602786733903954,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001058221497833869,0.000606797953069189,0.0039788625180763836,-0.007211468596582878,0.008493601061373413,0.9201874293851717,0.059,0.0001750055995818008,1.1653770972712512,0.0019321267591055863,0.003700818664582804,-0.005260964092016829,0.008668282893032675,0.7458659795770098,0.058,-0.0002794230330529247,0.735950334003901
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,T/NK cells,downstream_arrest,2847,6.999999999999999,1000,0.011146299763599444,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006681097267578193,-5.5247005710382553e-05,0.006077402996934031,-0.011279345934563196,0.012513281430485221,1.0049565332784969,0.065,-0.00011780637530634941,1.0176327885358047,2.6428538443593706e-05,0.006710224693885556,-0.013955467739018314,0.012807336303476054,0.9976289406346399,0.093,-0.0004573772403813423,1.068458401676157
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,T/NK cells,emt_ecm,2847,40.868941774896264,1000,0.029399008167603574,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009142093580236061,0.0003803992864567215,0.006770878568155926,-0.013060511283991674,0.013717792220691185,0.9870608122461796,0.001,-0.0002916656525490948,0.9680964048344861,0.0039609974446326015,0.007595028828246402,-0.008716082161468103,0.0285594276740015,0.8652676504577644,0.002,-0.0016589791648759977,0.8185339987699884
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,T/NK cells,il6_jak_stat3,2847,36.94920399670096,1000,0.0122698657767368,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032318276007731587,0.0021797276777465423,0.005331649518595137,-0.007969279140510648,0.012568100306233732,0.8223511391722619,0.032,0.0011979647709091986,1.3706771891615153,0.005755915059647958,0.004998164113357006,-0.004155068874437783,0.0150838998782935,0.5308901365032896,0.128,0.001183642766918364,1.3662456396607288
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,T/NK cells,interferon_response,2847,6.999999999999999,1000,0.011184082244032074,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00823372623670078,0.0016622798736767258,0.010366820170440917,-0.018492783398398584,0.022123086311996353,0.8513709182920456,0.291,0.0007523741443271021,1.0913771144070217,0.005080274754680179,0.010784289241959915,-0.014288553494105235,0.029012883365815995,0.5457584588676412,0.311,0.0008928852553789192,1.108442426880675
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,T/NK cells,oxidative_stress,2847,6.999999999999999,1000,-0.03951289035619052,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012458700632380358,-0.0009405220000964846,0.014976423646683286,-0.03012287640478575,0.028762320091603805,0.9761970842523007,0.006,3.2783942654983844e-05,0.9973685905438825,-0.0021427347689204684,0.016035175025115547,-0.03294338415940446,0.026233348197789382,0.9457712470638138,0.021,0.0015328478944653182,0.8769656692382974
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,T/NK cells,secondary_senescence,2847,16.49296129703063,1000,0.024419983078591657,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005635201257092019,0.000556259682994448,0.006483702812586928,-0.011454307414456744,0.01332990600186008,0.9772211274183025,0.0,7.934975769071064e-05,1.140810867386231,0.0050789814839936635,0.007522559399704943,-0.010202208000417939,0.02228843948473204,0.7920153561266686,0.009,0.0004999919320966192,1.8872654396635236
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,T/NK cells,tnfa_nfkb_proximal,2847,27.304873519796445,1000,0.013967230863079928,3982,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012634104671641736,0.0004729816836802746,0.004184089141900011,-0.007643540389888979,0.008746326962562176,0.9661363309365406,0.004,0.00020823538710675093,1.164820058499398,0.004410347150333507,0.004483584757400634,-0.0035479842158264315,0.014496588499134681,0.6842361099656816,0.039,0.001109966527703322,1.878547832672885
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,full,Biliary/ductular,downstream_arrest,7958,6.999999999999999,1000,0.0021654115508958553,9725,23,0.6205,-8.613977667899531e-05,0.003355085226697953,-0.0063656761270645505,0.006501669341611703,1.039779863852374,0.519,-0.0001368032492648934,1.0895104819520836,-0.00020711876707252925,0.001618232128867386,-0.003135325778741693,0.0021654115508957764,1.0956486848824842,0.134,-0.00021819874494611872,1.1427676237692908,-0.0004602525529678625,0.0030640616065737963,-0.00654075650855602,0.005437572857850893,1.2125473805556504,0.487,-0.00015581446138448595,1.1019495341563406,0.00027715702091030494,0.0012597921052919635,-0.0020988270419835253,0.0028172389795314036,0.8720072307753037,0.09,6.501774838840785e-05,0.9574588321186962,-0.0006888448615404636,0.002115425565632144,-0.004686685060241035,0.0034266221523079174,1.3181126752812788,0.345,-0.0004306498046269207,1.2817745321975944,-0.00040900869753674417,0.0030946574598433164,-0.006624319012891489,0.005506875330214038,1.1888826617589312,0.475,-0.00011606993859709278,1.0759446592080373,0.0010117967076985997,0.0008912253626791411,2.2290908849054597e-05,0.002165411550895854,0.5327462314126808,0.0,0.0009851585281932002,0.3554099399566829,-0.000890084630476832,0.0027255956815791125,-0.005885861369342351,0.004119451445430291,1.4110464036772103,0.425,-0.00037473447861241185,1.2451890869909874,-0.0005561192511852026,0.0021207948003050376,-0.0045742924578341055,0.0034917865067410976,1.2568191949263086,0.334,-0.00031135662455497495,1.2037209033604557,0.001528348929437411,,,,,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,full,Biliary/ductular,emt_ecm,7958,14.911122358641625,1000,0.005204844978507512,9725,23,0.6205,4.1615550568833986e-05,0.004684889089694256,-0.008459015800590492,0.009754752018738372,0.9920044591643598,0.283,1.5543196093928567e-05,1.0090966032399393,-0.0016077622464935463,0.003407661455678932,-0.006090449450389624,0.005204844978507483,1.308897239616649,0.239,-0.0007377138834846478,0.5682554307298564,-0.0010533806437894096,0.00455149810576856,-0.009551007606752676,0.007946269894184248,1.2023846335749016,0.305,0.0007748530000439464,1.4534801123322145,0.0039267660070414455,0.0025173404027772515,-0.001069166214799459,0.008893812795683166,0.24555562687143767,0.311,-0.00017061781834062445,0.900146495628725,0.003352298072396561,0.004081696828088799,-0.004863174547901928,0.011049034658870355,0.3559273933730431,0.355,0.0005474459452992928,1.3203908983459556,-0.004317709670150547,0.005098070966879332,-0.013567084211809702,0.006308436066033592,1.8295558634272044,0.489,-0.0021801604306545376,-0.2759315598434749,0.00046942265228398626,0.0037671245567572503,-0.0040020387242341035,0.00520484497850751,0.9098104450329676,0.0,-0.0018137401961263106,-0.06148534991045199,-0.0030925239394276856,0.0037301224034016166,-0.010854220081450447,0.005844862275002468,1.5941625451281867,0.26,-0.00048015884035891045,0.7189886535240683,-0.0013870598000129116,0.004202017240535434,-0.009045025347972127,0.007257149951509156,1.2664939697033302,0.248,-0.0018648975481770583,-0.09142501814852552,-0.0017086813268589337,,,,,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,full,Biliary/ductular,il6_jak_stat3,7958,27.304873519796445,1000,0.003972197020883112,9725,23,0.6205,5.3802473192720593e-05,0.00261650311189096,-0.004709903433237604,0.004739597172166954,0.9864552355006905,0.118,2.4906007995959053e-05,1.0055009664571792,0.00462177698729675,0.0011939024692735676,0.0029183218574805074,0.007245112689037168,-0.16353165842444053,0.66,-0.0010136460931709432,0.7761169450002199,0.0003197119936341496,0.002613371560391612,-0.004984335919893585,0.0053020503105391465,0.9195125538956599,0.131,-8.852808028141684e-05,0.980446886541369,0.005821724580164338,0.0017967751042619504,0.0021803410802589828,0.00916028979030072,-0.4656182836746684,0.844,-1.2023623574825851e-05,0.9973443536198333,0.00034523319080670715,0.002476483360819967,-0.004696135203283494,0.00505833761820449,0.9130875963624902,0.116,0.00025526238199791477,1.0563795611636382,-0.00035694163353990727,0.002479319139727617,-0.004901887955218087,0.0049746949479833,1.0898600023270122,0.101,-0.000803492542627868,0.8225333611750709,0.0038047994266854354,0.0014043036876550394,0.0019603197870676314,0.005408026640897174,0.04214231905356509,0.336,-0.0027965281055609406,0.3823334792253325,3.0697899318844106e-05,0.0025080993390883665,-0.003976887479213692,0.005160242817155194,0.9922718084834525,0.104,-0.0008562758006134428,0.8108751728485274,-0.00016591508767847522,0.002191049580267198,-0.004146360253478331,0.004465500045959622,1.0417690982612913,0.069,-0.0006750122379883714,0.8509106846845121,-0.004527569507982365,,,,,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,full,Biliary/ductular,interferon_response,7958,49.99999999999999,1000,-0.002246539286834472,9725,23,0.6205,0.0001406170061376038,0.0018746665247574817,-0.003722961653912857,0.0038510627154001447,1.0625927207067645,0.224,0.0001567274700928215,1.0680472042447067,-0.0014709589075885198,0.001252311985672753,-0.0030693916466056044,0.0005248984309502121,0.34523339244104573,0.311,-0.0011607105567039125,0.496048087331209,0.0004908365461156143,0.001981916658908716,-0.0037722627473698207,0.003955474861722237,1.2184856276460834,0.275,0.00013693816044682935,1.0594551737950026,-0.0013992055126207503,0.0019501334596684521,-0.0052824550740694,0.002247694190559072,0.37717291621802584,0.364,-0.000224962838536759,0.902326680751539,0.00046913916620539486,0.001846579680820937,-0.0032815223227519517,0.004029786902142295,1.2088274925592084,0.243,0.0002713955161021998,1.1178332433004021,-0.000280642029331093,0.0014744961016865934,-0.002809137694935578,0.0029120936491147035,0.8750780674187377,0.148,0.0001890776977198214,1.082092875660148,-0.0016009773546647459,0.0013809406720970573,-0.002900894369030648,0.00030381375994853596,0.2873583987393193,0.664,-0.0012676986838538852,0.4495964797373321,0.00033959060178938495,0.0021103437032307503,-0.0030503461003074136,0.0034477204555216235,1.1511616573008574,0.445,0.00020717973174346786,1.0899523326253002,-5.0734214447443946e-05,0.00150437648362925,-0.0026057660621603414,0.0033465851028385797,0.9774167250291305,0.139,0.0003354512513022286,1.145644664575943,-0.002303216889399443,,,,,,,,,,,,,,,,
