section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,12,0,0.0009563210502397894,0.0019972782014996897,21.757136388401154,9.666020583799684,-1.696527206766222,-0.5765081490460663,-0.12193589618883621,0.32130338723846685,-1.362154220240685,-0.613833684201482,-1.3641369515785857,-0.6158463216013018,-0.6961958736777609,-0.754279187354061
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,13,0,0.0012419999346934031,0.003217369494594359,49.99999999999999,6.999999999999999,-2.0062522373687823,-0.03132475009326148,-0.6527468140394271,0.7516825177590313,-1.8624773080865438,0.014415878142562148,-1.900415663855099,0.014933675792824262,-0.4982962152630926,-0.43609462360177514
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,14,0,0.0019128261348191828,0.0010243770879941965,10.73129711523424,25.605544164874605,-0.40453090772896266,-1.7008644341697843,0.5469950242746991,-0.47213705068350964,-0.32300176456347945,-1.6186292985713604,-0.32525641810852596,-1.632989676163783,-2.2612471339429834,-2.1626595194949307
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,15,0,0.0008894211591496427,0.002118012975855414,14.054995738704317,9.2074365544319,-1.9982361299202482,-0.5549385014983876,-0.37130265887421887,0.5279297503660527,-1.979649121626832,-0.39392309535335085,-2.0216885434136476,-0.3984562915372737,-0.5836981099617996,-0.43901203615222245
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,16,0,0.0007220320202423804,0.0024785662947033387,6.999999999999999,24.646285527693497,-4.117136554860565,-0.10861165179099058,-0.8800435679967265,0.5199942882491725,-3.8276967130592165,-0.055705699574194814,-3.8657566273364874,-0.061072348248174736,-0.5512831843125737,-0.47707593622855954
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,17,0,0.0016135725258735107,0.0017297988318367983,12.855796295917584,6.999999999999999,-0.833808870447832,-1.3777225932845028,0.03539559360586841,0.44062576297594735,-0.7803216433442445,-1.265210103922337,-0.7967723700754998,-1.2645815865853998,-1.3080074500213257,-1.186679458569731
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,18,0,0.0031300270770022033,0.0007082741387259697,6.999999999999999,16.953995399277275,-0.07821201100623039,-3.5262474270643813,0.6505169579072418,-0.8444019526684744,-0.030248875293184055,-3.24697383951287,-0.03110522568074996,-3.273514121997661,-7.899276487535566,-7.454949572435568
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,il6_jak_stat3,31155,99,12.248439437491076,0.0014163860387201178,-0.0006912609521711066,0.0034878015581088686,0,-1.029300134012642,0.18475741940388676,-0.9398228411259184,-0.9548367334276385,19,0,0.0011848645160177404,0.001681185415130734,15.592592399631206,10.605598720616504,-1.3817422235474845,-0.696856107096131,0.03502000346646378,0.30836056278031665,-1.215378060008048,-0.671400766726832,-1.229915052148425,-0.6853035906483933,-0.6834330895843103,-0.6681377155885074
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,0,1,0.004430685494356017,-0.001430682897326006,39.204738341033526,6.999999999999999,0.4497524041223215,2.9126848297517665,0.5059588578708113,1.9746854944343808,0.45383515586809736,2.772548602742096,0.4668756920499429,2.7705187956998643,3.1730930591403848,2.989285362794368
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,1,1,0.0027540578765382962,-0.0012277483657664665,26.978308111997464,6.999999999999999,0.1363779411518339,3.1592568062127087,0.24336245275223967,2.1357626109928938,0.1526429126068664,2.977109090359358,0.1781133456580722,3.007642474900891,-5.39063918087541,-4.827551969881967
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,2,0,-0.0010623727899360458,0.004324057787080962,6.999999999999999,49.99999999999999,3.6187378521487505,0.21942272358261938,2.495664770775063,0.45118241801935866,3.3042674585307714,0.22575894159965812,3.300193254272206,0.23639276250439045,-0.023170243912833066,-0.02600122685768202
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,3,0,0.0029198547740431793,0.000941214617640417,49.99999999999999,17.07000452766338,0.021165955735859672,-0.7621995958383371,0.3769636576102878,-0.5179714843084856,-0.012415108097848683,-0.30409303581229524,-0.003557419284774994,-0.28965695602577235,-1.116245134735549,-0.47175762388291437
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,4,1,0.003193490582499347,-0.0017310667133112623,23.79807647910398,6.999999999999999,0.37132877371039724,2.7313170953921952,0.3377773718720595,1.7703047901301034,0.3605645274430487,2.6001833095276474,0.36328575862324863,2.588444615951769,6.491429664579644,5.911468132856947
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,5,1,0.0035807749988431333,0.0002452903717307387,49.99999999999999,18.434650117715766,0.32256175490899763,-6.9053515865995765,0.23681239015396177,-3.709598705928917,0.3054059046178864,-6.3631357558382025,0.31430682742048693,-6.352004935727311,-10.916842345144069,-9.768279130978016
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,6,0,7.647277400070532e-05,0.0035826277429612296,13.668652876517003,49.99999999999999,-25.837697491647244,0.24246679532146279,-13.889319057752955,0.28875426914303154,-22.504300545550464,0.22403762932600388,-22.591171384098754,0.23150511994016484,0.04845316437782839,0.02147517136918829
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,7,0,0.0011349885042284283,0.0023464887123777417,28.99041290743888,49.99999999999999,-0.8612914982660429,-0.14031859139912428,-0.7953350296337228,0.25353734088193813,-0.829033954728655,-0.029693285015748385,-0.8291400309891778,-0.005840575837252454,-0.20789048285499168,-0.09389016148619794
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,8,0,0.002948222822516015,0.0007218331745977268,49.99999999999999,36.52884615994621,-0.003037844218403202,-1.5489293568652376,0.41357133188667095,-1.7645570518527696,-0.007015550218429122,-1.0326354167081275,-0.004898784469128743,-1.0002755646134363,-1.5332254934906275,-1.023324971951907
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,9,0,0.0005837903720656307,0.003046515769892395,13.042639898446328,49.99999999999999,-3.1765697710956373,0.2121570325856283,-2.055712541086782,0.4036990556605928,-2.6847468615283354,0.20646484857741287,-2.6790622679471667,0.21335370714127205,-0.12446048977828644,-0.11413244663901283
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,10,1,0.002569683798910931,0.0008399559359502525,29.473297906952983,49.99999999999999,0.11206265956946884,-1.5727474073025511,0.3040718725475329,-1.2628646918935198,0.20047565486404814,-1.5235518682724725,0.19892333605340443,-1.4267725107849252,-1.9339653226171862,-1.8922071073974516
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,11,0,0.0011739986100719642,0.0023490087065389078,16.50498514453445,49.99999999999999,-1.0434374161748101,-0.017583841750423435,-0.40424821814007755,0.2125090788347452,-0.7210729449101778,-0.052116343107905354,-0.6916479664201378,-0.05127323250714164,-0.31562890773854163,-0.35208387104535116
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,12,0,0.0018858556966080504,0.0013977103706439519,23.54719716042874,49.99999999999999,0.00637804614381096,-1.1699850931568452,0.4735186048097174,-1.1521984873857234,0.03555852119243309,-0.9758311343955864,0.04558687122734577,-0.976857962756222,-1.477994008787342,-1.2711972159332081
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,13,0,0.0024040741607091226,0.0012056168017513698,49.99999999999999,35.623252874634105,-0.03443678236179842,-0.8780689263630526,0.1974492447207236,-0.6198324393414334,0.005215764537649011,-0.7191419450985296,0.004956411608824098,-0.6974777632830282,-0.8509927100557764,-0.6881928128695955
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,14,1,0.0025021092092097678,0.0010572416018238711,31.51876740991878,49.99999999999999,0.4628450008719052,-2.2850468568771243,0.44995408269318327,-1.2910099987346897,0.46723646909710637,-1.9754923161114732,0.46958717250930065,-1.9594618166952558,-2.466893787809374,-2.156915624824557
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,15,0,0.0023339230684807566,0.0011120226910947642,49.99999999999999,23.858118669575166,-0.4755135984948866,-0.11232292086792248,-0.2868505362897572,0.1492135056154143,-0.42944216631612764,-0.012417111352365649,-0.42945928334535227,0.0408129615603213,-0.042155276980551645,0.053121823358647575
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,16,1,0.0034539873179398953,0.0004387507474061084,49.99999999999999,14.34526244355922,0.34470130270009236,-4.972998466502405,0.28096457575608413,-1.9890660801013378,0.287749417467977,-4.133726128732256,0.3036386204045418,-4.150853258809684,-26.84662130372318,-21.762444420699477
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,17,1,0.002872357594468442,0.0004946383435967956,43.68977389701634,28.4301562441542,0.11995150276554069,-2.9025607397466238,0.10330984056815715,-1.41005174516937,0.10992734568141459,-2.47183606539842,0.11000472451718525,-2.405170516095114,-2.780235288191899,-2.343993912867843
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,18,0,0.00219316387375779,0.0011462600840083843,39.46381687051755,40.52969570919211,-0.3144410076181139,-0.49873941169025376,-0.0028109681267543926,-0.35962461489296255,-0.31424986004221744,-0.234091642305386,-0.30696365516628665,-0.23640172714094032,-0.5063665513938077,-0.24272927025767815
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,interferon_response,31155,99,40.1140567053119,0.0017077050433993543,-0.0010210194973970454,0.0036604687523254047,0,-0.3583422927881408,-0.11408542182875621,-0.2784260766515033,-0.2697298367803802,19,0,0.0014322811284415188,0.0018950310320555602,49.99999999999999,17.080866275850067,-1.1497251642908437,0.0563310076122527,-0.6929794667460998,0.31008148421404463,-0.990509024613722,0.10607143263831083,-0.9936820528722115,0.13670762307765688,0.03610463718430026,0.08913821008980403
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,oxidative_stress,31155,99,6.999999999999999,-0.018689767008089123,-0.024005215619737126,-0.01300015032354143,0,0.05518690592973253,0.7816530520802666,0.03225641182068045,0.033491956479742575,0,0,-0.022703949516334358,-0.013973233893323772,6.999999999999999,6.999999999999999,0.2085541487382925,-0.23147067429653578,0.8046234799493138,0.7453049094227994,0.17520978205962243,-0.22564514808864614,0.17745270725942738,-0.22882868314513044,-0.23147067429653578,-0.22564514808864614
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,oxidative_stress,31155,99,6.999999999999999,-0.018689767008089123,-0.024005215619737126,-0.01300015032354143,0,0.05518690592973253,0.7816530520802666,0.03225641182068045,0.033491956479742575,1,0,-0.02172580712729171,-0.01588917531242818,6.999999999999999,6.999999999999999,0.1779980696444623,-0.08858150509209521,0.8005567680456322,0.7586215610305348,0.15161272025810443,-0.10401379738176318,0.15485939290193604,-0.10402321040781833,-0.08858150509209521,-0.10401379738176318
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,oxidative_stress,31155,99,6.999999999999999,-0.018689767008089123,-0.024005215619737126,-0.01300015032354143,0,0.05518690592973253,0.7816530520802666,0.03225641182068045,0.033491956479742575,2,0,-0.0184839122924363,-0.01889043843600355,6.999999999999999,6.999999999999999,0.0413979493213486,0.0645535916445033,0.7736736964598225,0.7897193857889935,0.02602178491167934,0.03574477439917484,0.030152687274883527,0.03529158733294426,0.0645535916445033,0.03574477439917484
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,oxidative_stress,31155,99,6.999999999999999,-0.018689767008089123,-0.024005215619737126,-0.01300015032354143,0,0.05518690592973253,0.7816530520802666,0.03225641182068045,0.033491956479742575,3,0,-0.01875924392988753,-0.018424761646974225,6.999999999999999,6.999999999999999,0.058482626455774886,0.06290011021740026,0.7814934043567011,0.7807720564557745,0.039623167704625706,0.03696076150021815,0.04472472696768183,0.0367575912790827,0.06290011021740026,0.03696076150021815
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,oxidative_stress,31155,99,6.999999999999999,-0.018689767008089123,-0.024005215619737126,-0.01300015032354143,0,0.05518690592973253,0.7816530520802666,0.03225641182068045,0.033491956479742575,4,0,-0.0173017884953483,-0.02005030578070817,6.999999999999999,6.999999999999999,0.04951729369557126,0.05988412321186342,0.7445454233305121,0.8146445479324432,0.01033293217244573,0.050884646594556854,0.011581240687641716,0.05142320458766231,0.05988412321186342,0.050884646594556854
7259_liver_sbr_Male_26-U1,sbr,Biliary/ductular,oxidative_stress,31155,99,6.999999999999999,-0.018689767008089123,-0.024005215619737126,-0.01300015032354143,0,0.05518690592973253,0.7816530520802666,0.03225641182068045,0.033491956479742575,5,0,-0.019646497446499885,-0.017699300608702433,6.999999999999999,6.999999999999999,0.04546593678250863,0.06278585935491919,0.7375179720289208,0.8234402410045683,0.021261680073154376,0.04269169093367376,0.01752222210465039,0.053636743692171814,0.06278585935491919,0.04269169093367376
