held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7001_liver_sham_Male_52-U1,17.345738419684505,0.02112749207988905,17759,-23927.742933716327,-1.3473586876353583,0.8724939980851858,0.8665930203604427,-23936.330451882714,-1.3478422462910475,8.587518166386872,Macrophages,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.031330744881603166,13545,-18295.0122402211,-1.350683812493252,0.8712924929881326,0.8723977729409176,-18285.48395687907,-1.3499803585735748,-9.528283342027862,Macrophages,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,28.716686174618605,0.02786347454937686,8715,-11950.955059288332,-1.3713086700273474,0.8665671404844488,0.9081405954606251,-11947.098384534707,-1.3708661370665183,-3.8566747536242474,Macrophages,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,20.177866835741543,0.02611329375871318,11042,-14789.166918235063,-1.3393558158155283,0.8738567211266349,0.8525900020874477,-14789.077677688478,-1.3393477338968012,-0.08924054658564273,Macrophages,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.018375322860095154,12814,-18174.88919592287,-1.4183618851196247,0.9996623475097872,0.998846999911413,-18182.27836515488,-1.4189385332569753,7.3891692320103175,Macrophages,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.020613353763300778,18076,-25642.811482658915,-1.4186109472592894,0.9995750896466292,0.9993450043025005,-25648.732927315265,-1.4189385332659474,5.921444656349195,Macrophages,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.025991540862399496,17759,-25201.767957991528,-1.419098370290643,0.9993244398035982,1.0003192753726724,-25198.929412259247,-1.4189385332653441,-2.8385457322801813,Macrophages,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.02096883979629573,13545,-19215.038872392906,-1.418607521033068,0.9995603077575973,0.9993381593611869,-19219.522432980953,-1.4189385332580993,4.483560588047112,Macrophages,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.02140841405179923,8715,-12363.286581041586,-1.4186215239290403,0.9995416798077866,0.9993661589589093,-12366.049317284946,-1.4189385332512847,2.762736243359541,Macrophages,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.023876106406802065,11042,-15668.748611739418,-1.4190136398967053,0.9994299315428511,1.0001499948020103,-15667.919284195017,-1.4189385332543938,-0.829327544401167,Macrophages,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.06108572806782563,12814,-18154.125122297643,-1.4167414642030312,0.9962685338264238,0.9956152586936196,-18182.27836515488,-1.4189385332569753,28.153242857239093,Macrophages,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.0613898200398027,18076,-25611.920494195107,-1.4169019968021193,0.9962312899954809,0.9959351518919966,-25648.732927315265,-1.4189385332659474,36.81243312015795,Macrophages,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.06270770883705351,17759,-25167.99849352749,-1.4171968294119879,0.9960677432524073,0.9965225687605959,-25198.929412259247,-1.4189385332653441,30.93091873175581,Macrophages,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.06398954087276658,13545,-19202.621632715116,-1.4176907813004884,0.9959053386588924,0.9975063891009448,-19219.522432980953,-1.4189385332580993,16.90080026583746,Macrophages,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.0620526584065826,8715,-12349.90610542419,-1.4170861853613528,0.996149467584676,0.9963021519495229,-12366.049317284946,-1.4189385332512847,16.1432118607554,Macrophages,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.06037496737614582,11042,-15640.076518464504,-1.4164170004043202,0.9963548633143294,0.9949686059239211,-15667.919284195017,-1.4189385332543938,27.842765730512838,Macrophages,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.00879898834750716,12814,-17968.746540629392,-1.4022745856586072,0.8869189291631095,0.9638237474090283,-17969.900626751903,-1.402364650128914,1.1540861225112167,Macrophages,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.008962471248028741,18076,-24176.282903590196,-1.3374796915020024,0.9152658552422909,0.8471601301728786,-24177.54189735618,-1.3375493415222492,1.2589937659831776,Macrophages,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.005209927324754774,17759,-23645.130982977273,-1.3314449565278041,0.9176119503553092,0.8359015477516407,-23640.906269251784,-1.331207065107933,-4.224713725488982,Macrophages,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.014567007759297038,13545,-18714.17249432971,-1.3816295676876862,0.8937933771761871,0.9274702645830002,-18708.67633319593,-1.3812237972090018,-5.496161133778514,Macrophages,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.011044512271937963,8715,-12158.012380815977,-1.3950673988314375,0.8921076834673951,0.9513903791768709,-12156.762348140874,-1.3949239642158202,-1.2500326751032844,Macrophages,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.008227289624510435,11042,-15802.915472434035,-1.4311642340548845,0.8811190951096957,1.014234677516931,-15803.98483614155,-1.4312610791651468,1.0693637075146398,Macrophages,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.011806485244722945,12814,-17971.585002228654,-1.4024960981917165,0.8868775471811903,0.9642132494348233,-17969.900626751903,-1.402364650128914,-1.6843754767505743,Macrophages,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,9.962242533302096,0.01403534123025651,18076,-24176.953946310336,-1.3375168149098438,0.9151643209742547,0.8472357048096983,-24177.54189735618,-1.3375493415222492,0.5879510458435107,Macrophages,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.018436213817355128,17759,-23651.90641649071,-1.3318264776446145,0.9173507171206144,0.836625184310698,-23640.906269251784,-1.331207065107933,-11.00014723892673,Macrophages,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,9.472463873139185,0.018232784127433264,13545,-18715.24175739324,-1.3817085092206156,0.8937000200191243,0.9276079416746866,-18708.67633319593,-1.3812237972090018,-6.565424197309767,Macrophages,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,9.006764443646388,0.015638119883111083,8715,-12159.724593115025,-1.3952638661061416,0.8920027445711225,0.9517340786729659,-12156.762348140874,-1.3949239642158202,-2.9622449741509627,Macrophages,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,10.477345453252495,0.013619251640578612,11042,-15804.227292947082,-1.4312830368544722,0.8810173813820287,1.0144287671084837,-15803.98483614155,-1.4312610791651468,-0.24245680553212878,Macrophages,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.06473789929686273,12814,-18192.850146729324,-1.4197635513289624,0.9958090043946297,1.0016345782837033,-18182.278365154878,-1.418938533256975,-10.571781574446504,Macrophages,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.048528308988151934,18076,-25590.853199144018,-1.4157365124554115,0.9976450032267505,0.993608074112527,-25648.732927315275,-1.4189385332659479,57.87972817125774,Macrophages,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.03744764427843667,17759,-25124.224382000997,-1.414731932090827,0.9985976739379958,0.9915972838535536,-25198.929412259247,-1.4189385332653441,74.70503025825019,Macrophages,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.06880433246481124,13545,-19250.27790746299,-1.4212091478377993,0.9952659638340718,1.0045089120487598,-19219.522432980953,-1.4189385332580993,-30.755474482037243,Macrophages,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.06258187486243891,8715,-12374.070979180231,-1.4198589763832739,0.9960835089387021,1.001826231465073,-12366.049317284944,-1.4189385332512845,-8.021661895287252,Macrophages,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.06169453407138195,11042,-15667.124105618324,-1.418866519255418,0.996193784465715,0.9998494212267173,-15667.919284195017,-1.4189385332543938,0.795178576692706,Macrophages,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,9.472463873139185,0.07875724024593071,12814,-18194.13673994335,-1.419863956605537,0.9937972971088452,1.0018204370955366,-18182.278365154878,-1.418938533256975,-11.858374788473157,Macrophages,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,8.14292620081837,0.06078025565232897,18076,-25566.141009654628,-1.4143693853537633,0.9963057605228377,0.9908883756941497,-25648.732927315275,-1.4189385332659479,82.5919176606476,Macrophages,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.045447932373491796,17759,-25089.10748820832,-1.4127545181715366,0.9979344854429746,0.9876549001302907,-25198.929412259247,-1.4189385332653441,109.82192405092792,Macrophages,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,9.962242533302096,0.08400312755373072,13545,-19263.605449940773,-1.4221930933880231,0.9929434745611917,1.0064388234418007,-19219.522432980953,-1.4189385332580993,-44.08301695981936,Macrophages,secondary_senescence,sup,naive,6
7352_liver_sham_Male_2-U1,9.962242533302096,0.07644403293828776,8715,-12376.537403430408,-1.420141985476811,0.99415630982813,1.0023760675014262,-12366.049317284944,-1.4189385332512845,-10.488086145463967,Macrophages,secondary_senescence,sup,naive,6
7435_liver_sham_Male_10-U1,9.962242533302096,0.0778811597825419,11042,-15680.26987513647,-1.4200570435733082,0.9939345249509262,1.0022053688765558,-15667.919284195017,-1.4189385332543938,-12.350590941452538,Macrophages,secondary_senescence,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.00668638966153959,12814,-17552.457866358924,-1.369787565659351,0.7946782635097452,0.899234965978438,-17554.542770127024,-1.369950270807478,2.084903768100048,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.0064044930604571625,18076,-23136.619656256174,-1.279963468480647,0.8301973457251,0.7539021135536985,-23138.651174937797,-1.2800758561041048,2.0315186816224013,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.0062396729566082994,17759,-22449.46851380064,-1.2641178283574885,0.8362692571344438,0.7268049507825094,-22445.09957648015,-1.2638718157824285,-4.368937320490659,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.011207276242597661,13545,-18563.41479395204,-1.3704994310780392,0.7945773488411849,0.9003539362788907,-18561.475831184816,-1.3703562813720795,-1.9389627672244387,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.009130791905197512,8715,-11984.935221332717,-1.3752077132911895,0.7985268642065075,0.9083877342447537,-11984.777721983799,-1.3751896410767412,-0.15749934891755402,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.010896633286974235,11042,-15024.326837822462,-1.3606526750427876,0.7988527834873751,0.8851696186550452,-15022.008375273854,-1.3604427074147667,-2.318462548608295,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.03164331030406186,12814,-17563.091469627572,-1.370617408274354,0.7939151296988944,0.9004527153027001,-17554.542770127024,-1.369950270807478,-8.548699500548537,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.023127930573075134,18076,-23124.107460169962,-1.2792712690954837,0.8298031542647872,0.7527891249395324,-23138.651174937797,-1.2800758561041048,14.5437147678349,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.037628243862728485,17759,-22466.596056456354,-1.2650822713247567,0.8351187948892846,0.7285668465630032,-22445.09957648015,-1.2638718157824285,-21.496479976205592,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.023820049952860394,13545,-18545.62689753175,-1.3691861866025656,0.7942712891697871,0.8982262339606277,-18561.475831184816,-1.3703562813720795,15.848933653065615,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.02836374830922488,8715,-11984.077646219896,-1.3751093110980948,0.797944921971296,0.9081505880370823,-11984.777721983799,-1.3751896410767412,0.7000757639034418,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.02165998102307615,11042,-15006.22113679815,-1.3590129629413286,0.7985832796051039,0.8825205984397027,-15022.008375273854,-1.3604427074147667,15.787238475702907,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.08757892548118416,12814,-18189.98816215297,-1.419540203071092,0.9923299318115614,1.0011650020053837,-18182.27836515488,-1.4189385332569753,-7.709796998089587,Macrophages,tnfa_nfkb_proximal,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.06549561397114682,18076,-25533.356958327695,-1.4125557069223111,0.9957103245505425,0.9872794970330576,-25648.73292731528,-1.418938533265948,115.3759689875842,Macrophages,tnfa_nfkb_proximal,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.05984006738809881,17759,-25069.378379828886,-1.4116435823992841,0.9964191663349881,0.9854554100719165,-25198.929412259247,-1.4189385332653441,129.55103243036137,Macrophages,tnfa_nfkb_proximal,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.09390206202004242,13545,-19269.860475535592,-1.4226548892975706,0.9911824027483843,1.007328890908752,-19219.522432980953,-1.4189385332580993,-50.33804255463838,Macrophages,tnfa_nfkb_proximal,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.08469299813195778,8715,-12369.64079852451,-1.4193506366637418,0.9928270960674205,1.0007928334269813,-12366.049317284946,-1.4189385332512847,-3.5914812395640183,Macrophages,tnfa_nfkb_proximal,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.08388781749783723,11042,-15657.978281559335,-1.4180382432131258,0.9929628340754497,0.9981874920123787,-15667.91928419502,-1.4189385332543942,9.941002635685436,Macrophages,tnfa_nfkb_proximal,near,naive,6
7259_liver_sbr_Male_26-U1,9.472463873139185,0.1097489160179698,12814,-18200.409411761317,-1.4203534736820131,0.9879551754328809,1.0027236035324936,-18182.27836515488,-1.4189385332569753,-18.13104660643512,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7260_liver_sbr_Male_26-U1,7.742591489922676,0.08411775429129746,18076,-25481.59459143468,-1.4096921106126732,0.9929242034129889,0.9816123813500405,-25648.73292731528,-1.418938533265948,167.13833588059788,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.07229750205871079,17759,-24997.347063974183,-1.4075875366841704,0.994773071196071,0.9774021714930932,-25198.929412259247,-1.4189385332653441,201.58234828506465,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7248_liver_sham_Male_26-U1,9.962242533302096,0.11835903173424066,13545,-19313.741312504502,-1.4258945228870064,0.9859911396069333,1.0136197135893743,-19219.522432980953,-1.4189385332580993,-94.21887952354882,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7352_liver_sham_Male_2-U1,9.962242533302096,0.10452301615662771,8715,-12365.420593945151,-1.4188663905846415,0.9890749390935215,0.9997978324986824,-12366.049317284946,-1.4189385332512847,0.6287233397943055,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7435_liver_sham_Male_10-U1,9.472463873139185,0.10606137693979074,11042,-15665.525240637628,-1.418721720760517,0.9887509843216359,0.9995081984306977,-15667.91928419502,-1.4189385332543942,2.394043557393161,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.012560713847741047,14755,-20750.88276809061,-1.406362776556463,0.9728135774181071,0.9751600064442049,-20752.616920313856,-1.4064803063581062,1.7341522232454736,Mesenchymal,downstream_arrest,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,0.014137948274160128,29544,-41435.2854022734,-1.4024940902475427,0.9755529414086996,0.9676108342695203,-41436.887476589,-1.4025483169709247,1.6020743155968376,Mesenchymal,downstream_arrest,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,0.01416943674803498,18649,-26167.19435155184,-1.4031419567564931,0.9742211119586913,0.9688843217422051,-26167.616369227646,-1.4031645862634805,0.4220176758062735,Mesenchymal,downstream_arrest,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,0.011055415197971251,26538,-37504.57353024264,-1.4132403922768346,0.9685996202815923,0.9884703857301458,-37508.79909238413,-1.413399619126691,4.225562141487899,Mesenchymal,downstream_arrest,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,0.013105724479677863,8180,-11575.814152131097,-1.4151362044170046,0.971471428095935,0.9922074393653002,-11576.48286318031,-1.4152179539340233,0.6687110492130159,Mesenchymal,downstream_arrest,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.0130126296281105,9844,-13807.617799841697,-1.4026430109550687,0.9736169621544973,0.9679159364384985,-13808.538535989956,-1.40273654368041,0.9207361482585839,Mesenchymal,downstream_arrest,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,0.033766129473928694,14755,-20746.50386473542,-1.4060660023541456,0.9720283476335194,0.9745809146405149,-20752.616920313856,-1.4064803063581062,6.113055578436615,Mesenchymal,downstream_arrest,sup,ctrl,6
