section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Biliary/ductular,secondary_senescence,31155,6.999999999999999,6.999999999999999,-204612.03215049335,-204611.52568856132,0.5064619320328347,0.775093381293118,1.2815553133259527
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Biliary/ductular,tnfa_nfkb_proximal,31155,6.999999999999999,49.99999999999999,-231526.77095756447,-231526.83390150632,-0.06294394185533747,3.6144700951117557,3.551526153256418
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,DC,downstream_arrest,2627,7.742591489922676,49.99999999999999,-19455.308919344327,-19456.450726565596,-1.1418072212691186,2.2612200380426657,1.119412816773547
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,DC,emt_ecm,2627,49.99999999999999,45.204502969779604,-18349.79833666171,-18352.213622525094,-2.4152858633824508,2.3734631751249253,-0.04182268825752544
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,DC,il6_jak_stat3,2627,7.742591489922676,6.999999999999999,-17710.896086020988,-17711.566271198957,-0.6701851779689605,-0.8474722426108201,-1.5176574205797806
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,DC,interferon_response,2627,49.99999999999999,12.818224546846722,-17802.80877296622,-17802.40460432226,0.4041686439595651,1.827340578642179,2.231509222601744
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,DC,oxidative_stress,2627,15.682109678112967,49.99999999999999,-15571.703087172948,-15571.424408050349,0.2786791225989873,2.8473155288265843,3.1259946514255716
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,DC,secondary_senescence,2627,7.742591489922676,13.48099749887925,-17252.767488001027,-17252.95871267858,-0.19122467755369144,3.7009124115975283,3.509687734043837
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,DC,tnfa_nfkb_proximal,2627,23.47241150476913,47.54182525407475,-18444.831140416525,-18445.138323275467,-0.30718285894181463,3.7794624394518905,3.472279580510076
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Endothelial,downstream_arrest,12301,6.999999999999999,6.999999999999999,-104293.85312664976,-104294.5777097091,-0.7245830593456049,2.5527679485676344,1.8281848892220296
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Endothelial,emt_ecm,12301,6.999999999999999,49.99999999999999,-89599.30548222414,-89599.76479680718,-0.4593145830440335,3.9473091279214714,3.487994544877438
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Endothelial,il6_jak_stat3,12301,49.99999999999999,49.99999999999999,-83716.21634710772,-83717.44807476063,-1.2317276529065566,2.5625045008200686,1.330776847913512
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Endothelial,interferon_response,12301,49.99999999999999,30.20149733539872,-88723.7367503172,-88725.44680224259,-1.7100519253872335,3.980129275805666,2.2700773504184326
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Endothelial,oxidative_stress,12301,35.13265199376635,13.48099749887925,-74795.78889471764,-74794.66168371715,1.127211000493844,2.081685166747775,3.208896167241619
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Endothelial,secondary_senescence,12301,33.40540803599722,11.58882939190469,-85106.44611916102,-85106.20744815678,0.23867100423376542,2.8282053265575087,3.066876330791274
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Endothelial,tnfa_nfkb_proximal,12301,49.99999999999999,22.318425721029357,-94987.15996166888,-94987.39023968692,-0.2302780180471018,2.916177387465723,2.685899369418621
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Hepatocytes,downstream_arrest,28561,6.999999999999999,6.999999999999999,-255992.68017766374,-255994.5235289289,-1.8433512651536148,-1.0056628760066815,-2.8490141411602963
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Hepatocytes,emt_ecm,28561,49.99999999999999,13.48099749887925,-233326.08220005198,-233324.36508538012,1.7171146718610544,1.6305828249896877,3.347697496850742
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Hepatocytes,il6_jak_stat3,28561,14.911122358641625,49.99999999999999,-231545.7026083773,-231546.5910679682,-0.888459590903949,3.89619171115919,3.007732120255241
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Hepatocytes,interferon_response,28561,6.999999999999999,49.99999999999999,-236921.8760152813,-236930.24369069,-8.367675408691866,2.7265945003309753,-5.641080908360891
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Hepatocytes,oxidative_stress,28561,49.99999999999999,49.99999999999999,-185910.79657460513,-185912.12701842308,-1.3304438179475255,2.8612084498163313,1.5307646318688057
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Hepatocytes,secondary_senescence,28561,6.999999999999999,49.99999999999999,-222049.79424956325,-222049.6175567167,0.17669284655130468,3.3963400663924403,3.573032912943745
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Hepatocytes,tnfa_nfkb_proximal,28561,18.24260882600192,35.13265199376635,-246874.3159796035,-246874.66194136025,-0.34596175674232654,3.9936052337870933,3.6476434770447668
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Macrophages,downstream_arrest,12543,45.204502969779604,25.962470509255517,-104352.92090232746,-104352.96880907287,-0.047906745414366014,3.7978227787825745,3.7499160333682084
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Macrophages,emt_ecm,12543,49.99999999999999,28.716686174618605,-89236.44787471558,-89239.77105987631,-3.3231851607270073,2.556008091196418,-0.7671770695305895
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Macrophages,il6_jak_stat3,12543,49.99999999999999,49.99999999999999,-85808.30203777704,-85810.95463440202,-2.6525966249755584,3.871511230317992,1.2189146053424338
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Macrophages,interferon_response,12543,11.58882939190469,10.477345453252495,-87161.9824095162,-87162.42048392682,-0.4380744106165366,3.8659229197655804,3.427848509149044
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Macrophages,oxidative_stress,12543,49.99999999999999,14.178039470333344,-74246.54709621632,-74244.07848881558,2.4686074007477146,-2.484931933999178,-0.016324533251463436
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Macrophages,secondary_senescence,12543,6.999999999999999,49.99999999999999,-84869.84709346732,-84869.92350442508,-0.07641095775761642,3.9875367453641957,3.9111257876065793
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Macrophages,tnfa_nfkb_proximal,12543,6.999999999999999,27.304873519796445,-96184.89222790877,-96185.11123097608,-0.21900306730822194,3.8521122725942405,3.6331092052860186
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Mesenchymal,downstream_arrest,14358,6.999999999999999,9.962242533302096,-121407.84882895288,-121411.38428728812,-3.535458335245494,-2.556682299968088,-6.092140635213582
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Mesenchymal,emt_ecm,14358,49.99999999999999,13.48099749887925,-95160.48613236136,-95163.03553718251,-2.5494048211548943,1.575135595165193,-0.9742692259897012
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Mesenchymal,il6_jak_stat3,14358,6.999999999999999,17.345738419684505,-101253.0566808001,-101253.0625947738,-0.005913973698625341,1.9418880331213586,1.9359740594227333
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Mesenchymal,interferon_response,14358,6.999999999999999,6.999999999999999,-105405.2183573436,-105403.66685767926,1.5514996643469203,-4.448981742883916,-2.8974820785369957
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Mesenchymal,oxidative_stress,14358,49.99999999999999,49.99999999999999,-86533.04222002611,-86532.7018981412,0.3403218849125551,3.541560731231584,3.8818826161441393
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Mesenchymal,secondary_senescence,14358,17.345738419684505,9.472463873139185,-94831.77317488642,-94831.74046828416,0.0327066022582585,3.5760836219560588,3.6087902242143173
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,Mesenchymal,tnfa_nfkb_proximal,14358,6.999999999999999,6.999999999999999,-110144.88623326509,-110146.52744793137,-1.6412146662769374,-2.4816464339819504,-4.122861100258888
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,T/NK cells,downstream_arrest,5987,28.716686174618605,11.58882939190469,-48378.05102967976,-48375.34859154563,2.7024381341252592,-4.365484702961112,-1.6630465688358527
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,T/NK cells,emt_ecm,5987,40.868941774896264,9.962242533302096,-41730.396065725756,-41728.46249570769,1.9335700180672575,1.4340753520300495,3.367645370097307
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,T/NK cells,il6_jak_stat3,5987,6.999999999999999,19.185852382096297,-40695.4188702531,-40696.36769297316,-0.9488227200563415,2.541515978591633,1.5926932585352915
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,T/NK cells,interferon_response,5987,6.999999999999999,6.999999999999999,-40748.628065517216,-40749.458263278255,-0.8301977610390168,2.481542657420505,1.651344896381488
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,T/NK cells,oxidative_stress,5987,49.99999999999999,20.177866835741543,-35437.72133436247,-35436.97517409926,0.7461602632101858,1.5383919249361497,2.2845521881463355
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,T/NK cells,secondary_senescence,5987,49.99999999999999,49.99999999999999,-39616.20198161901,-39621.33858798324,-5.136606364234467,3.669173988098919,-1.4674323761355481
7259_liver_sbr_Male_26-U1,tierA_p95,N1,0,T/NK cells,tnfa_nfkb_proximal,5987,49.99999999999999,14.911122358641625,-44466.12681630909,-44465.429049937215,0.69776637187897,2.5133471370500047,3.2111135089289746
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,downstream_arrest,31155,12.818224546846722,12.18803582947357,-261373.88232908866,-261374.36037452807,-0.47804543940583244,3.713201020262204,3.2351555808563717
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,emt_ecm,31155,49.99999999999999,49.99999999999999,-227846.27281306984,-227848.04171666014,-1.768903590302216,3.027800376934465,1.2588967866322491
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,il6_jak_stat3,31155,49.99999999999999,14.911122358641625,-223345.85432305923,-223344.35480762713,1.499515432107728,0.3434119905286934,1.8429274226364214
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,interferon_response,31155,15.682109678112967,11.58882939190469,-226959.64326606423,-226960.50552210445,-0.8622560402145609,2.8096034828631673,1.9473474426486064
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,oxidative_stress,31155,8.14292620081837,22.318425721029357,-188107.86873328776,-188108.02062844447,-0.15189515671227127,3.9174866257526446,3.7655914690403733
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,secondary_senescence,31155,49.99999999999999,49.99999999999999,-204620.42802886423,-204619.0663351457,1.3616937185288407,-7.620784989587264,-6.2590912710584234
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Biliary/ductular,tnfa_nfkb_proximal,31155,38.85968176362148,10.477345453252495,-231535.3918091542,-231536.7063704143,-1.314561260107439,-5.006381494604284,-6.320942754711723
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,DC,downstream_arrest,2627,18.24260882600192,25.962470509255517,-19454.65444056858,-19455.23233847598,-0.5778979073984374,2.9156988137874578,2.3378009063890204
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,DC,emt_ecm,2627,49.99999999999999,49.99999999999999,-18353.531345743882,-18358.694252360132,-5.162906616249529,-1.3595459070456855,-6.522452523295215
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,DC,il6_jak_stat3,2627,42.98209161773131,21.2211739115045,-17707.1251311244,-17709.14685006935,-2.0217189449504076,2.9234826539759524,0.9017637090255448
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,DC,interferon_response,2627,49.99999999999999,49.99999999999999,-17807.130222086897,-17807.871343853363,-0.7411217664666765,-2.494108542035974,-3.2352303085026506
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,DC,oxidative_stress,2627,49.99999999999999,49.99999999999999,-15571.676252622203,-15570.9172914217,0.7589612005031086,2.8741500795713364,3.633111280074445
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,DC,secondary_senescence,2627,12.18803582947357,49.99999999999999,-17252.86914615696,-17252.596415122523,0.2727310344380385,3.5992542556632543,3.8719852901012928
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,DC,tnfa_nfkb_proximal,2627,49.99999999999999,21.2211739115045,-18445.226799360604,-18444.961920175687,0.26487918491693563,3.383803495373286,3.6486826802902215
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Endothelial,downstream_arrest,12301,31.763081427768892,28.716686174618605,-104293.93652884802,-104296.94848720329,-3.0119583552732365,2.469365750308498,-0.5425926049647387
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Endothelial,emt_ecm,12301,25.962470509255517,6.999999999999999,-89599.68558658897,-89599.66927979139,0.016306797580909915,3.567204763094196,3.583511560675106
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Endothelial,il6_jak_stat3,12301,49.99999999999999,28.716686174618605,-83716.30852019959,-83717.23662101827,-0.9281008186808322,2.470331408956554,1.5422305902757216
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Endothelial,interferon_response,12301,49.99999999999999,36.94920399670096,-88724.96459884172,-88725.7438859529,-0.7792871111887507,2.7522807512868894,1.9729936400981387
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Endothelial,oxidative_stress,12301,30.20149733539872,19.185852382096297,-74794.0923851725,-74794.38432562571,-0.2919404532149201,3.7781947118928656,3.4862542586779455
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Endothelial,secondary_senescence,12301,6.999999999999999,6.999999999999999,-85106.37378125974,-85106.31768120355,0.05610005618655123,2.900543227835442,2.956643284021993
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Endothelial,tnfa_nfkb_proximal,12301,6.999999999999999,6.999999999999999,-94988.39558417689,-94987.91890242879,0.4766817480995087,1.6805548794509377,2.1572366275504464
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Hepatocytes,downstream_arrest,28561,49.99999999999999,49.99999999999999,-256028.02677568237,-256054.54441158284,-26.51763590046903,-36.352260894636856,-62.86989679510589
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Hepatocytes,emt_ecm,28561,45.204502969779604,49.99999999999999,-233329.3404464183,-233336.11994980113,-6.779503382829716,-1.6276635413232725,-8.407166924152989
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Hepatocytes,il6_jak_stat3,28561,49.99999999999999,49.99999999999999,-231553.12122453423,-231562.66373184713,-9.542507312900852,-3.522424445778597,-13.06493175867945
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Hepatocytes,interferon_response,28561,40.868941774896264,49.99999999999999,-236922.89272597685,-236926.9174660018,-4.024740024935454,1.7098838047822937,-2.3148562201531604
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Hepatocytes,oxidative_stress,28561,49.99999999999999,49.99999999999999,-185928.9267686478,-185936.78864268164,-7.861874033842469,-15.268985592847457,-23.130859626689926
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Hepatocytes,secondary_senescence,28561,6.999999999999999,6.999999999999999,-222050.9610342879,-222050.81334320904,0.14769107886240818,2.2295553417352494,2.3772464205976576
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Hepatocytes,tnfa_nfkb_proximal,28561,49.99999999999999,49.99999999999999,-246884.60041258816,-246882.47521319427,2.1251993938931264,-6.29082775086863,-4.165628356975503
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,downstream_arrest,12543,6.999999999999999,49.99999999999999,-104353.01552196767,-104352.94741680232,0.06810516535188071,3.7032031385751907,3.7713083039270714
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,emt_ecm,12543,49.99999999999999,49.99999999999999,-89237.96260928591,-89238.54684972929,-0.5842404433788033,1.0412735208665254,0.45703307748772204
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,il6_jak_stat3,12543,49.99999999999999,9.962242533302096,-85808.61208869792,-85809.74540808769,-1.1333193897735327,3.561460309443646,2.4281409196701134
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,interferon_response,12543,49.99999999999999,49.99999999999999,-87168.18884950056,-87167.7412604785,0.4475890220492147,-2.3405170645855833,-1.8929280425363686
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,oxidative_stress,12543,49.99999999999999,6.999999999999999,-74240.57762463125,-74240.14876736667,0.42885726457461715,3.4845396510791034,3.9133969156537205
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,secondary_senescence,12543,7.361938632551805,6.999999999999999,-84872.66625815393,-84872.64901981303,0.017238340893527493,1.168372058760724,1.1856103996542515
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Macrophages,tnfa_nfkb_proximal,12543,49.99999999999999,49.99999999999999,-96194.82344110668,-96191.17327763626,3.6501634704181924,-6.079100925315288,-2.4289374548970954
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,downstream_arrest,14358,49.99999999999999,36.94920399670096,-121406.16924008145,-121404.9596509653,1.2095891161443433,-0.877093428542139,0.33249568760220427
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,emt_ecm,14358,49.99999999999999,30.20149733539872,-95166.48424625718,-95167.51339749906,-1.0291512418771163,-4.422978300659452,-5.452129542536568
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,il6_jak_stat3,14358,49.99999999999999,6.999999999999999,-101251.87445049689,-101251.20934878608,0.6651017108088126,3.1241183363308664,3.789220047139679
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,interferon_response,14358,49.99999999999999,14.911122358641625,-105402.69009916653,-105400.5484648231,2.141634343424812,-1.9207235658104764,0.22091077761433553
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,oxidative_stress,14358,49.99999999999999,31.763081427768892,-86534.07356538273,-86534.67678586645,-0.6032204837247264,2.5102153746120166,1.9069948908872902
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,secondary_senescence,14358,47.54182525407475,22.318425721029357,-94836.10042034753,-94839.40996856961,-3.309548222081503,-0.7511618391581578,-4.060710061239661
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,Mesenchymal,tnfa_nfkb_proximal,14358,14.911122358641625,15.682109678112967,-110147.52793278066,-110150.57310511389,-3.045172333222581,-5.1233459495560965,-8.168518282778678
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,downstream_arrest,5987,6.999999999999999,6.999999999999999,-48371.76395152885,-48372.18228474134,-0.4183332124957815,1.9215934479507268,1.5032602354549454
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,emt_ecm,5987,49.99999999999999,49.99999999999999,-41732.07243515582,-41733.07625957831,-1.003824422492471,-0.2422940780306817,-1.2461185005231528
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,il6_jak_stat3,5987,6.999999999999999,8.563960425689007,-40698.91040561688,-40700.75445766511,-1.8440520482326974,-0.9500193851854419,-2.7940714334181393
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,interferon_response,5987,6.999999999999999,6.999999999999999,-40748.583649222746,-40748.717306586885,-0.13365736413834384,2.525958951890061,2.3923015877517173
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,oxidative_stress,5987,49.99999999999999,49.99999999999999,-35435.93017072179,-35435.83448919476,0.09568152702559019,3.32955556561501,3.4252370926406
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,secondary_senescence,5987,6.999999999999999,6.999999999999999,-39617.054625566954,-39617.86254226255,-0.8079166955940309,2.816530040152429,2.0086133445583982
7259_liver_sbr_Male_26-U1,tierA_p95,N3,1,T/NK cells,tnfa_nfkb_proximal,5987,49.99999999999999,8.14292620081837,-44468.5723239311,-44467.46778551656,1.1045384145400021,0.06783951504621655,1.1723779295862187
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,downstream_arrest,31155,31.763081427768892,12.818224546846722,-261376.98204493895,-261377.61137342,-0.629328481038101,0.6134851699753199,-0.01584331106278114
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,emt_ecm,31155,49.99999999999999,49.99999999999999,-227845.35078948224,-227846.2094861256,-0.8586966433504131,3.9498239645326976,3.0911273211822845
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,il6_jak_stat3,31155,7.361938632551805,6.999999999999999,-223345.7917081534,-223344.0271095568,1.7645985966082662,0.4060268963512499,2.170625492959516
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,interferon_response,31155,23.47241150476913,11.58882939190469,-226959.0291976588,-226958.87370963037,0.15548802842386067,3.423671888303943,3.5791599167278036
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,oxidative_stress,31155,23.47241150476913,8.563960425689007,-188112.97017558044,-188110.83977264096,2.130402939481428,-1.1839556669292506,0.9464472725521773
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,secondary_senescence,31155,36.94920399670096,11.019082036984365,-204612.61471700924,-204611.83305808413,0.7816589251160622,0.19252686540130526,0.9741857905173674
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Biliary/ductular,tnfa_nfkb_proximal,31155,19.185852382096297,49.99999999999999,-231526.91973575472,-231527.0302252325,-0.11048947778181173,3.465691904857522,3.35520242707571
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,downstream_arrest,2627,6.999999999999999,49.99999999999999,-19454.303441834843,-19458.521327522594,-4.217885687750822,3.266697547525837,-0.9511881402249855
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,emt_ecm,2627,6.999999999999999,49.99999999999999,-18348.74123249418,-18348.77216071861,-0.03092822443068144,3.430567342657014,3.3996391182263324
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,il6_jak_stat3,2627,15.682109678112967,6.999999999999999,-17708.27795143113,-17706.600752793445,1.6771986376843415,1.7706623472477077,3.447860984932049
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,interferon_response,2627,33.40540803599722,21.2211739115045,-17801.474860247752,-17801.860221215593,-0.38536096784082474,3.1612532971084875,2.7758923292676627
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,oxidative_stress,2627,49.99999999999999,30.20149733539872,-15572.018779103952,-15573.063708174783,-1.044929070831131,2.531623597822545,1.486694526991414
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,secondary_senescence,2627,49.99999999999999,17.345738419684505,-17257.29190986565,-17258.75378323322,-1.4618733675706608,-0.8235094530245988,-2.2853828205952595
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,DC,tnfa_nfkb_proximal,2627,14.911122358641625,9.472463873139185,-18446.769616792284,-18447.80754991318,-1.0379331208969234,1.8409860636929807,0.8030529427960573
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,downstream_arrest,12301,7.361938632551805,6.999999999999999,-104295.61702430746,-104295.08855276053,0.5284715469315415,0.788870290867635,1.3173418377991766
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,emt_ecm,12301,40.868941774896264,49.99999999999999,-89599.62134411291,-89599.96202371009,-0.3406795971823158,3.6314472391532036,3.290767641970888
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,il6_jak_stat3,12301,49.99999999999999,49.99999999999999,-83716.8711816466,-83723.12506705898,-6.253885412384989,1.9076699619472492,-4.3462154504377395
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,interferon_response,12301,49.99999999999999,49.99999999999999,-88729.14245714807,-88728.0344954585,1.1079616895731306,-1.4255775550700491,-0.31761586549691856
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,oxidative_stress,12301,6.999999999999999,6.999999999999999,-74795.08293085475,-74795.34085815749,-0.257927302736789,2.7876490296330303,2.5297217268962413
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,secondary_senescence,12301,49.99999999999999,49.99999999999999,-85105.75133984168,-85106.98188184292,-1.2305420012417017,3.5229846458969405,2.292442644655239
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Endothelial,tnfa_nfkb_proximal,12301,28.716686174618605,49.99999999999999,-94988.32573840595,-94988.61455984857,-0.28882144262024667,1.7504006503877463,1.4615792077674996
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,downstream_arrest,28561,49.99999999999999,49.99999999999999,-255987.79193483965,-256001.71480435968,-13.922869520029053,3.8825799480837304,-10.040289571945323
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,emt_ecm,28561,6.999999999999999,49.99999999999999,-233326.2825588808,-233357.25939095847,-30.976832077663857,1.4302239961689338,-29.546608081494924
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,il6_jak_stat3,28561,49.99999999999999,49.99999999999999,-231546.3324677141,-231560.13747365435,-13.805005940259434,3.2663323743618093,-10.538673565897625
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,interferon_response,28561,12.18803582947357,49.99999999999999,-236920.67797766847,-236927.812945319,-7.134967650519684,3.9246321131649893,-3.2103355373546947
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,oxidative_stress,28561,49.99999999999999,49.99999999999999,-185909.8695719896,-185930.25345298983,-20.383881000219844,3.7882110653445125,-16.595669934875332
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,secondary_senescence,28561,6.999999999999999,49.99999999999999,-222049.22839957234,-222051.98173548313,-2.7533359107910655,3.9621900572965387,1.2088541465054732
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Hepatocytes,tnfa_nfkb_proximal,28561,7.742591489922676,49.99999999999999,-246874.79627927233,-246883.46940449704,-8.673125224711839,3.5133055649639573,-5.159819659747882
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,downstream_arrest,12543,6.999999999999999,47.54182525407475,-104354.43948501686,-104356.71571534545,-2.2762303285853704,2.2792400893813465,0.0030097607959760353
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,emt_ecm,12543,6.999999999999999,6.999999999999999,-89236.95524964335,-89236.69358827038,0.26166137296240777,2.0486331634310773,2.310294536393485
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,il6_jak_stat3,12543,20.177866835741543,15.682109678112967,-85808.76162601002,-85808.93784866536,-0.17622265534009784,3.411922997343936,3.235700342003838
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,interferon_response,12543,49.99999999999999,40.868941774896264,-87162.1469969269,-87162.26951221224,-0.12251528534397949,3.701335509074852,3.5788202237308724
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,oxidative_stress,12543,49.99999999999999,19.185852382096297,-74240.6313552455,-74240.39316711212,0.2381881333712954,3.4308090368285775,3.668997170199873
7259_liver_sbr_Male_26-U1,tierA_p95,N1,1,Macrophages,secondary_senescence,12543,49.99999999999999,49.99999999999999,-84871.23871726738,-84875.20748176867,-3.9687645012891153,2.5959129453112837,-1.3728515559778316
