held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7248_liver_sham_Male_26-U1,38.85968176362148,0.005932389344091945,13526,-18278.544414207066,-1.3513636266602889,0.872153076964056,0.8735843792597615,-18279.168524556524,-1.351409768191374,0.6241103494576237,Macrophages,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,47.54182525407475,0.0058699442306261035,8508,-11674.685417156812,-1.3722009188007536,0.8676474672624517,0.9097401299457092,-11675.747480297818,-1.372325749917468,1.0620631410056376,Macrophages,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,0.009457604124314822,12021,-16106.841629584911,-1.3398919914803187,0.875222073436879,0.8534939952152243,-16106.448854918428,-1.3398593174376863,-0.392774666483092,Macrophages,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.05534363911498543,12543,-17764.22998542489,-1.4162664422725735,0.9969370816095103,0.9946673928402817,-17797.746022630945,-1.4189385332560747,33.51603720605635,Macrophages,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.05302851663296239,18045,-25555.532199668305,-1.4162112607186648,0.9971879764237076,0.9945567119165001,-25604.745832771565,-1.418938533265257,49.21363310325978,Macrophages,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.05534880659499746,17640,-24988.759118434864,-1.4165963219067383,0.9969365096085095,0.9953251549473501,-25030.075726785784,-1.4189385332645001,41.31660835092043,Macrophages,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.06489884670715099,13526,-19198.494902170452,-1.4193771183033013,0.9957881396960817,1.0008648138732752,-19192.562600841688,-1.4189385332575548,-5.932301328764879,Macrophages,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.06060315226097072,8508,-12067.35526513134,-1.4183539333722779,0.9963272579360336,0.9988284425995669,-12072.329040896155,-1.418938533250606,4.973775764814491,Macrophages,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.060885383121981246,12021,-17046.885645454808,-1.4180921425384583,0.9962929701220895,0.9983066993898304,-17057.06010826213,-1.418938533255314,10.174462807321106,Macrophages,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.0645494736436273,12543,-17764.825034489524,-1.4163138830016364,0.9958333654523307,0.9947638320779653,-17797.746022630945,-1.4189385332560747,32.92098814142082,Macrophages,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.05415279192290818,18045,-25549.429694746526,-1.4158730781239417,0.9970674751269543,0.9938826150001556,-25604.745832771565,-1.418938533265257,55.316138025038526,Macrophages,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.06532739417144069,17640,-24989.73646728629,-1.4166517271704246,0.9957323315707692,0.995436772323354,-25030.075726785784,-1.4189385332645001,40.3392594994948,Macrophages,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.07562169353020966,13526,-19215.162235602056,-1.4206093623837097,0.9942813594676231,1.0033065587719636,-19192.562600841688,-1.4189385332575548,-22.599634760368644,Macrophages,oxidative_stress,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.07041728328612994,8508,-12077.99620386798,-1.4196046313902186,0.9950414062146009,1.0013135305818153,-12072.329040896155,-1.418938533250606,-5.667162971825746,Macrophages,oxidative_stress,sup,naive,6
7435_liver_sham_Male_10-U1,35.13265199376635,-0.06665261162282807,12021,-17040.052344741845,-1.41752369559453,0.9955574293638564,0.9971730810253744,-17057.06010826213,-1.418938533255314,17.007763520283333,Macrophages,oxidative_stress,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.008369175029619265,12543,-17568.39827743978,-1.4006536137638348,0.8816381510271692,0.9604926021888546,-17568.03874188308,-1.4006249495242828,-0.359535556701303,Macrophages,secondary_senescence,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.008106964856653468,18045,-24022.271233140964,-1.3312425177689644,0.9118393033169699,0.836030662999493,-24022.4302100989,-1.3312513277971127,0.15897695793682942,Macrophages,secondary_senescence,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.008364977193252153,17640,-23381.710896918557,-1.3254938150180589,0.913263716720506,0.8254058281632292,-23381.78616662932,-1.325498082008465,0.07526971076367772,Macrophages,secondary_senescence,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.007726336107935925,13526,-18704.141907987592,-1.382828767409995,0.8872216355623682,0.9293299322092581,-18704.48081566613,-1.3828538234264476,0.338907678538817,Macrophages,secondary_senescence,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.006399646189508705,8508,-11855.350004583262,-1.3934355905716105,0.8867943817662735,0.9481280620270652,-11856.121959895449,-1.393526323447984,0.7719553121860372,Macrophages,secondary_senescence,near,ctrl,6
7435_liver_sham_Male_10-U1,7.361938632551805,0.006123921878044666,12021,-17186.914785254052,-1.4297408522796815,0.8739334513483833,1.0106342640784796,-17187.858055258734,-1.429819320793506,0.9432700046818354,Macrophages,secondary_senescence,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.00887977710379682,12543,-17568.850493106664,-1.4006896669940734,0.8816310059976018,0.960555563811995,-17568.03874188308,-1.4006249495242828,-0.8117512235839968,Macrophages,secondary_senescence,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.00805250018178804,18045,-24022.259008672547,-1.331241840325439,0.9118409575112706,0.8360292887247135,-24022.4302100989,-1.3312513277971127,0.17120142635394586,Macrophages,secondary_senescence,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.00833317788006228,17640,-23381.74980116554,-1.325496020474237,0.9132652063222041,0.8254097143314147,-23381.78616662932,-1.325498082008465,0.036365463780384744,Macrophages,secondary_senescence,sup,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.007450916508509098,13526,-18703.988136653054,-1.3828173988358017,0.8872263387434681,0.9293099719202791,-18704.48081566613,-1.3828538234264476,0.4926790130775771,Macrophages,secondary_senescence,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.006345866357826384,8508,-11855.370522513607,-1.3934380021760233,0.886795606384492,0.9481324251257294,-11856.121959895449,-1.393526323447984,0.7514373818412423,Macrophages,secondary_senescence,sup,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.005808228024090881,12021,-17186.846711107242,-1.4297351893442511,0.8739373231394929,1.0106249659090887,-17187.858055258734,-1.429819320793506,1.0113441514913575,Macrophages,secondary_senescence,sup,ctrl,6
7259_liver_sbr_Male_26-U1,9.472463873139185,0.04863805335196189,12543,-17794.32716292482,-1.418665962124278,0.9976343397661315,0.9994534244054002,-17797.746022630945,-1.4189385332560747,3.4188597061256587,Macrophages,secondary_senescence,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.04106481001388453,18045,-25574.132477762745,-1.4172420325720556,0.9983136813785234,0.9966112171847958,-25604.74583277156,-1.4189385332652569,30.613355008816143,Macrophages,secondary_senescence,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.03892719334001239,17640,-24995.261143207816,-1.416964917415409,0.9984846736186692,0.9960574873603015,-25030.075726785777,-1.4189385332645,34.81458357796146,Macrophages,secondary_senescence,near,naive,6
7248_liver_sham_Male_26-U1,9.962242533302096,0.048824800210803536,13526,-19188.70510107014,-1.4186533417913751,0.9976161388843748,0.9994282113439814,-19192.56260084169,-1.4189385332575553,3.8574997715513746,Macrophages,secondary_senescence,near,naive,6
7352_liver_sham_Male_2-U1,11.58882939190469,0.04850788840744217,8508,-12073.696350664344,-1.4190992419680706,0.997646984762251,1.0003179985019524,-12072.329040896153,-1.4189385332506057,-1.3673097681912623,Macrophages,secondary_senescence,near,naive,6
7435_liver_sham_Male_10-U1,11.019082036984365,0.04875037784601436,12021,-17054.978406277667,-1.418765361141142,0.9976234006598707,0.9996517383372459,-17057.06010826213,-1.418938533255314,2.081701984461688,Macrophages,secondary_senescence,near,naive,6
7259_liver_sbr_Male_26-U1,12.818224546846722,0.05509349897335833,12543,-17802.154831617423,-1.419290028830218,0.9969647063708723,1.0006964058985075,-17797.746022630945,-1.4189385332560747,-4.408808986478107,Macrophages,secondary_senescence,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.04327113837406008,18045,-25568.66716069688,-1.416939161025042,0.9981276085838129,0.9960068887065284,-25604.74583277156,-1.4189385332652569,36.07867207468007,Macrophages,secondary_senescence,sup,naive,6
7001_liver_sham_Male_52-U1,12.18803582947357,0.04267368431750731,17640,-24988.348974225868,-1.4165730711012396,0.9981789566667697,0.9952758961019698,-25030.075726785777,-1.4189385332645,41.72675255990907,Macrophages,secondary_senescence,sup,naive,6
7248_liver_sham_Male_26-U1,12.18803582947357,0.05381285142446347,13526,-19190.03269837204,-1.418751493299722,0.9971041770215683,0.9996229154587355,-19192.56260084169,-1.4189385332575553,2.529902469650551,Macrophages,secondary_senescence,sup,naive,6
7352_liver_sham_Male_2-U1,12.818224546846722,0.052774145151499065,8508,-12072.845144516838,-1.41899919423094,0.9972148896035283,1.0001172193279884,-12072.329040896153,-1.4189385332506057,-0.5161036206845893,Macrophages,secondary_senescence,sup,naive,6
7435_liver_sham_Male_10-U1,11.58882939190469,0.05182186442626118,12021,-17048.826854810475,-1.4182536273862802,0.9973144943673861,0.9986303130703774,-17057.06010826213,-1.418938533255314,8.233253451653582,Macrophages,secondary_senescence,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.003991188969916218,12543,-17120.097260728293,-1.364912481920457,0.7838699931966271,0.8900971230744328,-17119.543480477678,-1.364868331378273,-0.5537802506150911,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.0023267609065808865,18045,-22890.271764403173,-1.2685104884678955,0.8214374406250448,0.7358405897942609,-22890.246507668897,-1.2685090888151231,-0.025256734275899362,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.002341880317205077,17640,-22115.07028477969,-1.2536887916541775,0.8259961365285228,0.7108548051986707,-22114.96620245364,-1.253682891295558,-0.10408232604822842,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.0030261922948028406,13526,-18510.30065440492,-1.368497756498959,0.7825684391146107,0.8955346509269294,-18509.81388329701,-1.3684617686897096,-0.4867711079095898,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.0019058289175832147,8508,-11635.492526322283,-1.3675943260839543,0.7882162426240301,0.8948993555291508,-11635.622408465864,-1.3676095919682492,0.12988214358119876,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.0039520343451994785,12021,-16358.201489247484,-1.360802053843065,0.7852205976345712,0.8838202520323398,-16357.660860090735,-1.3607570801173559,-0.5406291567487642,Macrophages,tnfa_nfkb_proximal,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.003919359176359475,12543,-17120.182088489055,-1.3649192448767484,0.7838707198153206,0.8901078282180024,-17119.543480477678,-1.364868331378273,-0.6386080113770731,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7260_liver_sbr_Male_26-U1,36.94920399670096,-0.0036264368007552397,18045,-22890.18071109325,-1.2685054425654336,0.8214323409113194,0.7358328300119339,-22890.246507668897,-1.2685090888151231,0.06579657564725494,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7001_liver_sham_Male_52-U1,40.868941774896264,-0.006695350519503899,17640,-22116.12310069088,-1.2537484750958547,0.8259683124270951,0.7109573333260693,-22114.96620245364,-1.253682891295558,-1.1568982372373284,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7248_liver_sham_Male_26-U1,40.868941774896264,-0.005205536078397387,13526,-18511.043669414168,-1.368552688852149,0.7825563824509759,0.8956189271088519,-18509.81388329701,-1.3684617686897096,-1.2297861171573459,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.001620264851360317,8508,-11635.517687509955,-1.3675972834402863,0.7882172069795625,0.8949041495840845,-11635.622408465864,-1.3676095919682492,0.10472095590921526,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7435_liver_sham_Male_10-U1,11.58882939190469,0.004895195101654188,12021,-16359.474392378652,-1.360907943796577,0.7852141771988667,0.8839858096966261,-16357.660860090735,-1.3607570801173559,-1.8135322879170417,Macrophages,tnfa_nfkb_proximal,sup,ctrl,6
7259_liver_sbr_Male_26-U1,8.14292620081837,0.05267618530543487,12543,-17794.037716009632,-1.4186428857537776,0.9972252195016671,0.9994065854556804,-17797.74602263095,-1.4189385332560749,3.7083066213162965,Macrophages,tnfa_nfkb_proximal,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.047408107299637105,18045,-25576.701897596038,-1.417384422144419,0.9977524713622659,0.9968961950335815,-25604.745832771554,-1.4189385332652564,28.0439351755158,Macrophages,tnfa_nfkb_proximal,near,naive,6
7001_liver_sham_Male_52-U1,11.019082036984365,0.038496894341318456,17640,-24982.634154670373,-1.4162491017386833,0.9985179891260731,0.994627828267578,-25030.07572678578,-1.4189385332645001,47.441572115407325,Macrophages,tnfa_nfkb_proximal,near,naive,6
7248_liver_sham_Male_26-U1,8.14292620081837,0.053316551327188884,13526,-19190.013170000562,-1.418750049534272,0.9971573453545751,0.9996201665789878,-19192.562600841688,-1.4189385332575548,2.549430841125286,Macrophages,tnfa_nfkb_proximal,near,naive,6
7352_liver_sham_Male_2-U1,9.472463873139185,0.05346276835800375,8508,-12077.66158467037,-1.4195653014422156,0.9971417323994983,1.0012460308616127,-12072.329040896151,-1.4189385332506055,-5.3325437742187205,Macrophages,tnfa_nfkb_proximal,near,naive,6
7435_liver_sham_Male_10-U1,11.019082036984365,0.051537453188083324,12021,-17050.465492901443,-1.4183899420099362,0.997343890918886,0.9989022668910135,-17057.06010826213,-1.418938533255314,6.594615360685566,Macrophages,tnfa_nfkb_proximal,near,naive,6
7259_liver_sbr_Male_26-U1,14.911122358641625,0.060714194245113394,12543,-17798.65206430619,-1.4190107681022235,0.9963137866171662,1.0001372983543428,-17797.74602263095,-1.4189385332560749,-0.906041675239976,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7260_liver_sbr_Male_26-U1,11.58882939190469,0.05184340524341002,18045,-25564.45664098485,-1.4167058265993266,0.9973122613327673,0.9955428897235061,-25604.745832771554,-1.4189385332652564,40.28919178670549,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7001_liver_sham_Male_52-U1,19.185852382096297,0.04445936409229075,17640,-24972.21333155186,-1.4156583521287902,0.9980233649445088,0.9934504371599545,-25030.07572678578,-1.4189385332645001,57.86239523392214,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7248_liver_sham_Male_26-U1,13.48099749887925,0.06038215120622422,13526,-19190.357229117344,-1.418775486405245,0.9963539958157084,0.999668584247255,-19192.562600841688,-1.4189385332575548,2.205371724343422,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7352_liver_sham_Male_2-U1,14.911122358641625,0.06017675307228509,8508,-12078.077905885253,-1.4196142343541671,0.9963787583896769,1.001340144847434,-12072.329040896151,-1.4189385332506055,-5.748864989102003,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7435_liver_sham_Male_10-U1,14.911122358641625,0.057199646346599575,12021,-17043.43197358295,-1.417804839329752,0.9967282004578237,0.9977347145723071,-17057.06010826213,-1.418938533255314,13.62813467918022,Macrophages,tnfa_nfkb_proximal,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.003975400699404282,14358,-20193.476226964256,-1.4064268161975384,0.9716412290295676,0.9752813119226633,-20193.44587112929,-1.4064247019869962,-0.03035583496603067,Mesenchymal,downstream_arrest,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.005863438385244183,28945,-40568.3077924927,-1.4015653063566316,0.9747401946719605,0.9658061530526356,-40567.40778954765,-1.4015342128017845,-0.9000029450471629,Mesenchymal,downstream_arrest,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.004081130169758012,19049,-26726.80557391295,-1.403055571101525,0.9731007170181927,0.968722007315062,-26726.584611711514,-1.403043971426926,-0.220962201434304,Mesenchymal,downstream_arrest,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.004466819878865245,26869,-37961.15826369468,-1.412823635553786,0.9675265640287704,0.9876413911776133,-37961.10764689719,-1.4128217517174881,-0.0506167974890559,Mesenchymal,downstream_arrest,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.0038401080621492155,8054,-11392.164625795765,-1.414472886242335,0.9705250114586922,0.9908990930562155,-11392.1478497118,-1.4144708032917557,-0.01677608396494179,Mesenchymal,downstream_arrest,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.004257193040897081,10970,-15386.28624310643,-1.4025785089431568,0.9725963442446244,0.9677961683464756,-15386.100930776582,-1.4025616162968626,-0.18531232984787493,Mesenchymal,downstream_arrest,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.012030220345081109,14358,-20193.120685223395,-1.4064020535745505,0.9715469744637324,0.9752328523942045,-20193.44587112929,-1.4064247019869962,0.3251859058946138,Mesenchymal,downstream_arrest,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.011154582231368837,28945,-40565.45088309143,-1.4014666050472078,0.9746797923111893,0.9656142521676857,-40567.40778954765,-1.4015342128017845,1.9569064562238054,Mesenchymal,downstream_arrest,sup,ctrl,6
