section,call,null,draw,celltype,module,n,lam_near,lam_sup,aic_near,aic_sup,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,oxidative_stress,27171,49.99999999999999,31.763081427768892,-175387.33557333087,-175387.86760799223,-0.5320346613589209,3.310234196629608,2.778199535270687
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,secondary_senescence,27171,49.99999999999999,27.304873519796445,-210508.7168538563,-210509.34607093182,-0.6292170755041298,1.0974314730847254,0.4682143975805957
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Hepatocytes,tnfa_nfkb_proximal,27171,6.999999999999999,6.999999999999999,-234214.65194717963,-234213.5416359554,1.110311224241741,1.9054689247568604,3.0157801489986014
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,downstream_arrest,12814,49.99999999999999,49.99999999999999,-106402.44098852294,-106402.91759592106,-0.4766073981154477,3.9959693835699,3.5193619854544522
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,emt_ecm,12814,49.99999999999999,30.20149733539872,-91058.63164333336,-91060.44467442474,-1.8130310913838912,-0.25198519288096577,-2.065016284264857
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,il6_jak_stat3,12814,6.999999999999999,47.54182525407475,-87549.15209503203,-87551.73412588942,-2.582030857389327,3.5714086379593937,0.9893777805700665
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,interferon_response,12814,49.99999999999999,6.999999999999999,-88951.73680994795,-88951.06921549057,0.6675944573798915,3.2587544043926755,3.926348861772567
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,oxidative_stress,12814,11.58882939190469,8.563960425689007,-75855.86281452638,-75855.94607483996,-0.08326031357864849,1.2877788780606352,1.2045185644819867
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,secondary_senescence,12814,6.999999999999999,6.999999999999999,-86713.21698698396,-86713.01761289488,0.19937408907571808,3.096250621645595,3.295624710721313
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Macrophages,tnfa_nfkb_proximal,12814,49.99999999999999,42.98209161773131,-98269.54598978114,-98269.41813364578,0.12785613535379525,3.483053700532764,3.6109098358865594
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,downstream_arrest,14755,42.98209161773131,49.99999999999999,-124664.68985242608,-124664.42016468364,0.26968774243141524,0.43774958739231806,0.7074373298237333
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,emt_ecm,14755,49.99999999999999,49.99999999999999,-97707.02313303914,-97705.04461986988,1.9785131692624418,-16.393307109581656,-14.414793940319214
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,il6_jak_stat3,14755,49.99999999999999,49.99999999999999,-103922.64203756976,-103923.92323487965,-1.2811973098869203,1.782866362555069,0.5016690526681487
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,interferon_response,14755,49.99999999999999,49.99999999999999,-108145.890266104,-108148.08363944004,-2.1933733360347105,3.653992057166761,1.4606187211320503
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,oxidative_stress,14755,6.999999999999999,28.716686174618605,-88843.52705061952,-88845.84516032653,-2.3181097070046235,3.5241902453562943,1.2060805383516708
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,secondary_senescence,14755,6.999999999999999,16.49296129703063,-97428.81718396442,-97428.69299092526,0.12419303915521596,3.6971615531947464,3.8213545923499623
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,Mesenchymal,tnfa_nfkb_proximal,14755,49.99999999999999,49.99999999999999,-113153.45680159332,-113156.20247917407,-2.7456775807513623,-4.772244879699429,-7.517922460450791
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,downstream_arrest,6166,18.24260882600192,49.99999999999999,-49684.69546845825,-49684.86972675146,-0.17425829320563935,3.5632201530170278,3.3889618598113884
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,emt_ecm,6166,49.99999999999999,49.99999999999999,-42935.8545391979,-42933.94474008738,1.9097991105154506,1.4152083648150438,3.3250074753304943
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,il6_jak_stat3,6166,6.999999999999999,6.999999999999999,-41896.64476965083,-41897.05622232798,-0.4114526771445526,3.471805800923903,3.0603531237793504
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,interferon_response,6166,6.999999999999999,6.999999999999999,-42062.4630482023,-42063.13081798285,-0.667769780549861,3.412894683482591,2.74512490293273
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,oxidative_stress,6166,49.99999999999999,6.999999999999999,-36464.524152987135,-36464.97716882334,-0.4530158362031216,3.4097027616517153,2.9566869254485937
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,secondary_senescence,6166,6.999999999999999,6.999999999999999,-40774.825613737004,-40775.19738026345,-0.3717665264484822,1.8194521814366453,1.4476856549881632
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,1,T/NK cells,tnfa_nfkb_proximal,6166,6.999999999999999,6.999999999999999,-45858.202378124886,-45858.75418309713,-0.5518049722450087,2.649775945676083,2.0979709734310745
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,downstream_arrest,32233,7.742591489922676,7.361938632551805,-270015.1811771697,-270015.1104869458,0.0706902239471674,2.535527693165932,2.6062179171130992
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,emt_ecm,32233,6.999999999999999,6.999999999999999,-235572.04571899146,-235570.8077238607,1.2379951307666488,-5.320487755147042,-4.082492624380393
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,il6_jak_stat3,32233,30.20149733539872,16.49296129703063,-230804.975755587,-230806.50016424613,-1.524408659141045,1.9885592832579277,0.4641506241168827
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,interferon_response,32233,49.99999999999999,22.318425721029357,-234537.8391831673,-234538.07959860069,-0.24041543339262716,3.6931996212224476,3.4527841878298204
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,oxidative_stress,32233,11.019082036984365,6.999999999999999,-194454.41752107957,-194453.41506753556,1.002453544002492,-2.5247447261062916,-1.5222911821037997
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,secondary_senescence,32233,6.999999999999999,49.99999999999999,-211644.5898974846,-211645.69662338874,-1.106725904130144,2.8674072026624344,1.7606812985322904
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Biliary/ductular,tnfa_nfkb_proximal,32233,49.99999999999999,49.99999999999999,-239565.8424476321,-239566.64528851214,-0.802840880030999,3.9732694788835943,3.1704285988525953
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,DC,downstream_arrest,2703,49.99999999999999,31.763081427768892,-19950.554166937734,-19947.507900270837,3.0462666668972815,-0.20464529402306653,2.841621372874215
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,DC,emt_ecm,2703,6.999999999999999,49.99999999999999,-18895.357751611606,-18896.016333974567,-0.6585823629611696,3.473394126045605,2.8148117630844354
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,DC,il6_jak_stat3,2703,49.99999999999999,11.58882939190469,-18211.716225771554,-18210.897117993507,0.8191077780466003,2.4161508582765236,3.235258636323124
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,DC,interferon_response,2703,9.962242533302096,9.006764443646388,-18308.02495011688,-18308.08406333226,-0.059113215378602035,2.9874296893576684,2.9283164739790664
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,DC,oxidative_stress,2703,7.361938632551805,49.99999999999999,-16010.17154743456,-16012.689860551402,-2.5183131168414548,2.876833841561165,0.3585207247197104
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,DC,secondary_senescence,2703,49.99999999999999,49.99999999999999,-17758.529035419284,-17758.819584911012,-0.2905494917285978,3.592163148940017,3.301613657211419
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,DC,tnfa_nfkb_proximal,2703,6.999999999999999,6.999999999999999,-19061.338109757628,-19060.88370298357,0.4544067740571336,1.519527508331521,1.9739342823886545
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,downstream_arrest,12233,49.99999999999999,49.99999999999999,-103544.68294230488,-103542.03414372056,2.648798584312317,0.7360280210268684,3.3848266053391853
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,emt_ecm,12233,49.99999999999999,13.48099749887925,-88995.81162864242,-88995.45456329462,0.3570653477945598,1.4048723873129347,1.7619377351074945
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,il6_jak_stat3,12233,49.99999999999999,30.20149733539872,-82978.42857507823,-82980.91318195044,-2.484606872210861,2.3222256916196784,-0.16238118059118278
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,interferon_response,12233,35.13265199376635,10.477345453252495,-88133.6235552039,-88132.4929594995,1.1305957043950912,2.2518368137971265,3.3824325181922177
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,oxidative_stress,12233,23.47241150476913,49.99999999999999,-74178.42173375847,-74178.39105174936,0.03068200910638552,3.875242326321313,3.9059243354276987
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,secondary_senescence,12233,49.99999999999999,6.999999999999999,-84593.51756723427,-84593.03753035002,0.4800368842552416,3.425286056546611,3.9053229408018524
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Endothelial,tnfa_nfkb_proximal,12233,6.999999999999999,35.13265199376635,-94302.58927847944,-94303.10820683217,-0.5189283527288353,3.533824327343609,3.014895974614774
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,downstream_arrest,27171,49.99999999999999,49.99999999999999,-242839.5767311912,-242842.46899783067,-2.892266639479203,3.2631297672051005,0.37086312772589736
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,emt_ecm,27171,6.999999999999999,49.99999999999999,-220843.1853497966,-220920.93127628506,-77.74592648845282,2.8507808261201717,-74.89514566233265
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,il6_jak_stat3,27171,6.999999999999999,49.99999999999999,-218998.2023921666,-219031.63963936944,-33.437247202848084,3.839575983816758,-29.597671219031326
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,interferon_response,27171,14.178039470333344,49.99999999999999,-224259.9048510316,-224295.79721682117,-35.89236578956479,-1.3223312704067212,-37.21469705997151
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,oxidative_stress,27171,6.999999999999999,6.999999999999999,-175387.4182365708,-175387.20781118755,0.2104253832658287,3.2275709566893056,3.4379963399551343
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,secondary_senescence,27171,22.318425721029357,49.99999999999999,-210505.93321612483,-210516.84656202374,-10.913345898909029,3.881069204566302,-7.032276694342727
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Hepatocytes,tnfa_nfkb_proximal,27171,49.99999999999999,36.94920399670096,-234212.99414305142,-234219.8686183699,-6.874475318472832,3.563273052976001,-3.3112022654968314
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,downstream_arrest,12814,6.999999999999999,6.999999999999999,-106404.37395976274,-106403.94771003515,0.42624972759222146,2.0629981437668903,2.4892478713591117
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,emt_ecm,12814,49.99999999999999,27.304873519796445,-91054.9682215912,-91056.96038477897,-1.992163187765982,3.411436549271457,1.419273361505475
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,il6_jak_stat3,12814,49.99999999999999,49.99999999999999,-87549.73075592546,-87550.90653764083,-1.175781715370249,2.9927477445307886,1.8169660291605396
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,interferon_response,12814,49.99999999999999,18.24260882600192,-88951.94254142931,-88951.82536990037,0.11717152893834282,3.0530229230353143,3.170194451973657
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,oxidative_stress,12814,6.999999999999999,6.999999999999999,-75853.79677517361,-75853.45364541002,0.34312976359797176,3.353818230825709,3.696947994423681
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,secondary_senescence,12814,49.99999999999999,19.185852382096297,-86713.3002092039,-86714.2084679861,-0.908258782204939,3.0130284017068334,2.1047696195018943
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Macrophages,tnfa_nfkb_proximal,12814,6.999999999999999,18.24260882600192,-98269.27627329103,-98269.75519794124,-0.4789246502041351,3.752770190636511,3.273845540432376
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,downstream_arrest,14755,6.999999999999999,6.999999999999999,-124669.84207101009,-124670.03581435946,-0.19374334937310778,-4.7144689966226,-4.908212345995707
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,emt_ecm,14755,12.18803582947357,6.999999999999999,-97688.25502972791,-97687.56148277903,0.6935469488817034,2.3747962016495876,3.068343150531291
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,il6_jak_stat3,14755,22.318425721029357,8.563960425689007,-103922.54219332985,-103921.36296011614,1.1792332137119956,1.8827106024691602,3.061943816181156
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,interferon_response,14755,9.472463873139185,6.999999999999999,-108152.33708539429,-108152.2471983792,0.08988701508496888,-2.7928272331191693,-2.7029402180342004
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,oxidative_stress,14755,13.48099749887925,10.477345453252495,-88844.49949102028,-88845.81045840644,-1.310967386161792,2.5517498445988167,1.2407824584370246
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,secondary_senescence,14755,49.99999999999999,49.99999999999999,-97428.86029452427,-97430.21163851689,-1.3513439926173305,3.6540509933402063,2.302707000722876
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,Mesenchymal,tnfa_nfkb_proximal,14755,16.49296129703063,21.2211739115045,-113145.74066318951,-113145.6607460088,0.07991718071571086,2.9438935241050785,3.0238107048207894
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,downstream_arrest,6166,49.99999999999999,16.49296129703063,-49685.14004595962,-49684.38049873201,0.7595472276079818,3.118642651650589,3.8781898792585707
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,emt_ecm,6166,22.318425721029357,18.24260882600192,-42937.80998754886,-42937.048672985795,0.7613145630675717,-0.5402399861486629,0.22107457691890886
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,il6_jak_stat3,6166,9.006764443646388,27.304873519796445,-41896.975049426765,-41899.16230302269,-2.1872535959264496,3.141526024992345,0.9542724290658953
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,interferon_response,6166,36.94920399670096,27.304873519796445,-42063.49929547889,-42067.937741195135,-4.438445716245042,2.3766474068906973,-2.0617983093543444
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,oxidative_stress,6166,23.47241150476913,38.85968176362148,-36464.13815153333,-36464.127413386,0.010738147328083869,3.795704215459409,3.806442362787493
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,secondary_senescence,6166,49.99999999999999,49.99999999999999,-40772.99293330028,-40779.80486111133,-6.811927811053465,3.6521326181609766,-3.1597951928924886
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N1,1,T/NK cells,tnfa_nfkb_proximal,6166,6.999999999999999,6.999999999999999,-45861.76093104408,-45862.77568077883,-1.0147497347497847,-0.9087769735197071,-1.9235267082694918
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,downstream_arrest,32233,42.98209161773131,20.177866835741543,-270014.43716898665,-270014.6576260243,-0.22045703761978075,3.2795358762377873,3.0590788386180066
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,emt_ecm,32233,19.185852382096297,21.2211739115045,-235566.85569475126,-235567.43682786106,-0.5811331098084338,-0.13046351494267583,-0.7115966247511096
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,il6_jak_stat3,32233,14.178039470333344,49.99999999999999,-230804.5325065435,-230805.51646941254,-0.9839628690388054,2.431808326742612,1.4478454577038065
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,interferon_response,32233,6.999999999999999,49.99999999999999,-234537.85719622058,-234538.8043655303,-0.9471693097148091,3.675186567939818,2.728017258225009
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,oxidative_stress,32233,6.999999999999999,6.999999999999999,-194448.3601085328,-194448.79680582022,-0.4366972874267958,3.5326678206620272,3.0959705332352314
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,secondary_senescence,32233,49.99999999999999,49.99999999999999,-211645.11364703806,-211648.82429972445,-3.710652686393587,2.34365764920949,-1.3669950371840969
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Biliary/ductular,tnfa_nfkb_proximal,32233,6.999999999999999,49.99999999999999,-239565.99522942438,-239566.6902337586,-0.6950043342076242,3.820487686607521,3.125483352399897
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,DC,downstream_arrest,2703,49.99999999999999,12.818224546846722,-19946.351969854113,-19947.09755416044,-0.7455843063253269,3.9975517895982193,3.2519674832728924
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,DC,emt_ecm,2703,49.99999999999999,6.999999999999999,-18897.655251654764,-18895.847894449744,1.8073572050197981,1.1758940828876803,2.9832512879074784
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,DC,il6_jak_stat3,2703,12.818224546846722,6.999999999999999,-18212.3048330534,-18211.66934128339,0.6354917700118676,1.827543576429889,2.4630353464417567
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,DC,interferon_response,2703,49.99999999999999,49.99999999999999,-18307.42428919337,-18307.26969665006,0.1545925433129014,3.5880906128659262,3.7426831561788276
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,DC,oxidative_stress,2703,49.99999999999999,49.99999999999999,-16009.89917707309,-16010.316916835383,-0.41773976229342225,3.1492042030313314,2.731464440737909
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,DC,secondary_senescence,2703,49.99999999999999,49.99999999999999,-17758.891005875856,-17760.099313967698,-1.2083080918419,3.2301926923682913,2.0218846005263913
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,DC,tnfa_nfkb_proximal,2703,49.99999999999999,49.99999999999999,-19059.262039590914,-19059.636019474598,-0.3739798836832051,3.5955976750447007,3.2216177913614956
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,downstream_arrest,12233,23.47241150476913,49.99999999999999,-103542.43384781551,-103543.92831972828,-1.4944719127670396,2.9851225103921024,1.4906505976250628
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,emt_ecm,12233,49.99999999999999,49.99999999999999,-88995.13215125026,-88997.97963059659,-2.8474793463246897,2.084349779470358,-0.7631295668543316
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,il6_jak_stat3,12233,49.99999999999999,6.999999999999999,-82977.41406907493,-82977.02031570829,0.3937533666467061,3.3367316949152155,3.7304850615619216
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,interferon_response,12233,49.99999999999999,49.99999999999999,-88132.67629298128,-88133.01263872809,-0.3363457468076376,3.199099036413827,2.8627532896061894
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,oxidative_stress,12233,6.999999999999999,49.99999999999999,-74179.19454735158,-74181.12927365188,-1.934726300300099,3.102428733211127,1.1677024329110282
7259_liver_sbr_Male_26-U1,cdkn1a_pos,N3,2,Endothelial,secondary_senescence,12233,49.99999999999999,49.99999999999999,-84593.52232888306,-84593.10324009573,0.4190887873264728,3.42052440776024,3.839613195086713
