section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Biliary/ductular,emt_ecm,6599,12.409338956728524,1000,0.006935854699486248,0.004543392350444702,0.00225849345067867,0.00015683222414850662,0.008795381812241584,0.34494124411498417,0.152,0.0001553349988984592,1.0619196122042878,-1.766329181601556e-05,0.00520661999964352,-0.010345528820878604,0.010116156110472133,1.00254666404954,0.173,4.2789459435993766e-05,1.0170567274181384,0.005194018320350331,0.0033791043429508777,-0.0018844867243903484,0.01133088145929385,0.25113507341278907,0.308,0.0013906824472080768,1.5543536127793292,-0.0025086558744258857
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Biliary/ductular,il6_jak_stat3,6599,8.077197307646747,1000,0.005572866627959377,0.001761421659937772,0.0012842951939584836,-0.000682272034648177,0.004320777626997458,0.6839289763188261,0.002,-3.7179842785185978e-06,0.9971076291475759,2.3789146962863837e-05,0.0030212232262007053,-0.005874987300169344,0.005956054162672902,0.9957312549265916,0.068,-1.601217594766125e-05,0.987543478528813,0.0003052061970045211,0.002619272828548237,-0.004894430786669234,0.005470273891877473,0.945233536458008,0.033,-0.00041944421080409477,0.6736973266516331,-0.001285445217165868
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Biliary/ductular,interferon_response,6599,44.99999999999999,1000,0.0023350805984059505,0.0010976027227700671,0.0014670603951930602,-0.0017478398562717295,0.003989540141989601,0.5299508190341058,0.215,4.0127004362002496e-05,0.9034542044105597,4.010182057877046e-05,0.0011047884444430483,-0.002026870111247924,0.002387052424469784,0.9828263655626507,0.04,-9.789100240002568e-06,1.0235526296019937,0.0006734595754879051,0.0010478329037646782,-0.0012431910832240971,0.0027772804326643146,0.7115904367722278,0.069,-3.411659135700416e-05,1.0820847084832679,0.00041562663725556775
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Biliary/ductular,oxidative_stress,6599,13.015759979062961,1000,-0.0284721686049778,-0.012574310199582236,0.0032696932194424657,-0.01892567316569271,-0.006621508298050425,0.5583648588894679,0.0,-9.401506701140153e-05,1.0672637320703546,-0.00021519595102853308,0.0077465944863248735,-0.014912980812258383,0.015541801946660183,0.992441884072332,0.0,4.363665272566331e-05,0.9687798540096751,-0.0004541992196190721,0.005986156298955486,-0.013796388855424446,0.010259985540250685,0.9840476071239735,0.0,-0.0003160429749526948,1.2261151394739507,0.0013977081573925492
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Biliary/ductular,secondary_senescence,6599,10.25333416308391,1000,0.00933176791451562,0.003614939389199332,0.0021103880159383318,-0.000457723180079264,0.007612186232269231,0.612620092750456,0.002,3.7689940173125195e-05,-0.19783538273793697,-7.688057927472753e-05,0.005153762723527995,-0.010015732941013268,0.009965245532082851,1.0082385867264378,0.072,-0.00011040710963150239,4.5088817285186495,0.001959220897679399,0.003500664594807918,-0.004743805945060881,0.008660281900563381,0.7900482614198089,0.016,0.000924424008856068,-28.379398889303936,3.146504162114154e-05
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,6599,11.279942334352274,1000,0.006684616992039937,0.0027873414576700247,0.0012280886228695864,0.00046629846340565703,0.005099540830367243,0.5830215162679927,0.002,0.0001119287731851447,1.3219089316082782,3.327558476984956e-05,0.0024850474540531408,-0.004860508915004212,0.004656541527718208,0.995022065615805,0.009,2.3845626671078937e-05,1.068580401506944,0.0008313063372753127,0.0022676013580227397,-0.0033799707386142474,0.005338573364664217,0.8756388977460886,0.008,9.744774475847789e-05,1.2802612635711546,-0.00034770322347361146
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Central venous LSECs,downstream_arrest,2303,6.999999999999999,1000,0.003346105718113058,-0.00011710492250446597,0.0015655516801537062,-0.0032341102795353516,0.002796875137325212,1.0349973767626517,0.03,6.590689307583151e-05,0.9838957179111222,-9.912080626272416e-05,0.0036659931067064364,-0.007153641649186947,0.0075824112194596074,1.0296227359841519,0.361,-0.00014813462515296844,1.036196544538198,-0.00012044664772972986,0.0032768105021371394,-0.006394137155133093,0.0063573255515323845,1.035996067631017,0.315,-8.654311837904877e-05,1.0211467226898978,0.004092507366183608
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Central venous LSECs,emt_ecm,2303,44.99999999999999,1000,-0.007492975975258729,-0.0015865595388322897,0.00453999082887631,-0.010569186133988355,0.0070326023583669964,0.7882604262884338,0.126,0.0001356240191192893,0.9678869218063684,0.0002570465598420687,0.009248032201526205,-0.018214240119654817,0.015243348588772899,1.0343050025371519,0.476,7.105112144102661e-05,0.9831765034438772,0.005931765432796658,0.007187194065291778,-0.013902362544092913,0.017185505470388402,1.7916434608068843,0.487,-0.0014195858811831574,1.3361297851298255,0.0042233266553122085
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Central venous LSECs,il6_jak_stat3,2303,27.925674676606242,1000,-0.0012236062529354993,-0.001428893134510986,0.0030001780859901673,-0.0072679930283825155,0.004352321992509602,-0.1677720108760413,0.725,6.445912273802095e-05,0.955017664319377,0.0001820382708342708,0.0035240145141827123,-0.006671968470407096,0.006330159376923877,1.1487719357412165,0.762,9.633654500115648e-05,0.9327722342240721,0.0006773509481111582,0.0030846384401519607,-0.005502125891945794,0.006603175729934647,1.5535693745321715,0.694,-0.0007279961357983896,1.5080268729031883,0.0014329874552465249
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Central venous LSECs,interferon_response,2303,10.754395291899524,1000,-0.0035915086513259083,0.00023381063169639768,0.002713362786669078,-0.005059657207772227,0.005555450634344831,1.065100951827049,0.183,-3.197185206145947e-05,0.9932299437646933,-0.00013052014708996582,0.005827219548673087,-0.011711565769450457,0.01120975316997416,0.963658685037058,0.56,-3.976547289570534e-05,0.991579640515977,0.0017997246443506312,0.004462560659483877,-0.007043397425467539,0.01074780153140476,1.5011054737919707,0.442,-8.932926519034693e-05,0.9810844818237384,-0.004722538624527484
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Central venous LSECs,oxidative_stress,2303,6.999999999999999,1000,-0.014523332494066333,-6.875471268634496e-05,0.005369960139349723,-0.010781615057700457,0.009957935021399479,0.9952659134730658,0.01,0.00026983414703901247,1.0214566862419348,-0.00010490203907926388,0.013776595111442665,-0.02581022153401763,0.02671343112643954,0.9927769994164821,0.302,-0.0003049335999506614,0.9757522735704054,-0.0034255247727465214,0.011566871964072247,-0.025676015644253793,0.019464020826485632,0.764136449114137,0.238,-0.0007210671590682001,0.9426621427967279,-0.01257576048773324
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Central venous LSECs,secondary_senescence,2303,6.999999999999999,1000,0.004214930196349098,0.0009464603553734257,0.0035877506873835327,-0.005706224404937955,0.00833549553783016,0.7754505267505417,0.25,7.63272052676222e-05,0.9730276326954133,-0.0001812222670223676,0.009141264091460793,-0.01842294885381907,0.018201537433037606,1.042995318683887,0.632,6.891784363935894e-05,0.9756459392694495,0.001346375132360565,0.007650684845135337,-0.012873245115509309,0.01587971259975957,0.6805700048065393,0.587,-0.0008975210307105838,1.3171643297961313,0.0028298296699616177
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Central venous LSECs,tnfa_nfkb_proximal,2303,44.99999999999999,1000,-0.008162410896212322,-0.001365100641808298,0.0024568839796859595,-0.006445503517930958,0.0030748614534756797,0.8327576669239037,0.002,2.57467044900895e-05,1.0048515890874643,8.178063388990094e-05,0.0023888815788611446,-0.004638422806738761,0.004275780433666801,1.0100191763107453,0.0,-3.497577420343599e-05,0.9934093279970522,0.001087456911169728,0.0022278550500983885,-0.0028938093466288864,0.004197561312742301,1.1332274158942857,0.015,-0.0011994270874448724,0.7739855455716101,-0.005306860087680355
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatic stellate cells,downstream_arrest,15970,25.384107976936388,1000,-0.0001268179527385273,7.117198889556134e-06,0.0005295514401658262,-0.001006905769257646,0.0010216886252656253,1.0561213829419747,0.796,-6.670236274300364e-05,1.242692243832728,-5.7869020583719887e-05,0.0010317612698619932,-0.0022902780672438357,0.001715700853957717,0.5436843180788923,0.893,-2.3514022156603143e-05,1.08555425271374,-9.110271493159736e-05,0.0008274891758801974,-0.001780544310472209,0.001249503578806077,0.28162603981289197,0.898,0.00013998172178520616,0.490685535585714,0.00027484340533345304
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatic stellate cells,emt_ecm,15970,6.999999999999999,1000,0.017660410899416605,0.0012309983632038687,0.0012628916846692797,-0.0011206187066655604,0.0037121748967073776,0.9302961652356269,0.0,-0.00011888051954795117,1.0808302407091988,0.0003918693655879205,0.006211275670577467,-0.011489547495707821,0.011662515256046908,0.9778108579794785,0.0,0.0002371418433826368,0.8387605273283648,-0.0002447728544510127,0.003442443531013651,-0.006802582305164507,0.005872244794755265,1.0138599750506994,0.0,-0.0015668033356983448,2.0653140754267127,0.0014707431093227224
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatic stellate cells,il6_jak_stat3,15970,6.999999999999999,1000,0.010120058966606166,0.0007117366248605455,0.0010271657884670753,-0.001249695227182243,0.0027153734227290064,0.9296707037766172,0.0,4.401245493163223e-06,0.9990989463978922,0.00010002406212537055,0.003001324304268358,-0.005623520967008114,0.0058827907992245135,0.9901162569847245,0.0,1.8108345689769616e-05,0.9962927334688955,-3.461314089745944e-05,0.0022563945071348117,-0.00421925828718317,0.004626295169515367,1.003420250910758,0.001,-0.0006639632254673498,1.1359311715067357,0.004884554573521417
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatic stellate cells,interferon_response,15970,6.999999999999999,1000,0.004078404968164152,0.0003607704301477973,0.0008468348611314261,-0.0012856666943791212,0.002019018327170614,0.9115412929897949,0.0,1.2657106202498877e-05,0.9934824230062995,-2.096497204229898e-05,0.0021194675425537275,-0.0038871865406502415,0.004326514332539138,1.0051404831560256,0.053,-6.012224105886108e-05,1.0309589987526202,-0.0003941271107757138,0.0017265274720970523,-0.003554996927106029,0.0030553620016600634,1.0966375614614665,0.016,-0.0006285133339346145,1.3236430176020364,0.0019419956549393501
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatic stellate cells,oxidative_stress,15970,6.999999999999999,1000,-0.02883885051968178,-0.0013527369309366147,0.0021183420292054185,-0.005544173251440906,0.002749483915245185,0.9530932437819112,0.0,0.00025195593531967067,1.101530901725164,-0.000596952926732684,0.00801135960453186,-0.014214865068044391,0.016127163646382125,0.9793003911052114,0.0,-0.0003261745858647289,0.8685611443101718,-0.0016153480504514583,0.004608191998853853,-0.01077894928275437,0.007287402153413682,0.9439870861236642,0.0,-9.024251897860516e-05,0.9636348938784746,-0.0024815689710084034
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatic stellate cells,secondary_senescence,15970,6.999999999999999,1000,0.012322580050847843,0.00109540978305437,0.001257824769493397,-0.0013750663489006697,0.0035567421234609293,0.9111054845223747,0.0,0.00015691913263146947,0.9653267805903427,0.0002660994313324152,0.004235593392904058,-0.007767156150323247,0.008537156773875227,0.9784055424891229,0.005,0.00018612509374327674,0.9588733629559367,-0.0009943975505654584,0.0029162842735763277,-0.006724728057674166,0.004517780646082523,1.0806971873148465,0.0,-0.0012144938966720095,1.2683574185303215,0.0045256579949355304
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatic stellate cells,tnfa_nfkb_proximal,15970,9.775618117650072,1000,0.007583015614699949,0.0005728612359762637,0.0007481106776748525,-0.0009216797515565686,0.0020517789704443787,0.9244546938732723,0.0,5.2585579817229045e-05,0.9849648241239908,0.00014784853213024377,0.001999792693779664,-0.0036134884416930994,0.003985428915003438,0.9805026733897747,0.0,6.450625646762613e-05,0.9815564853622485,-0.0003814536170528501,0.0012762876586061966,-0.0027568568827800073,0.0020963542193177783,1.0503036834466473,0.0,-0.0006025573190084051,1.1722821217937718,0.003497503471252164
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,downstream_arrest,114600,44.99999999999999,1000,-0.00040483745219189625,0.0002705774108617229,0.00021264472230883612,-0.00015287352212108612,0.0006710152260771397,1.668360620779391,0.26,1.8325142610165642e-05,0.8403840064706802,-4.359870228003264e-05,0.0008076017701341021,-0.0013178382758183373,0.001362127656204641,0.8923056598543988,0.713,-8.709841588224895e-06,1.0758646220748258,-0.0005230680705675169,0.00043242368758059443,-0.0014992150785209945,0.00014845220195786775,-0.2920446656688729,0.579,-8.56881344582399e-05,1.746362361602504,0.00011480768439911697
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,emt_ecm,114600,44.99999999999999,1000,-0.0011544266673978317,-0.0006245264283767713,0.0003002861791502621,-0.0011866102995581787,-4.727241351748233e-05,0.45901593750904696,0.032,-1.0859715922427043e-05,0.7868701169498963,6.657551482139792e-05,0.0016986533367787835,-0.0031885594553521597,0.002954937260941847,1.0576697651756992,0.532,-1.196743796899516e-05,0.7651302600398712,0.0007468056767335181,0.0010278321424033704,-0.0006385639307901072,0.0032687419004995342,1.6469061204354163,0.277,-0.00028800264399354077,-4.652262938637325,-5.0953511384764746e-05
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,il6_jak_stat3,114600,6.999999999999999,1000,0.008178147364998365,0.0004109167030501101,0.00022661569619762507,-4.399926428555707e-05,0.0008452930359620732,0.9497543044028783,0.0,6.2603404355326154e-06,0.9963234962732608,2.7320651366298026e-05,0.0014261131196618099,-0.0025519264897291513,0.0028664709040349024,0.9966593104590866,0.0,-1.55147940275353e-06,1.000911135722557,3.8371131931763504e-05,0.0007116531755312867,-0.0011881400327182624,0.00135193045635441,0.9953080899353822,0.0,-0.00017384557494658852,1.1020941130518382,0.0017027972500071428
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,interferon_response,114600,44.99999999999999,1000,-0.0020886972158552152,0.0005320398017408026,0.00037394347609079586,-0.0001971192191982564,0.0012649727029847475,1.2547232780807627,0.0,1.2878942625359723e-05,1.0397845048884957,5.298716226983916e-05,0.001356784375517886,-0.002608276870638701,0.0023888162991436016,1.0253685224778468,0.101,2.476922879957221e-06,1.0076514938603767,0.0006825283107168738,0.0007227308744937924,-0.0005545053944253457,0.0022414791106690063,1.3267722604960783,0.046,0.0004112145348276744,2.270288031166314,-0.0003237175543960043
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,oxidative_stress,114600,44.99999999999999,1000,-0.007707483997088392,0.00024974574672353343,0.0008273357076819788,-0.0013457255770394202,0.0018308528353448087,1.0324030185230197,0.0,0.00017894264399109062,1.186359357962386,-5.643370579788036e-05,0.004249789105069367,-0.007748677898234348,0.007254965588485064,0.9926780638377973,0.036,0.00010652096577933226,1.1109359868023299,2.7644892887915618e-05,0.0029843106585705293,-0.005941728945416043,0.004384578221936008,1.0035867596868653,0.001,0.001355739343166316,2.4119312642401822,-0.0009602020845511163
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,secondary_senescence,114600,6.999999999999999,1000,0.0038849326141065336,0.0002522570734604694,0.00026395159967002274,-0.0002470519007135616,0.0007513372881070254,0.9350678381023902,0.0,1.9383672326054453e-05,1.0723574025797558,5.240384116181051e-05,0.0013765205296578625,-0.002497284973714809,0.0030209769453921555,0.9865110038275754,0.006,2.2624477783949925e-05,1.0844550206809664,0.0001297692092560197,0.0008504037077586524,-0.0014796470700700387,0.0016956846682003957,0.9665967927513552,0.001,-1.472154846291728e-05,0.9450458617536117,-0.0002678878958471303
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,114600,6.999999999999999,1000,0.003221366642107823,9.259654325067931e-05,0.00018614588817682324,-0.00027641470234950207,0.00045618091018366817,0.9712555093728509,0.0,7.814266156715965e-06,0.9951686681193225,5.867836372918677e-05,0.0007850273249119283,-0.0014162328499234057,0.0018633722874037556,0.9817846366935767,0.0,3.643457277374936e-05,0.977473570842043,-0.0002070363021498638,0.0005607547745511331,-0.0012446604324806959,0.0008681217227144697,1.0642697107009198,0.0,-0.00019057560167832146,1.117827312456777,0.0016174144831507633
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Kupffer cells,downstream_arrest,18071,6.999999999999999,1000,-0.0014035747992968554,-4.390788420261714e-05,0.0005365781646300791,-0.0010827620620965886,0.0010346145846448047,0.9687171041937961,0.007,1.2533244553731193e-05,1.0290857719639859,-3.172987537647274e-05,0.0013408851212951497,-0.0026028717108293434,0.002559386202803364,0.9773935273044455,0.292,-2.565062388227398e-06,0.9940472860497109,-0.00011723971425191893,0.0010718408602777693,-0.0021472999959466616,0.0019095771554032037,0.9164706331927217,0.2,-1.078174383329987e-06,0.9974978917776234,-0.000430906374747414
7250_liver_sham_Male_26-U1,sham,26,tierA_p95,Kupffer cells,emt_ecm,18071,6.999999999999999,1000,0.011909628478725967,0.001228774963742311,0.000883486801370319,-0.00048368098979968915,0.003013485291913493,0.8968250801494558,0.0,0.00012043150443116893,0.9413408735965767,0.0001523060354810747,0.0027533793645047495,-0.005325086847792107,0.005209568467466928,0.9872115208502821,0.0,6.582112290043085e-06,0.9967940203134819,3.193591742275226e-05,0.0020591433958983977,-0.004015407980577483,0.0039623269432807915,0.997318479121343,0.0,-0.0003902301774273801,1.190071206137143,0.00205307361045426
