section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Macrophages,oxidative_stress,8715,49.99999999999999,1000,0.010647938787352117,A_SENDER_FINAL_strict,7253,14,0.6923,0.00011788559281116648,0.006876115833316776,-0.010679981938463482,0.014169259464202538,0.9889287875179003,0.108,0.011964894675588285,0.002663251191900529,0.007226278750696927,0.017928211187623954,-0.12368176738586073,0.664,0.005855846642048243,0.004743374844664787,-0.0022580984747702817,0.015860665099552817,0.45004880672267183,0.166,0.0005427815128574064,0.0040549905969408,-0.007624033312795995,0.008708673220741089,0.9490247339229508,0.012,-0.0006612954244711786,0.006680375948548323,-0.011185435360593328,0.01237064705583369,1.0621054870503839,0.11,0.0074811486351806875,0.00300960611474302,0.00036637673926560963,0.012797749913396245,0.29740874881183765,0.111,0.010532306521265251,0.00165742981315522,0.007704124951667947,0.012544901630564374,0.010859591550640405,0.552,0.009824550797016713,0.0036381389198631587,0.00221828642860104,0.016107138877551934,0.07732839254424007,0.435,0.006516658230815055,0.0026834144759060354,0.00016245918934099595,0.011410851631990123,0.3879887590492442,0.051,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Macrophages,secondary_senescence,8715,6.999999999999999,1000,0.009772484869955697,A_SENDER_FINAL_strict,7253,14,0.6923,-0.00017022010008739305,0.0039039593885692677,-0.007543365582849875,0.007509684076992101,1.0174183027502774,0.011,5.2164493523058585e-05,0.00289243453041211,-0.004432150761952166,0.009772484869955486,0.9946621054708991,0.0,0.0016749412908763637,0.0035531974734045717,-0.005125060852718712,0.00927362263655463,0.8286064073605511,0.004,0.0004947974107803104,0.0012723832064889698,-0.0020913121178937817,0.002919455044627672,0.9493683114003579,0.0,-0.00036534670830032633,0.0019747795748607188,-0.00400501200212589,0.003609316518313105,1.037385241641411,0.0,0.00237818045973521,0.0028948512878790513,-0.0027699646328268545,0.008150000340312658,0.7566452656226019,0.007,-0.00012616165748275497,0.0039219648563702456,-0.0067017962992138155,0.009772484869955704,1.012909885168574,0.088,0.0001389744827457914,0.002466762354690954,-0.005288561103063327,0.004588870951864993,0.985779002516233,0.014,0.000849288772148532,0.0014770162543196765,-0.001917098348002331,0.0038398540775528333,0.9130938769974906,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Macrophages,tnfa_nfkb_proximal,8715,6.999999999999999,1000,0.013427471025917875,A_SENDER_FINAL_strict,7253,14,0.6923,0.000282252258694857,0.0047460236585116,-0.008372365606385034,0.009553169679738767,0.9789794922550903,0.003,-0.0003071998617668085,0.0037262833177373646,-0.005328425593747604,0.013427471025917877,1.022878460223362,0.04,-0.0010329987790591733,0.002904673927706026,-0.006025868432052087,0.0041187985771959455,1.0769317451562745,0.004,0.0010359985351731309,0.0013914783216137877,-0.0016072465781129324,0.003754216506221121,0.9228448504432865,0.0,0.0003297181805164289,0.0024242460453236018,-0.004228449123954211,0.0050070875145491285,0.975444506275232,0.0,-0.000642881335438479,0.002972285537208859,-0.005960198313865418,0.005218627902801946,1.0478780653629847,0.001,0.000801964659110008,0.00466749576002758,-0.005758514722699671,0.013427471025917877,0.9402743333005861,0.088,-0.0006624848517613282,0.003350409192828665,-0.00597895795146627,0.006349847012692762,1.0493380213208126,0.014,-0.00019374217441879278,0.001640076251449618,-0.0032754790338462704,0.003048639727657244,1.0144287910988472,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Mesenchymal,downstream_arrest,8180,49.99999999999999,1000,0.0034934747369978637,A_SENDER_FINAL_strict,7253,14,0.6923,1.8603387076556854e-06,0.0011172475682593515,-0.0020593340302823915,0.0022224067726317716,0.9994674818489586,0.0,0.0022621140094690757,0.001232996683340237,-0.0002253088413947376,0.004263629993566852,0.3524744903657052,0.157,-0.0001112435141660413,0.001141962063542803,-0.0021582473024579765,0.002637233048636694,1.031843228459021,0.007,0.0006051935160180437,0.0010282021824236846,-0.001513099862803685,0.0026383109676105664,0.8267645935410084,0.002,5.994067358450187e-05,0.0010589116797902038,-0.001812569211865966,0.002095633298071705,0.9828421047532714,0.0,0.0006400476302958288,0.0008653022499066678,-0.001047059326363471,0.0024043148757357086,0.81678767459877,0.002,0.0028639677392799834,0.0009522912191247743,0.0012800811446502807,0.004451645672472641,0.1801950908793033,0.281,0.0011208533025154762,0.0012560569128945481,-0.0009409722187060538,0.003957197878931584,0.679158034078504,0.052,0.0006212622292416934,0.000865535628007906,-0.0009374598228973862,0.0023691103468662903,0.8221649572380826,0.005,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Mesenchymal,emt_ecm,8180,49.99999999999999,1000,-0.003921745533072175,A_SENDER_FINAL_strict,7253,14,0.6923,0.00015260855487650237,0.006801633609907825,-0.009980606270769235,0.01172462446829166,1.0389134260725361,0.753,-0.00422112429228729,0.0020018591082351968,-0.008200747098267697,0.000681755398720136,-0.07633813991510831,0.667,0.0041778808958297395,0.005592779710514159,-0.005468371422453389,0.01294780792317136,2.0653115712372383,0.592,-0.0022740036935630648,0.0022468152430537413,-0.006609794298123181,0.002101596195408424,0.4201552154808779,0.221,-0.0002750115099553883,0.006430809724025059,-0.009956572662765971,0.010911986443492649,0.9298752283552797,0.732,0.004961116066358342,0.0033681888770779114,-0.0026685768809254465,0.010881934884449643,2.265027530348701,0.675,-0.005807125490278127,0.0015257200134926614,-0.007982926403415518,-0.0025032682678624574,-0.4807502019971712,0.828,-0.0003270106655437032,0.004411639728335247,-0.007230387409726847,0.007708405751113345,0.9166160418145405,0.529,0.004729644800160921,0.003135492923090708,-0.002985148803776172,0.00992542438041042,2.2060050200288908,0.656,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Mesenchymal,il6_jak_stat3,8180,6.999999999999999,1000,0.025411733333979204,A_SENDER_FINAL_strict,7253,14,0.6923,0.00021455325744863685,0.0070771734169982475,-0.01303099803735848,0.014865005834717044,0.9915569215752099,0.0,0.004328074976642767,0.005734076166564433,-0.005078569162211162,0.025411733333979593,0.8296820244506699,0.04,0.0006455719430354164,0.005380941780382357,-0.009233178172520909,0.01054218970168178,0.9745955171750448,0.004,0.0007797603443600012,0.001945408595662098,-0.0029039965619366047,0.004548928460581357,0.9693149485667967,0.0,-0.0006507040524548616,0.003326658439816584,-0.007083899176507087,0.005627667074432255,1.0256064410838428,0.0,0.0008042478228392638,0.0051213440601640915,-0.008356320205323625,0.011410293984806603,0.9683513197518145,0.0,0.004326766872490578,0.007719058274885315,-0.0040262596330249405,0.025411733333979204,0.8297335008350234,0.088,0.0013104716349071359,0.004636687564287884,-0.0064747682302403724,0.008701371840506183,0.9484304507022808,0.014,-0.000812415121241199,0.0025559066042907465,-0.005530907669128341,0.004543531043150055,1.0319700789617086,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Mesenchymal,interferon_response,8180,6.999999999999999,1000,0.026795361135449964,A_SENDER_FINAL_strict,7253,14,0.6923,-0.0002869808549329784,0.00489732419428541,-0.009240629731322404,0.009144707036440509,1.010710094686998,0.0,0.004329103477860411,0.005850888365231859,-0.004335002267562875,0.026795361135450252,0.8384383231120907,0.04,0.0012750510172450365,0.003874443618200065,-0.005593325743149789,0.008364397641528817,0.9524152329651508,0.004,0.0008070888181893397,0.0016479382632145936,-0.002452603132433489,0.0040637696107655155,0.9698795319790794,0.0,-0.0010146529974495119,0.0023936539660190026,-0.005872380786808844,0.003468656101849891,1.0378667409004292,0.0,0.001921076898461727,0.003719062307117643,-0.005000123240622137,0.008661527079998857,0.9283056164553736,0.0,0.005758477276743313,0.007411088907681175,-0.0011562590956132458,0.026795361135449957,0.7850942464393618,0.0,0.0035714132010123273,0.004203590961167743,-0.003070131255818653,0.01019164815707048,0.8667152428751039,0.0,4.164911678925751e-05,0.001985034466387674,-0.003616655408069955,0.004007484417338092,0.9984456594341565,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Mesenchymal,oxidative_stress,8180,49.99999999999999,1000,0.026043328084912696,A_SENDER_FINAL_strict,7253,14,0.6923,3.839940157251252e-05,0.010050535354262372,-0.01592043927314982,0.019152625039194675,0.9985255570468062,0.0,0.022728765882080736,0.0035589483490286473,0.015332374919044715,0.030872988618539703,0.12727106889046708,0.216,0.006030319263224242,0.007077713138308062,-0.004732960855271418,0.02295978918560817,0.7684505127930366,0.007,0.005519809012664299,0.0038016304814131583,-0.0016174566964434305,0.013074101238292389,0.7880528558152287,0.0,-0.00035446975256820214,0.009727206465858815,-0.015766818854679794,0.01757542669279348,1.013610770152435,0.0,0.007718905512063799,0.005251661028489997,-0.0015153537470955097,0.017568043990961204,0.7036129373751014,0.0,0.023348559074258986,0.0016703614829078552,0.019494493268144095,0.026043328084912706,0.10347252862105714,0.088,0.013761295073425394,0.006160467315766398,0.005131019493649964,0.024865708580578082,0.4715999802883286,0.014,0.006819635355926981,0.00488147918893136,-0.002743088698512355,0.015714724699369177,0.7381427084245158,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Mesenchymal,secondary_senescence,8180,6.999999999999999,1000,0.002281920592329534,A_SENDER_FINAL_strict,7253,14,0.6923,0.0001468597179090827,0.004337905434253241,-0.007651648557386778,0.00896044454529167,0.9356420559055656,0.615,-0.0010056216300712952,0.002020418847827079,-0.0058775570359895744,0.00265358056437276,1.4406908958408104,0.344,0.000993325140682677,0.0032697301941199504,-0.005344740232592556,0.007504210693500222,0.5646977620423568,0.508,-1.3423985878635253e-05,0.0012922468376408013,-0.002502083914675599,0.0025572803025343733,1.0058827576751612,0.073,-0.0003697353241736393,0.00214503675594742,-0.004660489269322521,0.003626640732360131,1.1620281290315142,0.293,0.0020122947106803,0.002948004671301254,-0.003447288088458004,0.007681584988379448,0.11815743394207343,0.532,-0.0012627086564712,0.0020027666505862828,-0.0061890596306393795,0.00228192059232953,1.553353460552343,0.272,1.6823128436489199e-06,0.002474548183750765,-0.004492359948569912,0.006347062160825176,0.9992627645110422,0.238,0.0003901119538020166,0.001554660303069955,-0.0027246539799371913,0.003249226648325989,0.8290422746903017,0.163,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,Mesenchymal,tnfa_nfkb_proximal,8180,6.999999999999999,1000,0.014590108182156815,A_SENDER_FINAL_strict,7253,14,0.6923,4.019933460926717e-06,0.0038172473079598566,-0.0071637409875450015,0.0074852430357637695,0.9997244754178146,0.0,0.00023724682729725515,0.0036650770339513045,-0.0044644734646761795,0.01459010818215686,0.9837392002625862,0.04,0.0003402653173888578,0.0026092503350652265,-0.004416632178368943,0.005315534215399852,0.9766783554213128,0.004,0.000605534536676904,0.0011482691997206317,-0.0016538301781989302,0.0028376579550972014,0.9584969124891445,0.0,-0.00047102884298714354,0.0018846997319246625,-0.004126452318771052,0.0030846433543049415,1.0322841227156352,0.0,0.001339415715455639,0.0027915606437041098,-0.0043265026311533755,0.006894978968341792,0.9081969990398222,0.0,0.0015776138624266779,0.004909069693370515,-0.004657551843551161,0.014590108182156815,0.891870996244151,0.088,0.00048669996310700745,0.0034186467516831927,-0.005829946025113595,0.0063958516325529425,0.966641785171804,0.014,4.228451069214448e-05,0.0014550540412723778,-0.0027295946498386513,0.0029332047080224614,0.9971018370690453,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,T/NK cells,downstream_arrest,2962,6.999999999999999,1000,0.004643561957828319,A_SENDER_FINAL_strict,7253,14,0.6923,0.00012775012761357443,0.004775903115383224,-0.009524512145586663,0.00981784957254986,0.972488764277559,0.32,0.0014948834573409546,0.0038614287825211183,-0.004324880112844274,0.00850180380569759,0.6780739718954724,0.268,-0.0006772804667217537,0.00400515963307666,-0.008147484337778762,0.00703285417478177,1.1458536513290116,0.242,0.0006308526436656531,0.0018201450551440126,-0.0027733879056958417,0.00426474379190233,0.864144669674939,0.016,0.000422945377609819,0.002569942532867165,-0.004480326108182868,0.0058157183489751674,0.908917899351639,0.072,-7.567332305726154e-05,0.004218921667438301,-0.007764333437282508,0.008476985518753586,1.0162963956860074,0.26,0.002371695316033459,0.0030619939064976684,-0.0031357113930813264,0.006896559132231243,0.4892508514858617,0.281,0.0003918317283383747,0.003649383416368444,-0.008589717032800226,0.006896559132231243,0.9156182835726339,0.235,0.00029513042849388946,0.0022379773321633766,-0.004060556631758947,0.004850924985097439,0.9364430945093033,0.045,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,T/NK cells,emt_ecm,2962,6.999999999999999,1000,0.013184620046236216,A_SENDER_FINAL_strict,7253,14,0.6923,3.1538357290597324e-05,0.006424421252540907,-0.011809629426751468,0.012934920754227482,0.9976079434083047,0.032,-0.0018696523342689318,0.005962073017737305,-0.012252372547362637,0.013184620046236054,1.141805552811714,0.0,-0.0006371863023718359,0.005282038536644106,-0.011009373955018421,0.01010704265568152,1.0483279988454224,0.009,0.0042230861594502785,0.0025251589970186417,-0.0005377711552522943,0.009222239071533621,0.6796960288092766,0.002,0.0011368487313156601,0.0035858449943574635,-0.0054458933411539005,0.00824711125949349,0.9137746307949015,0.001,-0.0006252690668780409,0.005444512359930498,-0.010594496142551738,0.011176812133706894,1.047424124827665,0.021,0.0008967722327607295,0.00516106626796356,-0.0038092346513302856,0.01318462004623622,0.9319834603033001,0.088,-0.0010420713241059427,0.0047393464990013725,-0.009465903935690178,0.009852287831609888,1.079036886952493,0.014,-2.441395844537609e-05,0.0030847024377227508,-0.005548239028692258,0.006173999744501421,1.001851699810822,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,T/NK cells,il6_jak_stat3,2962,6.999999999999999,1000,0.05318726753678925,A_SENDER_FINAL_strict,7253,14,0.6923,0.0004904665653715876,0.012291115772708904,-0.021267873595749727,0.025003827510869166,0.9907784966574503,0.0,0.010725764509646468,0.011649633354106192,-0.008939611593399165,0.05318726753678923,0.7983396213722103,0.0,-0.002010522399556139,0.009897052664206655,-0.018913058300460812,0.017229973957740185,1.0378008213745042,0.0,0.0023931944171940566,0.0036259859074467696,-0.004517731365530505,0.009263745848933616,0.9550043736400126,0.0,-0.00027228835664477717,0.006272685072289883,-0.012256913021473349,0.012182885723650491,1.005119427435456,0.0,-0.0019488594920643411,0.00989167695718357,-0.019366371485552824,0.018227610348070435,1.03664146669532,0.0,0.011124239263884944,0.01823340868353393,-0.018038266432205966,0.05318726753678925,0.790847701356525,0.088,-0.002831521915662818,0.012000826618784412,-0.02033273399517512,0.024206394473834537,1.0532368374386647,0.014,-0.002286843638962956,0.004903995369587553,-0.011766051608215753,0.007422528985582442,1.042996073024078,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,T/NK cells,interferon_response,2962,6.999999999999999,1000,0.06238557972987537,A_SENDER_FINAL_strict,7253,14,0.6923,0.000683740020980798,0.012024941439136199,-0.020718958132856406,0.025394278797079443,0.9890400950998398,0.0,0.01664080909245501,0.01257996499098544,-0.0017175997204108531,0.062385579729876246,0.7332587247804958,0.04,-0.00031370158672235614,0.010098932458236383,-0.017746196161814956,0.022000190419882583,1.0050284310585982,0.004,0.003772304601884825,0.003794792506380339,-0.003575534758290721,0.011061413825598996,0.9395324269131007,0.0,0.00041310944612281387,0.00599799461810206,-0.010660703392276615,0.012883695885225057,0.9933781260363125,0.0,-0.0009911573377620927,0.009842258777534169,-0.019308217380061863,0.018798780615283135,1.0158876032258373,0.0,0.019930725773417507,0.01574733464438046,-0.00297565654040515,0.06238557972987537,0.6805235142525569,0.088,0.003377687942135215,0.012907250487280962,-0.018721716035910857,0.029087156451411557,0.9458578736182249,0.014,-0.0009709161669288235,0.00481554137590063,-0.01040397173048866,0.009031098531632644,1.015563150509025,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,T/NK cells,oxidative_stress,2962,49.99999999999999,1000,0.037072973244666484,A_SENDER_FINAL_strict,7253,14,0.6923,0.0002200456555318484,0.014930471077402665,-0.02645627877780661,0.025920304886634816,0.9940645263577962,0.0,0.028539890540598512,0.005785566558433002,0.01583813443876273,0.0414450293594225,0.23016990430611298,0.033,0.012505196819150204,0.009096828757309293,-0.0036271622214237545,0.029597081433317872,0.6626869731590986,0.0,0.005947748408420255,0.006544676519945951,-0.005963987012507362,0.018706149938273155,0.8395664580456619,0.0,-0.0021500018041798767,0.014142115410419561,-0.02594380156999348,0.022518299519080107,1.0579937786481473,0.0,0.01782232754192428,0.005962378417730166,0.006317721130715026,0.030794871972815257,0.5192636041273465,0.001,0.032860212985442616,0.0027980399240429095,0.026573672321610002,0.03707297324466649,0.11363427021138472,0.088,0.02222137501355181,0.007517881687168168,0.009234123521201704,0.035880519848176196,0.4006044547088303,0.014,0.013972270772494065,0.0058986088241622546,0.0018982005846765644,0.026742203796313632,0.6231143728267279,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,T/NK cells,secondary_senescence,2962,9.472463873139185,1000,0.01609471175269055,A_SENDER_FINAL_strict,7253,14,0.6923,-0.00037275332153298066,0.004791541834704369,-0.009872850219799235,0.008526738646745928,1.023159987408328,0.0,0.006190952199848333,0.0037268153180468433,0.0010080567455765287,0.016094711752690682,0.6153424618609034,0.04,0.0029972892777284047,0.004112222566152651,-0.004342767665383429,0.012517104212011175,0.8137717951222488,0.006,0.0015006946870989401,0.0021536157633335194,-0.002697863960768283,0.005828926093391526,0.906758523535032,0.0,-0.0014470518881391687,0.002932836697671881,-0.0072862415335705364,0.004539588336055898,1.0899085308500331,0.0,0.003428214208740208,0.003856327913043052,-0.003844775960072176,0.01119062668601946,0.7869974770957228,0.0,0.00935887208098742,0.003100800579216885,0.0033697171317094844,0.016094711752690543,0.41851260061101125,0.0,0.0040211810093187025,0.004089873269940579,-0.0041527371988145855,0.011924422781187605,0.7501551397062776,0.0,0.00035894269515961553,0.002529626971327951,-0.004683910204101006,0.005383869447039616,0.9776980973207171,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,cdkn1a_pos,full,T/NK cells,tnfa_nfkb_proximal,2962,6.999999999999999,1000,0.03686768782376255,A_SENDER_FINAL_strict,7253,14,0.6923,0.00012394897390564694,0.0078024445331538825,-0.014343729745845519,0.015642146886572058,0.9966380052229432,0.0,0.008304178959870085,0.008319065987525527,-0.005462031325144152,0.036867687823762894,0.7747572617093241,0.04,-0.0013763319113360023,0.005974182844721872,-0.01129808512168106,0.010190399847722693,1.0373316579524932,0.004,0.002529655740330523,0.0022557402600307773,-0.0018401243434303049,0.0068041241559775945,0.931385560374088,0.0,0.00013389254858897306,0.003751611277067731,-0.007139209835452346,0.00727942333938972,0.9963682954778987,0.0,-0.0013352929422328886,0.0061501079779009765,-0.012027689615433124,0.011228128991521438,1.0362185160245456,0.0,0.009935483630700185,0.010609315682198925,-0.005511394443071529,0.036867687823762554,0.730509716850309,0.088,-0.0020743033476286047,0.008653618060713074,-0.013821585911359907,0.018119830981842673,1.056263451007406,0.014,-0.0009615427065825786,0.003035972594861947,-0.0064269126119033725,0.00515859712059382,1.0260809061631153,0.0,,,,,,,,,,,,
