section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,35.0,40.0,0.005781348704755777,0.005155215421867776,0.006375273421918591
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,40.0,45.0,0.005667251036299763,0.00499753453374694,0.006296450486676916
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,45.0,50.0,0.005572983885934176,0.004875806044515209,0.00624567513732907
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,50.0,55.0,0.005459232453595686,0.004671542007487439,0.006244671568340388
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,55.0,60.0,0.005406405835772738,0.004436162010791693,0.006317204149081681
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,60.0,65.0,0.005229437415707113,0.004162801559916054,0.006263961538944786
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,65.0,70.0,0.005163468266793135,0.003935791523566042,0.006371730345992719
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,70.0,75.0,0.005136193317920583,0.0036837758907057464,0.006624042805464746
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,75.0,80.0,0.005136830182408122,0.0033816152920338564,0.0069076654790292905
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,80.0,85.0,0.005031679592315387,0.002913078982485397,0.007159177185529256
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,85.0,90.0,0.005025357782083983,0.0024130355178656904,0.007752012827934925
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,90.0,95.0,0.004887689188165025,0.0014905644074726455,0.008567593487122063
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N1,95.0,100.0,0.004974315803155238,0.0018731854623666034,0.008397161754231242
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,0.0,5.0,0.10001630163753167,0.09797558979399593,0.1022103755933996
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,5.0,10.0,0.09601969295983628,0.092707290513276,0.09977430399952861
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,10.0,15.0,0.09945918494791915,0.09777088584674036,0.10123327318943663
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,15.0,20.0,0.100366941704211,0.09883088825490847,0.10190329104265627
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,20.0,25.0,0.10057515654256823,0.09925424539394732,0.10182003448393752
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,25.0,30.0,0.1006406998018284,0.09917138411380101,0.10214156672686507
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,30.0,35.0,0.10049132225799416,0.09911773018688746,0.10182840974446801
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,35.0,40.0,0.100563374595439,0.09908433643320358,0.10208899081429387
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,40.0,45.0,0.10040970438551841,0.09869173897189883,0.10206999759499673
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,45.0,50.0,0.10050169234280572,0.09878680049575628,0.10222838706023166
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,50.0,55.0,0.1005151070312111,0.09840840393282102,0.1025684122318912
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,55.0,60.0,0.10022836665328651,0.0979628170802178,0.10259631400231355
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,60.0,65.0,0.10050508618311223,0.09777193628305617,0.10302121597727451
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,65.0,70.0,0.10026027299146137,0.09711486482663663,0.10342434214564977
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,70.0,75.0,0.10058080040909997,0.09684562678707245,0.10454892850254517
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,75.0,80.0,0.10017366659151526,0.09545013085871658,0.10486588440868566
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,80.0,85.0,0.1001929730514042,0.09465140083531663,0.10591850577950718
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,85.0,90.0,0.10020256157987197,0.09298095939816484,0.10762188008681768
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,90.0,95.0,0.10005401494109634,0.09162353111639761,0.10858274894043193
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,oxidative_stress,N1,95.0,100.0,0.09990632500486471,0.09212474254048385,0.10794825001417609
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,0.0,5.0,0.032811756488635255,0.03206376399477507,0.033547545921403375
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,5.0,10.0,0.03181937882869485,0.030476199129810234,0.03320906564760593
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,10.0,15.0,0.032845121929059945,0.03220405913310632,0.03348943965030787
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,15.0,20.0,0.032761334977939226,0.032216088101258256,0.03330285613083018
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,20.0,25.0,0.03282991020415189,0.03231752161134548,0.03336300461424338
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,25.0,30.0,0.03285027672586053,0.03231297941512411,0.033371160154924084
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,30.0,35.0,0.032912442993886896,0.03239615941325873,0.033453524047532136
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,35.0,40.0,0.032883128913132796,0.03231421274964436,0.03349288811666969
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,40.0,45.0,0.032922205735708684,0.03233928392931073,0.03355902375658825
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,45.0,50.0,0.03286250057790713,0.032190628992826854,0.0335523351595851
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,50.0,55.0,0.0329565470721867,0.03219245638112933,0.033704171180584476
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,55.0,60.0,0.03301646904072794,0.03215198707243817,0.03386405965679608
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,60.0,65.0,0.03298178321208371,0.03194340530104168,0.03403072452831675
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,65.0,70.0,0.0331311701172592,0.03181503658144236,0.034289201156160264
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,70.0,75.0,0.03305959879057519,0.03165078739619907,0.0344722716437211
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,75.0,80.0,0.03317681300763869,0.031373709090127426,0.03500592888193689
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,80.0,85.0,0.03317785471379325,0.03096769965965735,0.035483892784762376
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,85.0,90.0,0.03319147469627058,0.03041362804536055,0.03583752524610129
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,90.0,95.0,0.03320432448927472,0.029842562538580496,0.036633710132001694
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,secondary_senescence,N1,95.0,100.0,0.033143508994130995,0.029854338305377072,0.03645296447099069
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,0.0,5.0,-0.00037704885785245487,-0.001079340197854384,0.0003590782114676108
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,5.0,10.0,9.889100680243215e-05,-0.0010624635569147804,0.0013066841290996433
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,10.0,15.0,-0.0001808431479700034,-0.0007663368369769756,0.0004700046870373024
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,15.0,20.0,-0.00033781872053420336,-0.0008592811792010454,0.00013553330874532167
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,20.0,25.0,-0.00040128511789254596,-0.0008902733702231622,8.437695464316003e-05
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,25.0,30.0,-0.000409618437739819,-0.0008800503182033292,7.906271391333856e-05
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,30.0,35.0,-0.00043028343585667,-0.0009010927380257005,6.252224397820248e-05
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,35.0,40.0,-0.0005022818738214959,-0.001010308437845302,3.941642750431529e-05
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,40.0,45.0,-0.0004699586211118814,-0.0009968292303125749,6.777283033992152e-05
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,45.0,50.0,-0.0005142950446109303,-0.0010937495415409494,7.999888893860751e-05
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,50.0,55.0,-0.0005613055322539507,-0.0012460240241113038,0.00014401272207787775
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,55.0,60.0,-0.000554404819614579,-0.0012906414188213673,0.00015873280488331998
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,60.0,65.0,-0.000608173318581033,-0.0015346259728189157,0.0002974952746283622
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,65.0,70.0,-0.0005417166325923024,-0.0016857942715125228,0.0005464052681515611
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,70.0,75.0,-0.0005674839195347881,-0.0018489692698235782,0.0007611478158282472
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,75.0,80.0,-0.0005301583602404732,-0.0020084494173578855,0.0009752604090230118
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,80.0,85.0,-0.0005316102908005547,-0.0022982589774510043,0.0013930210540921432
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,85.0,90.0,-0.0004854646671275409,-0.0027548028905276627,0.0017781843775124546
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,90.0,95.0,-0.0005358071022330392,-0.0035557493064326687,0.002473700031828816
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,tnfa_nfkb_proximal,N1,95.0,100.0,-0.0002892558862487091,-0.003055322416434668,0.002579507162535981
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,0.0,5.0,0.0008815717446768048,-0.0007348634166401873,0.0024812416273011333
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,5.0,10.0,0.0008939829964117312,-0.00017296988821044777,0.0018659063256948512
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,10.0,15.0,0.0008525524653736371,-0.00014244317791193607,0.0017012232374468137
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,15.0,20.0,0.00086353933915644,-4.81311570021885e-05,0.0016732862350019508
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,20.0,25.0,0.0008570390422099318,2.402256390178181e-05,0.0016407661564976565
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,25.0,30.0,0.00086025437210951,0.00010367727355128888,0.001626056625822511
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,30.0,35.0,0.0008565280242506883,6.738142851284426e-05,0.0016271328241027818
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,35.0,40.0,0.0008602081116326628,8.78372471770413e-05,0.0016744617236091784
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,40.0,45.0,0.0008652565967005887,0.00011306369729591445,0.001678837887800568
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,45.0,50.0,0.0008648186707366569,0.00016004730028773646,0.0017426102902542997
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,50.0,55.0,0.000878680101510491,8.259845031211504e-05,0.0018833060048968541
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,55.0,60.0,0.0008797400556086139,-8.539337346691367e-05,0.0019073940098609185
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,60.0,65.0,0.0008671086193524473,-0.00012206516393016398,0.0018261819255920304
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,65.0,70.0,0.0008862485653564004,-0.0001355334470507344,0.0020461627190544863
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,70.0,75.0,0.0008898358303634484,-0.00014433353166929075,0.0020218750919389216
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,75.0,80.0,0.0008867458040444172,-0.00027125445429997857,0.0021593056260812817
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,80.0,85.0,0.0008906370114064217,-0.00037282119421566836,0.002198031035853244
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,85.0,90.0,0.0008778647118177791,-0.0005283741631877269,0.002260090166779173
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,90.0,95.0,0.0008970438285957322,-0.0005737760630152685,0.0023530564761558913
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,downstream_arrest,N3,95.0,100.0,0.0008529574872139478,-0.0003410297527671305,0.001671836804460652
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,0.0,5.0,0.012092795148226575,0.009748804167217061,0.014598621441172095
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,5.0,10.0,0.012120984811868655,0.01047909254246141,0.013995621800555904
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,10.0,15.0,0.012124250358933459,0.010836952685408453,0.013793578658772046
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,15.0,20.0,0.012121719985751131,0.010915549393224646,0.013546620738571949
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,20.0,25.0,0.012126940144133009,0.010906051391185787,0.013522426917625145
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,25.0,30.0,0.012112852398826804,0.01089801779085235,0.013525186190415024
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,30.0,35.0,0.012128606369795783,0.010905841881136568,0.013533647019064086
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,35.0,40.0,0.012119286066220394,0.010846210692734665,0.013387654632026142
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,40.0,45.0,0.012105903787005448,0.010838354394124774,0.01343686911903273
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,45.0,50.0,0.012089266525723653,0.010794420957702416,0.013399710740541897
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,50.0,55.0,0.01212101045457145,0.010699677816684548,0.013566495138929734
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,55.0,60.0,0.012094645747684745,0.010700261395265056,0.013675725308687903
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,60.0,65.0,0.012105094312507168,0.010632204556606704,0.013678154935262216
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,65.0,70.0,0.012090364477489653,0.010416549374096888,0.013913801890912248
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,70.0,75.0,0.012045795911743208,0.010176486462768386,0.01386033969044347
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,75.0,80.0,0.012074854254861035,0.010353490494689907,0.014112353526497097
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,80.0,85.0,0.012111245851785428,0.010193126916965925,0.014385935193935138
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,85.0,90.0,0.012089674900322527,0.010225400768168516,0.014289546334013569
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,90.0,95.0,0.012102349505061788,0.009941266785865382,0.014504592521566374
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,emt_ecm,N3,95.0,100.0,0.012110930302338698,0.010726583758234097,0.01384821086389135
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,0.0,5.0,-0.009721100889064015,-0.011773582768181311,-0.007390128254245648
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.009706964631977679,-0.011170759894531401,-0.008202543351956979
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,10.0,15.0,-0.009725598918447811,-0.010959785613873696,-0.00842379919072348
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,15.0,20.0,-0.009715015081474838,-0.01091750528869492,-0.008501297155214386
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,20.0,25.0,-0.009730083426948604,-0.01080102088791247,-0.008635935492061687
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,25.0,30.0,-0.009752105710804386,-0.010738833661824774,-0.008707760319452617
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,30.0,35.0,-0.009735258087718811,-0.01074610206017525,-0.008694081153973772
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,35.0,40.0,-0.009732767992685716,-0.01077725394733546,-0.008642441419142484
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,40.0,45.0,-0.009769192702575416,-0.010860358085245526,-0.008647411795783709
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,45.0,50.0,-0.009737188456880631,-0.010921407188658422,-0.008561120764333977
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,50.0,55.0,-0.009724048122921736,-0.010914441036365342,-0.00844383034187311
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,55.0,60.0,-0.009718822551359838,-0.010944512867539342,-0.008359627061590264
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,60.0,65.0,-0.009757724818045354,-0.011086639947190799,-0.008360861413389119
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,65.0,70.0,-0.00972287474497871,-0.011228634692523463,-0.008197542047198074
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,70.0,75.0,-0.009768383864659691,-0.011371350230966923,-0.008070479515837179
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,75.0,80.0,-0.00976245485011002,-0.011470505235081164,-0.007953847864139312
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,80.0,85.0,-0.009758617178906075,-0.011537204650930026,-0.007905100551130381
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,85.0,90.0,-0.009775014302028656,-0.011619687455384296,-0.007688046611797756
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,90.0,95.0,-0.009806933357360326,-0.011837352849714777,-0.0076529597764725295
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,il6_jak_stat3,N3,95.0,100.0,-0.009711418562992992,-0.01075706555965629,-0.008480228667225347
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,0.0,5.0,0.005916746988460713,0.004045700857464859,0.00798887545044717
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,5.0,10.0,0.005915151658765239,0.004588696674887674,0.0073296477507752145
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,10.0,15.0,0.005915125211155949,0.004698272420433716,0.007209560976697806
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,15.0,20.0,0.00591758543443101,0.0048616241337552145,0.007062959029476866
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,20.0,25.0,0.005906015291520596,0.004903014541951488,0.006985577883964653
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,25.0,30.0,0.005928311238610705,0.004936277529825217,0.00701232329500401
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,30.0,35.0,0.005916188078367366,0.0049284364901524816,0.006990489949611805
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,35.0,40.0,0.005915065111437644,0.004886722281675135,0.007046918796773097
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,40.0,45.0,0.0059259599719993115,0.004837918510115821,0.007000054013151981
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,45.0,50.0,0.005946621583350629,0.004827330460313954,0.0071008630378736025
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,50.0,55.0,0.005927067044232119,0.0047874273328402045,0.007220800667592697
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,55.0,60.0,0.005907847080168709,0.004656846835207473,0.007303140242385962
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,60.0,65.0,0.005904969009461312,0.004598505645126175,0.007322053373468278
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,65.0,70.0,0.0059324184718929016,0.004502773871200941,0.0075082503554163415
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,70.0,75.0,0.005906317612025557,0.0042876710857182926,0.007478493724919844
7259_liver_sbr_Male_26-U1,senepy_p95,Hepatocytes,interferon_response,N3,75.0,80.0,0.005943860987568577,0.004251913461080869,0.007701556180586925
