section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,Mesenchymal,interferon_response,10962,17.345738419684505,1000,0.003734098779168828,A_SENDER_FINAL_strict,6960,17,0.6062,-2.5669231463214387e-05,0.0018292651553419028,-0.003823786382846197,0.0035916310419161846,1.0068742775650215,0.048,-7.588111994903529e-07,1.0002013371446081,0.0004530216005275736,0.0019034575564933515,-0.003147482961287871,0.00373409877916888,0.8786798027264797,0.087,0.001306152093155631,0.6534356200375325,-0.00022821719335387936,0.001470110903832405,-0.0030985036641685126,0.0026086451896374634,1.0611170745206366,0.011,0.00024067408688231435,0.9361413834342308,0.0007133899616809836,0.0011773849538178746,-0.0015673052104316187,0.002954678153903109,0.8089525736006971,0.002,-3.071217522485424e-05,1.0081489330529534,6.018456596154234e-05,0.0014488607626594833,-0.0027032116553574056,0.0027829057115827307,0.9838824387032046,0.008,-4.974924002768978e-05,1.013200081838973,-5.8639153239300744e-05,0.0014431362778472548,-0.002688714704177864,0.002864316967299728,1.0157036963152735,0.01,-0.0001083303953677336,1.0287435563579763,0.0003934938476345721,0.002116973587767718,-0.002370479991437501,0.0037340987791688288,0.8946214680153266,0.138,0.0011243318246601662,0.7016784157624191,-0.00012976996403230433,0.0014214402845947622,-0.002745620199301257,0.0026366359827509392,1.0347526864463905,0.005,2.5290873883930632e-05,0.993289513470734,-0.00012586988856446308,0.0011894794368444324,-0.0023955606150683336,0.002298860118015903,1.0337082375181517,0.001,-0.00022022418567651427,1.058432596603148,0.0037688584536503316,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,Mesenchymal,oxidative_stress,10962,45.204502969779604,1000,-0.024146552493790028,A_SENDER_FINAL_strict,6960,17,0.6062,-4.264385460808679e-05,0.007329571849888822,-0.013697522909692809,0.013198698898642407,0.9982339568094015,0.0,1.0076226549618635e-05,1.001367204815185,-0.01873581508295536,0.004169459939834794,-0.02584063679906889,-0.011142924572594089,0.22407908591614442,0.168,-0.006980064102437938,0.052901678603790206,-0.006000822260423527,0.004932431918768179,-0.014773200276962873,0.003775100470312157,0.751483270252894,0.0,-0.0019532506913571817,0.7349708507112064,0.00039760526761606395,0.0033999663551097796,-0.006110649871564869,0.006384635471674875,1.016466336870173,0.0,0.0005043104668259017,1.0684279670764811,-0.0009389422267736679,0.006856022625967336,-0.013726654513076635,0.01150276379735269,0.961114853682937,0.0,-0.00011998540851508397,0.9837196367642262,-0.007957500463394841,0.004900653674304386,-0.01639410814326863,0.0025198928704563343,0.6704498306563086,0.0,-0.002685603584385482,0.6356006750971311,-0.01771374316292632,0.004928765972264258,-0.024146552493790028,-0.009238980148814071,0.2664069470173056,0.138,-0.006447088112121639,0.12521916141841696,-0.007528074326202941,0.005067564406228557,-0.01676444592404371,0.0020380720196314273,0.6882339900017198,0.002,-0.002580180357779686,0.6499051513152861,-0.008618564604152156,0.004518524284691865,-0.016638936092938053,0.0012747171801698197,0.643072666113779,0.0,-0.0025425716235365466,0.6550081372691076,-0.007369946651523937,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,Mesenchymal,secondary_senescence,10962,49.99999999999999,1000,0.0015422242561354803,A_SENDER_FINAL_strict,6960,17,0.6062,0.00013362390095329974,0.0033613816591347833,-0.0064373719097554,0.006823975199674849,0.9133563744561145,0.669,-1.9941023794247803e-05,0.9718797138085794,0.001669071759165463,0.0010885451658914835,5.636366758966339e-05,0.0036493407679809805,-0.08224971337685892,0.509,0.0006875923422859746,1.9696239093645862,0.004113171587090607,0.0019726682419913145,0.0008815871512267057,0.008493561589297894,-1.667038578032374,0.937,0.0008522379614660531,2.201802657019608,0.0005074287865457627,0.0013989352879951646,-0.0022967033609918907,0.0035536154565905978,0.670976004606955,0.287,4.571401859959091e-05,1.064464658346741,0.00027123386355722655,0.003248426471652614,-0.0063713489063496435,0.006865579194544626,0.8241281302131204,0.645,2.0846815068761443e-05,1.0293976082653435,0.004849230576272843,0.0019422198336940548,0.0007781303692310471,0.007991446567904075,-2.1443096274624094,0.947,0.0007283822423266298,2.027144710437675,0.0023180981152335677,0.00130472595788465,0.0006448540215296051,0.004643156196823735,-0.5030875736854764,0.581,0.0010184946969158126,2.436253356759866,0.0047552860141418215,0.002157623063575876,0.0005935484159278858,0.007987718549641181,-2.083394645897777,0.917,0.0010597194582050275,2.4943873872683753,0.0047867904393302345,0.0018135498526371482,0.001065676155512909,0.007647784602545296,-2.1038225603616287,0.952,0.0007985625153527656,2.126111011408453,-0.0007091330315241169,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,Mesenchymal,tnfa_nfkb_proximal,10962,6.999999999999999,1000,0.006784652940590772,A_SENDER_FINAL_strict,6960,17,0.6062,-0.0001437540630933651,0.0031218201975379578,-0.006237724153989065,0.005667350994126318,1.0211881233059577,0.029,-5.521681441911279e-05,0.9851585938988701,0.002788823888902431,0.0025285398979477103,-0.0015627539494356964,0.006784652940590681,0.5889511352573924,0.0,0.0006197897564405106,1.1665896805062712,0.0005968423452703406,0.0023434539860199746,-0.004158518572511427,0.005075768417260136,0.9120305267643697,0.007,0.0003621781284931273,1.0973477507252423,0.0006871433458126897,0.0011169969245815176,-0.0013196187682359983,0.003006302470442732,0.898720929157379,0.0,-2.5520415511585056e-05,0.9931405160826173,8.699961123545651e-05,0.001569391083840851,-0.0028969305529814764,0.003172139554623228,0.9871769990304204,0.0,-6.013177315597043e-06,0.9983837530752591,0.0009094691850368346,0.0024898295043056977,-0.003955912861159825,0.005897616117192172,0.8659519959236643,0.01,0.00038646873861938777,1.1038766824124577,0.002235539551880067,0.0027332038778861488,-0.0013822740279269884,0.006784652940590773,0.6705005294367484,0.138,-0.0004838719832291172,0.8699428665052299,0.0007337817954277535,0.0024501947876706905,-0.004394025316731058,0.005820308374243707,0.8918468193063005,0.015,0.00030399679742938506,1.0817095294532377,0.0006274114531800739,0.0013249054610615005,-0.0018531885541978044,0.0031647216505099707,0.9075249008793894,0.0,0.0003077531897677117,1.0827191882818894,-0.0037204570808764986,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,T/NK cells,downstream_arrest,2556,6.999999999999999,1000,0.009481456671283738,A_SENDER_FINAL_strict,6960,17,0.6062,0.0002654615441008637,0.006934527678990516,-0.012601082827883485,0.014828582609259466,0.9720020295083075,0.166,0.00019212508842107943,1.0645841171492543,0.003989196192581015,0.005465622196703126,-0.005941042790673657,0.014207672667922382,0.5792633631219348,0.081,-0.00038023356012691507,0.8721819779335993,-0.0005486446240419847,0.005679216694042545,-0.011153265694686465,0.010421868194840438,1.0578650141073418,0.087,0.00012951713316430036,1.043538039565066,0.0017423218625420604,0.002519267686940661,-0.002992331333025621,0.006977635346953341,0.8162390102125353,0.0,-4.9097295679162545e-05,0.9834956198489551,0.0014119381016225016,0.0036023771697676096,-0.0050509581519580975,0.008713322434987025,0.8510842636766136,0.018,0.0008035517716380352,1.270119234200273,0.0006811856206808917,0.005499831095646671,-0.010054942512175086,0.011609501665429721,0.9281560160746205,0.092,0.0013596974898212725,1.4570712898135445,0.003584421116493342,0.003575809816875574,-0.001739036631333137,0.00948145667128374,0.6219545961382292,0.138,1.4533070499066692e-05,1.004885387615765,-0.0001150930236336208,0.005500754954337094,-0.010405896045207159,0.011302513849648881,1.01213874909983,0.085,0.00044959651364475333,1.1511348369219188,0.0013093641994729236,0.003087606864955561,-0.0050560331340405405,0.007364457672042508,0.8619026332273855,0.004,0.0011708780312596808,1.3935983819699136,-0.002974803975055928,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,T/NK cells,emt_ecm,2556,6.999999999999999,1000,0.049132465103649554,A_SENDER_FINAL_strict,6960,17,0.6062,-0.0013396518155798893,0.01103832386515656,-0.02190879880527714,0.020615064181148432,1.0272661225679145,0.0,-0.00041182424704088415,0.8807108745409032,0.018623996486886587,0.011158149680290339,0.002163649069269255,0.04913246510364942,0.6209431697026088,0.0,-0.0006173929028918534,0.8211658007516232,0.003000969167911981,0.008881459165107741,-0.013744873203683004,0.020250029896156357,0.9389208507738996,0.0,0.0006841787118203791,1.1981793951599988,0.009443875751924324,0.004007400109497255,0.002046015946991389,0.01712973931608769,0.807787463299438,0.0,0.0004848826422133019,1.1404512404394165,7.400402195485527e-05,0.0054224630703172344,-0.010445951615667484,0.011370296806391145,0.9984937856914213,0.0,-4.8911539222661646e-05,0.98583227000194,0.0036319113105587357,0.008864050830594626,-0.012235482307681851,0.021226045575370778,0.9260791962524804,0.0,0.0011011209586274295,1.3189510018488744,0.021740263340479286,0.015769993877138868,0.00095536863723978,0.04913246510364957,0.5575173503992491,0.138,-0.00020048676552177246,0.9419269479709849,0.004264413754179973,0.00966860214539159,-0.012583550981007857,0.02400845136119898,0.9132057847050054,0.002,0.001316254457867859,1.38126663082348,0.001930932129780075,0.004651219138628232,-0.006381265835318507,0.01168154002792484,0.9606994657054844,0.0,0.0005835686108256097,1.1690366454402965,-0.0034523201126333614,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,T/NK cells,il6_jak_stat3,2556,7.361938632551805,1000,0.0468049172850244,A_SENDER_FINAL_strict,6960,17,0.6062,-0.00022984632908610317,0.015666171498813615,-0.027783071591854017,0.033764586072682984,1.004910730376606,0.004,-1.8446162801966926e-06,0.9976581089890075,0.015222734814312747,0.01561736816302079,-0.007483047250459669,0.0468049172850242,0.6747620613959854,0.0,-8.336324134681189e-06,0.9894163557129355,0.0006803230714032546,0.0126056315375011,-0.02185451405605873,0.026687681740184897,0.9854647094607529,0.001,0.0008423915302204866,2.0694848427496435,0.009067531046078901,0.005368277997455107,-0.0011296879410459344,0.019945276063982522,0.8062696919030743,0.0,9.747363379478013e-05,1.1237507384291499,0.0003495620280806546,0.007239419420125582,-0.013133678421872427,0.014766676165186305,0.9925315106113327,0.0,0.00016279286677658576,1.2066788390901206,0.0017027815462436465,0.011824475632201925,-0.01941536082528477,0.026990718367101336,0.9636196014219116,0.0,0.00025325113884175354,1.3215230028837652,0.01822246268306079,0.019629085243620396,-0.01808207841691074,0.0468049172850244,0.6106720460140369,0.138,0.004057962583227992,6.151914898849467,0.0001449082952909255,0.01214407706218498,-0.021290682655170107,0.0263188528451018,0.9969039942019663,0.002,-0.0006178591745381796,0.21557731955183018,0.0003122059723377611,0.005479884355302631,-0.010125735670165744,0.010692163675084887,0.9933296330717445,0.0,-1.4023923446955438e-05,0.982195483899898,-0.0007876610275791283,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,T/NK cells,interferon_response,2556,10.477345453252495,1000,0.030839895686794135,A_SENDER_FINAL_strict,6960,17,0.6062,0.00040634442594630557,0.013722879990420694,-0.021990388436200506,0.030074432496499555,0.9868240661358558,0.024,0.00018284415658541059,1.0283954152428187,0.01607375365013193,0.008843064133431004,0.002033817857954467,0.03337370161965321,0.4787999994106716,0.08,0.000747565275032157,1.116095733120868,-0.0012745020108625564,0.010834761541058408,-0.02096890730678777,0.02064025925773352,1.0413264047260804,0.003,0.00023991513317623113,1.0372584498011723,0.010918140637066625,0.005658233672386619,0.00011347294389747544,0.02214934164996498,0.6459734900549015,0.001,-0.00037551769975792344,0.9416826809519974,0.0001240804385085589,0.008224313692806297,-0.014593320503074792,0.01743699930543389,0.9959766258690139,0.0,-0.0005551060109694123,0.9137928934693731,-0.0022988647485001324,0.009759494866677768,-0.020598156805851156,0.016638858854593905,1.0745419106422116,0.004,-0.00167644344562202,0.7396509209890862,0.008770970942296945,0.017011094956355857,-0.021899522743129205,0.03083989568679414,0.7155966079984915,0.138,-0.0019981364530071077,0.6896924935719994,-0.0031171022908580122,0.010621928435741165,-0.024132966655639944,0.018381383956557206,1.1010736976063373,0.008,-0.0017315822680596892,0.7310879469878563,-0.001541510469663924,0.0058505725488073495,-0.012062855749465636,0.009688613209618294,1.0499842958393666,0.0,-0.0012743794901566253,0.802090832566337,-0.00643921404289563,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,T/NK cells,oxidative_stress,2556,9.006764443646388,1000,-0.07144858657647894,A_SENDER_FINAL_strict,6960,17,0.6062,0.0007209038279706033,0.015318146988896648,-0.02852990620649295,0.03219538595874707,1.0100898263004678,0.0,-0.00023147785832715065,0.9927047408492483,-0.030038204118500663,0.014553596721810018,-0.07144858657647832,-0.011363968655205102,0.5795829482736147,0.0,-0.014041044841524958,0.557482250758175,-0.004213937716905611,0.011982215544471203,-0.027362695085158924,0.020218643578396287,0.9410213984793809,0.0,0.00010053842760436543,1.0031685703733544,-0.00906962666561717,0.00663071985217884,-0.022784692485679128,0.004444576783861944,0.8730607965784041,0.0,0.00015885067846470275,1.0050063400190739,-0.004732354364951057,0.00978861923035893,-0.023599894418595918,0.015809865801097018,0.9337655985694621,0.0,-3.757035256234076e-05,0.9988159322869662,-0.0070432678514666894,0.012588951032130986,-0.03275727453114719,0.018844636564612473,0.9014218728605983,0.0,-0.0020637147979470417,0.9349599379695884,-0.03297581398586551,0.017902973890641806,-0.07144858657647891,-0.016471804613749412,0.538467931054619,0.0,-0.015027527321364116,0.526392256276147,-0.007278193736106151,0.0127874757349696,-0.033392475347343666,0.019766038709371547,0.8981338318244332,0.0,-0.00168472588535557,0.9469041573977326,-0.008741667764081933,0.00783578907948153,-0.024424333985308813,0.006698156445903006,0.8776509349877089,0.0,-0.0015814703446609063,0.9501583603420761,-0.03172990205609103,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,T/NK cells,secondary_senescence,2556,35.13265199376635,1000,0.005319759976658956,A_SENDER_FINAL_strict,6960,17,0.6062,-0.0001109122468459996,0.0029240278376992503,-0.005449724917428084,0.005971209117744856,1.0208491073530834,0.068,-0.00012973504687017513,0.9091045281686153,0.00315349594463744,0.001710226953388568,-0.0005399183311799464,0.0053197599766590335,0.40721085942340307,0.087,-0.0005278679430088808,0.6301631139620368,0.00162608352852777,0.0028580596993013317,-0.003982228382852265,0.006785522347860952,0.6943314105030314,0.097,0.0004347640541675235,1.3046060782513782,0.005615687562673617,0.002406122251310681,0.0009329293933276804,0.010068242649423083,-0.05562799587069274,0.552,0.00021177889119555442,1.1483773483229285,-0.00035746643739570014,0.0027868509331198674,-0.005173448725052032,0.0053649898523861345,1.0671959710521008,0.052,-0.00013214819458451675,0.9074138192554454,0.0017887146662577018,0.002610729151958706,-0.0034208525969190258,0.006844427543289398,0.663760268488449,0.075,0.00016768036487312235,1.117480867735402,0.0012142916598783765,0.00275667650635956,-0.0018098947195379026,0.00573988922492055,0.7717393895201632,0.133,-0.001969350744084254,-0.37977415820534616,0.0017122460574223706,0.002892335089033205,-0.003938969231692304,0.007551867623682213,0.6781347156760752,0.114,0.0003298057198305749,1.231069762873622,0.00114403086494545,0.002557910204464582,-0.0037085997934463498,0.0059809037822794705,0.7849469017465047,0.047,2.6829109349850697e-05,1.0187971146733452,-0.0014272993390786232,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,T/NK cells,tnfa_nfkb_proximal,2556,10.477345453252495,1000,0.020591904630973868,A_SENDER_FINAL_strict,6960,17,0.6062,-0.00014831571120120073,0.00815478548238698,-0.014291138500586716,0.01713635181437015,1.0072026222857553,0.01,-0.00010593049023658619,0.9856623247023447,0.012816923260475616,0.0052189091949496735,0.0036329478390726313,0.020591904630973785,0.37757465906302345,0.0,0.00016147205217564227,1.0218552170255208,0.0005415719911782209,0.006569846817509905,-0.011941498645607136,0.013678052291007188,0.9736997620723437,0.002,0.00028123145268330144,1.0380646331670467,0.008085420195706768,0.003307685677004735,0.001659667911302515,0.014406531803761667,0.607349570590723,0.0,9.901081554883425e-05,1.0134010984101434,0.00016252359689942784,0.004862738271885959,-0.008588055201213638,0.009791782782573944,0.9921074033795318,0.0,-0.0002440177128681131,0.9669722407008071,-0.00023370680324673836,0.006022468200418004,-0.01119966310013299,0.012142097146667365,1.0113494505454925,0.0,-0.0011185214148394876,0.8486083013150859,0.009074222330524222,0.005529282538907945,0.0027120578890228644,0.020591904630973865,0.5593305965066007,0.0,-0.0012361450580520381,0.8326879595896557,0.0002164988551582273,0.006187281587381129,-0.011371436913557145,0.011995062000733516,0.9894862151394885,0.0,-0.0005223054353720405,0.9293060409534635,7.529902667222416e-05,0.003891815702709177,-0.007454829388182079,0.007975386564093462,0.9963432704248756,0.0,-0.0006885640833912103,0.9068029589286178,-0.007388261209535832,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,vSMCs,downstream_arrest,3359,12.818224546846722,1000,0.006415140173763102,A_SENDER_FINAL_strict,6960,17,0.6062,3.7946983599040865e-05,0.005679586616993866,-0.011184468417502362,0.011429788286776807,0.9940847771722529,0.253,-4.457318036947426e-05,0.9376856701399908,0.005544977045059563,0.0023535333484918865,0.0010176570486502283,0.009614341834499532,0.13564210681823705,0.436,0.0017433129857741018,3.437191592439338,0.000535707297200241,0.004517237005736918,-0.008235964275935244,0.00953688731020033,0.9164932826579225,0.157,0.0011883618974889828,2.6613572255640303,0.00292738119772112,0.0024996503668067785,-0.0021971782959882727,0.007499853281717657,0.5436761912555487,0.08,-2.3556078561616366e-05,0.9670680611630278,-0.0008733969056375501,0.003579647384052852,-0.007374548841210838,0.006305685006244498,1.1361461919740437,0.079,-0.000383659697092839,0.46363493202725775,0.00021800490167469064,0.004673851447474843,-0.008564118665600163,0.009063926761246314,0.9660171257728247,0.164,0.0004640342841364984,1.6487305866071418,0.0018462250011480185,0.0042289869398846195,-0.006566530378780704,0.006415140173763102,0.7122081589582744,0.288,-0.0004202976156613896,0.4124142804125401,0.00018608109055381723,0.0044525612688676415,-0.008777580928719095,0.008591292468657528,0.9709934490106921,0.148,0.00033595972966810636,1.4696794179971775,-0.001462332142328409,0.0030050295424853364,-0.006954212344228695,0.004443931597867659,1.2279501464845795,0.046,-0.00031343479293786914,0.5618109608774947,-0.000715295831145246,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,vSMCs,emt_ecm,3359,6.999999999999999,1000,0.006661957077602032,A_SENDER_FINAL_strict,6960,17,0.6062,-0.0006140547873105673,0.020046913575366834,-0.043536926814990426,0.037489127578702125,1.0921733328746688,0.724,0.000205810962245222,0.9663380650574892,-0.005696051819094964,0.010808585414291413,-0.027201193522806096,0.0066619570776018395,1.8550117859878579,0.487,-0.001243058853626163,1.2033116497002694,-5.329754669027498e-05,0.014803172811010491,-0.028031778726386503,0.030427672327296058,1.008000283710843,0.644,0.00041530561552972987,0.9320736346659507,0.004013285365381668,0.0061932624929068305,-0.007920461505821867,0.016243156438962555,0.39758162374317674,0.375,0.0012307116255710477,0.7987078325614013,0.004493753008817013,0.009277227576439118,-0.013489132838724013,0.021941019275474923,0.3254605281193831,0.515,0.002250136301975485,0.6319732390219702,-0.0012567004449369015,0.014979199599641774,-0.03149257543105284,0.025901060070133406,1.1886383280916077,0.627,0.0004811445860323219,0.9213051745335916,0.0032632831941317537,0.004097846713101544,-0.0027403143993280916,0.007746284895434254,0.5101614801597655,0.276,0.003137922526266676,0.48676910704118614,-0.00035167466991221295,0.014169099523021353,-0.03255343789081025,0.027608822170796597,1.052788492302745,0.61,0.0005512007674552407,0.9098469577522658,0.004158590731412469,0.007346191496331475,-0.011328215105881714,0.01851325200070614,0.3757704105608931,0.448,0.0030420661247390307,0.5024471443859715,0.006114056206118696,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,vSMCs,il6_jak_stat3,3359,21.2211739115045,1000,0.003849117522390252,A_SENDER_FINAL_strict,6960,17,0.6062,0.0006302337194347708,0.01154465451868054,-0.020255695961021423,0.023172944147450213,0.8362653995964758,0.75,0.00018169785774823106,1.0405411793126624,0.007215371536597541,0.0030360784527893514,0.003127708236057617,0.012584906237217586,-0.8745521524416559,0.839,-0.0011099008629280763,0.7523543179821333,-0.0024802581125217874,0.00784284791216388,-0.018123717104393963,0.012820915909470305,1.6443705857496342,0.62,-0.0012396434456568082,0.723405615030545,0.004397989059055387,0.004636139522865978,-0.004573532362260496,0.013257950148929656,-0.14259672079960103,0.597,-0.0003463481393391594,0.9227213672435683,0.000356987808119516,0.00860991345187063,-0.01640200213133969,0.017778296616203802,0.9072546353695559,0.654,-0.00030288764578174275,0.9324184527467418,-0.004572248940786485,0.007258929830585184,-0.01800168405675759,0.010061289199981557,2.1878694049193848,0.665,-0.002526234372911592,0.43633611332978134,-0.0014906638302493672,0.0042431876414296445,-0.007981114022197961,0.0038491175223902513,1.387274179491325,0.29,-0.002394966033729463,0.4656252493868073,-0.0033644107498757916,0.007245545812143406,-0.01812043374283677,0.013218011664963218,1.8740732727190246,0.605,-0.0015513938902654081,0.6538465633592131,-0.004013228224033109,0.0053832981065101235,-0.014840138158640145,0.005615673551927062,2.042635929063799,0.583,-0.0021867318988478893,0.5120873128688586,-0.004481809874028011,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,vSMCs,interferon_response,3359,24.6860647223019,1000,0.016929005310577637,A_SENDER_FINAL_strict,6960,17,0.6062,0.00043910255404320587,0.013320595858864722,-0.021891063522248705,0.025834717994119946,0.9740621172958788,0.214,3.9436053558895186e-05,0.9851941553202148,0.014629644690388051,0.0028660381784485736,0.006647328335386241,0.0180041954843084,0.13582372844746476,0.083,0.002981579583623529,-0.11940217723918965,-0.0007104466133141769,0.008997815981420397,-0.018549653108735395,0.016058254823157092,1.0419662348897885,0.069,-4.833405716700539e-05,1.0181465050018201,0.009669498484302734,0.005190013288333844,-0.0010223318694658216,0.019359479224851546,0.4288206361267424,0.075,1.4672799632163142e-05,0.9944912542517222,-0.00014372583255517976,0.010575751207109692,-0.018191140574014164,0.020422292815565176,1.0084899159707497,0.087,-0.0004260156695210456,1.1599430283931282,-0.0011485649865974085,0.008426711880602577,-0.01745962163564154,0.015578905703149085,1.067845981823856,0.054,-0.0006838539054290809,1.2567456373981845,0.002606519649354175,0.00889423445790598,-0.009228549983185761,0.016929005310577633,0.8460323213599821,0.0,0.0004316384252397903,0.8379459680877245,-0.001286981342836482,0.008886483394061234,-0.01843896005775116,0.015820865312969907,1.0760222658818794,0.058,-0.0007414336954773782,1.2783633539599226,-0.0023675163794183883,0.006401795635679134,-0.014286344093515434,0.01118565541070017,1.1398497038653008,0.008,-0.0012259132204708817,1.4602560118263423,0.0026635463502287225,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,vSMCs,oxidative_stress,3359,6.999999999999999,1000,-0.013390513339866697,A_SENDER_FINAL_strict,6960,17,0.6062,0.001087452013593038,0.01635816056196788,-0.02944411919549116,0.03226523850876757,1.0812106291963757,0.421,8.308260132942658e-05,1.0321026967673448,0.0007260535177224427,0.006550458528190725,-0.013390513339866673,0.009317948017571763,1.054221484964345,0.0,0.003283920278238047,2.26889017933375,-0.003763066466111612,0.01332960117723049,-0.030374127657500617,0.02388461156750124,0.7189751900766881,0.322,-0.00036826435380438177,0.8577045170561244,-0.004047752643341591,0.005936906422080409,-0.016349775003127773,0.00792000229750119,0.6977149015422373,0.058,0.0005654068004269868,1.218470326805636,-0.0035531582767304097,0.008256891608498337,-0.018713907936885522,0.01385088042414744,0.7346510782262675,0.14,-0.0022749987657751857,0.12095198808011978,-0.002444826954785993,0.014383636291178177,-0.03217752500848078,0.02553640410539867,0.8174209686564314,0.321,0.00042073457184322157,1.1625697097021168,-0.0016520140435402819,0.0067831295462022064,-0.013390513339866697,0.009040529157462304,0.8766280274990018,0.138,0.008223700927726351,4.177596427696653,-0.0038563396773966118,0.014327533569284245,-0.03669093422667652,0.023382682764695902,0.7120095712898934,0.302,-0.0014208078260561205,0.45100704510084944,-0.006639733845619514,0.0076848514521320535,-0.021143099505590953,0.008139770172217923,0.5041464298570638,0.203,-0.001657637103968405,0.35949741043857414,-0.0025880256083015154,,,,,,,,,,,,,,,,
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,full,vSMCs,secondary_senescence,3359,13.48099749887925,1000,0.004028808902512508,A_SENDER_FINAL_strict,6960,17,0.6062,3.433093284689628e-05,0.004680849459094199,-0.00881202342078678,0.00926169807538418,0.9914786395489034,0.398,0.000157495688092428,1.1061865064434173,0.0023529264763563927,0.003063717871048157,-0.003330399764358202,0.0060606432309986275,0.415974663159371,0.426,-0.0008032029442988136,0.4584657164067574,0.0005925369295806813,0.004441490529396148,-0.00838467047409082,0.009092829386995828,0.8529250346892466,0.372,0.0002453794766082418,1.1654393824334557,0.002979804173739328,0.0025509847251958457,-0.002010102667780819,0.007985636234357172,0.2603758962404456,0.342,0.0005314070490798372,1.3582844630519537,-0.00013055969818323405,0.0035785293474435123,-0.007259815913001279,0.006885373303244376,1.0324065254377819,0.26,0.0009767512208771203,1.658543742152587,0.0007919962350935634,0.004262051426827224,-0.007304477922308261,0.00890755719239913,0.8034167779465424,0.353,0.0004025633663227285,1.2714156686424698,0.006161990734564256,0.0022230986991021292,0.0033505181429858036,0.00884956243054703,-0.5294820091172404,0.72,0.0024554427463476056,2.65550492311553,0.0011520921591930686,0.004126197963576012,-0.00690826524934225,0.00918472151404572,0.7140365336080887,0.362,0.0008851758655270538,1.5968019435121605,-5.3366537543189916e-05,0.003083476207612549,-0.006177257504375857,0.006132254358711434,1.0132462320339664,0.19,0.0007320089354866803,1.4935339658256495,-0.0014831986979094301,,,,,,,,,,,,,,,,
