section,arm,week,call,celltype,module,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatic stellate cells,tnfa_nfkb_proximal,all,10859,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,6.999999999999999,0.010002475601939738,6.999999999999999,44.99999999999999,1,0.0239696733292264,6.999999999999999,0.008987025838516443,6.999999999999999,0.00893785632772235,44.99999999999999,-0.00037767799335078274,44.99999999999999,-0.0003465157961101587,6.999999999999999,0.010098338025612719,11.66076235667088,0.00503955931522277,0.010002475601939738,1.0,0.008987025838516443,0.8984801559299607,0.00893785632772235,0.8935644217906484,-0.00017343653780532914,-0.017339361244899744,-0.0001634967352267915,-0.016345626996089376,0.010098338025612719,1.0095838697826356,0.009873585765671294,0.9871142063827231,-0.00019114200801504964,-0.01910947005739082,0.010014887604542376,1.001240893064536,0.004779179952823263,0.01599250648832006,0.0040280516561786404,0.014897491018329535,0.0037733695821121787,0.014965762627635246,-0.005382773388951632,0.0057136757110216665,-0.005103990491331132,0.005715310867146093,0.004672135041442237,0.015933263401387763,0.0047777054414631995,0.015779700740063064,-0.005384579568518314,0.00572262856250112,0.0046449082213452335,0.015931643549153815,1.0,1.0,0.7457676855683779,0.9715904493464426,0.7260344407657061,1.0141466484651052,-1.1089086658967853,0.3724314378072778,-1.1415483833051592,0.37753973862910234,0.929260527232948,1.099946767740963,0.9530742756637138,1.0032988656856126,-1.1273561010991886,0.3722592680278158,0.9175842461696044,1.096591376139642
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,downstream_arrest,all,82804,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,44.99999999999999,-0.001963299292455975,6.999999999999999,44.99999999999999,1,0.014404512423470893,38.14788303016361,-0.0012536163870784025,6.999999999999999,-0.0016273455657687791,8.628434527771795,0.0003986357014779856,6.999999999999999,0.00026310112128547305,44.99999999999999,-0.0005358920149036389,44.99999999999999,-0.0018819432204861834,-0.001963299292455975,1.0,-0.0012807596219824792,0.6523506766919486,-0.0003901247050481459,0.19870872798009426,9.721359976816309e-05,-0.049515425458415176,-2.2322664437505576e-05,0.011369975287660395,-0.0005358920149036389,0.2729548250553631,-0.0018819432204861834,0.9585615538688348,9.352966357738742e-05,-0.047639024746139014,-0.0005170740777914568,0.26336997103718546,-0.0027558887572951495,-0.0010522865937261862,-0.0018905075990707533,-0.0006472564767514594,-0.0009118901814095175,0.00025006951796237737,-0.0003724431514894919,0.0006549954900594798,-0.0005662247654823768,0.0006248383342508189,-0.0011391055514010377,0.00024672849121777066,-0.0026691661912240975,-0.0009747781494749494,-0.00037554303846560076,0.0006497830550039108,-0.0011270334371464193,0.00026440654203481874,1.0,1.0,0.5236373805614026,0.753467343208008,-0.24918892741009982,0.34819963311144314,-0.5453267796881586,0.15351869251119044,-0.521994641201448,0.2200629524912011,-0.22659397997536196,0.44745804711125775,0.9153119122768575,0.9798155221645428,-0.5536476582796961,0.15422887918508657,-0.2363806315017759,0.43844937310691506
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,emt_ecm,all,82804,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,44.99999999999999,-0.0006228913685374446,6.999999999999999,44.99999999999999,1,0.015239148959129143,44.99999999999999,-0.001540246155063957,6.999999999999999,0.0031238142968618957,6.999999999999999,0.0020245538125561414,6.999999999999999,0.0017696996562295301,10.720023451645918,0.0027780541204493895,44.99999999999999,-0.0006062109179242861,-0.0006228913685374446,1.0,-0.001540246155063957,2.4727363917089926,0.0005975628023116626,-0.9593371051436245,0.00043504717451981975,-0.6984318558488217,0.0003670786256109857,-0.5893140347616153,0.0014792603354357873,-2.37482875851869,-0.0006062109179242861,0.9732209315208135,0.00042874830546868513,-0.6883195483594364,0.0014613191642873639,-2.346025708653752,-0.0014404217106111026,9.755563272717358e-05,-0.002271109087228838,-0.0008490193972790463,-0.00012738831650035292,0.0013326294944613958,-0.00020189811715752237,0.0010891220865567853,-0.00034861798167953444,0.0010269258278319102,0.0007041348275690356,0.0022216485682865768,-0.001418591485785052,0.00010405192083171972,-0.00022675162033525918,0.0010829527388569384,0.0006762800124308895,0.002207089525870099,1.0,1.0,-16.759549189129306,11.81822338045622,-13.147978231141172,17.472624017946913,-6.956372753551496,12.640179783613217,-6.7527327690677765,11.132732510505871,-22.819448404141028,36.24812389754622,0.8250091320040324,1.2104332852642297,-6.79650737994566,12.55491884544485,-22.76803259151582,35.827306315471915
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,il6_jak_stat3,all,82804,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,6.999999999999999,0.00870968934242832,6.999999999999999,44.99999999999999,1,0.018367492916778413,6.999999999999999,0.008165780093252485,6.999999999999999,0.007123959101574397,6.999999999999999,0.0011891169457338327,6.999999999999999,0.0011932028105119015,6.999999999999999,0.007719651278346237,6.999999999999999,0.008579863983165691,0.00870968934242832,1.0,0.008165780093252485,0.937551245768751,0.007123959101574397,0.8179349252872652,0.0011891169457338327,0.13652805501812523,0.0011932028105119015,0.13699717218378177,0.007719651278346237,0.8863291186220364,0.008579863983165691,0.9850941458232961,0.001178012148960215,0.13525306157840267,0.007627754447642349,0.8757780154665861,0.006324305782011118,0.011209061723950569,0.005826981407208326,0.010654539144700796,0.004790464964628745,0.009523712194265706,-0.0012488911545520006,0.003402256533939646,-0.0013042728936142397,0.0034892310818215805,0.005385444675525817,0.01017536648866289,0.006208304053261257,0.01112565774986905,-0.0012539935465920964,0.003391628559875301,0.005283991632493619,0.010138611531558858,1.0,1.0,0.8992920967264397,0.9655015447529911,0.7447431264126402,0.875153698773166,-0.20614408509111332,0.313846477739789,-0.20282890552172286,0.3118482037894802,0.8271757853355896,0.9372336911525972,0.9736588149731701,0.9931056402577096,-0.20906505744835466,0.3140491718262097,0.812078232986087,0.9284298167202845
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,interferon_response,all,82804,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,44.99999999999999,-0.0022750057653718684,6.999999999999999,44.99999999999999,1,0.01746812476665524,44.99999999999999,-0.0017685886152252256,6.999999999999999,0.004271249752044708,44.99999999999999,-0.00048111019903905274,44.99999999999999,-0.0006053184169751858,6.999999999999999,0.004702461229648579,44.99999999999999,-0.0022082511640224736,-0.0022750057653718684,1.0,-0.0017685886152252256,0.7773996190010249,0.00019833691714587432,-0.08718084154545187,-0.00048111019903905274,0.2114764746367187,-0.0006053184169751858,0.2660733551487249,0.0004207033755588048,-0.18492409204511945,-0.0022082511640224736,0.9706573924490767,-0.0004923491051980494,0.2164166406486319,0.0004124452933108673,-0.1812941749813323,-0.0033825923810054093,-0.0012446008197543484,-0.0025802491226385336,-0.0010182775341769609,-0.0005914501267753243,0.0008845208045650228,-0.0011006688024764277,0.00012482019670867337,-0.0012894782907079834,0.00010418458266074877,-0.0003872651372130739,0.0012101170418389894,-0.003309728740614104,-0.0011790904833311182,-0.0011074739133523168,0.0001216694939211899,-0.00039305259259226136,0.001201135877557297,1.0,1.0,0.6362295813537778,0.9531104777639746,-0.6306478015656356,0.2015208187711658,-0.07644918072764344,0.40125373611096765,-0.05867385715916131,0.49092255605840945,-0.8589954354547249,0.1385976126345563,0.9351628585753198,0.9891367874698409,-0.07577280071585514,0.4045925424478854,-0.8576728528402957,0.14020857938500586
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,oxidative_stress,all,82804,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,23.034021291333215,-0.008728158172176833,6.999999999999999,44.99999999999999,0,0.0454322722827294,6.999999999999999,-0.008757963338422584,6.999999999999999,-0.007324063881813377,44.99999999999999,0.0007168321055699526,6.999999999999999,-0.0012196764267117526,6.999999999999999,-0.011638889416942452,44.99999999999999,-0.008000851540404003,-0.008728158172176833,1.0,-0.0015451417965722525,0.17702953659774118,-0.0008486420929214314,0.09723037508952213,0.0004761707260170563,-0.0545556939532751,-6.037551168081951e-06,0.0006917325567412539,-0.0030638882818429173,0.351034917264655,-0.008434451898222903,0.9663495701887952,0.00047520504458889267,-0.05444505418150263,-0.002998734594799495,0.3435701479790667,-0.011445724388727388,-0.005634561559678333,-0.003486811247177408,0.0006328265773428395,-0.002812407535504417,0.001113601155731206,-0.0013847368720042844,0.0024093421725987574,-0.0019676371431218806,0.0020822936676517033,-0.005253094393964865,-0.0009057913009929709,-0.011136607292700561,-0.005435907155807257,-0.001378484509098347,0.0024201760938497314,-0.005177861953084867,-0.000857947676344761,1.0,1.0,-0.10586819214489286,0.31767664211393465,-0.1888296634356948,0.25960373570367457,-0.362765515213282,0.1276022061759646,-0.3238108382254595,0.18264261163296003,0.1527588948326611,0.5125499033034545,0.9418527834667236,0.9823742287199195,-0.36381066023322745,0.12829922423168086,0.14435110825370753,0.5038916609400059
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,secondary_senescence,all,82804,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,44.99999999999999,-0.001088945467651123,6.999999999999999,44.99999999999999,1,0.022241328313238693,44.99999999999999,-0.0012432372695423584,6.999999999999999,0.0007778432602531304,15.148188191905337,-0.0008284570414518593,15.21108424285599,-0.0008123830603898068,6.999999999999999,0.0014362384470390387,44.99999999999999,-0.001092032451023714,-0.001088945467651123,1.0,-0.0012432372695423584,1.1416891905744793,-4.209905484679882e-05,0.03866038851110453,-0.0006194072435200566,0.5688138312895782,-0.0006129221144414619,0.5628584099473292,0.00024571265820493905,-0.225642757607455,-0.001092032451023714,1.0028348374315288,-0.0006081446941714825,0.5584712111280125,0.00022901061490049863,-0.21030494336367375,-0.0020994782833563632,-0.000229869214207012,-0.002200410743055266,-0.00035927556980722695,-0.0010160592140700659,0.0008249736245652117,-0.0015663663782817742,0.0002125943829451553,-0.0015423670332030458,0.00022702355445457134,-0.0007529752588839377,0.0011096015143427197,-0.002090631950300232,-0.0002313969593091388,-0.0015533064526655515,0.00022274315824484506,-0.0007898307722428321,0.0011084402139978375,1.0,1.0,1.0043678045337827,1.590103319001798,-2.2861232267933103,0.5538016391383395,-0.4907304209902602,0.9033766510587043,-0.6329632333460485,0.8821790039117668,-3.324213794888586,0.4068915502629728,0.9756521782892454,1.0579873567541411,-0.6018425958765383,0.8988934603899272,-3.240304646738345,0.41776114424047245
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,all,82804,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,6.999999999999999,0.002988881348217605,6.999999999999999,44.99999999999999,1,0.014210493109216666,6.999999999999999,0.0022129922593737087,6.999999999999999,0.003361835827190781,6.999999999999999,0.00016343062812925477,6.999999999999999,0.0002337195546451343,6.999999999999999,0.004149235776531982,6.999999999999999,0.0029211829330405064,0.002988881348217605,1.0,0.0022129922593737087,0.7404082001091842,0.003361835827190781,1.1247806237593152,0.00016343062812925477,0.05467953026195412,0.0002337195546451343,0.0781963308060091,0.004149235776531982,1.3882236506331525,0.0029211829330405064,0.9773499154734028,0.000161709432848131,0.054103664216903456,0.004086763117147488,1.3673219646489467,0.0008730363504000179,0.004828589977663239,0.00018752881024037486,0.004067311942492768,0.0014128596006859747,0.005217910701791506,-0.0018670150210782575,0.002025776257727575,-0.0018421194581174885,0.0021206797817115153,0.0020728905044676916,0.005994284575427609,0.0007840410317288838,0.004772954649612892,-0.0018655812469136675,0.0020190539111143457,0.0020164114005095653,0.005923733118218453,1.0,1.0,0.235048239356286,0.8549332830616169,0.966771068562412,1.44930490146697,-1.548496682749863,0.43990796619513106,-1.558093331761474,0.45098026006642267,1.2106187060305675,2.3358764794780047,0.9161990395642852,0.9922634359104704,-1.546664890164111,0.4397162930289561,1.1946806109363337,2.24638003765168
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,downstream_arrest,all,11692,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,6.999999999999999,0.00267771870595585,6.999999999999999,44.99999999999999,1,0.020396444545576656,6.999999999999999,0.001801408669151607,6.999999999999999,0.002035812899572819,6.999999999999999,0.0038578308011783143,6.999999999999999,0.0038724830336411727,6.999999999999999,0.0030915123768761464,6.999999999999999,0.0026837398528063747,0.00267771870595585,1.0,0.001801408669151607,0.6727400698007853,0.002035812899572819,0.760278850442622,0.0038578308011783143,1.440715483892176,0.0038724830336411727,1.4461873926592428,0.0030915123768761464,1.1545321657573389,0.0026837398528063747,1.0022486106688997,0.003914521040835945,1.4618865798446892,0.0030886320267128837,1.1534564925894082,-0.00307284596042369,0.007730070196114948,-0.003471494311296302,0.006924138684509941,-0.0031787274198695654,0.0069219266434082695,-0.0016953190651655286,0.009308862322262442,-0.0015634202150843427,0.009425494235053379,-0.0026705551207573917,0.007902418411542367,-0.003054036062729059,0.007795361683234647,-0.001637005550659162,0.009317086515782327,-0.002660397841814233,0.007910093353598522,1.0,1.0,-1.4632903219168734,3.0086327476500094,-0.8998647800252559,2.382582759381661,-3.322225170343282,4.971753355356734,-2.797260636169317,5.1537312834371,-1.112425917826725,2.1994812312753615,0.9457684479751985,1.0595461940221351,-3.4792834199591742,5.02610144894445,-0.8388756796745704,2.1803374579824677
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,emt_ecm,all,11692,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,6.999999999999999,0.023766675966190854,6.999999999999999,44.99999999999999,1,0.02811043521896033,6.999999999999999,0.013808500235376164,6.999999999999999,0.013258751497219097,6.999999999999999,0.007219628012381407,6.999999999999999,0.006783700949825024,6.999999999999999,0.0227080594697171,6.999999999999999,0.02361514975762236,0.023766675966190854,1.0,0.013808500235376164,0.5810025876155069,0.013258751497219097,0.5578715137144233,0.007219628012381407,0.3037710457554791,0.006783700949825024,0.2854291007911724,0.0227080594697171,0.9554579488532733,0.02361514975762236,0.993624425696549,0.007233647547263283,0.30436092777776186,0.02261175984371207,0.951406072766688,0.016064015052575827,0.0319153244189275,0.007812016785092052,0.021001992400679775,0.0074757676003412285,0.019856925428481487,0.0008348462266778788,0.014106313196863205,0.0005228217788978044,0.013488191883233878,0.015110112933545777,0.03026856835005949,0.015967671136239297,0.031872175370511,0.0009028870914845122,0.014033187371616454,0.01495981567453242,0.03019231139380879,1.0,1.0,0.4125183882868949,0.716452806588057,0.38696447094174424,0.6919409866133418,0.05249393146906653,0.48989659404788294,0.02835522798929081,0.4756203088636886,0.9174526821325014,0.9969438877532283,0.9820645254671476,1.0052052587099412,0.05713579589394844,0.4907420893856851,0.9109130594098637,0.9954915342800957
7435_liver_sham_Male_10-U1,sham,10,tierA_p95,Kupffer cells,il6_jak_stat3,all,11692,6960,0.040413894018046896,1.0,0.34106473160702566,0.021240797677132484,6.999999999999999,0.01966068357795685,6.999999999999999,44.99999999999999,1,0.048658934957602214,6.999999999999999,0.012817102667269,9.462180258895915,0.008627408891916516,17.773071525797075,0.004608802881621473,21.747633510839407,0.005084400586375446,11.14114939819852,0.011879209720803422,7.794027808440627,0.017460066238813972,0.01966068357795685,1.0,0.012817102667269,0.6519154136450916,0.011514944849886391,0.5856838499143899,0.008664608933861064,0.4407074097655304,0.00966721772862569,0.49170303210944166,0.01861616388637046,0.9468726665863498,0.01957203448471626,0.9954910472522948,0.008528063658445974,0.433762316789812,0.01861469235753704,0.9467978203162501,0.007392750499378273,0.031899088640447444,0.0014270478833248149,0.023955413243820486,0.00015903588237535038,0.022160868349703346,-0.000855694964249321,0.01835401086758863,0.000114623773800929,0.019814718000899744,0.007490926691357691,0.03040138346595079,0.007103565977093643,0.031684144865035554,-0.001079054607413057,0.018214441626395166,0.0074721373834246855,0.03028253944339305,1.0,1.0,0.15575172742822446,0.8435492204721907,0.02976265409249622,0.8369856899560187,-0.08454079985053736,0.7284748350048779,0.007481421669518777,0.7584029203516333,0.8021696013685227,1.1123996760681145,0.9767215945260632,1.0042601794771175,-0.10216534190940105,0.7153334957033239,0.8022956022016319,1.11395271278567
