section,arm,week,call,celltype,response,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Biliary/ductular,genomic_control,A7,15278,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.0164410323562159,6.999999999999999,49.99999999999999,1,0.7337406906219605,6.999999999999999,-0.016144908345948575,6.999999999999999,-0.015916456413154118,49.99999999999999,0.0469629340305508,49.99999999999999,0.04699608151236642,6.999999999999999,-0.016258755712545987,6.999999999999999,-0.01193718590525256,-0.0164410323562159,1.0,-0.016144908345948575,0.9819887216415965,-0.015916456413154118,0.9680934912299802,0.023783000276855773,-1.4465636805260638,0.02346237280484136,-1.4270620175484836,-0.016258755712545987,0.9889133091085368,-0.01193718590525256,0.7260606053572689,0.025737977694356727,-1.5654721149323638,-0.012007270721136883,0.730323404332774,-0.11025244989089211,0.07816266988547656,-0.1101990622957255,0.07822185493288042,-0.11153683236132172,0.07908040466759174,-0.06657454968354058,0.12301781256216389,-0.06608510296644622,0.12138525899298716,-0.11159365243215948,0.07803219551760247,-0.10573756598744716,0.0827150982948016,-0.06487013883944377,0.12491477480525852,-0.10671258343379651,0.08474781239510132,1.0,1.0,0.8560825772776488,1.1107418357962737,0.5904702933158774,1.548693150356837,-8.23710804140749,8.811508461182386,-8.314293765751252,8.661390025574077,0.6970141947396666,1.5163107191533647,-0.10979202684005643,2.0007753364574503,-8.290335136478122,9.503629399889768,-0.1516411282832803,1.9773291831338975
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Biliary/ductular,all_controls,A7,15278,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.07801672426398377,6.999999999999999,49.99999999999999,1,0.6306377851843845,6.999999999999999,-0.08115287249305403,6.999999999999999,-0.08050157823236545,6.999999999999999,-0.025727075528999995,6.999999999999999,-0.025907494113025786,6.999999999999999,-0.07738678054696015,6.999999999999999,-0.0637637535887902,-0.07801672426398377,1.0,-0.08115287249305403,1.04019840949049,-0.08050157823236545,1.0318502730257388,-0.025727075528999995,0.3297635958406528,-0.025907494113025786,0.33207615876517793,-0.07738678054696015,0.9919255297762554,-0.0637637535887902,0.8173087782182952,-0.017356872564773185,0.22247630528606982,-0.06343266611909587,0.8130649769972386,-0.1608683535915056,0.011102519790742664,-0.16135955663770724,0.010105516234537468,-0.16193214560701746,0.012159222446368538,-0.1063229953530468,0.0667595293051886,-0.1087409714434777,0.06548450932069683,-0.16062228433615766,0.010359327830276878,-0.14959119526771678,0.023229101133550093,-0.097930790612578,0.07510814345423741,-0.15029832089525172,0.02382281212186856,1.0,1.0,0.8346377960449951,1.5245206135679281,0.7728195945780716,1.4544163732240396,-2.682364359388904,6.554549803947341,-2.8316649914926013,6.573541554553087,0.8326749438271327,1.091681987928048,-0.09168809513820352,1.9810206702656803,-3.322487513628697,7.250524672285591,-0.19181167675457458,1.9463117506592653
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Biliary/ductular,neg_probe_rate,A7,15278,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,49.99999999999999,0.08442135539266513,6.999999999999999,49.99999999999999,1,1.1355849400602074,49.99999999999999,0.08312385829096798,49.99999999999999,0.08287721166259925,49.99999999999999,0.06496142961716678,49.99999999999999,0.06576315784528962,49.99999999999999,0.0841433510909928,13.026984038131863,0.0464363746121058,0.08442135539266513,1.0,0.08312385829096798,0.9846307004233448,0.08287721166259925,0.9817090862509412,0.06496142961716678,0.7694904839541452,0.06576315784528962,0.7789872306528188,0.0841433510909928,0.9967069433986311,0.09601280558797076,1.1373047156301965,0.0775209289943133,0.9182620752029366,0.09569479891235827,1.1335378171465917,-0.0773080121326213,0.22677608025115834,-0.07742737057685936,0.22464193170614888,-0.07876480014879551,0.22269983657032644,-0.10163030959564749,0.2051148110773514,-0.10003090776868685,0.20730263374282235,-0.07864897619027134,0.2233048712259817,-0.06785881954859543,0.24390584321799913,-0.08156566376271793,0.22241219875884716,-0.06773877884413353,0.24105372982062942,1.0,1.0,0.793025445392996,1.0986326478533925,0.5943893307045282,1.230076920111915,-1.0977894800139647,5.8530776042278925,-1.149843306108497,5.878599612100606,0.7060056169314908,1.2122714582124285,-1.0279568892909248,1.991723376498528,-0.7582074477260352,4.14048042971983,-1.6517910734778745,1.9973424550628531
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Endothelial,neg_control_probe,A7,7241,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.19666611082475946,6.999999999999999,49.99999999999999,1,0.6791640232290354,6.999999999999999,-0.20147589403810093,6.999999999999999,-0.2044937767781638,30.98184839155406,-0.14078625670055447,46.023653991535014,-0.16671817633409416,6.999999999999999,-0.20027369477287402,6.999999999999999,-0.19184258444654995,-0.19666611082475946,1.0,-0.20147589403810093,1.0244565939356336,-0.2044937767781638,1.0398018037809231,-0.18322990147042723,0.9316800983251016,-0.18224861990557178,0.926690516944048,-0.20027369477287402,1.0183436990388706,-0.19184258444654995,0.9754735253675324,-0.18433702495089752,0.9373095556618403,-0.1963551632545832,0.9984189061914518,-0.3196972802043264,-0.07365329414599202,-0.32374891124675553,-0.07581396302519916,-0.3351205975103933,-0.07236145171260289,-0.3140803315683241,-0.0579915400719709,-0.31381459719536725,-0.057983727684894154,-0.33274529331925995,-0.06927225886970201,-0.31939609210866854,-0.06583884861367532,-0.31545479177424124,-0.0574592986996405,-0.33126743646163853,-0.061875547049145795,1.0,1.0,0.9949334839126639,1.1096550506010694,0.928241039673258,1.1471653651727125,0.5729474792191831,1.324044864632724,0.580304918992298,1.304962844891372,0.9158878246742241,1.0904258060191034,0.8940527522894379,1.0258850421216337,0.5671304205882995,1.338528522944224,0.8599951857806558,1.0756738417860643
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Endothelial,neg_control_codeword,A7,7241,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.042718416751820754,6.999999999999999,49.99999999999999,1,0.6696458637373408,6.999999999999999,-0.0505997450648302,49.99999999999999,-0.059748867674378724,6.999999999999999,0.12011232006384501,6.999999999999999,0.11549638221784188,49.99999999999999,-0.057826109820857736,6.999999999999999,-0.020504026595533457,-0.042718416751820754,1.0,-0.0505997450648302,1.1844948598820326,-0.05925153978644288,1.3870256505683218,0.12011232006384501,-2.8117221844071634,0.11549638221784188,-2.7036672002344084,-0.05390357874743961,1.261834656949034,-0.020504026595533457,0.4799809579707687,0.12641615236952827,-2.959289271041164,-0.03241353030187818,0.7587718077238114,-0.20735652219776124,0.10923853300402026,-0.20877956110233314,0.10096868021342673,-0.21885985407326602,0.08876871619925956,-0.014649637060430548,0.27739141543976126,-0.015797105512080942,0.2677870973719999,-0.21569436350829516,0.09713733707512853,-0.18623665499934722,0.13274736054714567,-0.009438678930899691,0.2809549472285134,-0.192697413086396,0.11668251616689411,1.0,1.0,-0.34940813718992186,1.8452444576145783,-1.4955070155408061,2.520205779886928,-15.347518928752507,20.315034826393116,-14.8362237120786,20.28182860426557,-0.7387967482675967,2.0657219582571575,-1.2631417396802733,3.1379668918067027,-15.649166561532944,21.676714080354085,-0.3179196507782594,2.1394246816556652
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Endothelial,genomic_control,A7,7241,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.06209949439407572,6.999999999999999,49.99999999999999,1,0.6185441869050031,6.999999999999999,-0.06255695679606586,6.999999999999999,-0.05694779724886403,10.489452844377574,-0.007780388702216138,10.512235620559188,-0.005688104510183976,6.999999999999999,-0.05648411601246173,6.999999999999999,-0.05417544020827871,-0.06209949439407572,1.0,-0.06255695679606586,1.0073666042928973,-0.05694779724886403,0.9170412384919004,-0.008636304292896269,0.13907205488810181,-0.0058550346884694475,0.09428474008683743,-0.05648411601246173,0.9095744911225928,-0.05417544020827871,0.8723974444057154,-0.007259237311020926,0.11689688268562547,-0.048242285451606824,0.7768547219638736,-0.21307819110364523,0.1285414113961751,-0.2129688241158453,0.1287347962199968,-0.21568769788409106,0.1437056450233111,-0.18161243415887188,0.20658382786457619,-0.1781901969786386,0.20764171534388973,-0.21461933431228203,0.14518313156370152,-0.20226105747717288,0.13350667042299383,-0.18047480037126765,0.20618748735279685,-0.20731476974499757,0.1508097956976113,1.0,1.0,0.8865417667154466,1.103175678793183,-0.565359050820589,2.079629278700434,-9.592385291627414,6.539525211319871,-9.756801430558555,6.751811340701905,-0.5733524596755302,2.3107196425908736,-0.34270142907920687,1.8324269155009334,-9.193847157286621,6.695269961056405,-1.5073648334808767,2.84420080160331
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Endothelial,all_controls,A7,7241,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.11452155093059793,6.999999999999999,49.99999999999999,1,0.6558048909880463,6.999999999999999,-0.12320639015605322,6.999999999999999,-0.12990322121619638,6.999999999999999,0.048765370074929114,6.999999999999999,0.04347960543963385,6.999999999999999,-0.12385954120222069,6.999999999999999,-0.0914727071866303,-0.11452155093059793,1.0,-0.12320639015605322,1.0758358505877943,-0.12990322121619638,1.1343124517665675,0.048765370074929114,-0.42581828204965355,0.04347960543963385,-0.3796630859984009,-0.12385954120222069,1.081539153074182,-0.0914727071866303,0.7987379357276113,0.05426179897608146,-0.4738129944552101,-0.1016335317157972,0.8874620618558414,-0.26788062410985447,0.03593518388115366,-0.2761636908365541,0.02877965358633264,-0.28658248184459384,0.025482479057139785,-0.09334516861454402,0.20732698866862992,-0.0968490768962932,0.20138451631704676,-0.2812435749043543,0.030542250721477038,-0.24571204512207928,0.058267482080154,-0.08836957258312826,0.21131997109579873,-0.2625219933255265,0.04909571883541915,1.0,1.0,0.504197714737279,1.6683201931841878,0.3519297432000174,1.9951532762295576,-13.12701954900057,7.6672654234255075,-12.62357288792583,7.430332508184666,0.646769994744598,1.6041222705387645,-0.7509981389718215,2.0825448721039272,-13.38690674748427,7.8723327705358646,-0.41463873250207184,1.5952800156886058
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Endothelial,neg_probe_rate,A7,7241,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,49.99999999999999,-0.08102057440766662,6.999999999999999,49.99999999999999,1,0.9824038538272593,49.99999999999999,-0.08306612620414129,49.99999999999999,-0.08320261856015994,49.99999999999999,-0.13890162630354863,49.99999999999999,-0.13795882750598137,49.99999999999999,-0.08144468100354765,49.99999999999999,-0.08063335393520005,-0.08102057440766662,1.0,-0.08306612620414129,1.0252473129378494,-0.08320261856015994,1.0269319758400386,-0.13890162630354863,1.7143994265536209,-0.13795882750598137,1.7027628909642356,-0.08144468100354765,1.0052345542966294,-0.08063335393520005,0.9952207143025398,-0.14838098989835954,1.831398888284343,-0.08169979944358263,1.0083833648537024,-0.3099489052499923,0.15987219097711225,-0.31317364445688134,0.15118910295885848,-0.3140289853387494,0.17533749065187165,-0.3668006810019508,0.08739732909142932,-0.36909090738654,0.0907607770297832,-0.3149635711879811,0.18408464382172143,-0.30781054140750364,0.15746770550257844,-0.370763508612681,0.07482102567589942,-0.3152720802678776,0.18407932865965657,1.0,1.0,0.6755949972094846,1.3381704451592376,-0.7136273340828727,2.0712117583544964,-4.727581616277001,8.672901090610537,-4.6238441873958696,8.701003712291424,-0.4532091276921368,2.3015218426698083,0.3567939752302077,1.8637523430217244,-5.623624653254234,10.639568287510485,-0.31673007765481337,2.8242636618039505
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Hepatocytes,neg_control_probe,A7,14964,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.43828608898286736,6.999999999999999,49.99999999999999,1,1.2612847976952688,6.999999999999999,-0.43943288465458646,6.999999999999999,-0.4329628360938777,49.99999999999999,0.07660883463552952,49.99999999999999,0.07711126415859221,6.999999999999999,-0.43188096788603686,6.999999999999999,-0.2284988727683564,-0.43828608898286736,1.0,-0.43943288465458646,1.00261654590585,-0.4329628360938777,0.9878543877553966,0.023718775564880865,-0.054117107891617416,0.02244686026344046,-0.05121508719460614,-0.43188096788603686,0.9853859813080198,-0.2284988727683564,0.5213463956810376,0.02431349292979499,-0.05547402379623645,-0.22083338371009334,0.5038567028731905,-0.6362285886481998,-0.2388279915214158,-0.6356553786634133,-0.2398766242872604,-0.6287663486765073,-0.23521325113408853,-0.18888765860485957,0.22647440446234782,-0.18855061047318397,0.22594164493453656,-0.6302311088546655,-0.23504609548394528,-0.4288195188894699,-0.028069046169662205,-0.18765474789194944,0.2291789818352989,-0.42658715456874724,-0.013464293286073542,1.0,1.0,0.9885611685268647,1.0181503264385112,0.9383478645367195,1.0319173467912397,-0.8801236286315844,0.315798023867071,-0.8842617705671711,0.31723645775340614,0.937714330187332,1.026724210360674,0.10642238045398707,0.7034331807776315,-0.8819297539403856,0.31482974368329186,0.054229013882468806,0.6943364036108777
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Hepatocytes,neg_control_codeword,A7,14964,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.9535134367939446,6.999999999999999,49.99999999999999,1,1.2324843622647648,6.999999999999999,-0.9800838879932798,6.999999999999999,-0.98797932685457,6.999999999999999,0.10653703825493871,6.999999999999999,0.09745495030063277,6.999999999999999,-0.9628666663210278,6.999999999999999,-0.4697240518815046,-0.9535134367939446,1.0,-0.9800838879932798,1.0278658382504546,-0.98797932685457,1.0361462028018316,0.10653703825493871,-0.1117310298354626,0.09745495030063277,-0.1022061635841351,-0.9628666663210278,1.0098092267671992,-0.4697240518815046,0.49262447046460717,0.10829068934458298,-0.11357017653437088,-0.47677680438158243,0.5000210652349878,-1.255563563912361,-0.668915880842973,-1.2741259416941804,-0.7071952077143524,-1.2749189533692413,-0.7078604922685523,-0.16980032356958452,0.35737122221000844,-0.1854473464939932,0.3524981037792495,-1.2445034903411463,-0.6682866653167958,-0.7424281895363963,-0.20797829393127487,-0.16740791051245965,0.36181069397749077,-0.7435712592974391,-0.2160439417122491,1.0,1.0,0.978764358422939,1.0995649095797415,0.9793194505864559,1.1163056355507237,-0.4960689352714126,0.14217768830725902,-0.4945190621222271,0.15801703266661707,0.9852610865266228,1.0406419258163435,0.2835789631534644,0.6131523204999094,-0.5004048999111146,0.14019770213472887,0.316245199499014,0.6176193588771385
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Hepatocytes,genomic_control,A7,14964,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.4196415888287476,6.999999999999999,49.99999999999999,1,1.282630232593158,6.999999999999999,-0.42117699152183735,6.999999999999999,-0.4153629630510388,49.99999999999999,-0.08416709476031442,49.99999999999999,-0.08420690214518127,6.999999999999999,-0.41393289380981263,6.999999999999999,-0.2580423725804417,-0.4196415888287476,1.0,-0.42117699152183735,1.0036588430078515,-0.4153629630510388,0.9898040949905591,-0.04673198597692084,0.11136166486108648,-0.04675036924682822,0.11140547193454335,-0.41393289380981263,0.9863962601159996,-0.2580423725804417,0.6149113420827953,-0.049630380852954,0.11826849905767507,-0.25165471410792467,0.599689641844872,-0.6743062581655134,-0.1733865186515205,-0.6726260281729322,-0.17379859624364302,-0.6711175413909986,-0.17112507512028208,-0.3391056064264651,0.21267450978091224,-0.3387447691172675,0.21234705253366093,-0.6706493598082084,-0.17264573173060327,-0.5154547390311569,-0.02369021288210711,-0.3408510130880749,0.2107738212599049,-0.5003337751819402,-0.011477550888112658,1.0,1.0,0.9758990956206585,1.0218382030671762,0.935063450775103,1.0410198919268627,-1.1792071273953109,0.5206586510718139,-1.1787733656871915,0.5193380074258714,0.9350493577996607,1.0379807946519466,0.1272240804631996,0.7893568539349679,-1.1668677644655445,0.523980078294077,0.07292467854416694,0.7792882133496698
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Hepatocytes,all_controls,A7,14964,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-1.0818919537360203,6.999999999999999,49.99999999999999,1,1.2328904217125964,6.999999999999999,-1.118064573428728,6.999999999999999,-1.1218660424645326,6.999999999999999,0.08503532297464013,6.999999999999999,0.07920488799355611,6.999999999999999,-1.0865385459357348,6.999999999999999,-0.5508626280089285,-1.0818919537360203,1.0,-1.118064573428728,1.0334345953565838,-1.1218660424645326,1.036948318721174,0.08503532297464013,-0.07859872021507666,0.07920488799355611,-0.07320960999852483,-1.0865385459357348,1.0042948763817576,-0.5508626280089285,0.5091660272605539,0.0859616876014097,-0.07945496526207108,-0.5529281244856956,0.5110751795281482,-1.3865165834666853,-0.7793864959896203,-1.4045883465004065,-0.8445402228320518,-1.4074226592560164,-0.8564538249320048,-0.1665264140422706,0.3633841432846026,-0.17207594101750426,0.3605987031454361,-1.376434376855387,-0.7932346567417676,-0.8188199905425849,-0.2385737384939815,-0.16633292288238793,0.3647898874529771,-0.8100213472985518,-0.2466102276490025,1.0,1.0,0.9849182118328329,1.1092978073533353,0.9830059573632537,1.1242027803758166,-0.4290606439789675,0.13105281063913615,-0.43602896156268134,0.1401029551529149,0.9836820414710579,1.035560255105464,0.3045972453419928,0.6065056823249944,-0.42994008994254446,0.12801704221551582,0.3064068040489111,0.606299310755871
7239_liver_sbr_Male_52-U1,sbr,52,cdkn1a_pos,Hepatocytes,neg_probe_rate,A7,14964,A_SENDER_FINAL_strict,16798,0.20143419033000767,0.7871175139897607,1.3015467339079498,0.011798373367437883,6.999999999999999,-0.047784387705933996,6.999999999999999,49.99999999999999,1,0.7797884180084442,6.999999999999999,-0.04896983545681754,6.999999999999999,-0.0494834656876428,49.99999999999999,0.06780168481617131,49.99999999999999,0.0679206463121905,6.999999999999999,-0.04831657725129334,6.999999999999999,-0.030483913729711692,-0.047784387705933996,1.0,-0.04896983545681754,1.0248082649542107,-0.0494834656876428,1.0355571780508095,0.0038226206337009746,-0.07999727143571353,0.004221011624509637,-0.08833453408435032,-0.04831657725129334,1.0111373101322225,-0.030483913729711692,0.6379471453586527,0.003156177577939844,-0.06605039280534511,-0.031369815833518236,0.6564867175146967,-0.180729284569094,0.0669114611105123,-0.1818861046278569,0.06547435817094312,-0.18065113870782418,0.06659503430350418,-0.12965246070477213,0.1338823998380612,-0.13009337825411613,0.13419282677949912,-0.1800671652033397,0.06727082758362872,-0.172154747364879,0.09335748525160265,-0.12972031662824163,0.1325162868880067,-0.17408821079406017,0.09998589843520723,1.0,1.0,0.8393005868875859,1.429918189685597,0.5165842820174217,1.900363652092518,-6.669873809893014,8.061158322992359,-6.595653267864396,7.951981602652349,0.45530138910118684,1.717499106113733,-4.315849939412809,4.096815393792065,-6.6689066913949056,7.8751629172729825,-4.230031842298993,4.476534316927157
