section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Macrophages,il6_jak_stat3,18044,9.006764443646388,1000,0.01904104873771895,A_sender_for_il6_jak_stat3,8860,15,0.57,-1.1031686588013623e-06,0.004376646994075579,-0.008451446679695686,0.00838986966798852,1.0000579363392215,0.0,0.008852259817233992,0.005128754412977405,0.0030907519361671526,0.01904104873771896,0.5350959950174224,0.176,0.0005523949361560298,0.0029853679250050353,-0.0049137697134704755,0.0064108013686203,0.9709892588499196,0.001,0.0040666326350441845,0.001524127968472656,0.0009582282037323689,0.007014296771595479,0.7864281169036411,0.0,0.0029572107100007913,0.0028674444027171186,-0.0025705274815381964,0.008423279927154576,0.8446928658849147,0.0,0.0006024808278959694,0.003142294932775977,-0.004798036963106292,0.0068010521141206775,0.9683588421943116,0.0,0.01180653241029805,0.005060828426937646,0.007461536581908269,0.019041048737718953,0.37994316526745936,0.324,0.0010027985747777977,0.0037046966359477215,-0.004986856688986648,0.009227113635203274,0.9473349084606183,0.012,0.003423061643073275,0.0019249424550559426,-0.0003210750485176334,0.007187685488435499,0.8202272526989317,0.0,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Mesenchymal,il6_jak_stat3,28915,6.999999999999999,1000,0.004125026086080447,A_sender_for_il6_jak_stat3,8860,15,0.57,-0.00013957251949125548,0.0033698639872010183,-0.006613797233441074,0.0064378456823596004,1.0338355483283443,0.227,0.0011763543265946893,0.002229315727883933,-0.0014258311352969661,0.004125026086080475,0.7148249969705166,0.176,0.0013102950696637877,0.002606178952194987,-0.00360171837502022,0.006823719593576426,0.6823547191409848,0.161,0.000599888882408009,0.0009855403771703674,-0.0013297639695979545,0.0024499638152391365,0.8545733118070978,0.0,8.04300990148528e-05,0.0017688870140462182,-0.0031802260653122907,0.00349940887691739,0.9805019174821081,0.017,0.0018409055247735728,0.002269461853878639,-0.002269502630594868,0.006540139702774288,0.5537226949944501,0.161,0.0028594012761553843,0.0013389742296776883,0.001014048131012625,0.004125026086080446,0.3068161954649952,0.0,0.0014626193639804257,0.0019539383959006926,-0.0017352523454821254,0.004943540473926774,0.6454278510102247,0.106,0.0011964582699065843,0.0012588027581478297,-0.0011154989547213833,0.00359749243185874,0.7099513445638728,0.007,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Proliferating,il6_jak_stat3,3548,6.999999999999999,1000,0.006179437616571413,A_sender_for_il6_jak_stat3,8860,15,0.57,-7.391517096442628e-05,0.004090100414640961,-0.007831447761004993,0.0079804847953769,1.0119614721518035,0.132,0.0013163942678464974,0.0035242364271021237,-0.0034787268186114613,0.006179437616571372,0.7869718331136932,0.0,0.0005827950275564794,0.00366077297781942,-0.006303146542738274,0.0071483252002898096,0.9056880150398159,0.094,0.015417834167225525,0.006373126159359771,0.0035367033248734697,0.028589794888127594,-1.4950222210965414,0.927,-0.0004970030441885742,0.0021214193467657978,-0.004465065740525887,0.0037774546769042995,1.0804285236015263,0.003,0.0008551040557507828,0.0036835338468172887,-0.006226460859506922,0.00798043661753968,0.8616210553760348,0.108,0.0032045936145888025,0.002732748497394331,-0.00039298077144587297,0.006179437616571412,0.4814101519537901,0.0,0.0004099905698193247,0.0035428033164749454,-0.007077588884524743,0.006179437616571412,0.9336524461837997,0.078,-8.073918637734336e-05,0.0018869735570696388,-0.0035692257958840194,0.0039034660981161103,1.0130657822583764,0.0,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,T/NK cells,il6_jak_stat3,5349,23.47241150476913,1000,0.012239722775175366,A_sender_for_il6_jak_stat3,8860,15,0.57,1.532630564867536e-05,0.0048550308704270444,-0.009147671926413784,0.009509850880205966,0.9987478224850189,0.008,0.008436285027633854,0.002221421484924432,0.004988214404353129,0.012239722775175273,0.3107454161670764,0.0,0.0022406054110589565,0.0029763552275355078,-0.003472692632688939,0.008145843754989009,0.8169398562193453,0.001,0.009493301638310771,0.0023670220709375873,0.005017088217866903,0.01409725106817968,0.22438589397097233,0.134,0.0012423043872758425,0.004364883416576017,-0.006921357468911393,0.009424164863573515,0.8985022446917272,0.003,0.00018572728543776165,0.003836954285912887,-0.0067968331266738255,0.007531539368101601,0.9848258584896665,0.001,0.010390228165054229,0.001681564595985449,0.008185833775530666,0.012239722775175363,0.15110592323808894,0.0,0.001849297102352308,0.0035366544620235502,-0.00383951602736553,0.010837424113741017,0.8489102133830141,0.0,0.0015157234065298231,0.0032356558701412894,-0.004364826131478756,0.008163667941360551,0.8761635835736397,0.0,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,vSMCs,il6_jak_stat3,4963,16.49296129703063,1000,-0.004323796737428436,A_sender_for_il6_jak_stat3,8860,15,0.57,0.00036190977027879457,0.005225648734277702,-0.009138419269302686,0.011005083419934374,1.083701846376349,0.406,-0.0002081825401805336,0.0029553147669412146,-0.00432379673742842,0.0035684836303535306,0.9518519133014681,0.0,0.003357191830682356,0.0042689523139519585,-0.0054116440824648355,0.011089553221416486,1.7764453406473115,0.437,-0.0005398626358423571,0.0025779211404698583,-0.0056573778427708105,0.004496911345256773,0.8751415321703031,0.101,-0.0017177791287044477,0.004125659624449441,-0.009257292726159631,0.007439690395481135,0.6027151059542889,0.358,-0.0006035184630137184,0.0038243834525308416,-0.007978877453122644,0.006256209941289922,0.8604193259619648,0.265,-0.00307904886065351,0.0008641924557207598,-0.0043237967374284356,-0.002402992832216116,0.28788306952542736,0.0,0.002256209807403432,0.004065887715977899,-0.005306165890700527,0.012191472717149413,1.5218121813805023,0.308,-0.0025535415802813216,0.0029741019403272903,-0.008126657824255855,0.003107324227010722,0.409421456337924,0.305,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Biliary/ductular,il6_jak_stat3,17131,9.472463873139185,1000,0.004584860853243387,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00011656084973666787,0.0019945099536234218,-0.004131386225988424,0.003709146969190707,1.0254229852263044,0.027,-0.00013372952303497505,0.001954292300974621,-0.004103701440312764,0.003780545037127556,1.029167629578196,0.024
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,DC,il6_jak_stat3,3320,27.304873519796445,1000,0.006561256448914008,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002793605714891236,0.004995465946098305,-0.00972048683804781,0.01059501271334436,0.9574227019376201,0.198,0.0009304787170755686,0.003944187718223103,-0.007547539032926984,0.00782650701124503,0.8581858940707039,0.107
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Endothelial,il6_jak_stat3,12659,6.999999999999999,1000,0.007500685118650111,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006498920074508966,0.003114977398112097,-0.005694217505418474,0.006475301034705585,0.9133556472281485,0.014,0.0008252873051461305,0.0028556810932008044,-0.004348907397068448,0.006622160076676251,0.8899717436352459,0.01
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Hepatocytes,il6_jak_stat3,27193,6.999999999999999,1000,0.007684589126338367,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001493227962638198,0.0010753343415595032,-0.0023607770808790405,0.0019821145402964544,1.019431461306373,0.0,-5.4641558097421536e-05,0.0009835203654465926,-0.0019443532628303068,0.0016834729128916176,1.007110537362387,0.0
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Macrophages,il6_jak_stat3,10074,12.18803582947357,1000,0.01217911016179047,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.489227349083938e-06,0.0032299345164270225,-0.006243483150973997,0.00609730224868545,0.9998777228114943,0.001,-0.0007297407333531111,0.0027619191311553815,-0.005770017486454111,0.0053539393163081015,1.0599174097006303,0.001
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,Mesenchymal,il6_jak_stat3,17130,6.999999999999999,1000,0.0032311787067827447,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003778853147083157,0.0027224949758440347,-0.005281158542615855,0.005019852284519189,1.1169496796680034,0.242,-0.001008958874540582,0.002293234933288787,-0.005595391757374164,0.0036514865592675123,1.3122572182165664,0.187
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,T/NK cells,il6_jak_stat3,3151,38.85968176362148,1000,0.013131552956245707,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014938062261150877,0.004670735408738979,-0.007817985891151092,0.010203786482898219,0.8862429880843153,0.004,-0.00030899978515035474,0.0046655087581160045,-0.008306847791023236,0.01078551905284169,1.023531092337665,0.019
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,tile,vSMCs,il6_jak_stat3,3276,49.99999999999999,1000,-0.005505835681491755,A_sender_for_il6_jak_stat3,5083,15,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00020175550027957755,0.005267401908758919,-0.009699270886662068,0.01063276005793138,1.036643937805444,0.313,-0.0016985435440382743,0.00350347735680143,-0.008159899892848337,0.005872818543938833,0.6915012284605505,0.139
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Biliary/ductular,interferon_response,27631,6.999999999999999,1000,0.0004979470103345821,A_sender_for_interferon_response,8860,15,0.57,5.84602165792125e-05,0.0020558391970296273,-0.0040533278112119655,0.0041654481527120925,0.8825975146633942,0.82,-0.0005751425076053092,0.0008115972657153397,-0.0018156068535758441,0.0004979470103345519,2.1550275343933833,0.494,0.0002599808075756966,0.001610715000160656,-0.002938097595248447,0.003460398674454674,0.47789463099495366,0.738,0.000828180196391278,0.0007929318847029173,-0.0008077251468168633,0.00238019787926323,-0.6631894141402808,0.7,-0.00012506710514629627,0.0012272095278529867,-0.002543552921249415,0.00232164198572056,1.2511654906056384,0.702,6.589220658905462e-05,0.001643848542400771,-0.0031872597168437827,0.003252894960153056,0.8676722518229799,0.756,-9.614221690378382e-05,0.00043793396409978037,-0.00047780971664421114,0.0004979470103345828,1.1930772048198133,0.349,-0.00015260337393002,0.0015477622782590658,-0.00252433629988441,0.0032020316494243643,1.3064650871735974,0.801,-0.000289002683321658,0.0011041190508730766,-0.002637555652007494,0.0018096942568332846,1.5803884295388588,0.658,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,DC,interferon_response,5495,36.94920399670096,1000,0.004405700599822109,A_sender_for_interferon_response,8860,15,0.57,-0.0002816160697597524,0.004647225773606854,-0.009892306865246857,0.008137572353239687,1.0639208369654358,0.365,0.005004010738405274,0.0013733309548788946,0.002813614081961613,0.007033853459562693,-0.1358036310064564,0.49,-0.0006628473685655529,0.00315908733195083,-0.006547157525138589,0.005950933425958361,1.1504522047168426,0.18,0.006775892951715068,0.0029217798608584824,0.0012310500769852175,0.012494517026468057,-0.5379830740174812,0.797,0.0005528969819337811,0.0042875423792347,-0.00822964166988041,0.008431721304000637,0.8745041862454054,0.332,-0.004680957946414034,0.00353445848798796,-0.010721894391126658,0.0033004899396284967,2.0624775425282054,0.569,0.004078814855880658,0.002682815491401965,0.0006069908521530339,0.007230676968792285,0.07419608675965172,0.673,-0.0018760538668241157,0.004527695385152398,-0.009508563349408835,0.007230676968792285,1.4258241848980537,0.5,-0.003424895275964161,0.00328490541526302,-0.009072669692081895,0.0037201281849236073,1.7773781259903247,0.42,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Endothelial,interferon_response,22280,16.49296129703063,1000,0.005254126572857505,A_sender_for_interferon_response,8860,15,0.57,7.12925642155669e-05,0.002159584205645673,-0.003820814020817205,0.004147935627026953,0.9864311292796294,0.005,0.0028093728819925455,0.0018111683892504018,0.0005400298016813258,0.005254126572857493,0.46530163614527426,0.0,0.0010552249109151187,0.0014371149528154587,-0.001485257211507816,0.004164944207996721,0.7991626398255524,0.0,0.001073105947026067,0.0009113986862578879,-0.0006769955043560891,0.0027895988388010875,0.7957594031766067,0.0,0.0005302530130687506,0.0015655280189162638,-0.002382684633421237,0.0034967521281387723,0.8990787515839445,0.0,0.0011462516871203084,0.0014942913795543931,-0.0015485175145937777,0.004162958428193242,0.7818378238084758,0.005,0.003335810713181324,0.0014079932393127094,0.0021862911188635244,0.005254126572857509,0.36510651829099106,0.349,0.00037450327317069075,0.0012749563082231135,-0.0015596554400066469,0.0026535589740140407,0.9287220686487928,0.017,0.0013719306600868918,0.0011076563196106817,-0.0006404540713813055,0.0035117231214537867,0.7388851141930609,0.002,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Hepatocytes,interferon_response,52696,45.204502969779604,1000,-0.0011550872378779014,A_sender_for_interferon_response,8860,15,0.57,0.00015016486753299628,0.0029038839672201784,-0.00596093355677362,0.005027910372036762,1.1300030531104088,0.737,-0.0008285889041765375,0.00036220056392320465,-0.0011610853593036542,-0.0002791191349509276,0.2826611904233301,0.328,0.0014592380391987626,0.0011132859936255585,-0.00038941494803519644,0.0033048799219418407,2.2633141388347773,0.565,-0.0009337289911137166,0.00047700412696529754,-0.0018571921171802851,5.677725644128418e-05,0.19163768718530633,0.314,-7.682194244144314e-05,0.002728187130860157,-0.005525576648083081,0.00455010970314867,0.9334925190736428,0.726,0.0016180895022310303,0.0009364859366246589,-1.6694030187322233e-05,0.003513098025651435,2.4008374858367802,0.665,-0.0009661071728081245,0.0001600609329811462,-0.0011550872378779014,-0.0007646148388958688,0.16360674663583552,0.349,0.0008538728513996416,0.0006060721009572262,-0.0009640566329861637,0.001521969492216099,1.7392280196674637,0.349,0.0014423145211966012,0.0009053667215269471,-0.000278276814563829,0.003143189548655859,2.2486628489172706,0.56,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Macrophages,interferon_response,18042,6.999999999999999,1000,0.004003599935950788,A_sender_for_interferon_response,8860,15,0.57,0.00013029463754639495,0.003913254382416928,-0.007440071817204967,0.0073518357838500935,0.9674556300252682,0.311,-0.0013738798851452602,0.002871276340543385,-0.0052870766531864155,0.004003599935950837,1.3431611317625287,0.331,-0.0005769522216185623,0.0029198740444046343,-0.006024675498143769,0.005166429243042294,1.1441083601879782,0.207,0.0006390121158012987,0.001299825320522904,-0.0018960866660824225,0.003188215063654938,0.8403906169387168,0.004,0.004408419781946224,0.002472438316990776,-0.0005380211151414374,0.008753510167039364,-0.10111396055342825,0.573,-0.00010985243233371508,0.003136670473475735,-0.006469669772550295,0.005840059677621914,1.027438413950226,0.22,0.0010322395602949093,0.0022667183569181036,-0.0013456363517593947,0.004003599935950789,0.7421721508620792,0.349,-0.0008405005777985848,0.002545002117023138,-0.006505221474591136,0.004003599935950789,1.2099362052265046,0.125,0.004399665366307353,0.0017653911385871674,0.0009180692934384185,0.007584515423814272,-0.0989273245810725,0.597,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Mesenchymal,interferon_response,28921,49.99999999999999,1000,-0.001826295814001067,A_sender_for_interferon_response,8860,15,0.57,0.00017547398746893883,0.002802298441742413,-0.004414574273296183,0.005050168949054878,1.09608190859536,0.617,-0.0015248217952813072,0.0006761359918341616,-0.0028428780672413575,-0.0007580193005033525,0.1650740347804267,0.332,0.0010468101243352446,0.002137848778750231,-0.0026289800141946016,0.005418661385851232,1.5731876053758687,0.391,-0.0007971568676256911,0.0010563924088890144,-0.0029282824094514913,0.0012829920967080829,0.5635116384134551,0.175,8.474964487159816e-05,0.0026150193996122436,-0.004003554407403139,0.004788240002979164,1.0464052122453962,0.599,0.001370026715522786,0.001641416571903914,-0.0013542294816905084,0.004511748060097822,1.750166925324829,0.429,-0.0013958923397434635,0.000975935643917434,-0.002315214965154204,-2.5643583936175243e-05,0.23567018604432502,0.324,0.0001586744419699765,0.0014766012907194005,-0.0018687316605519272,0.002990389087509885,1.0868832095838574,0.23,0.001436179024718733,0.0015682950959682751,-0.0010970333106004614,0.0043026565787875806,1.786389047003474,0.446,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,Proliferating,interferon_response,3554,6.999999999999999,1000,0.0058124000465560035,A_sender_for_interferon_response,8860,15,0.57,3.879117555593177e-05,0.003852479981848196,-0.007147144913369003,0.007681166454928055,0.9933261346009871,0.121,0.002043798177388768,0.002871168316474475,-0.0034011416246895747,0.005812400046555711,0.6483727615067082,0.0,0.0009080187289215114,0.003329833966271748,-0.0059201267414073595,0.007969031584510728,0.8437790376353163,0.089,0.009979240012305872,0.005475577578363895,-0.0005771514490841769,0.020917058567190148,-0.716888020847572,0.786,-0.0003980198756957143,0.0018377939535796084,-0.0039048896147598692,0.0031134631853468636,1.0684777153168512,0.003,0.001421632864172492,0.0032593046763956255,-0.004624143389790275,0.007931936781918508,0.7554137958871489,0.091,0.003356306947335263,0.0035081155037746726,-0.0016764511927622944,0.005812400046556002,0.42256091795953354,0.0,0.001673433376351221,0.003058391615868439,-0.00454499559013419,0.0071545415394109356,0.712092532697784,0.078,0.000195363199941146,0.0016301673521656084,-0.0028988008096867525,0.003266655417328273,0.9663885488995371,0.0,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,T/NK cells,interferon_response,5354,12.818224546846722,1000,0.013133250784175168,A_sender_for_interferon_response,8860,15,0.57,-0.0002978469910205848,0.005132247552848664,-0.01087756496620708,0.009963347763437857,1.0226788474472348,0.008,0.008694095924013106,0.002473475608619133,0.00650280042723102,0.013133250784175082,0.3380088397848151,0.0,0.00025320173120969933,0.004049541210358628,-0.007026580133941564,0.00876503505708862,0.9807205591844183,0.0,0.0060742006555991115,0.0024350216428403485,0.0014246737349612997,0.010714163473401364,0.5374945049463167,0.002,0.0010072108271491809,0.003530057307637221,-0.006004937188551009,0.007930367364204894,0.9233083382247742,0.001,-0.001501376244436973,0.0040159966255848886,-0.009053135720417632,0.007298922290316971,1.1143187067017746,0.0,0.009936916225279134,0.0024796007463651474,0.007212532050288788,0.013133250784175163,0.24337725757490583,0.0,-0.0006321089580390366,0.004826561012256553,-0.008775040857222596,0.009243560867770272,1.048130426230853,0.0,-0.00014211477742942597,0.0029057646371195736,-0.0056043315736692065,0.005450033924570766,1.0108209901542933,0.0,,,,,,,,,,,,
7260_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,full,vSMCs,interferon_response,4967,49.99999999999999,1000,0.004661883521963953,A_sender_for_interferon_response,8860,15,0.57,-0.00029671870977514677,0.004742927346965682,-0.009757913274169229,0.007136221774234616,1.0636478171059378,0.351,0.0063408626931254885,0.0010407509851174746,0.004661883521963916,0.007753802970253049,-0.3601503905559221,0.838,0.003293417615245574,0.002938701206695045,-0.003299951129342652,0.008693844692216129,0.29354356458521585,0.345,0.005511309060264253,0.003178476122031921,-0.0007534006464836474,0.011492791501639912,-0.18220651251759595,0.601,-0.0016232696254845052,0.004376798520736888,-0.010483444892949164,0.005602305787829109,1.3482003824927518,0.31,-0.0003532410785763229,0.0036949799074929516,-0.007335626520305507,0.007004341547639772,1.0757721802597742,0.22,0.003687628404055841,0.0012500847814021605,0.0018988470679580274,0.0046618835219639524,0.20898315312212673,0.0,0.002076354261984782,0.004175965581704797,-0.006287607207892743,0.009409280759989239,0.5546104375619283,0.31,-0.002690413168969463,0.00331077941495046,-0.00828081643755785,0.0044143808750583356,1.5771086206452554,0.316,,,,,,,,,,,,
