section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,sender_set,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,emt_ecm,4862,13.48099749887925,1000,0.02458415984338365,A_SENDER_FINAL_strict,0.01995424126498681,0.004349125735142733,0.011625511166686375,0.02887681823672948,0.1883293392124153,0.143,7.792079289156657e-05,1.0068553431260618,0.000689033717007603,0.010075589588484805,-0.020514731076135117,0.020772578368724717,0.9719724521237587,0.018,0.0002716616541937997,1.0239003452683497,4.993403447140332e-06,0.009776182181647407,-0.01910958010400844,0.01834569607618829,0.999796885332712,0.014,-0.0005899548457176709,0.9480967435494978,-0.011366432206046365
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,il6_jak_stat3,4862,6.999999999999999,1000,0.055360133277695414,A_SENDER_FINAL_strict,0.007506366769642435,0.004283862224211324,-0.0006866980377249325,0.015827405579054696,0.8644084411432089,0.0,0.0002406466262214435,0.9667576811675321,-1.4383137588602684e-05,0.010927760394367204,-0.020674453677175058,0.02216358898559168,1.0002598103858684,0.0,6.166523728341517e-05,0.9914817194371603,0.00025924549482773463,0.010830609129848979,-0.019130365012046482,0.0218228429795339,0.9953171085494446,0.0,-0.0003969366024155327,1.0548318224982367,0.0072391648559246395
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,interferon_response,4862,16.49296129703063,1000,0.030405562523629057,A_SENDER_FINAL_strict,0.012626788080385663,0.005340422055493441,0.0019492374466612387,0.023175542796542978,0.5847211157309451,0.0,0.00043851879100244637,0.8349803831456232,-7.591504317012142e-05,0.008053888364530354,-0.014916678467897253,0.016417977732988087,1.0024967485180096,0.0,6.760212428159698e-05,0.9745605504795144,0.0005797400745570695,0.00818936397291341,-0.015430063279015188,0.016272534028458126,0.9809330916306338,0.0,-0.0006064350433922692,1.2282084156049344,0.0026573737072085285
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,oxidative_stress,4862,8.563960425689007,1000,-0.06539557330959805,A_SENDER_FINAL_strict,-0.015889188882088977,0.005859190019777635,-0.027402408185679537,-0.005353475087562626,0.7570295957668907,0.0,-0.00012113055937179843,0.9743127864127156,-0.00034711796241637205,0.01278889085255903,-0.02347826354922266,0.0240726927564641,0.9946920266181773,0.0,6.322990687425003e-05,1.013408673512335,-0.0011106771071412442,0.013259146237528623,-0.026352734278115957,0.024663467677106695,0.9830160200311566,0.0,0.0002417369901575026,1.0512632793105778,-0.004715597468763988
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,secondary_senescence,4862,20.177866835741543,1000,0.004700853500048108,A_SENDER_FINAL_strict,0.003395613592639263,0.002146917691909859,-0.0009708446917461028,0.0075240464383255715,0.27766019668459924,0.274,6.710316858896973e-05,1.0356297963859455,0.00011411426699001331,0.0032871003875213196,-0.006794472734463454,0.006465871835346031,0.9757247770029749,0.155,0.00013353904550299296,1.0709052806431447,6.959557536521675e-05,0.0030430221803779654,-0.005471718434901536,0.006122247075411424,0.9851951192768494,0.124,-7.975281946652366e-05,0.9576536134053079,-0.0018833441499946143
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,T/NK cells,tnfa_nfkb_proximal,4862,11.019082036984365,1000,0.029569836652360383,A_SENDER_FINAL_strict,0.008653266940755149,0.003414912910011529,0.0020491221534567317,0.015186368871087784,0.7073616928464024,0.0,0.0001734058679034142,1.1614559174184969,-3.991011757539409e-05,0.006503566470090506,-0.01226853491171275,0.013318734355726428,1.0013496901604362,0.0,5.61934471469861e-05,1.0523209777830467,0.000561531366689453,0.005881903318222686,-0.010864510325522509,0.011681626858676438,0.9810099942961765,0.0,-0.0005952507725868061,0.4457698534423153,-0.0010740137040251238
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,downstream_arrest,6381,49.99999999999999,1000,0.0036125894302542006,A_SENDER_FINAL_strict,-6.073651167082662e-05,0.0015421863335655613,-0.0030167223246602985,0.002949964048037219,1.0168124589974656,0.024,-0.00025496102531786597,1.1321081779874882,-0.00024186654907643978,0.002460428026931983,-0.004848185084565278,0.004423030544040233,1.0669510205203199,0.154,-8.749138927465782e-05,1.0453337054644296,-0.0006769290868052142,0.0017814985511128733,-0.0036058894821478955,0.0032368747872648083,1.1873805755882927,0.044,-0.00011068502506794231,1.0573514990143893,0.0019299412739006458
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,emt_ecm,6381,49.99999999999999,1000,-0.021653545331657365,A_SENDER_FINAL_strict,0.0024981506513719704,0.0073059629779803495,-0.011206274458231382,0.016473345837400077,1.1153691283856269,0.006,0.000376021205050709,0.7101232395183543,0.0011702692250599753,0.013615991630185731,-0.025911328175441766,0.024808642624663993,1.0540451555223638,0.112,0.00020076823667411397,0.8452266912796684,0.009836862627654036,0.012805962212734976,-0.020393619266154274,0.03313109076586255,1.4542841588750177,0.185,0.0033160709763576856,-1.5563768724802165,0.0012971760979594562
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,il6_jak_stat3,6381,47.54182525407475,1000,-0.020378116172621235,A_SENDER_FINAL_strict,-0.023834943511792047,0.0045183382162629635,-0.032418727127752324,-0.015383306895712729,-0.16963429346895126,0.771,-0.0006590264427715014,135.270865361517,-0.00042259317561768345,0.006984899330470961,-0.013764939027543322,0.013026215164565404,0.9792624022732066,0.0,-0.0002291471656785201,47.68672792764047,-0.004269599762741835,0.006080431781008602,-0.017711107145098267,0.007139256047485987,0.7904811354212319,0.002,-0.00213971203719833,436.94758603440084,4.908186455766919e-06
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,interferon_response,6381,6.999999999999999,1000,-0.01583034575866198,A_SENDER_FINAL_strict,-0.004413907479754554,0.002434675454691213,-0.00923543323604547,0.00014753311007376378,0.7211742846905683,0.0,-0.0005014813321258135,0.9452055976543329,2.1566972347591833e-06,0.006763245274798939,-0.012612388744723544,0.01358334674473531,1.000136238163565,0.021,-8.47327330553428e-05,0.9907416703884051,-0.002279522151938015,0.0065809941123014856,-0.01476014935020098,0.010718155803937807,0.8560030092399772,0.022,-0.0008359080200607587,0.90866443586042,-0.00915205405402998
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,oxidative_stress,6381,6.999999999999999,1000,-0.02436274510583151,A_SENDER_FINAL_strict,-0.006865174345545041,0.004124896661202143,-0.014775346629845837,0.0015492144116648647,0.718210147677415,0.0,0.0001618783791598854,1.0370427493079295,0.0003858306132003506,0.01146271617488309,-0.02127016759723466,0.02339940317351786,1.0158369104763978,0.032,0.00018239233048713877,1.0417369719723406,-0.00048597866011619584,0.01097017465917052,-0.021638508021777355,0.021478870512472034,0.9800523849835021,0.022,0.0006090043517400109,1.1393589165274618,-0.004370042239959593
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,secondary_senescence,6381,49.99999999999999,1000,-0.0030432618006384898,A_SENDER_FINAL_strict,-0.00671526471871888,0.0026873151827980805,-0.011970424177444173,-0.0014096886727752156,-1.2066010611738982,0.918,0.00019041850512936082,0.5931933822714142,-0.0004155205610861138,0.004104884313964522,-0.007576487960806475,0.007585820804458857,0.8634621047065567,0.518,-0.00017639450492543918,1.3768459997408191,-0.003820049378006347,0.0035736268340967096,-0.010704409129626327,0.002943091420205627,-0.2552483579312446,0.589,-0.001344519318964543,3.8724065250230297,0.00046808113936928306
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,vSMCs,tnfa_nfkb_proximal,6381,6.999999999999999,1000,-0.007461380284858405,A_SENDER_FINAL_strict,-0.0021637608551484636,0.0019351750594348142,-0.005829383069458416,0.0018392053540600025,0.7100052842046602,0.005,-3.7869162493420486e-05,0.9840571978125153,-0.00017352873782999512,0.004744616034555009,-0.009462512808724574,0.00900072784214318,0.976743078196652,0.118,-0.00021120032485082052,0.9110853058444541,-0.0007466288899232971,0.004797875285417649,-0.00970313068898822,0.009172456511109608,0.899934213051913,0.124,-0.0004583165764113573,0.807050115823369,-0.0023753140789232255
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,downstream_arrest,3903,49.99999999999999,1000,0.0037599860210266373,A_SENDER_FINAL_strict,0.0016879555290913594,0.001692246922732824,-0.0014923119654784627,0.005081891843708871,0.5510739881340103,0.109,0.00010216691633417455,0.9603694349957403,-6.652108122791504e-05,0.0014337729846150156,-0.002762152405077847,0.0027018285277785594,1.017691842697264,0.003,-6.233692118896772e-05,1.024180502808407,0.0010438051590714822,0.0012636565142359068,-0.0015973647569348921,0.0033630976971151957,0.7223912128304991,0.019,0.0009715015118890502,0.6231543908722542,0.0025779828352988023
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,emt_ecm,3903,6.999999999999999,1000,0.010370744808630934,A_SENDER_FINAL_strict,0.002912378186260714,0.002703841226130322,-0.002489622994397622,0.008066422443401514,0.7191736717080416,0.003,5.9226812657644525e-05,1.0957130677553923,-1.1598019252074183e-05,0.008208747405471306,-0.01568278954305627,0.017165635610414894,1.0011183400484815,0.184,0.00029698395583123736,1.479938801553434,0.004434129195040014,0.006990443372398467,-0.009020799216246335,0.01778691124057924,0.5724386939547716,0.199,0.002119668387536206,4.425474964657415,-0.0006187954690680965
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,il6_jak_stat3,3903,6.999999999999999,1000,0.007012294561943597,A_SENDER_FINAL_strict,0.0017019751026412413,0.002154207551620495,-0.0025094186215460527,0.005807073678717686,0.7572869924948639,0.007,-0.00022533769693930392,0.7566437544832084,0.00026726202206973926,0.006005798858545172,-0.011017664411793655,0.012577733327588637,0.9618866521209483,0.237,0.00032149386555737323,1.347201294507755,-0.0002490433286798305,0.005470769847209109,-0.010996491778058249,0.01011101068400904,1.0355152406220087,0.196,0.0010207788933697744,2.102402848557404,-0.0009259581419855346
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,interferon_response,3903,49.99999999999999,1000,0.0020540852334596962,A_SENDER_FINAL_strict,0.0009326087383398681,0.003120759081270404,-0.005275360805914852,0.0066215469241550215,0.5459736903083252,0.537,0.0001631111855955338,0.9142981394487407,-2.1031168691495657e-05,0.0034964268503733676,-0.008074138665874055,0.005786873904373735,1.0102387030240574,0.563,-5.032490671185561e-05,1.0264417067506906,0.0013499286079947357,0.002688453624459221,-0.0051418303092700115,0.005846647604178685,0.3428078903419939,0.542,0.0022561508600687087,-0.18542652783897365,0.0019032397260264286
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,oxidative_stress,3903,6.999999999999999,1000,-0.0546973799319922,A_SENDER_FINAL_strict,-0.010099346327291571,0.004976667650303367,-0.019649651071797638,-0.00023965971636310802,0.815359596019982,0.0,0.00018872771785658597,1.015951768723111,0.0007230226781202366,0.014795606641838757,-0.025780182300335755,0.031243314795700312,1.013218598020951,0.001,-4.537719304814343e-05,0.9961645989416458,0.002449100451690809,0.012504226300565678,-0.0201004264475136,0.02794204209965219,1.044775461909435,0.0,0.000837436313343179,1.0707823447583693,-0.011831146823433813
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,secondary_senescence,3903,6.999999999999999,1000,0.004784609266458855,A_SENDER_FINAL_strict,0.001221786100033923,0.0017979011652895808,-0.00222383282304104,0.0047067521586861335,0.7446424499908681,0.023,-4.754732221839358e-05,0.9345079357829073,2.3606910317666242e-05,0.00568245990679457,-0.011408766966323773,0.01066508535732044,0.9950660735280609,0.392,0.00020266563307187046,1.2791532737590443,0.0011191540234338708,0.004759602358796799,-0.007843961714193283,0.010109452162017266,0.7660929114359698,0.343,-0.0007735305847260829,-0.06546725167980544,-0.0007260012764414317
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,3903,49.99999999999999,1000,0.0075341064659720765,A_SENDER_FINAL_strict,0.004362890686018254,0.002322051867528949,-0.0001430512934193367,0.008896417265775246,0.4209146491726224,0.081,-0.00021835408134417172,1.2097205745252462,4.229744121148907e-05,0.002018847984926588,-0.0036570599856297196,0.003946460973945618,0.9943858715824463,0.001,1.2030188580952783e-05,0.9884454733096207,0.0013729969406783148,0.002188912665493453,-0.002814458587407605,0.0058343430701020904,0.8177624716508215,0.001,-0.00033799099021806833,1.3246271570310733,0.0010411667135590754
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,downstream_arrest,15167,6.999999999999999,1000,0.0019688275143190806,A_SENDER_FINAL_strict,0.0001752554901405759,0.0006851777331122674,-0.0011222408086235792,0.0016176316416248741,0.9109848430774353,0.005,-3.98336579937311e-06,1.002330078916378,5.208651353216359e-05,0.0018851373742832917,-0.0034246822915975175,0.003979344460341571,0.9735443998251021,0.283,-1.0441547915060813e-06,1.0006107807285753,-2.895464870710916e-05,0.0015458280120089465,-0.003056305908665119,0.002869931351949655,1.0147065441215775,0.182,0.0001974287257848582,0.8845136162209679,0.0017095411538957856
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,emt_ecm,15167,6.999999999999999,1000,0.0054234182258979385,A_SENDER_FINAL_strict,0.0003256229221095293,0.0010077903717916788,-0.0015437405994827953,0.0023304324624563223,0.9399598355600508,0.0,0.00014384195588780502,0.9287248982364994,-0.00022516779364121876,0.003454678904707855,-0.00696236421648224,0.006034890138819164,1.0415176894464815,0.111,-0.00019267194231153357,1.0954708395785246,0.001972285779063657,0.0025284865151398222,-0.0028243999369613184,0.006866721310685225,0.6363389845825301,0.081,0.0010727977549694363,0.46841817684443704,0.0020181234726972426
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,il6_jak_stat3,15167,6.999999999999999,1000,0.004070047364628788,A_SENDER_FINAL_strict,0.000368681281775139,0.0017355468580876228,-0.003167095002518309,0.0035552772229696787,0.9094159726544694,0.024,-0.00012239074132095094,0.9736991478265632,-9.343716440306793e-05,0.007478515882974224,-0.013882256143985692,0.014168373509896887,1.0229572670861509,0.614,-5.678698306454752e-05,0.9877969033373241,-0.0010168743639121954,0.004219765522747724,-0.009373501624207503,0.006995360603958242,1.2498433735070158,0.378,0.00018324656148911917,1.0393783114065582,-0.0046534895718916055
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,interferon_response,15167,12.18803582947357,1000,-0.0016357507342039126,A_SENDER_FINAL_strict,0.0003811126111685129,0.001271641352941432,-0.0021376466704341045,0.0030303551606463636,1.2329894177635767,0.202,9.692794274276573e-05,1.0535857609209949,9.655485859614355e-05,0.003177118603513807,-0.005674166775308877,0.006329230940063976,1.0590278558811927,0.632,3.7666542815187555e-05,1.0208236170179699,-0.0005007853908499916,0.0020074085080288542,-0.004533528083676575,0.0032435508197640787,0.6938498144133716,0.408,-0.00020487065407164047,0.8867390601908743,-0.00180883766651505
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,oxidative_stress,15167,49.99999999999999,1000,-0.00865203699796618,A_SENDER_FINAL_strict,0.009247058214825929,0.0027762007540497857,0.003700815170347864,0.01464344961961842,2.0687723846996513,0.576,0.00012312790217232044,1.0194934407430432,0.000439514293388729,0.012132293668703517,-0.01939500219078065,0.023427133614185497,1.0507989382722294,0.534,0.00016756869702836717,1.026529246485008,0.003135599243548949,0.005889816866759782,-0.008991044172245643,0.013474846191801846,1.362411677653023,0.203,-0.00016005511945710782,0.9746602928198089,-0.006316376046453601
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,secondary_senescence,15167,33.40540803599722,1000,-0.00365557856503222,A_SENDER_FINAL_strict,-0.0019550150717110738,0.0010943107432430195,-0.003984719050565923,0.00024358284841459428,0.46519681168612975,0.062,-0.0001066360771139047,0.9498095085521142,-3.9994628173625676e-05,0.0037744352750540746,-0.006329532721387867,0.007522640767739445,0.9890592891215092,0.364,-3.7963829771947376e-05,0.9821315325444444,0.0029635947153793655,0.001717391937744885,-0.00018618610466362984,0.006304867603232506,1.8107046976716379,0.318,0.0004439977377836369,1.2089767859455933,-0.002124627076517632
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Endothelial,tnfa_nfkb_proximal,15167,6.999999999999999,1000,0.0025769402177156517,A_SENDER_FINAL_strict,2.207049636737824e-05,0.0010072293469878067,-0.0018721891963624467,0.0020117965186272494,0.9914353867367002,0.009,-6.245464831670579e-05,0.9703028546905025,-0.00010448748031807449,0.0039391245022422595,-0.0074128775507487565,0.007689994969926934,1.040547110716716,0.534,-4.4760098277861996e-05,0.9787166019111263,-0.00011783583682050486,0.002285630176016287,-0.004543839325185253,0.004177266984681182,1.0457270355014139,0.279,0.00033771325337777813,1.16058243587644,-0.002103052251851698
7352_liver_sham_Male_2-U1,sham,2,tierA_p95,Hepatocytes,downstream_arrest,70365,6.999999999999999,1000,-0.003135362838355422,A_SENDER_FINAL_strict,0.00013261849794422693,0.0002486627490230765,-0.00034127449881384556,0.0006293074190223141,1.0422976557360069,0.0,-1.3744951719175342e-05,0.9930862253323173,6.572168114883008e-05,0.0010056873913015711,-0.0018818355008395305,0.0021060927539931816,1.0209614276041183,0.002,9.237100752961897e-06,1.0046463046574088,-0.00012523650597710118,0.0006965423915540118,-0.0016423297901327954,0.0010993210795812683,0.9600567741490516,0.0,0.00032074600302507336,1.161336731898562,-0.001988053180764425
