section,arm,call,celltype,module,design,n,family,lam,p_pow,beta,rss,aic,aic0,d_aic_vs_cov,d_half,d_05,railed,k_params,lam_blk_lo,lam_blk_hi,best_family,d_aic_vs_best,sd_y
SPLN21,?,tierAmg_p95,Endothelial,oxidative_stress,ctrl,30008,exponential,11.019082036984365,,0.00022437337491002643,10.251661463701083,-239465.23939484748,-239469.12698478173,3.887589934252901,7.800000000000001,33.2,0,25,6.999999999999999,49.99999999999999,step,2.1694133511628024,0.018614876562426382
SPLN21,?,tierAmg_p95,Endothelial,oxidative_stress,ctrl,30008,gaussian,11.019082036984365,,0.00020469058261340882,10.251603831055508,-239465.4080938721,-239469.12698478173,3.7188909096294083,13.0,27.0,0,25,6.999999999999999,49.99999999999999,step,2.0007143265393097,0.018614876562426382
SPLN21,?,tierAmg_p95,Endothelial,oxidative_stress,ctrl,30008,powerlaw,42.98209161773131,4.0,0.00021557097029827147,10.251669139010714,-239463.21692818624,-239469.12698478173,5.910056595486822,8.200000000000001,48.0,0,26,6.999999999999999,49.99999999999999,step,4.191880012396723,0.018614876562426382
SPLN21,?,tierAmg_p95,Endothelial,oxidative_stress,ctrl,30008,step,21.2211739115045,,0.00033027237343686736,10.25092035175253,-239467.40880819864,-239469.12698478173,1.7181765830900986,21.400000000000002,21.400000000000002,0,25,7.361938632551805,49.99999999999999,step,0.0,0.018614876562426382
SPLN21,?,tierAmg_p95,Endothelial,oxidative_stress,ctrl,30008,spline,,,,10.249685174948791,-239461.0248170549,-239469.12698478173,8.102167726843618,,,0,30,,,step,6.383991143753519,0.018614876562426382
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,naive,30008,exponential,49.99999999999999,,7.252830017760456e-05,1.668569128278436,-293987.9632832809,-293991.91267760826,3.9493943273555487,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,step,1.674157630710397,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,naive,30008,gaussian,49.99999999999999,,0.00023787130874195137,1.6685568409063904,-293988.1842635278,-293991.91267760826,3.728414080454968,59.0,122.4,1,3,6.999999999999999,49.99999999999999,step,1.453177383809816,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,naive,30008,powerlaw,7.742591489922676,4.0,-0.00044959610282512507,1.6685675059342715,-293985.9924599728,-293991.91267760826,5.920217635459267,1.6,8.8,0,4,6.999999999999999,49.99999999999999,step,3.644980938814115,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,naive,30008,step,9.472463873139185,,-0.0001602532974528846,1.6684760407745658,-293989.6374409116,-293991.91267760826,2.275236696645152,9.600000000000001,9.600000000000001,0,3,6.999999999999999,49.99999999999999,step,0.0,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,naive,30008,spline,,,,1.6680894349222137,-293986.59145908017,-293991.91267760826,5.32121852808632,,,0,8,,,step,3.0459818314411677,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,ctrl,30008,exponential,49.99999999999999,,-0.00015060937308496622,1.65581730967674,-294174.1762603339,-294177.9654250551,3.78916472120909,34.800000000000004,149.8,1,25,6.999999999999999,49.99999999999999,step,2.1911244774237275,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,ctrl,30008,gaussian,49.99999999999999,,-0.00033868917499294037,1.6558002409828692,-294174.48559397995,-294177.9654250551,3.4798310751793906,59.0,122.4,1,25,6.999999999999999,49.99999999999999,step,1.881790831394028,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,ctrl,30008,powerlaw,49.99999999999999,0.5,-0.00033077401934613476,1.6558172857502,-294172.17669394915,-294177.9654250551,5.788731105974875,71.4,439.0,1,26,6.999999999999999,49.99999999999999,step,4.190690862189513,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,ctrl,30008,step,47.54182525407475,,-0.00047917962870897896,1.6556964096040185,-294176.36738481134,-294177.9654250551,1.5980402437853627,47.6,47.6,0,25,6.999999999999999,47.54182525407475,step,0.0,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,secondary_senescence,ctrl,30008,spline,,,,1.6553175076047115,-294173.2354267641,-294177.9654250551,4.729998291004449,,,0,30,,,step,3.1319580472190864,0.007456824856622589
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,naive,30008,exponential,6.999999999999999,,-0.000345996425466272,1.7986727039540666,-291734.88592893677,-291738.0169213607,3.1309924239176326,5.0,21.0,1,3,6.999999999999999,49.99999999999999,step,1.8891634401516058,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,naive,30008,gaussian,7.742591489922676,,-0.00022433060729695387,1.798646951501535,-291735.31557081995,-291738.0169213607,2.7013505407376215,9.200000000000001,19.0,0,3,6.999999999999999,49.99999999999999,step,1.4595215569715947,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,naive,30008,powerlaw,18.24260882600192,4.0,-0.0004461468652222231,1.7986802347362594,-291732.76029004855,-291738.0169213607,5.256631312135141,3.6,20.400000000000002,0,4,6.999999999999999,49.99999999999999,step,4.0148023283691145,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,naive,30008,step,12.818224546846722,,-0.00016760108178330726,1.7985594714909026,-291736.7750923769,-291738.0169213607,1.2418289837660268,13.0,13.0,0,3,6.999999999999999,49.99999999999999,step,0.0,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,naive,30008,spline,,,,1.798284008560754,-291731.3713955911,-291738.0169213607,6.645525769563392,,,0,8,,,step,5.403696785797365,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,ctrl,30008,exponential,12.818224546846722,,-0.00028160875282079,1.7868035372090385,-291889.5603770454,-291892.42897849844,2.868601453024894,9.0,38.400000000000006,0,25,6.999999999999999,49.99999999999999,step,3.34789901698241,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,ctrl,30008,gaussian,9.472463873139185,,-0.00021164061908039578,1.7867806969961402,-291889.94396341906,-291892.42897849844,2.4850150793790817,11.200000000000001,23.200000000000003,0,25,6.999999999999999,49.99999999999999,step,2.964312643336598,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,ctrl,30008,powerlaw,49.99999999999999,4.0,-0.000303732042464353,1.7868046002088083,-291887.5425247819,-291892.42897849844,4.886453716550022,9.600000000000001,55.800000000000004,1,26,6.999999999999999,49.99999999999999,step,5.3657512805075385,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,ctrl,30008,step,49.99999999999999,,-0.0008026093168519321,1.7866042002282503,-291892.9082760624,-291892.42897849844,-0.4792975639575161,50.0,50.0,1,25,6.999999999999999,49.99999999999999,step,0.0,0.007742190174094755
SPLN21,?,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,ctrl,30008,spline,,,,1.7863365374310014,-291887.4043065452,-291892.42897849844,5.024671953229699,,,0,30,,,step,5.503969517187215,0.007742190174094755
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,naive,30186,exponential,49.99999999999999,,-0.0003165874112744585,0.811471339346922,-317670.66330453975,-317672.6946208475,2.0313163077807985,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,spline,13.928495238651522,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,naive,30186,gaussian,49.99999999999999,,-0.0006522441221218376,0.8114128574170388,-317672.8388578414,-317672.6946208475,-0.14423699385952204,59.0,122.4,1,3,6.999999999999999,49.99999999999999,spline,11.752941937011201,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,naive,30186,powerlaw,6.999999999999999,4.0,-0.0021029378728561234,0.8114526487513148,-317669.35858580144,-317672.6946208475,3.336035046086181,1.4000000000000001,8.0,1,4,6.999999999999999,49.99999999999999,spline,15.233213976956904,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,naive,30186,step,49.99999999999999,,-0.0007834693091951394,0.8112551389982806,-317678.706833563,-317672.6946208475,-6.012212715460919,50.0,50.0,1,3,6.999999999999999,49.99999999999999,spline,5.884966215409804,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,naive,30186,spline,,,,0.8108283394776488,-317684.5917997784,-317672.6946208475,-11.897178930870723,,,0,8,,,spline,0.0,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,ctrl,30186,exponential,49.99999999999999,,-0.0003906292775045702,0.7983193574824652,-318119.9132145027,-318121.0534927856,1.1402782829245552,34.800000000000004,149.8,1,25,6.999999999999999,49.99999999999999,spline,8.227173354825936,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,ctrl,30186,gaussian,49.99999999999999,,-0.0007307984807875733,0.7982672682460126,-318121.8828736076,-318121.0534927856,-0.8293808220187202,59.0,122.4,1,25,6.999999999999999,49.99999999999999,spline,6.257514249882661,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,ctrl,30186,powerlaw,49.99999999999999,0.5,-0.0008825062125791691,0.7983148147085928,-318118.08498606377,-318121.0534927856,2.9685067218379118,71.4,439.0,1,26,6.999999999999999,49.99999999999999,spline,10.055401793739293,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,ctrl,30186,step,49.99999999999999,,-0.0006730912783154567,0.7982101744124329,-318124.0419200372,-318121.0534927856,-2.9884272515773773,50.0,50.0,1,25,6.999999999999999,49.99999999999999,spline,4.098467820324004,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,downstream_arrest,ctrl,30186,spline,,,,0.7978374548448897,-318128.1403878575,-318121.0534927856,-7.086895071901381,,,0,30,,,spline,0.0,0.005184990569913682
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,naive,30186,exponential,6.999999999999999,,-0.0014631884137091028,3.1672758432890946,-276564.0303696608,-276559.03837061126,-4.991999049554579,5.0,21.0,1,3,6.999999999999999,16.540056936160337,spline,1.731540719687473,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,naive,30186,gaussian,8.14292620081837,,-0.0007480523355709121,3.16727118730958,-276564.0747439142,-276559.03837061126,-5.036373302922584,9.600000000000001,20.0,0,3,6.999999999999999,49.99999999999999,spline,1.6871664663194679,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,naive,30186,powerlaw,9.962242533302096,4.0,-0.004348268867424909,3.1672423298612866,-276562.3497740114,-276559.03837061126,-3.311403400148265,2.0,11.200000000000001,0,4,6.999999999999999,40.92177052096715,spline,3.412136369093787,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,naive,30186,step,17.345738419684505,,-0.00037411997799846245,3.167175254579879,-276564.98905439285,-276559.03837061126,-5.950683781586122,17.400000000000002,17.400000000000002,0,3,6.999999999999999,49.99999999999999,spline,0.7728559876559302,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,naive,30186,spline,,,,3.16604514673854,-276565.7619103805,-276559.03837061126,-6.723539769242052,,,0,8,,,spline,0.0,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,ctrl,30186,exponential,14.911122358641625,,-0.000783397146257816,2.9711706608619286,-278449.3934915684,-278447.8374871278,-1.5560044405865483,10.4,44.800000000000004,0,25,6.999999999999999,49.99999999999999,step,3.327784892229829,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,ctrl,30186,gaussian,12.18803582947357,,-0.0004983809613294218,2.9711322427989377,-278449.7838074672,-278447.8374871278,-1.9463203393970616,14.4,30.0,0,25,6.999999999999999,47.603279622722894,step,2.9374689934193157,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,ctrl,30186,powerlaw,49.99999999999999,4.0,-0.0008754812761844548,2.9711766868658733,-278447.3322696491,-278447.8374871278,0.5052174787269905,9.600000000000001,55.800000000000004,1,26,6.999999999999999,49.99999999999999,step,5.389006811543368,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,ctrl,30186,step,17.345738419684505,,-0.00034696575308598785,2.9708431291634603,-278452.7212764606,-278447.8374871278,-4.883789332816377,17.400000000000002,17.400000000000002,0,25,7.7240267026746094,40.868941774896264,step,0.0,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,emt_ecm,ctrl,30186,spline,,,,2.9705962390790943,-278445.22996960016,-278447.8374871278,2.607517527649179,,,0,30,,,step,7.491306860465556,0.010244832107706126
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,naive,30186,exponential,49.99999999999999,,0.0008040916920379862,6.90371150550688,-253043.48243122932,-253045.9896581832,2.5072269538941327,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,step,9.976596075401176,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,naive,30186,gaussian,49.99999999999999,,0.0019217268766936497,6.903085814570881,-253046.21834545606,-253045.9896581832,-0.22868727284367196,59.0,122.4,1,3,6.999999999999999,49.99999999999999,step,7.240681848663371,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,naive,30186,powerlaw,49.99999999999999,0.5,0.001803036542505915,6.903696008950744,-253041.55018892288,-253045.9896581832,4.439469260338228,71.4,439.0,1,4,6.999999999999999,49.99999999999999,step,11.908838381845271,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,naive,30186,step,33.40540803599722,,0.0009160300972504703,6.9014301777210925,-253053.45902730472,-253045.9896581832,-7.469369121507043,33.6,33.6,0,3,14.911122358641625,49.99999999999999,step,0.0,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,naive,30186,spline,,,,6.900761999508498,-253046.38169745484,-253045.9896581832,-0.392039271624526,,,0,8,,,step,7.077329849882517,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,ctrl,30186,exponential,49.99999999999999,,0.00022938951562756238,6.523007409316113,-254711.74215724744,-254715.6214681063,3.8793108588724863,34.800000000000004,149.8,1,25,6.999999999999999,49.99999999999999,step,5.788768474652898,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,ctrl,30186,gaussian,49.99999999999999,,0.0006890905118606906,6.522919910690469,-254712.1470703592,-254715.6214681063,3.4743977471080143,59.0,122.4,1,25,6.999999999999999,49.99999999999999,step,5.383855362888426,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,ctrl,30186,powerlaw,6.999999999999999,4.0,0.0026960669146322636,6.52291973606697,-254710.1478784613,-254715.6214681063,5.473589645000175,1.4000000000000001,8.0,1,26,6.999999999999999,49.99999999999999,step,7.383047260780586,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,ctrl,30186,step,33.40540803599722,,0.0006531246475250007,6.521756612282786,-254717.5309257221,-254715.6214681063,-1.9094576157804113,33.6,33.6,0,25,6.999999999999999,49.99999999999999,step,0.0,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,ctrl,30186,spline,,,,6.5216627122615325,-254707.96554581227,-254715.6214681063,7.655922294041375,,,0,30,,,step,9.565379909821786,0.015123394182652267
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,naive,30186,exponential,9.472463873139185,,0.00018975538501002744,2.650618265338825,-281939.52132920857,-281943.2438152787,3.7224860701244324,6.6000000000000005,28.400000000000002,0,3,6.999999999999999,49.99999999999999,step,2.9263674145331606,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,naive,30186,gaussian,8.14292620081837,,0.00016862315635359144,2.650594449099487,-281939.79255658214,-281943.2438152787,3.4512586965574883,9.600000000000001,20.0,0,3,6.999999999999999,49.99999999999999,step,2.6551400409662165,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,naive,30186,powerlaw,42.98209161773131,4.0,0.00018149129695196615,2.650620230644324,-281937.4989477549,-281943.2438152787,5.744867523782887,8.200000000000001,48.0,0,4,6.999999999999999,49.99999999999999,step,4.948748868191615,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,naive,30186,step,11.58882939190469,,0.00023284196959770723,2.6503613148668124,-281942.4476966231,-281943.2438152787,0.7961186555912718,11.600000000000001,11.600000000000001,0,3,6.999999999999999,49.99999999999999,step,0.0,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,naive,30186,spline,,,,2.650019350119962,-281936.34271794895,-281943.2438152787,6.901097329740878,,,0,8,,,step,6.104978674149606,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,ctrl,30186,exponential,7.742591489922676,,0.0002958105608571928,2.5473310152451676,-283095.317331773,-283098.7978204575,3.4804886844940484,5.4,23.200000000000003,0,25,6.999999999999999,49.99999999999999,step,2.2172243757522665,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,ctrl,30186,gaussian,8.14292620081837,,0.0002025214210267593,2.5473073909093125,-283095.5972826332,-283098.7978204575,3.2005378243047744,9.600000000000001,20.0,0,25,6.999999999999999,49.99999999999999,step,1.9372735155629925,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,ctrl,30186,powerlaw,30.20149733539872,4.0,0.0002889574702632338,2.5473350743316887,-283093.26923143293,-283098.7978204575,5.528589024557732,5.800000000000001,33.800000000000004,0,26,6.999999999999999,49.99999999999999,step,4.26532471581595,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,ctrl,30186,step,11.58882939190469,,0.0002125806002689568,2.547143915364545,-283097.53455614875,-283098.7978204575,1.2632643087417819,11.600000000000001,11.600000000000001,0,25,7.361938632551805,49.99999999999999,step,0.0,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,interferon_response,ctrl,30186,spline,,,,2.5469389908003195,-283089.96319856116,-283098.7978204575,8.834621896327008,,,0,30,,,step,7.571357587585226,0.009370716643459117
SPLN21,?,tierAmg_p95,Mono/Mac/DC,oxidative_stress,naive,30186,exponential,6.999999999999999,,-0.0008532648640336236,12.858522654951514,-234269.37016156284,-234272.61684493767,3.246683374833083,5.0,21.0,1,3,6.999999999999999,49.99999999999999,step,5.2991571523598395,0.020639452489676302
SPLN21,?,tierAmg_p95,Mono/Mac/DC,oxidative_stress,naive,30186,gaussian,6.999999999999999,,-0.00040129352955795304,12.858634673574787,-234269.10719360574,-234272.61684493767,3.50965133192949,8.4,17.2,1,3,6.999999999999999,49.99999999999999,step,5.562125109456247,0.020639452489676302
