section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,cov_obs,sender_set,n_senders_used,shift_radius_um,tissue_frac_bbox,beta_obs_full,N3_var_n_valid,N3_var_frac_cells_retained,N3_var_null_mean,N3_var_null_sd,N3_var_null_lo,N3_var_null_hi,N3_var_sf,N3_var_sf_wm,N3_var_beta_obs_wm,N3_var_p_naive,N3_var_cov_S0,N3_var_cov_p_rscount,N3_var_cov_p_rscount_1s,N3_var_beta_S0,N3_var_beta_p_rscount,N3_var_beta_p_rscount_1s,N3_var_cov_p_rsker10,N3_var_cov_p_rsker20,N3_var_cov_p_rsker30,N3_var_cov_p_raw,N3_var_full_null_mean,N3_var_full_sf,N3_var_full_sf_wm,N4_var_n_valid,N4_var_frac_cells_retained,N4_var_null_mean,N4_var_null_sd,N4_var_null_lo,N4_var_null_hi,N4_var_sf,N4_var_sf_wm,N4_var_beta_obs_wm,N4_var_p_naive,N4_var_cov_S0,N4_var_cov_p_rscount,N4_var_cov_p_rscount_1s,N4_var_beta_S0,N4_var_beta_p_rscount,N4_var_beta_p_rscount_1s,N4_var_cov_p_rsker10,N4_var_cov_p_rsker20,N4_var_cov_p_rsker30,N4_var_cov_p_raw,N4_var_full_null_mean,N4_var_full_sf,N4_var_full_sf_wm
SPLN24,?,,tierAmg_p95,full,Mono/Mac/DC,downstream_arrest,42177,49.99999999999999,1000,0.005517185767137389,8.065257349316642e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.0009111440893933495,1000,0.6011364961946084,-0.00021807548059378198,0.00110458330565282,-0.002392264857664328,0.001980101995603334,1.039526579273935,1.038536207195983,0.005722308255006928,0.0,0.017341644382512542,0.000999000999000999,0.000999000999000999,1.1766762036451677,0.000999000999000999,0.000999000999000999,0.1258741258741259,0.01898101898101898,0.002997002997002997,0.000999000999000999,-5.917091094063201e-05,1.064941332144325,3.2785265133765953,1000,0.7246526542902529,0.000733155829819796,0.0010669763763240935,-0.001217592073715481,0.0026422021818960926,0.8671141663949813,0.8763224342523804,0.005911238372214461,0.005,0.013879093045268336,0.007992007992007992,0.007992007992007992,0.9815166112955338,0.005994005994005994,0.005994005994005994,0.04095904095904096,0.015984015984015984,0.01098901098901099,0.007992007992007992,2.7075396534566803e-05,0.970284176948792,0.9807906559171772
SPLN24,?,,tierAmg_p95,full,Mono/Mac/DC,emt_ecm,42177,49.99999999999999,1000,-0.010295546825182857,-0.00015050469243148816,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.0005564789430673157,1000,0.6011364961946084,-0.00023091175329427492,0.0021925319994109964,-0.004950085214835551,0.003702274553556951,0.9775716863596341,0.9779757303149115,-0.010152515853505175,0.0,-0.029897610922298,0.000999000999000999,1.0,-2.0649131880694713,0.000999000999000999,1.0,0.13886113886113885,0.03796203796203796,0.01098901098901099,0.000999000999000999,-0.00011344837221539733,0.7961317788772578,1.2547741167842281,1000,0.7246526542902529,-0.0010731993266141638,0.0019440057169158962,-0.00483697107640495,0.0023324090709283024,0.8957608231173187,0.8895344592686705,-0.009564046192020914,0.001,-0.026897768636554006,0.001998001998001998,0.999000999000999,-1.892105062799917,0.001998001998001998,0.999000999000999,0.06393606393606394,0.005994005994005994,0.002997002997002997,0.001998001998001998,5.847450208905601e-05,1.105079451464496,5.051062734620617
SPLN24,?,,tierAmg_p95,full,Mono/Mac/DC,il6_jak_stat3,42177,6.999999999999999,1000,-0.0011222340045540004,-1.9205772922097222e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.0008326266174395582,1000,0.6011364961946084,4.9317992117270976e-05,0.001089353042604925,-0.0020741524533183712,0.00220824914267202,1.0439462642524997,0.7940390900061293,-0.0008784217205398581,0.287,-0.004245757447118941,0.3876123876123876,0.8051948051948052,-0.24036173702835376,0.15484515484515485,0.9150849150849151,0.42657342657342656,0.3996003996003996,0.4035964035964036,0.5404595404595405,9.236533143202711e-05,1.1109324750103031,0.9903578803378315,1000,0.7246526542902529,5.156342594126875e-05,0.0009962133444414221,-0.0019429132095914632,0.002027197088782693,1.0459471248705934,-1.0360986563365673,-0.0008885131278209659,0.261,-0.004251849098373409,0.38461538461538464,0.8141858141858141,-0.24082242197947137,0.16283716283716285,0.9120879120879121,0.34465534465534464,0.36363636363636365,0.3726273726273726,0.48951048951048953,1.2015241606832135e-05,1.0144305278682788,0.314254897295705
SPLN24,?,,tierAmg_p95,full,Mono/Mac/DC,interferon_response,42177,49.99999999999999,1000,0.0017789891360205728,2.6006021564666104e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.00010022831440717845,1000,0.6011364961946084,-0.0002989098518170956,0.0015456176140525803,-0.0032053951912679787,0.0029236555131185444,1.1680223030960875,0.5629659525601276,0.0018556564395928966,0.263,0.006510704747768495,0.16983016983016982,0.08691308691308691,0.4263126276129434,0.08891108891108891,0.04795204795204795,0.24775224775224775,0.24075924075924077,0.2677322677322677,0.3826173826173826,9.244339039557859e-05,0.07767190396890783,1.1123234746993325,1000,0.7246526542902529,-0.0001405145116759881,0.0014982801700110192,-0.0029818048711923585,0.0029048023197623092,1.0789855929026668,1.0974147415413906,0.001614883509515445,0.253,0.005930617505973976,0.2077922077922078,0.1028971028971029,0.39381541092799227,0.12287712287712288,0.060939060939060936,0.08591408591408592,0.16083916083916083,0.1848151848151848,0.34565434565434566,-2.8359718625727085e-05,1.282951167975503,-9.604095134785053
SPLN24,?,,tierAmg_p95,full,Mono/Mac/DC,oxidative_stress,42177,6.999999999999999,1000,-0.0037351847039209006,-6.392348561395248e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-7.642407990892983e-05,1000,0.6011364961946084,-0.00010946633464733126,0.0014165162163205483,-0.0031602024542832148,0.0024709709279434463,0.9706931936906835,0.9564078752864165,-0.0037211587932467027,0.012,-0.012471893907798366,0.052947052947052944,0.965034965034965,-0.7438713498763615,0.001998001998001998,1.0,0.18081918081918083,0.13686313686313686,0.12387612387612387,0.13086913086913088,-5.418928404093318e-06,0.9290939660568928,1.9820516191878983,1000,0.7246526542902529,-0.00014944374656165196,0.0012406536071917472,-0.002550977732745818,0.0022311708521576728,0.959990265968701,0.9709973276186511,-0.0039874056191663955,0.003,-0.012248664487563886,0.04795204795204795,0.977022977022977,-0.7356693748919594,0.000999000999000999,1.0,0.07592407592407592,0.08291708291708291,0.07292707292707293,0.07392607392607392,-4.245798125766605e-05,0.44444236282254523,-1.8589321928853564
SPLN24,?,,tierAmg_p95,full,Mono/Mac/DC,secondary_senescence,42177,49.99999999999999,1000,-0.006647109563781853,-9.717028123347136e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.0008586731340504599,1000,0.6011364961946084,-4.445283328199347e-05,0.0014672684915434163,-0.0031413004440680363,0.0025408596129925212,0.9933124566617341,0.9931362177046992,-0.006744810097636199,0.0,-0.019711331931415735,0.000999000999000999,1.0,-1.3546355989782026,0.000999000999000999,1.0,0.11488511488511488,0.028971028971028972,0.005994005994005994,0.002997002997002997,4.8794268928821196e-05,1.056825195751325,1.0702145007529558,1000,0.7246526542902529,-0.0007409252374635211,0.0013557069113144513,-0.0037133195847717996,0.0017772453228488171,0.888534222227868,0.8894031246845726,-0.00666637685710948,0.001,-0.01717711165962696,0.001998001998001998,0.999000999000999,-1.2117436766930338,0.001998001998001998,0.999000999000999,0.07092907092907093,0.016983016983016984,0.006993006993006993,0.001998001998001998,-3.871167685566089e-05,0.9549168649622779,0.9243419725686046
SPLN24,?,,tierAmg_p95,full,Mono/Mac/DC,tnfa_nfkb_proximal,42177,6.999999999999999,1000,-0.0006853443252361167,-1.172889738728236e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.0004541379347866929,1000,0.6011364961946084,4.799676589946399e-05,0.0008546604839551195,-0.001587018223300332,0.0017428619227458665,1.0700330682433652,1.1949652887333133,-0.0005595870372694569,0.419,-0.0027067461015862775,0.4935064935064935,0.7522477522477522,-0.15045609499232124,0.25274725274725274,0.8681318681318682,0.5124875124875125,0.6083916083916084,0.5924075924075924,0.6443556443556444,1.86618935931422e-05,1.041093007572485,4.650008626294746,1000,0.7246526542902529,-0.00010539295833089477,0.0007072829940459877,-0.0016429696599815696,0.001219207323197884,0.8462189669483519,-63.8217171560014,-0.0003412765162962184,0.322,-0.001779139723470724,0.6063936063936064,0.6983016983016983,-0.11898585665628063,0.31368631368631367,0.8401598401598401,0.5724275724275725,0.6443556443556444,0.6583416583416584,0.5674325674325674,-4.1829959529032376e-05,0.907891509770749,0.7735948411318905
SPLN24,?,,tierAmg_p95,full,Neutrophils,downstream_arrest,11361,49.99999999999999,1000,0.002662835607054721,3.928245593443188e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.0010154734839648944,1000,0.6126356834785671,3.507385906407124e-05,0.0013306003302178298,-0.002371190113805389,0.002724095875299457,0.9868283798777705,0.9330628401990072,0.00286547047766963,0.044,0.004112508929134751,0.03896103896103896,0.024975024975024976,0.27980803965736223,0.00999000999000999,0.005994005994005994,0.23876123876123875,0.1068931068931069,0.07192807192807193,0.1068931068931069,0.00023070744169357513,0.7728080099218516,1.0535915725148957,1000,0.7439459554616671,0.00030590556094949815,0.001135981718361347,-0.0018504662046970272,0.0025443126932321214,0.8851203731319145,0.9005500671530602,0.0030919344292856667,0.021,0.003598965965601873,0.053946053946053944,0.03196803196803197,0.25096947100113787,0.023976023976023976,0.012987012987012988,0.16383616383616384,0.13686313686313686,0.14085914085914086,0.06293706293706294,7.997601794658663e-06,0.9921242632910195,1.0285024338639681
SPLN24,?,,tierAmg_p95,full,Neutrophils,emt_ecm,11361,28.716686174618605,1000,0.000881394225775045,2.2718809834271113e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.0014380260117985348,1000,0.6126356834785671,0.00017533881161073525,0.001668766301770299,-0.003156464441516952,0.003433274371782974,0.801066530182277,-0.9470976388724032,0.0004271065372947742,0.615,0.001818718444155591,0.6773226773226774,0.34165834165834164,0.0751818468618204,0.5944055944055944,0.2967032967032967,0.8361638361638362,0.7872127872127872,0.7562437562437563,0.6653346653346653,0.00022869021794374972,0.8409693454308746,1.0217338957837443,1000,0.7439459554616671,0.00027892708200573304,0.001660553271501213,-0.003051010890910784,0.003612655981765766,0.6835387913275001,1.4766374978115584,4.808808917858442e-05,0.565,0.0014950844961913398,0.7062937062937062,0.3516483516483517,0.06415161137989944,0.6363636363636364,0.3196803196803197,0.7972027972027972,0.7652347652347652,0.7552447552447552,0.6283716283716284,0.00013561880376051404,0.905690994009979,1.0593259090578098
SPLN24,?,,tierAmg_p95,full,Neutrophils,il6_jak_stat3,11361,6.999999999999999,1000,-0.0018766742006500197,-3.717666992373606e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.0019930423286527847,1000,0.6126356834785671,-0.0002117819524227043,0.0019777072258907163,-0.003960952309997822,0.0035194632927283,0.887150389583152,1.6322637417750094,-0.001841296504410913,0.368,-0.003312071044275572,0.5144855144855145,0.7552447552447552,-0.17728024109242088,0.2817182817182817,0.8711288711288712,0.6843156843156843,0.6503496503496503,0.6283716283716284,0.5594405594405595,-0.00013757915776098036,0.9309702780602868,0.9052004194637573,1000,0.7439459554616671,-0.0001124398989349637,0.0017972629755173167,-0.0033205742432898095,0.003876776019735404,0.940085551932233,0.9670046700026822,-0.002312027347768069,0.278,-0.0036145642306632114,0.43156843156843155,0.7772227772227772,-0.18785833298495894,0.22977022977022976,0.8881118881118881,0.4405594405594406,0.4075924075924076,0.4325674325674326,0.46853146853146854,-9.390862767371423e-05,0.9528817695822885,0.9622300860689998
SPLN24,?,,tierAmg_p95,full,Neutrophils,interferon_response,11361,33.40540803599722,1000,0.0014851583678111239,3.376118066807273e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.00014579248346119515,1000,0.6126356834785671,-0.00048081257774211793,0.0017983857060583832,-0.004451088881146116,0.0029994020444997146,1.3237449878498517,1.0410499724270204,0.0014895532041571782,0.4,0.005095700704691401,0.21178821178821178,0.10989010989010989,0.2093395555054487,0.15984015984015984,0.08591408591408592,0.2957042957042957,0.2827172827172827,0.2647352647352647,0.5164835164835165,-0.0002432573152892032,2.668517536118038,-16.902590474100183,1000,0.7439459554616671,-0.0002299814194982898,0.0016774888494313024,-0.0037712317249132743,0.0028571042525867155,1.1548531284493546,4.078150527498379,0.001230292751357808,0.328,0.0043177131666747364,0.28771228771228774,0.14285714285714285,0.182630674943176,0.22477522477522477,0.1068931068931069,0.2627372627372627,0.24575424575424576,0.24475524475524477,0.4325674325674326,-0.0001281253601946962,1.8788200677629496,12.101167987630786
SPLN24,?,,tierAmg_p95,full,Neutrophils,oxidative_stress,11361,49.99999999999999,1000,-0.004989071006507421,-7.359934704480316e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.004323397124986405,1000,0.6126356834785671,-0.0004986488842948117,0.003878628504694936,-0.008060151807140334,0.006783015722080332,0.9000517564002584,0.5307991310283294,-0.004248163215996329,0.204,-0.0067705603623944175,0.23476523476523475,0.8841158841158842,-0.4781469294966057,0.13086913086913088,0.9410589410589411,0.4115884115884116,0.3806193806193806,0.3676323676323676,0.2977022977022977,-0.00042461553549761645,0.9017865990048389,14.777525508401816,1000,0.7439459554616671,-0.0002973682767505061,0.0033733742115375645,-0.0063453333433393785,0.00674038101149832,0.9403960624407554,2.9413247091567674,-0.0025034196742167864,0.133,-0.0072208077869363105,0.1878121878121878,0.9170829170829171,-0.4995795925837675,0.11388611388611389,0.954045954045954,0.19880119880119881,0.2137862137862138,0.22077922077922077,0.22777222777222778,-6.268737888036185e-05,0.9855004347118451,-2.151221140136909
SPLN24,?,,tierAmg_p95,full,Neutrophils,secondary_senescence,11361,49.99999999999999,1000,0.0007963395977218349,1.1747692975666426e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.0013171314691825906,1000,0.6126356834785671,0.0002725829153916653,0.0018841055648564139,-0.0034112203078459106,0.003911965379853974,0.6577051848589855,4.779698509557669,0.0001913450911473079,0.661,0.0006742805001263788,0.7972027972027972,0.3956043956043956,0.055770402568768224,0.7142857142857143,0.35664335664335667,0.8651348651348651,0.8381618381618382,0.8261738261738262,0.7252747252747253,0.00014816127559859408,0.8875121587592599,2.199841584359534,1000,0.7439459554616671,0.000425462754908333,0.0015311760554367906,-0.0023422604408759634,0.0037597204646534106,0.4657269886798357,7.649475494341439,-0.0006445596118805897,0.592,0.00045097529407172937,0.8381618381618382,0.3966033966033966,0.039491526361288255,0.7572427572427572,0.3646353646353646,0.8641358641358642,0.8561438561438561,0.8511488511488512,0.6473526473526473,0.00033524701608028776,0.7454718652433826,0.8450071961572284
SPLN24,?,,tierAmg_p95,full,Neutrophils,tnfa_nfkb_proximal,11361,6.999999999999999,1000,0.0014700406425372445,2.912131243833083e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.0013833948346709682,1000,0.6126356834785671,1.939854905014546e-05,0.0014010580824377443,-0.002746803863683193,0.0026783021383838083,0.986804072969939,1.0290451251810795,0.0015738817976291334,0.294,0.0030396481205281854,0.37162837162837165,0.19080919080919082,0.15446656103181905,0.17382617382617382,0.08791208791208792,0.3806193806193806,0.33666333666333664,0.37462537462537465,0.4805194805194805,2.1526820967676423e-05,0.9844391344913497,-0.9101369513995883,1000,0.7439459554616671,0.00012256501158958928,0.0012300928568879212,-0.0022094283030542317,0.0024869700393362654,0.9166247462532424,0.9323032849347485,0.0013044626258911026,0.234,0.0027206668460735724,0.4085914085914086,0.2007992007992008,0.14348124028741754,0.1888111888111888,0.0899100899100899,0.3336663336663337,0.33666333666333664,0.33166833166833165,0.43156843156843155,0.000105089060747209,0.9240353815747738,0.9395544575816949
SPLN24,?,,tierAmg_p95,full,Plasma cells,downstream_arrest,8945,49.99999999999999,1000,0.001707599802197749,2.534849688814481e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,0.0014150612318836475,1000,0.6014038010061487,-0.0002742445884737781,0.0014260212887581224,-0.0030347016608985875,0.0025540023218314748,1.1606023777473005,0.4503436642773272,0.0016123588863235798,0.229,0.0028767871474621527,0.1258741258741259,0.06293706293706294,0.18725164720823154,0.059940059940059943,0.03396603396603397,0.25574425574425574,0.15684315684315683,0.1968031968031968,0.3386613386613387,4.6734359705574114e-05,0.9669736131182366,0.6260702882573299,1000,0.7324121855785355,0.000126010419558848,0.0014432390560291054,-0.002833136885868122,0.002817869457122101,0.9262061172666644,0.864127708491626,0.0018275214361081781,0.246,0.0021936096194939752,0.2937062937062937,0.15784215784215785,0.14943414250895606,0.21078921078921078,0.11388611388611389,0.3926073926073926,0.35064935064935066,0.3676323676323676,0.33166833166833165,1.4369399942134888e-05,0.9898453864621765,0.8829192188064945
SPLN24,?,,tierAmg_p95,full,Plasma cells,emt_ecm,8945,6.999999999999999,1000,-0.005683199094585925,-0.00010227458484162628,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.0005166321794056115,1000,0.6014038010061487,5.3025507672825404e-05,0.0025053829067266907,-0.004903410025523753,0.005144470521086784,1.0093302217272908,1.0150988348266503,-0.006098250727256896,0.028,-0.00983317601947124,0.060939060939060936,0.972027972027972,-0.5419787298060169,0.002997002997002997,0.999000999000999,0.060939060939060936,0.07092907092907093,0.057942057942057944,0.16383616383616384,-6.920398454322962e-06,0.9866047862866675,0.9650853978466508,1000,0.7324121855785355,-0.00021356049492108074,0.0023064929484291814,-0.005252946198884247,0.004337026723923842,0.9624224857572686,0.9610383137210852,-0.005939610884747547,0.029,-0.009104857968095388,0.0899100899100899,0.9530469530469531,-0.5167907441380541,0.013986013986013986,0.9920079920079921,0.21178821178821178,0.14185814185814186,0.12687312687312688,0.11588411588411589,-5.755646600241534e-05,0.8885929520134918,3.489062854244346
SPLN24,?,,tierAmg_p95,full,Plasma cells,il6_jak_stat3,8945,49.99999999999999,1000,-0.003315552246916108,-4.921777673273688e-05,A_SENDER_FINAL_strict,16482,2181.5203399658203,0.7183,-0.0011669394582710898,1000,0.6014038010061487,-0.000434013485598259,0.0028296885494007717,-0.005933033321861644,0.005027113989092336,0.8690976786742095,0.4799715366709839,-0.003114229518514962,0.241,-0.003822077301403151,0.3016983016983017,0.8521478521478522,-0.2722579442114049,0.18281718281718282,0.913086913086913,0.36163836163836166,0.2977022977022977,0.33966033966033965,0.34565434565434566,-0.00015896075416927668,0.8637797761978251,-0.49242782774683064,1000,0.7324121855785355,-0.0007775149693889102,0.0026460721956953004,-0.005974839913877554,0.004700511760048132,0.7654945808463433,0.7615887025938862,-0.0033689531246719213,0.228,-0.0032948618516653923,0.3696303696303696,0.8201798201798202,-0.23980271262963754,0.23876123876123875,0.8831168831168831,0.47052947052947053,0.3966033966033966,0.38161838161838163,0.3046953046953047,-0.0005291749961410749,0.546527463451199,0.559884240253309
