section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,sender_set,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
SPLN30,?,,tierAmg_p95,Stromal,oxidative_stress,30329,49.99999999999999,1000,0.00015949548397806553,A_SENDER_FINAL_strict,0.0004678211249763298,0.00041065923506259625,-0.00031804042272440296,0.001226483842417665,-1.933130853038237,0.826,9.81306965590627e-05,1.4080345686608733,-1.3670323111333766e-05,0.0004082398055031074,-0.0007335628197326594,0.000755188092624197,1.0857097816839365,0.752,5.780556750010802e-07,1.0024035975110914,-0.0005150080766127583,0.0002469522727520782,-0.0009245582479206829,5.485860315259303e-05,4.228982186627832,0.92,-0.0003488253345562763,-0.4504410945252793,-0.00024049603660081402
SPLN30,?,,tierAmg_p95,Stromal,secondary_senescence,30329,49.99999999999999,1000,0.0003557936276028885,A_SENDER_FINAL_strict,0.0005703217493482819,0.0002544445939188053,6.717299385765702e-05,0.001053915361829789,-0.6029566161450042,0.806,6.472014599590745e-05,1.5847759383510038,-3.4762297171633564e-05,0.000433257443660837,-0.0007272596575185936,0.0008294969625946663,1.0977035406896967,0.489,-4.198969923434128e-06,0.9620603980522678,-0.0004927024519767783,0.0002668499498082229,-0.000927552621618689,-3.053086113289952e-05,2.384798416138857,0.661,-0.00015226930578712738,-0.37582239353035446,-0.00011067511802624827
SPLN30,?,,tierAmg_p95,Stromal,tnfa_nfkb_proximal,30329,19.185852382096297,1000,0.00042961265277295435,A_SENDER_FINAL_strict,7.846712987200504e-05,0.00016811137578884576,-0.0002507879816818657,0.00040795723566335555,0.8173537735317258,0.016,-2.1537199954966668e-05,1.0596818135910095,2.2986001828965657e-06,0.00028561807528779376,-0.000546298585507381,0.0005858311881382447,0.9946495984974834,0.146,6.959112840812763e-07,0.9980715576946277,-0.00015332658091631789,0.00020578180785217279,-0.000567169279147299,0.000201173307327364,1.3568949376296637,0.106,5.25796032096327e-05,0.8542964691785347,0.0003608670490906636
SPLN30,?,,tierAmg_p95,T/NK cells,downstream_arrest,36065,49.99999999999999,1000,0.0003651896156601921,A_SENDER_FINAL_strict,0.0003622164806093914,0.00017695795287652125,3.574800759321147e-05,0.0007070076733653921,0.008141346093387118,0.489,-5.220744057578414e-06,0.9496756641546321,-3.5953075719091604e-06,0.00019051471764671576,-0.0003555380916177115,0.00033498383146509243,1.009845043280898,0.028,2.4625938848690864e-08,1.0002373768956037,-0.00019338878680498538,0.00016471555745030443,-0.0005609708110450419,0.00020858097678684784,1.529557190325294,0.127,-0.0001514450918133507,-0.45982518554696716,-0.00010374193657756855
SPLN30,?,,tierAmg_p95,T/NK cells,emt_ecm,36065,40.868941774896264,1000,-0.0007792419841973444,A_SENDER_FINAL_strict,-0.000574780481325942,0.00014067580722054913,-0.0008486987098551246,-0.0002978565946926159,0.26238512171800815,0.075,2.9065638664043367e-05,-0.06687910687456108,-1.4134746699319836e-06,0.00028249047137187885,-0.00045972426985751134,0.0005323890708495562,0.9981860902022779,0.0,3.009072934995658e-06,0.8895494063448875,5.2454447179843735e-05,0.00027389248390097856,-0.0004011512724820758,0.0007720799651476213,1.067314708708713,0.028,6.92874839061627e-05,-1.5432563103744672,2.724361033668717e-05
SPLN30,?,,tierAmg_p95,T/NK cells,il6_jak_stat3,36065,10.477345453252495,1000,-0.0010169974950073933,A_SENDER_FINAL_strict,-0.00035654160522946235,0.00020941831824262863,-0.0007563744648100438,3.796577541036044e-05,0.649417420416684,0.001,-2.0213447694743397e-05,0.8945074916981083,1.8609590497399558e-05,0.0004433630478274382,-0.0007964017699418352,0.0009235760358981434,1.0182985608015331,0.022,8.929377716603277e-06,1.0466017706194903,-8.958806209179772e-05,0.00033271498213956495,-0.000707645110638955,0.0005659929822909852,0.9119092598245324,0.002,1.1927192880416067e-05,1.0622471491730114,-0.00019161026711866458
SPLN30,?,,tierAmg_p95,T/NK cells,interferon_response,36065,42.98209161773131,1000,-0.001095188399683052,A_SENDER_FINAL_strict,-0.0006555546975340641,0.000230557440932977,-0.0011198874425885537,-0.0002253578432213626,0.40142289881468624,0.028,1.1515911998621382e-05,1.2577917319697713,-4.1000011263668865e-05,0.00047551045529159626,-0.0009528933097010399,0.0009342397838934555,0.9625635084561394,0.02,-1.9046314558675836e-05,0.5736349480345189,-0.00018499319580551164,0.00036319144088693765,-0.0009346339208422043,0.00041323052289170975,0.8310855046866378,0.001,-4.260363476691389e-05,0.04628788444327298,-4.4671378366672134e-05
SPLN30,?,,tierAmg_p95,T/NK cells,oxidative_stress,36065,28.716686174618605,1000,-0.0005063497210359844,A_SENDER_FINAL_strict,-0.000633610162601973,0.0003164046499271031,-0.0012347381211290074,-2.849677417465031e-05,-0.2513291432364483,0.662,2.4638946428289865e-05,0.9590013916298024,2.8237572075729152e-05,0.0007057608992446217,-0.0010778537191979266,0.0013260614924170328,1.0557669351885008,0.619,3.6838617450808014e-05,0.938701435381544,-7.604668966659713e-05,0.00045257528835331907,-0.0007763559313632766,0.001130281392216279,0.8498139003394597,0.245,-6.199648043716053e-05,1.1031606375366505,0.0006009703111337865
SPLN30,?,,tierAmg_p95,T/NK cells,secondary_senescence,36065,6.999999999999999,1000,-0.0007946674860970389,A_SENDER_FINAL_strict,-0.00011433963282584659,0.00011520324465824625,-0.00035762436123914696,8.949509101879318e-05,0.8561163822274662,0.0,-2.2470225225668433e-06,0.9952223278835877,5.197853124391999e-06,0.000262329538861159,-0.0004628913656619922,0.0005352615388846808,1.006540915811116,0.002,-9.4752275534924e-06,0.9798535484071297,-3.30619743501164e-05,0.00019669992404488642,-0.00040528769679851147,0.0003352086712852428,0.958395209407021,0.0,-1.877406927227133e-05,0.9600821325229704,-0.0004703174407569421
SPLN30,?,,tierAmg_p95,T/NK cells,tnfa_nfkb_proximal,36065,6.999999999999999,1000,-0.0004969961270290944,A_SENDER_FINAL_strict,-7.25399593517757e-05,0.00016285767951909676,-0.00038631032487385726,0.0002576019690227731,0.8540432099835474,0.003,-8.98779591499463e-06,0.9751355929988128,-2.043428929663605e-05,0.0002994884471787513,-0.0006061615116324744,0.0005326543345183063,0.9588844093840597,0.095,-2.775305126635566e-05,0.923222203893145,-6.746150316972455e-05,0.00024676960543900875,-0.0005576638914797529,0.0003834129511855462,0.8642615113059516,0.054,-1.3082560989119471e-05,0.9638075759476661,-0.00036147236145891114
SPLN30,?,,tierA_p95,B cells,downstream_arrest,58343,23.47241150476913,1000,0.0003368885579787811,A_SENDER_FINAL_strict,0.0001109656491678144,0.00010319957607227347,-9.653104301382692e-05,0.0003135052467049089,0.6706161532063563,0.017,-3.3549780431673e-06,1.0156062305593936,2.7851212336645986e-06,0.00011079236629985478,-0.0002290416944732451,0.00020230589296474277,0.9917328114365938,0.001,1.8838524322578575e-06,0.991236951473478,-0.00011060351431081702,0.00010545407800126713,-0.0003076029867061623,0.00012076800176826376,1.3283089071780922,0.003,-6.374216054760055e-05,1.296507113030348,0.00021497683443795308
SPLN30,?,,tierA_p95,B cells,emt_ecm,58343,49.99999999999999,1000,-0.00034805751967526347,A_SENDER_FINAL_strict,-0.00029046669537403013,0.0001466161278014629,-0.0005826309173182424,-9.815000579901548e-06,0.16546352555452726,0.337,2.2934095241330174e-05,0.8293290917206035,-1.2044985904001268e-06,0.00015371482280223894,-0.0002901722124148802,0.00030913034143893124,0.9965393691493178,0.016,1.2777049633584486e-06,0.9904915775261763,1.389121519173381e-05,0.000156686404823777,-0.00026859888491284715,0.00038418532605999443,1.039910688338796,0.051,-1.612139846574765e-05,1.1199721937983735,0.00013437612462802366
SPLN30,?,,tierA_p95,B cells,il6_jak_stat3,58343,15.682109678112967,1000,-0.0003157006381902351,A_SENDER_FINAL_strict,-8.178615317727899e-05,0.00016287260670832659,-0.0004035182499839626,0.00024195025264338085,0.7409376374842922,0.076,-2.252881741999661e-05,0.854040701922759,1.0421773793553788e-05,0.00028280658271942727,-0.0005016679559254928,0.0005631151303278901,1.0330115702435605,0.283,6.482744550145752e-06,1.0420002890748037,-0.0001867465835822658,0.0001667313641273317,-0.0005306736611781069,0.00013137217754334457,0.4084694137686985,0.216,-7.827800594859426e-05,0.4928538595638087,-0.00015434999836786323
SPLN30,?,,tierA_p95,B cells,interferon_response,58343,13.48099749887925,1000,-0.000237209149088088,A_SENDER_FINAL_strict,-4.888298294072484e-05,0.00014263130166597068,-0.0003300219364567923,0.00021217614962094206,0.7939245466346997,0.108,2.1409142305396357e-06,1.024766140576723,1.948990420684133e-06,0.00021866344801622036,-0.0004380627790204291,0.00040387792294828645,1.008216337473393,0.289,-2.131182769933737e-06,0.9753464331630115,6.943625545140041e-07,0.00018712940264198715,-0.0003782189453595279,0.0003691235433604185,1.0029272165815837,0.203,1.705887810554736e-05,1.1973374585569818,-8.644521030264279e-05
SPLN30,?,,tierA_p95,B cells,oxidative_stress,58343,6.999999999999999,1000,-0.00013061682737022714,A_SENDER_FINAL_strict,5.8508010119255256e-05,0.00029408720447147535,-0.0005003054741609554,0.0006436128874960229,1.4479362368327713,0.641,9.138311005086664e-06,1.0411420114896937,6.82492017211974e-06,0.0005326376465202135,-0.0010372676859320771,0.0010203035472473275,1.0522514618485934,0.801,-7.679882598639002e-07,0.9965424046310436,-0.00017559910760781938,0.0004795212253728926,-0.00118128814407721,0.0007494693243241935,-0.34438350052778516,0.78,-0.00011723609903245883,0.47218595091418003,-0.00022211629121186356
SPLN30,?,,tierA_p95,B cells,secondary_senescence,58343,49.99999999999999,1000,-0.0002706309748376661,A_SENDER_FINAL_strict,-0.00019796539649164508,0.00012673593644752472,-0.00043416587456135213,4.957522007665321e-05,0.2685042921993995,0.302,-2.490761026428372e-06,0.9595983557824195,-6.025561031764024e-06,8.92788860973973e-05,-0.00017781678352598416,0.00016703139773546373,0.977735139019551,0.001,-3.506682993409783e-06,0.9431194895133161,5.601413233442423e-05,9.711564019707758e-05,-0.00012616431925504987,0.00026589837063772795,1.2069760579624098,0.028,4.287946565416498e-05,1.695530762372541,-6.164999159476115e-05
SPLN30,?,,tierA_p95,B cells,tnfa_nfkb_proximal,58343,15.682109678112967,1000,0.00015099108560843693,A_SENDER_FINAL_strict,-2.793984091870975e-05,0.0001026864920340367,-0.0002262260998618914,0.00016513262614045363,1.1850429832074043,0.165,-5.915582390647599e-06,1.0321480311880804,2.1073634420457695e-06,0.00013495058481981692,-0.00025986583832480407,0.00027736809566643127,0.9860431267610674,0.263,5.191587285201734e-06,0.9717864955741009,1.9685411037328447e-05,0.00010613718971784714,-0.0001758045707639197,0.0002276920934118507,0.8696253427279916,0.167,-2.8283460563049958e-05,1.1537055039120554,0.00018401072078220898
SPLN30,?,,tierA_p95,Endothelial,downstream_arrest,46561,6.999999999999999,1000,0.00010861230917089084,A_SENDER_FINAL_strict,-8.877461195128161e-05,0.00010415426050274789,-0.00030151369561270974,0.00010582866841298114,1.8173531400718443,0.443,-1.046637613525688e-05,1.0255088700142707,3.4111937444344053e-06,0.0002250015401130015,-0.0004637900471501002,0.00046368558666719337,0.9685929360081349,0.62,2.406605261015409e-06,0.9941345715092251,-3.8806450188056785e-06,0.00019408431276258042,-0.0003449184192767706,0.00041626381447683775,1.035729329837743,0.581,1.4457093655611008e-05,0.9647648700869027,0.00041030340149922714
SPLN30,?,,tierA_p95,Endothelial,emt_ecm,46561,25.962470509255517,1000,0.0006973206552427264,A_SENDER_FINAL_strict,0.0003669458572702485,0.00015096075205320625,8.259802617694956e-05,0.0006616380227212787,0.47377744440608827,0.018,5.45945921072211e-05,5.661216957923454,1.3331757281225376e-05,0.0005097554815835254,-0.0010350957050949325,0.000849484363982698,0.980881453631135,0.18,1.1620818295348674e-05,1.9921707116493284,-0.0003375643751060654,0.00026361897297348734,-0.0007612630729259986,0.00012852526913639583,1.4840877329075597,0.058,-4.621609933598053e-05,-2.9458718828939428,-1.1712518983785447e-05
SPLN30,?,,tierA_p95,Endothelial,il6_jak_stat3,46561,25.962470509255517,1000,0.00020406431354220468,A_SENDER_FINAL_strict,-3.832449797542556e-05,0.00017490086623739163,-0.00037523012517622583,0.00029394785807154494,1.1878059779790906,0.254,1.3262073878610482e-05,0.9423547091046478,4.15904046472836e-06,0.00034663984184971774,-0.0004993509359560369,0.0008108826152440298,0.9796189721145526,0.567,1.0236945369544295e-05,0.9555038149305621,-0.00020216327488075625,0.00021813137915346778,-0.0006053857661594276,0.00024332658518647584,1.9906841199793848,0.494,-5.7883606943252027e-05,1.2515984597022616,0.0002300634392267376
SPLN30,?,,tierA_p95,Endothelial,interferon_response,46561,11.58882939190469,1000,0.00033386594955081035,A_SENDER_FINAL_strict,5.025731330135801e-06,0.00012175434022320391,-0.0002331738236994233,0.0002491032485086057,0.9849468586512116,0.005,1.2057708875824808e-05,0.96713480291844,-1.0642044289642082e-05,0.00023086375787768058,-0.0004454593961012105,0.00041806140225254877,1.031875201121768,0.143,-1.2269259382352279e-05,1.0334418115247623,9.391164081400516e-06,0.00017312202857732185,-0.0003331840182951554,0.00035499239364529924,0.9718714529168501,0.06,2.852784203431231e-05,0.9222428439411835,0.000366883814690104
SPLN30,?,,tierA_p95,Endothelial,oxidative_stress,46561,36.94920399670096,1000,-0.0008117346613078744,A_SENDER_FINAL_strict,-0.00044124866589982024,0.0003247805372301916,-0.0010624083897493627,0.0002167867314051768,0.4564126839318697,0.126,-4.118625791422329e-06,1.059279830162716,-4.382458507961564e-06,0.000615780391498479,-0.001073125381112346,0.0011212091062118383,0.9946011194090191,0.21,1.2266999195521486e-05,0.8234397428309312,-0.00026519692370092633,0.0003980631455788446,-0.0010310992851625103,0.00048289865031330207,0.6732960456885769,0.086,-1.3987253731875552e-05,1.2013200683090108,6.947769216135078e-05
SPLN30,?,,tierA_p95,Endothelial,secondary_senescence,46561,11.019082036984365,1000,0.00033414858217598384,A_SENDER_FINAL_strict,0.0001271496839715511,0.00011376982663019289,-9.452771571914774e-05,0.00035182581548147006,0.6194815996418443,0.04,2.1503606484983925e-05,1.3116953916918488,2.55146693426467e-05,0.00025596339716392474,-0.00044892038760457805,0.0005795594738205767,0.9236427424695489,0.201,1.6034447724876694e-05,1.2324197788709512,-0.00012876123885950376,0.00016811876363815968,-0.00044237581555432395,0.00019992454344380914,1.3853412695065392,0.121,-3.3941494960948725e-05,0.5080170587269871,-6.898917038286861e-05
SPLN30,?,,tierA_p95,Endothelial,tnfa_nfkb_proximal,46561,49.99999999999999,1000,0.0001009269138544248,A_SENDER_FINAL_strict,-1.8308670962941536e-05,0.00015824561068012976,-0.00032941959637138095,0.00028430934240603295,1.1814052393333818,0.544,-1.3779882211040618e-05,0.19530292926791978,-6.626905166470053e-06,0.00016384232424721326,-0.0003395208093875999,0.0002743248596721504,1.0656604359866644,0.571,-1.794850060979773e-06,0.8951870150735745,-4.7028619845312363e-05,0.00012289403567123256,-0.00028919728861179466,0.00020982613036868496,1.465967084985335,0.446,-1.8726276096921188e-05,-0.09354922561233453,-1.7124310143821263e-05
SPLN30,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,33758,27.304873519796445,1000,-8.32822172857264e-05,A_SENDER_FINAL_strict,-0.00016398149083509796,0.00014527193974320186,-0.00045361278659537623,0.00012958449506243823,-0.9689856511925802,0.761,-7.691614389478225e-06,1.0383187551830857,-4.3606605608724606e-06,0.00016531303914421927,-0.0003207376054711663,0.0003084694144698767,0.9476399560075135,0.62,-6.887046998050515e-06,1.0343104912037335,4.260064067078568e-05,0.00013985775617406392,-0.0002502258450359756,0.0003024466658208121,1.511521451507835,0.583,1.5351440031850092e-05,0.923520857585765,0.0002007271466081806
SPLN30,?,,tierA_p95,Mono/Mac/DC,emt_ecm,33758,36.94920399670096,1000,-0.0003460164161164767,A_SENDER_FINAL_strict,-0.0001390887030627439,0.00019669358993136231,-0.0004960655581474556,0.0002667278325779789,0.598028600423618,0.158,8.017107730909207e-06,1.030535407934184,-6.5472929855611486e-06,0.000289692927760964,-0.000565720906754435,0.0005475422735786453,0.9810780856612388,0.266,1.0813090454128072e-05,1.041184693923102,-0.00030110327744560815,0.00016272298330394949,-0.0005958762011769298,7.551998840298486e-05,0.12980060071990868,0.398,-0.00013542334093741856,0.4842021464435047,-0.00026255119133136457
SPLN30,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,33758,42.98209161773131,1000,-0.00026990195086064756,A_SENDER_FINAL_strict,0.00014400999677634696,0.00032581848853868115,-0.0004793019067624962,0.0007966123679936183,1.5335641195520682,0.463,3.321152885254708e-05,1.3011305108822784,-6.4310577277954925e-06,0.0005552602738725757,-0.0009151521612552205,0.0009933177492995016,0.9761726148800016,0.719,6.742137503343649e-06,1.061131281243764,-0.0003631725840503164,0.00034210374230564486,-0.0010105322804545168,0.00028986878549276646,-0.3455722824242392,0.632,0.0001048866667995538,1.9510123938683606,-0.00011028948463322786
SPLN30,?,,tierA_p95,Mono/Mac/DC,interferon_response,33758,49.99999999999999,1000,0.0008986672230173993,A_SENDER_FINAL_strict,0.0003698948435617432,0.00026368935178850664,-0.00013662274105596907,0.0008901153498949643,0.5883962004091234,0.021,3.79014841669255e-05,0.9400675975425453,-3.50939535553559e-06,0.00015345108090860981,-0.0003055308391655748,0.0002933239037417532,1.003905111108595,0.0,-3.882017281217271e-06,1.0061385095375166,4.641115287554437e-05,0.00016749782430561754,-0.000256864566947855,0.0003367790960391191,0.9483555740247068,0.004,0.00017868319385485403,0.7174539910012927,0.0006324038852577514
SPLN30,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,33758,49.99999999999999,1000,-0.003115521058255879,A_SENDER_FINAL_strict,-0.0015938803040226094,0.0005548100366645852,-0.0026755417264184033,-0.0005032282387564368,0.4884065059361562,0.003,-3.6315918903599534e-05,0.9339664528183689,2.276328380178192e-05,0.000813423088573113,-0.0015169693577508521,0.001338010849642103,1.0073064130770233,0.0,2.790167227138346e-05,1.0507338502784294,-0.00022941885606661726,0.0006276056192886218,-0.0015521496616513132,0.0007784900900967372,0.9263626045926809,0.002,-6.010813438017498e-05,0.890704863117213,-0.0005499616551524849
SPLN30,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,33758,6.999999999999999,1000,0.000321792693881248,A_SENDER_FINAL_strict,0.00010188097301901601,0.00012717677922846133,-0.00013720125608866838,0.0003435665597796494,0.6833956303041069,0.04,7.458674649310275e-07,1.0041914404266459,1.4687137528773677e-05,0.0003093319298468544,-0.000558062105160812,0.0006284356398747189,0.9543583872224467,0.302,5.224576191196163e-07,1.002935977353818,-0.00010906800131913472,0.0002088177883572734,-0.0005079905565970877,0.0003463816565829495,1.3389387123853855,0.172,1.2812177508612208e-05,1.0719986878203984,-0.00017795015293295798
