section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
SPLN07,?,,tierA_p95,Erythroid cells,secondary_senescence,9733,10355,ctrl,49.99999999999999,-0.00022079761599875258,0.49157464692608277,-96238.64642246337,1.0,49.99999999999999,-6.753691095237642e-05,0.49146341357739043,-96240.84905170214,1.0,-96242.48537302784,0.4915827809520153,-2.2026292387745343,3.8389505644736346,1.6363213256991003,0.775,-0.22630527471227108,-0.8594483065645414,0.16566387127854693,0.40028783332016044,0.007272440128456346,-0.021192733594913776,-0.030360870913798556
SPLN07,?,,tierA_p95,Erythroid cells,secondary_senescence,9733,10355,ctrl+N2,6.999999999999999,-9.774159371755854e-05,0.49139505485087154,-96240.20293022617,,49.99999999999999,-6.080397916996185e-05,0.49141419549851845,-96239.82382121086,,,,0.3791090153147802,,,,,,,,0.007272440128456346,,
SPLN07,?,,tierA_p95,Erythroid cells,tnfa_nfkb_proximal,9733,10355,naive,49.99999999999999,0.0015422081985410696,0.7141078830779041,-92650.14718879515,1.0,14.178039470333344,0.0004166992103529376,0.7142144840600025,-92648.69436920124,0.0,-92648.40052931852,0.7145296386062177,1.4528195939055877,-1.7466594766301569,-0.2938398827245692,0.37,0.14926739894231866,-0.7315352411106223,0.7713412015831693,0.8061612789179535,0.008568144108025621,0.021001565257661323,0.17999326095793822
SPLN07,?,,tierA_p95,Erythroid cells,tnfa_nfkb_proximal,9733,10355,ctrl,49.99999999999999,0.0008911380487166174,0.6438443418577325,-93612.26267459296,1.0,14.178039470333344,0.0002308071512881104,0.6438899478110974,-93611.57327345198,0.0,-93614.26027955824,0.6439768152308694,0.689401140974951,1.9976049652759684,2.6870061062509194,0.515,0.07083131007653869,-0.6087609589189642,0.48602501773828577,0.8061612789179535,0.008568144108025621,0.011632638913826028,0.10400595944434443
SPLN07,?,,tierA_p95,Erythroid cells,tnfa_nfkb_proximal,9733,10355,ctrl+N2,18.24260882600192,0.0005699172455867776,0.643656189565807,-93613.10738995524,,9.472463873139185,0.000341888120388884,0.6436377025858171,-93613.38694348586,,,,-0.2795535306280195,,,,,,,,0.008568144108025621,,
SPLN07,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,33620,10355,naive,49.99999999999999,0.0005117508670591984,1.2402786446110583,-343169.50620369957,1.0,14.911122358641625,0.00021414735258750046,1.240081112716041,-343174.8610900663,0.0,-343169.202778898,1.2404374128292726,-5.354886366752908,-0.3034248015610501,-5.658311168313958,0.965,-0.1592768104328646,-0.5544478580647635,0.0398170100227229,0.7806455420910905,0.006074192814448121,0.016948081815448674,0.08425002014386074
SPLN07,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,33620,10355,ctrl,49.99999999999999,0.00023630942970388188,1.2113577176758095,-343916.7451071716,1.0,13.48099749887925,0.0001359579649926207,1.2112932460333317,-343918.5344995794,0.0,-343919.88055848127,1.2113888685144172,-1.7893924078089185,3.135451309673954,1.3460589018650353,0.905,-0.053224045443453855,-0.3030693369808358,0.035918901717882534,0.7984989537701144,0.006074192814448121,0.009495327812172785,0.03890384070503831
SPLN07,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,33620,10355,ctrl+N2,6.999999999999999,0.00017700544251334394,1.211325791490411,-343915.6311976156,,12.818224546846722,0.00014231439735036858,1.211284408867933,-343916.7797800558,,,,-1.1485824402421845,,,,,,,,0.006074192814448121,,
SPLN07,?,,tierA_p95,Mono/Mac/DC,emt_ecm,33620,10355,naive,49.99999999999999,-0.0020866719339499374,3.9411474830132533,-304300.218843232,1.0,49.99999999999999,-0.00023704084284939953,3.931174481214067,-304385.40146187536,1.0,-304281.70838333433,3.943787184068999,-85.18261864333181,-18.510459897690453,-103.69307854102226,1.0,-2.5336888353162346,-3.9258423695258515,-1.131460573842187,0.4093205309728213,0.010830733783597767,-0.0565519189718533,-0.19266210170518308
SPLN07,?,,tierA_p95,Mono/Mac/DC,emt_ecm,33620,10355,ctrl,49.99999999999999,-0.000721889575189137,3.7156372550615555,-306235.1671069306,1.0,49.99999999999999,-0.0001202698721100071,3.714511852603073,-306245.35156767163,1.0,-306236.53685952036,3.715927957844798,-10.18446074106032,1.3697525897878222,-8.814708151272498,0.965,-0.30292863596253183,-0.6809351236636849,0.04798081334316638,0.4093205309728213,0.010830733783597767,-0.028693333944317393,-0.06665195447936555
SPLN07,?,,tierA_p95,Mono/Mac/DC,emt_ecm,33620,10355,ctrl+N2,49.99999999999999,-0.000747158276075204,3.7153773138656954,-306235.51920109685,,47.54182525407475,-0.0001100149646099043,3.713722323827925,-306250.49834223196,,,,-14.979141135207545,,,,,,,,0.010830733783597767,,
SPLN07,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,33620,10355,naive,49.99999999999999,-0.0017274232266510758,7.643734538621042,-282029.8474732932,1.0,36.94920399670096,-0.00020475996417115548,7.641838023287364,-282038.19009122095,0.0,-282025.89165908145,7.645543560861134,-8.34261792775942,-3.9558142117457464,-12.298432139505167,0.88,-0.24814449517428377,-0.9106984658849052,0.07161437835898207,0.5063852228679226,0.015080138456702693,-0.0220151387583453,-0.11454956010491639
SPLN07,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,33620,10355,ctrl,49.99999999999999,-0.00022414951808538293,7.323367146609177,-283423.3241766345,1.0,42.98209161773131,-6.0725372607787444e-05,7.323146229736432,-283424.3383736753,0.0,-283427.19556676404,7.323395161454544,-1.0141970408149064,3.871390129555948,2.8571930887410417,0.745,-0.03016647950074082,-0.25963145681476657,0.0560515748895337,0.45618715701822743,0.015080138456702693,-0.008215192867176379,-0.014863889924756688
SPLN07,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,33620,10355,ctrl+N2,49.99999999999999,-0.0002570138107839964,7.322938579710817,-283423.29169245675,,17.345738419684505,-0.00011987469747602551,7.322281606236853,-283426.30802787933,,,,-3.016335422621303,,,,,,,,0.015080138456702693,,
SPLN07,?,,tierA_p95,Mono/Mac/DC,interferon_response,33620,10355,naive,15.682109678112967,-0.0002530525062936714,3.7762616582792004,-305737.04953441635,0.0,30.20149733539872,1.620043641927986e-05,3.77631728923295,-305736.55425653094,0.0,-305740.4393544024,3.7763301954684074,0.4952778854058124,3.3898199860705063,3.8850978714763187,0.51,0.014731644420160988,-0.17317945581147218,0.14795036323647429,0.5377830799282108,0.010598297983674348,0.0018486930619582927,-0.02387671177575848
SPLN07,?,,tierA_p95,Mono/Mac/DC,interferon_response,33620,10355,ctrl,6.999999999999999,0.00041382973832094675,3.528265358103967,-307974.7953084219,1.0,49.99999999999999,6.401636024239058e-05,3.52794531504456,-307977.84506080684,1.0,-307978.02462489455,3.528346238745196,-3.0497523849480785,3.229316472657956,0.17956408770987764,0.855,-0.09071244452552286,-0.39560772511636544,0.04711034298898002,0.2991746546896096,0.010598297983674348,0.01560762769150733,0.039046810999215587
SPLN07,?,,tierA_p95,Mono/Mac/DC,interferon_response,33620,10355,ctrl+N2,6.999999999999999,0.00043475445072438173,3.527758272345158,-307977.62755506206,,6.999999999999999,0.00043334056050999193,3.5277650933647973,-307977.5625499112,,,,0.06500515082725433,,,,,,,,0.010598297983674348,,
SPLN07,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,33620,10355,naive,6.999999999999999,-0.003950787709274371,17.89594037288866,-253429.73054247984,1.0,6.999999999999999,-0.0025495796221734735,17.896407783875823,-253428.85245773837,1.0,-253419.21788054865,17.903667136615425,0.8780847414745949,-10.51266193119227,-9.634577189717675,0.43,0.026117928062896933,-0.3339948386996702,0.18214944197158825,0.9206064834621316,0.023076617037919477,-0.020136220227984943,-0.17120307116988756
SPLN07,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,33620,10355,ctrl,49.99999999999999,-0.0019670594035742276,17.238144468082695,-254642.7747421041,1.0,35.13265199376635,-0.00017850979541477867,17.23895322604551,-254641.1974374855,0.0,-254642.56719452378,17.240301959213713,1.5773046186077408,-0.20754758032853715,1.3697570382792037,0.43,0.04691566384912971,-0.2393461900150972,0.2213048155364834,0.5235959649420185,0.023076617037919477,-0.01163867061811535,-0.08524037124924841
SPLN07,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,33620,10355,ctrl+N2,6.999999999999999,-0.0013978276833327406,17.235686642401266,-254645.5686450089,,6.999999999999999,-0.0007696746653697647,17.237005406672072,-254642.9963565005,,,,2.5722885084209897,,,,,,,,0.023076617037919477,,
SPLN07,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,33620,10355,naive,49.99999999999999,-0.00044879341627069913,2.213634129057065,-323693.45703050424,1.0,49.99999999999999,-3.0046219502586222e-05,2.2135535881142374,-323694.6802840328,1.0,-323695.6025629454,2.2137562357167924,-1.2232535285293125,2.1455324411508627,0.9222789126215503,0.65,-0.03638469745774279,-0.267700393514063,0.17981137228824728,0.4093205309728213,0.008114579962205177,-0.0095676622600912,-0.05530704217663908
SPLN07,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,33620,10355,ctrl,49.99999999999999,-0.0002001601405327358,2.1781420089268932,-324190.8686341365,1.0,6.999999999999999,0.00011560284278560004,2.1781504246939716,-324190.7387355617,1.0,-324194.5238657307,2.178164345583601,0.1298985747853294,3.6552315941662528,3.785130168951582,0.61,0.003863729172674878,-0.16466022813795328,0.14680962991916502,0.8145631014386161,0.008114579962205177,0.0025964740451700887,-0.024666728461650966
SPLN07,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,33620,10355,ctrl+N2,49.99999999999999,-0.00021020011324691503,2.1781012214600204,-324189.4982016624,,42.98209161773131,9.04767947329788e-06,2.1780753700024285,-324189.89723323786,,,,-0.39903157551360807,,,,,,,,0.008114579962205177,,
SPLN07,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,33620,10355,naive,49.99999999999999,-0.00022998593935717287,2.119746845633433,-325150.5107863818,1.0,49.99999999999999,5.8899701660656165e-05,2.1190001800002056,-325162.35527660354,1.0,-325154.00220624544,2.119778911941999,-11.84449022175977,3.4914198636543006,-8.35307035810547,0.83,-0.35230488464484744,-0.9493394400244657,0.24321332338084414,0.4093205309728213,0.007940474019879462,0.019166760259419813,-0.028963754399601995
SPLN07,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,33620,10355,ctrl,49.99999999999999,-0.00019508129467349817,2.0927389109100316,-325535.6192860719,1.0,49.99999999999999,5.6274864222362934e-05,2.092451045886973,-325540.24417631124,1.0,-325539.27823360363,2.092760140457656,-4.624890239327215,3.6589475317159668,-0.9659427076112479,0.8,-0.1375636597063419,-0.5020686039482649,0.17284904114048413,0.4093205309728213,0.007940474019879462,0.01831260262396065,-0.024567965862054612
SPLN07,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,33620,10355,ctrl+N2,49.99999999999999,-0.0002039569478100449,2.0927067253757756,-325534.13635295356,,49.99999999999999,4.8774412015526966e-05,2.0923138892981203,-325540.4479820639,,,,-6.311629110382718,,,,,,,,0.007940474019879462,,
SPLN07,?,,tierA_p95,Neutrophils,downstream_arrest,23104,10355,naive,6.999999999999999,-0.0003103927122988293,1.4564937615980718,-223447.62744974782,1.0,9.472463873139185,-0.0002582464032405134,1.4564134920425746,-223448.90078092468,0.0,-223451.13206206542,1.4565249915497887,-1.2733311768679414,3.504612317599822,2.2312811407318804,0.805,-0.05511301838936727,-0.39909309529818265,0.10138543624111647,0.8621615534377319,0.007939906394531418,-0.008749384522101637,-0.03909274200934137
SPLN07,?,,tierA_p95,Neutrophils,downstream_arrest,23104,10355,ctrl,6.999999999999999,8.899772600693068e-05,1.2463289683498975,-227001.91474074256,1.0,49.99999999999999,2.0524796937245842e-05,1.2463050235352982,-227002.35862540297,1.0,-227005.86898793114,1.2463314364554523,-0.4438846604025457,3.9542471885797568,3.510362528177211,0.68,-0.019212459331827636,-0.23603941769313422,0.10390759821922008,0.28541015538491343,0.007939906394531418,0.006299679562771299,0.011208913754577589
SPLN07,?,,tierA_p95,Neutrophils,downstream_arrest,23104,10355,ctrl+N2,6.999999999999999,9.333718544105761e-05,1.2462881068289837,-227000.6722293987,,49.99999999999999,1.777144519613393e-05,1.2462892537185868,-227000.65096808277,,,,0.021261315942518025,,,,,,,,0.007939906394531418,,
SPLN07,?,,tierA_p95,Neutrophils,emt_ecm,23104,10355,naive,49.99999999999999,0.0005088567792090657,1.9524240801477448,-216677.23812145393,1.0,30.20149733539872,0.00013758483764930496,1.9519453667501305,-216682.90366850034,0.0,-216680.04938759937,1.952524537744296,-5.665547046402935,2.811266145436093,-2.8542809009668417,0.925,-0.24521931468156746,-0.8453517054196916,0.04156954463306153,0.5685433355962143,0.009192945009972812,0.01722285524783081,0.055352966715420136
SPLN07,?,,tierA_p95,Neutrophils,emt_ecm,23104,10355,ctrl,6.999999999999999,-0.0003474884066681558,1.8781529429522439,-217527.2782852629,1.0,28.716686174618605,6.326552645081103e-05,1.8781197147409716,-217527.6870439784,0.0,-217530.81540088798,1.878190571776685,-0.40875871549360454,3.5371156250766944,3.12835690958309,0.68,-0.017692118918525127,-0.29529431121006516,0.09592181848170805,0.4747494047662867,0.009192945009972812,0.007390015369402792,-0.03779946537843851
SPLN07,?,,tierA_p95,Neutrophils,emt_ecm,23104,10355,ctrl+N2,38.85968176362148,-1.9616557321861868e-05,1.8777521057471334,-217530.20968938625,,9.472463873139185,-6.354653702730845e-05,1.877908630655795,-217528.28387566365,,,,1.9258137226090086,,,,,,,,0.009192945009972812,,
SPLN07,?,,tierA_p95,Neutrophils,il6_jak_stat3,23104,10355,naive,22.318425721029357,0.0015312478522337396,7.556193849860163,-185410.6899752027,0.0,45.204502969779604,0.00028827912004536987,7.5495096705593285,-185431.13672744256,0.0,-185409.67682014167,7.557833586763703,-20.44675223986269,-1.0131550610240083,-21.459907300886698,0.995,-0.8849875450079073,-2.659323298328127,-0.08907276676271436,0.3995238293959661,0.01808652256781481,0.0331867854156221,0.08466236925355412
SPLN07,?,,tierA_p95,Neutrophils,il6_jak_stat3,23104,10355,ctrl,21.2211739115045,0.0007706453079358045,6.958858707629376,-187267.35340856173,0.0,6.999999999999999,0.0002649833533759403,6.9592053062528505,-187266.20270044735,1.0,-187270.03952618837,6.959254456494321,1.1507081143790856,2.686117626639316,3.8368257410184015,0.415,0.04980557974286209,-0.2291566265536634,0.2275046987416672,0.8757752510630279,0.01808652256781481,0.002629487907006108,0.042608815763433075
SPLN07,?,,tierA_p95,Neutrophils,il6_jak_stat3,23104,10355,ctrl+N2,24.6860647223019,0.0007829869602831328,6.958852034168346,-187265.3755650279,,49.99999999999999,3.17827299877302e-05,6.9585287028758,-187266.44907825935,,,,-1.073513231472758,,,,,,,,0.01808652256781481,,
SPLN07,?,,tierA_p95,Neutrophils,interferon_response,23104,10355,naive,8.563960425689007,0.0011734643351394923,2.2107288963471388,-213806.55318471935,0.0,42.98209161773131,0.00013068853471845518,2.2098747010942965,-213815.48197778224,0.0,-213804.1732260119,2.2113394532483834,-8.92879306289251,-2.3799587074609008,-11.30875177035341,0.95,-0.38646091858087384,-1.6950283832802717,0.05167389148335035,0.35134428383908695,0.009783271798489455,0.02573678920123739,0.11994600162296729
SPLN07,?,,tierA_p95,Neutrophils,interferon_response,23104,10355,ctrl,6.999999999999999,0.0008306969697348791,2.143374445699494,-214475.41052761776,1.0,6.999999999999999,0.0004697703516939073,2.1434349913424815,-214474.75789933736,1.0,-214477.09267714265,2.1435894851163786,0.6526282803970389,1.682149524887791,2.33477780528483,0.43,0.028247415183389843,-0.23540514691779188,0.19096110683905737,0.9195952969340814,0.009783271798489455,0.008618052696763362,0.08490993470898248
SPLN07,?,,tierA_p95,Neutrophils,interferon_response,23104,10355,ctrl+N2,6.999999999999999,0.0008277773717044589,2.1433561845358033,-214473.60737036917,,6.999999999999999,0.0004726634795686036,2.143423973226483,-214472.87666347405,,,,0.7307068951310216,,,,,,,,0.009783271798489455,,
SPLN07,?,,tierA_p95,Neutrophils,oxidative_stress,23104,10355,naive,6.999999999999999,-0.0035495109472643616,20.7771817862842,-162041.27698478117,1.0,6.999999999999999,-0.002743277798087631,20.775665085446185,-162042.96360116563,1.0,-162040.73607181705,20.78126578240448,-1.686616384453373,-0.5409129641193431,-2.227529348572716,0.885,-0.0730010554212852,-0.4632007263891185,0.07831957112595685,0.9195952969340814,0.02999110107396864,-0.016416668887352593,-0.11835213846906331
SPLN07,?,,tierA_p95,Neutrophils,oxidative_stress,23104,10355,ctrl,6.999999999999999,-0.0014939181510835212,18.95860776091454,-164111.54080124744,1.0,49.99999999999999,0.00029623001732361897,18.95380056300056,-164117.39985932945,1.0,-164114.69335179357,18.95930317107961,-5.859058082016418,3.152550546132261,-2.706507535884157,0.89,-0.25359496546123694,-0.7005657460069964,0.024293687820377,0.28541015538491343,0.02999110107396864,0.024070861068958463,-0.0498120474919937
SPLN07,?,,tierA_p95,Neutrophils,oxidative_stress,23104,10355,ctrl+N2,6.999999999999999,-0.0014541702044845836,18.95523189114154,-164113.65518777,,49.99999999999999,0.00028958103732895456,18.95370880740654,-164115.51170636344,,,,-1.8565185934486155,,,,,,,,0.02999110107396864,,
SPLN07,?,,tierA_p95,Neutrophils,secondary_senescence,23104,10355,naive,11.019082036984365,0.0007701458222303558,1.861828491587293,-217774.97047340355,0.0,6.999999999999999,0.0005361913958373066,1.8619607228275394,-217773.32963371044,1.0,-217774.67482100806,1.8621746875518745,1.6408396931074094,-0.29565239549265243,1.345187297614757,0.22,0.07101972355901183,-0.17031348019238826,0.3625728056402953,0.9144469856312037,0.00897773168376011,0.010719163115600006,0.08578400973351594
SPLN07,?,,tierA_p95,Neutrophils,secondary_senescence,23104,10355,ctrl,10.477345453252495,0.0006272857780360789,1.816075956872814,-218303.8201514111,0.0,6.999999999999999,0.00035137186351790064,1.8161989462714343,-218302.25554127415,1.0,-218305.15610393803,1.816285374787812,1.5646101369638927,1.3359525269188453,2.900562663882738,0.31,0.06772031409989147,-0.2757315267429504,0.30585769388738926,0.9163220813281424,0.00897773168376011,0.0070243803770837455,0.06987129935069343
SPLN07,?,,tierA_p95,Neutrophils,secondary_senescence,23104,10355,ctrl+N2,10.477345453252495,0.00062851163272472,1.8160731205583784,-218301.85623484672,,49.99999999999999,-1.2249145896974358e-05,1.8161145486836991,-218301.32919412383,,,,0.52704072289686,,,,,,,,0.00897773168376011,,
SPLN07,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,23104,10355,naive,14.911122358641625,0.0006801583472727952,2.935672049067991,-207253.93241527898,0.0,49.99999999999999,0.0001659475704910706,2.9322151292276315,-207281.15471277884,1.0,-207255.40035489167,2.9359937988188136,-27.22229749985854,1.4679396126884967,-25.754357887170045,1.0,-1.1782504111780878,-2.644187062411986,-0.2085237165254439,0.34566711821593327,0.011272856511281624,0.03587499855941076,0.06033593584126365
SPLN07,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,23104,10355,ctrl,7.361938632551805,0.00014024259747580343,2.6490092018693083,-209581.88506416924,0.0,49.99999999999999,-1.9002426683826094e-05,2.648993244110628,-209582.02424419424,1.0,-209585.82683442082,2.649015878260138,-0.13918002499849536,3.9417702515784185,3.802590226579923,0.67,-0.006024066178951496,-0.3345802022636852,0.10968598624826253,0.29022198263087073,0.011272856511281624,-0.004107996446650309,0.012440732952026048
SPLN07,?,,tierA_p95,Neutrophils,tnfa_nfkb_proximal,23104,10355,ctrl+N2,49.99999999999999,-1.6700365239247733e-05,2.64862259228841,-209583.25722294507,,33.40540803599722,-2.152938199947127e-05,2.64845781488064,-209584.69462503743,,,,-1.4374020923645392,,,,,,,,0.011272856511281624,,
SPLN07,?,,tierA_p95,Plasma cells,downstream_arrest,4497,10355,naive,49.99999999999999,-0.00038685321708929185,0.3248715554538106,-42873.10381635398,1.0,49.99999999999999,9.952684720590861e-05,0.32457920677049945,-42877.15244388394,1.0,-42876.92926266797,0.3248841657780414,-4.048627529962687,3.8254463139892323,-0.22318121597345453,0.775,-0.9002952034606819,-3.8563873396894506,0.8102703250444114,0.4111821879884121,0.008499684957706533,0.030637721223501706,-0.04551383009708192
SPLN07,?,,tierA_p95,Plasma cells,downstream_arrest,4497,10355,ctrl,49.99999999999999,-0.0010332488608771066,0.30199789840296576,-43155.42902997545,1.0,49.99999999999999,7.622525724295842e-05,0.3020081755345839,-43155.27599753791,1.0,-43158.195892268675,0.30208072163173527,0.1530324375416967,2.766862293225131,2.9198947307668277,0.505,0.03402989493922542,-1.4560309284857618,1.1042126300276223,0.4111821879884121,0.008499684957706533,0.02346470572676616,-0.12156319509450908
SPLN07,?,,tierA_p95,Plasma cells,downstream_arrest,4497,10355,ctrl+N2,49.99999999999999,-0.0010580615416834133,0.30191119316174303,-43154.72032854307,,9.962242533302096,-0.0001972283223294017,0.30197818740099247,-43153.7225527754,,,,0.9977757676741247,,,,,,,,0.008499684957706533,,
SPLN07,?,,tierA_p95,Plasma cells,emt_ecm,4497,10355,naive,49.99999999999999,-0.0013829195374649556,0.44218812070368113,-41486.65392098269,1.0,49.99999999999999,-0.00011409358651340297,0.4419485105767911,-41489.09138761145,1.0,-41489.01535345408,0.44234926971743993,-2.437466628762195,2.361432471392618,-0.07603415736957686,0.74,-0.5420205979013109,-5.199113473739858,0.7537983948186756,0.4111821879884121,0.00991793399141636,-0.030099484727681692,-0.13943625139292012
