section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN07,?,,tierA_p95,Erythroid cells,neg_control_probe,A7,9733,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,45.38739346735483,-0.05666839819403841,6.999999999999999,49.99999999999999,0,1.0483619412731506,44.01946481938118,-0.05579720982521795,39.27565995870642,-0.05264286950974415,27.052772187460082,-0.017750849620607703,28.24113598926461,-0.01766942330101264,40.37630247795448,-0.05332403928836659,49.99999999999999,-0.06001006222986902,-0.05666839819403841,1.0,-0.05721055158059831,1.0095671203675727,-0.05652916537758401,0.9975430253740779,-0.021012674898638874,0.3708005796579836,-0.020734910193069302,0.36589899933417636,-0.05598170197241228,0.9878822016589419,-0.05688817651774037,1.0038783224990657,-0.016595108736995327,0.2928459117579426,-0.056202761303442296,0.991783129478943,-0.21889791726683389,0.11890419855510483,-0.21990934862266867,0.11861010532403674,-0.21919629040842745,0.1186035183841672,-0.1917365712129578,0.16994881578636117,-0.19119837073896567,0.16913460491491294,-0.2182651091041938,0.11942368839332315,-0.2181269968283529,0.1197067265478002,-0.19056338521259492,0.17509886736489053,-0.21705305200466996,0.1200797797771555,1.0,1.0,0.9344203631154192,1.0615006399200007,0.8693243168124803,1.102733319851347,-4.2374962409681665,6.155389902569082,-4.213104898066916,6.169657731611085,0.8418112789597376,1.1309045504556916,0.9059000071363602,1.0698564096419112,-4.9705748679734825,6.862953034059979,0.8758354207673286,1.1256738635218286
SPLN07,?,,tierA_p95,Erythroid cells,neg_control_codeword,A7,9733,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,0.058643290813980974,6.999999999999999,49.99999999999999,1,1.1087880555227476,49.99999999999999,0.05869625326909773,49.99999999999999,0.05807814494841384,49.99999999999999,0.06364028865861869,49.99999999999999,0.06360119470635056,49.99999999999999,0.05802233284358096,49.99999999999999,0.05888026239994283,0.058643290813980974,1.0,0.05869625326909773,1.0009031289748858,0.05807814494841384,0.9903629919514613,0.06364028865861869,1.0852100517429761,0.06360119470635056,1.084543411932599,0.05802233284358096,0.9894112700399144,0.05888026239994283,1.0040408985013058,0.06320948156479676,1.0778638218871437,0.058253570134395014,0.9933543859122407,-7.937227324692346e-17,0.19195889983979258,-8.707710089299281e-17,0.192300212602671,-1.429668144753627e-16,0.19460640764579096,-9.942835511637885e-06,0.1972818619881341,-1.0782451331458791e-05,0.1970960403857621,-2.5529868704778614e-16,0.1942002853432474,-7.944294621827845e-17,0.18960928201197472,-1.895197550232059e-15,0.18751274522194497,-2.5513861906421167e-16,0.19181240518637643,1.0,1.0,0.0,2.0000547861844216,0.4817159094334725,2.662858922687498,-2.860216168864221,10.18049688469717,-4.264010379525722,3.9865824450679175,-1.1629761055274264,1.3879540853856311,0.8718702243324694,1.0637181260735962,-2.9569541172433444,10.493275003175793,-1.1656005960059912,1.382010834296472
SPLN07,?,,tierA_p95,Erythroid cells,genomic_control,A7,9733,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,0.05745462896595366,6.999999999999999,49.99999999999999,1,0.9483762137860023,49.99999999999999,0.059099190631792455,49.99999999999999,0.058098788646362705,49.99999999999999,0.07439469223140467,49.99999999999999,0.0745314608291129,49.99999999999999,0.056456093543745624,49.99999999999999,0.056875942727948596,0.05745462896595366,1.0,0.059099190631792455,1.0286236582750075,0.058098788646362705,1.011211623710785,0.07439469223140467,1.294842444731291,0.0745314608291129,1.2972229073705897,0.056456093543745624,0.9826204530395672,0.056875942727948596,0.989927944041759,0.07948309945389838,1.3834063657603342,0.0558996852970787,0.972936146366964,-0.07818434901662072,0.19081287467871824,-0.07521625796155326,0.19125199849492885,-0.07876073048253106,0.190098816417128,-0.055428195300001606,0.2044949890982871,-0.055468581015720664,0.21059172796934134,-0.08081945164964467,0.1881947443912489,-0.07951313501121336,0.18995114015451772,-0.05549900474967096,0.2145264654064715,-0.08070702553458421,0.18882916347098125,1.0,1.0,0.8175814387731887,1.3330315103910921,0.722475038281734,1.2859568045043728,-1.8824649460929324,3.9794872248775253,-2.428943981827892,3.8922155803136627,0.7404500402638212,1.1724950705596948,0.8328629419285438,1.1789841397165528,-2.8479385232418197,4.276120112561132,0.6131121548276808,1.3177138132940966
SPLN07,?,,tierA_p95,Erythroid cells,all_controls,A7,9733,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,0.045663005481901685,6.999999999999999,49.99999999999999,1,0.9550754638438647,49.99999999999999,0.04767203735772594,49.99999999999999,0.04684472040857689,49.99999999999999,0.07224131149329716,49.99999999999999,0.07233545222895695,49.99999999999999,0.04483578108073726,49.99999999999999,0.04506478315602305,0.045663005481901685,1.0,0.04767203735772594,1.0439969260591164,0.04684472040857689,1.025879043970147,0.07224131149329716,1.5820533653206348,0.07233545222895695,1.584115006569744,0.04483578108073726,0.9818841446717236,0.04506478315602305,0.9868991907220007,0.07827761700822124,1.714245836035611,0.04425791180294207,0.9692290583124995,-0.07919258711487268,0.18984165373440137,-0.07776754363677635,0.19320075334140316,-0.07882818200037918,0.1921698837884257,-0.06391367522469289,0.23609054418687067,-0.06381883969215184,0.23553824722252936,-0.08024428511106213,0.18974167246069606,-0.08023359151481085,0.19150021503435982,-0.06105307276325335,0.239367596452787,-0.08023152335230727,0.19042865868105924,1.0,1.0,0.692525567374522,1.478397253205313,0.460114963420187,1.3404435537349244,-2.5059561890577644,6.366009210718354,-2.251519194794273,6.417022452616335,0.7162372156413069,1.1582838733112835,0.7837031993992674,1.1389532308501207,-2.5620854717733748,7.850615901361981,0.6522478136583754,1.2376187997752606
SPLN07,?,,tierA_p95,Erythroid cells,neg_probe_rate,A7,9733,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,6.999999999999999,-0.0654049756225083,6.999999999999999,49.99999999999999,1,0.9251108815170749,6.999999999999999,-0.0654571532046657,6.999999999999999,-0.06588048188111918,8.269282864151933,-0.03549101142489776,8.625699037459968,-0.03429127211559342,6.999999999999999,-0.06582618597873025,6.999999999999999,-0.06558710924761815,-0.0654049756225083,1.0,-0.0654571532046657,1.0007977616635553,-0.06588048188111918,1.0072701847846457,-0.03990518416034935,0.6101245934356174,-0.03986517798160711,0.6095129246999981,-0.06582618597873025,1.0064400353675385,-0.06558710924761815,1.0027847059551105,-0.04022891072175586,0.6150741642951028,-0.06600194329663187,1.0091272516875325,-0.18758856788337425,0.03350995698282038,-0.18722533190546578,0.0333126601466317,-0.18475899639786308,0.03168592523624015,-0.15295335746982558,0.07704051593499506,-0.15240121987646343,0.07659274053064788,-0.18493151669875785,0.03204906332356817,-0.18663595858525667,0.032875906419214236,-0.15345704131724447,0.07509536969921683,-0.18403495630572747,0.03204270307848752,1.0,1.0,0.9547010007077499,1.037060997930637,0.8562328222841886,1.1465430993188703,-4.43437427168195,4.5689069480315325,-4.457264068906225,4.552087692516108,0.8476639724674269,1.1586673239025562,0.9342713322447819,1.0669714586144146,-4.453908824605969,4.674436180231911,0.8704645703545381,1.2237467975291831
SPLN07,?,,tierA_p95,Mono/Mac/DC,neg_control_probe,A7,33620,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,6.999999999999999,-0.03983415028381032,6.999999999999999,49.99999999999999,1,0.9634872824383764,6.999999999999999,-0.03994521696999368,6.999999999999999,-0.039871222896704014,7.361117376312983,-0.030549581820944412,7.351264384393169,-0.03050097409183354,6.999999999999999,-0.03976172344503263,6.999999999999999,-0.03987740949143924,-0.03983415028381032,1.0,-0.03994521696999368,1.0027882278244178,-0.039871222896704014,1.0009306741233228,-0.03182798363019759,0.7990124906249939,-0.03177860065221594,0.7977727760175576,-0.03976172344503263,0.9981817902914543,-0.03987740949143924,1.0010859829397818,-0.03153309255858093,0.7916095193173189,-0.039794404641477654,0.9990022219113628,-0.1170378033677661,0.02995672626322709,-0.1174463033179749,0.03000024745373664,-0.11786200035140386,0.031366511675159414,-0.10589236059018753,0.04040798939883672,-0.1056914608114039,0.04059963372256082,-0.11744771015776236,0.031535567989237206,-0.11702262788862997,0.030912336831600138,-0.1051968410754385,0.040126246361950654,-0.1174659634017858,0.031883096556489576,1.0,1.0,0.947078091561969,1.074861741260791,0.6188333617157274,1.6679513771259629,-1.2411709716843067,2.7953519143191015,-1.2734901178240308,2.890256864795141,0.6294014470574478,1.5888205747133606,0.9093731867717599,1.086109768143124,-1.570947277562639,3.083376037634995,0.6182556501628348,1.5079282602472808
SPLN07,?,,tierA_p95,Mono/Mac/DC,neg_control_codeword,A7,33620,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,-0.006091596989661079,6.999999999999999,49.99999999999999,1,0.8437364905146632,49.99999999999999,-0.006121260778661748,6.999999999999999,0.00802647528912678,6.999999999999999,0.007270894112807951,6.999999999999999,0.007312066285214294,6.999999999999999,0.008051360209305919,24.692826589697315,-0.00403284127214118,-0.006091596989661079,1.0,-0.006121260778661748,1.0048696243449813,-0.00455008822627586,0.7469450513549182,-0.006367844199468246,1.045348897879493,-0.006312840385032745,1.036319440656887,-0.004518885488212933,0.7418227922632735,-0.008048231846601164,1.3212022824656604,-0.00402135010479914,0.6601471029065692,-0.006503149233745278,1.0675606486743465,-0.08675779104651751,0.07215864386011439,-0.08683535483807718,0.07212190689350745,-0.08496799880942409,0.0740960432634441,-0.09542747029660906,0.08042733249427933,-0.09513725020142837,0.08032292268146432,-0.08488279992718152,0.07422578402932743,-0.09018782658644903,0.0720623887018292,-0.09206049111426841,0.08239611626659303,-0.08702533060743455,0.07372201811021493,1.0,1.0,0.9762685571598774,1.0175294653961808,0.507042987698119,1.5432927777185648,0.23013037618364654,1.8156664286295952,0.24204269583759075,1.8046911541516077,0.6372179154777,2.1539178792552747,0.21026108467781823,1.4792447830547335,-0.0732044516201578,2.1491910380997554,0.6078430999501432,1.579780939038723
SPLN07,?,,tierA_p95,Mono/Mac/DC,genomic_control,A7,33620,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,6.999999999999999,-0.00685250867348807,6.999999999999999,49.99999999999999,1,0.8729947363859991,6.999999999999999,-0.006729139497687908,49.99999999999999,0.005134246134622703,49.99999999999999,0.043749410809211346,49.99999999999999,0.04367777454290775,6.999999999999999,-0.005706885974853101,7.778197680302117,-0.0036780164181366907,-0.00685250867348807,1.0,-0.006729139497687908,0.9819964947614777,-0.005513996890837259,0.8046683563014769,0.036703817007586535,-5.35625983949372,0.037256221896280785,-5.436873365870048,-0.005706885974853101,0.8328170377854008,-0.006141436240686146,0.8962318084246986,0.03656036913433724,-5.335326210645603,-0.00512891370943292,0.7484724140921365,-0.07627456418789695,0.058641603794549066,-0.07515261991824904,0.05791651766703134,-0.07561864572263616,0.059611143641859723,-0.037434162363280926,0.1093717918458681,-0.037238633932228295,0.10933003077221133,-0.07602462350024289,0.05956659797713819,-0.07486767108483029,0.05933548335282263,-0.03754267483065185,0.1087065761619859,-0.07597178586742163,0.06102526473885084,1.0,1.0,0.47618837190786045,1.2967952099903521,0.12309180596308288,1.9252752422912498,-28.45389335201587,26.85291997954072,-28.833479636905288,26.886899382624325,0.059957893076200905,1.9468248044579721,0.570592186320527,1.4264126116638896,-28.91394843671385,27.28841090701971,-0.1094761838379757,2.3933180242735643
SPLN07,?,,tierA_p95,Mono/Mac/DC,all_controls,A7,33620,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,6.999999999999999,-0.016249345603142326,6.999999999999999,49.99999999999999,1,0.8774720577950577,6.999999999999999,-0.01594118289672385,6.999999999999999,-0.01451873006803934,49.99999999999999,0.03620996150458103,49.99999999999999,0.03600961270735614,6.999999999999999,-0.014892304305641526,6.999999999999999,-0.01562992974757752,-0.016249345603142326,1.0,-0.01594118289672385,0.9810353774272065,-0.01451873006803934,0.8934962934896088,0.027832199798595435,-1.712819733073632,0.02835355348152342,-1.744904328703573,-0.014892304305641526,0.9164864031670067,-0.01562992974757752,0.9618805661044577,0.02787424346515491,-1.7154071398274982,-0.014391247535080655,0.885650898599735,-0.09031370566989919,0.05546002038538133,-0.08910634967088234,0.05625738718890505,-0.08825460460417359,0.056376812027928186,-0.04787141040597479,0.1016120914236804,-0.04767716097437986,0.10194503954934007,-0.08964586637640116,0.05560835693413831,-0.09019644059174843,0.056131156868549824,-0.04710149882364974,0.10074579639288361,-0.08955699992432967,0.05651282476526269,1.0,1.0,0.5626232924363895,1.322116767142618,-0.21660474582999895,1.9670804461797686,-17.765964085769436,20.46464379485902,-17.73271040402206,20.49453484604351,0.17519224157133007,1.5049233850035666,0.6913390637090221,1.2486297563787203,-17.590894633354296,19.832042792663888,0.07246641546886888,1.8470337149240927
SPLN07,?,,tierA_p95,Mono/Mac/DC,neg_probe_rate,A7,33620,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,-0.04177714588462693,6.999999999999999,49.99999999999999,1,0.9076683790481255,49.99999999999999,-0.0417568991637185,49.99999999999999,-0.041458618124761704,49.99999999999999,-0.04100174556738288,49.99999999999999,-0.04105609021670799,49.99999999999999,-0.04147410739843225,9.595404212097375,-0.027650391635812382,-0.04177714588462693,1.0,-0.0417568991637185,0.9995153637119121,-0.041458618124761704,0.9923755500017909,-0.04100174556738288,0.9814396052955504,-0.04105609021670799,0.9827404277470215,-0.04147410739843225,0.9927463095006164,-0.04307539286629144,1.0310755307519042,-0.039817819198114224,0.9531005135697005,-0.042726907655417624,1.0227340032613426,-0.14465893270175817,0.04683885756211512,-0.14493072300067475,0.04702012391482883,-0.14403064568331642,0.04720138042548812,-0.1278182118351011,0.042879385270836845,-0.1274556161407981,0.04266027127499718,-0.14374885960544803,0.04701844408264068,-0.14752308057527774,0.04707808350826224,-0.12525280931650912,0.04257744485941809,-0.14649623292396777,0.046660473394473136,1.0,1.0,0.9712868104570243,1.036278023057832,0.8237444792321257,1.2678265032099283,-0.8172434252626607,2.3449007311879893,-0.8406218506444778,2.3905414747715206,0.8434953492818289,1.2141663187537282,0.7282894303667173,1.2860788567251031,-0.5577820883394647,2.2571620953174523,0.7616545668178493,1.4034152985622232
SPLN07,?,,tierA_p95,Neutrophils,neg_control_probe,A7,23104,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,0.06833737212115938,6.999999999999999,49.99999999999999,1,1.111165572996458,49.99999999999999,0.06822699556809386,49.99999999999999,0.06868920777944579,49.99999999999999,0.07448859023879921,49.99999999999999,0.073971244768803,49.99999999999999,0.06879938537546727,49.99999999999999,0.0677490777954623,0.06833737212115938,1.0,0.06822699556809386,0.9983848288331921,0.06868920777944579,1.0051485102128688,0.07448859023879921,1.0900125059935575,0.073971244768803,1.0824420441227238,0.06879938537546727,1.0067607699852543,0.0677490777954623,0.9913913235549348,0.07523279944951729,1.1009027288338304,0.06817847466482505,0.9976748087993109,-0.019221803747456252,0.14360780713237872,-0.019200769419041985,0.1436867548457548,-0.017528178598513095,0.14415898373939862,-0.019986046634974185,0.15813673884854176,-0.020476908795463947,0.15793701754280448,-0.017089657346734094,0.14409381257558895,-0.019482441889502867,0.14253284381251877,-0.018396448528722898,0.1605550862988377,-0.019667752739934364,0.14284633951890696,1.0,1.0,0.9241729103207026,1.0266787580720396,0.9044869253432355,1.0700267927012685,0.06364358196550927,2.0052213824897467,0.04099591344117659,2.0026919684755695,0.9554621113242363,1.0852511275701913,0.780563727756046,1.1285742930494231,0.011395489341203265,2.161598524526473,0.7463594524126502,1.180543115574233
SPLN07,?,,tierA_p95,Neutrophils,neg_control_codeword,A7,23104,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,5.128101129743344e-16,6.999999999999999,49.99999999999999,1,1.734723475976807e-18,49.99999999999999,5.860687610302031e-16,49.99999999999999,4.396442118804817e-16,49.99999999999999,5.428535650173709e-15,48.2268678376232,1.1163269477846562e-15,49.99999999999999,1.7585765798957975e-15,48.05819503719809,4.747403117382194e-16,5.128101129743344e-16,1.0,5.860687610302031e-16,1.142857260811343,4.396442118804817e-16,0.8573235994323798,5.428535650173709e-15,10.585859195887975,1.1014376196693792e-15,2.1478469160464955,1.7585765798957975e-15,3.4292938758479834,5.038791149679758e-16,0.9825842007004147,5.553518275524611e-15,10.829580257912268,1.7084134999958984e-15,3.331473886283133,6.911043502747792e-17,7.313841121294095e-16,-8.493852396871754e-17,8.969073799051333e-16,-1.3854071428621866e-16,9.3099382321026e-16,-6.6330813163276165e-15,8.095715450455486e-15,-8.038653409831084e-15,9.66818323315675e-15,1.1962637396768271e-15,2.2793442532087277e-15,5.476083742056756e-17,7.0492119906321e-16,-6.9079722827566915e-15,8.175610372141306e-15,1.147293546060452e-15,2.2167684999370554e-15,1.0,1.0,-0.54197871055867,2.5000287400874703,-0.5000633874292808,2.7508721545634502,-23.418603136532774,30.764096311824364,-24.338287061912368,30.66636585623048,2.365879652676968,15.759777198979515,0.901981098280613,0.9911026549992115,-23.991732811393824,31.812215003497563,2.2631511477407003,15.239588545861084
SPLN07,?,,tierA_p95,Neutrophils,genomic_control,A7,23104,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,37.78429529131924,-0.07664627701322888,6.999999999999999,49.99999999999999,0,1.1020997126272398,36.16919474405867,-0.0749536175555383,36.58249754280982,-0.07622517723260677,49.99999999999999,-0.06982040883777887,49.99999999999999,-0.07014525690797159,38.182114170545724,-0.07960927570928812,16.723710446553078,-0.06275412240427117,-0.07664627701322888,1.0,-0.0749536175555383,0.9779159598658859,-0.07622517723260677,0.9945059330076864,-0.059598525442625415,0.7775788696473662,-0.059840911378931015,0.7807412663840501,-0.07787214335147322,1.0159938145206031,-0.07768267933890952,1.0135218873775405,-0.057944644249759314,0.7560007675227105,-0.07883314399621819,1.028531940078601,-0.1668483441105756,0.01958288832306593,-0.16474159450953507,0.022285170895653527,-0.16621527366079672,0.020457393147490812,-0.1601837665094279,0.047615950085279975,-0.15976938580013017,0.04768903896447038,-0.16961453061818987,0.01777795258769948,-0.16909248517881104,0.020765630130223527,-0.16102430277112928,0.05063421518434759,-0.17075731746965112,0.01915423604538798,1.0,1.0,0.796861334411325,1.155883296976323,0.8385747095234285,1.2261417022656287,-1.5626807850709508,3.131925465090634,-1.5236372789139476,3.0510910816132895,0.8874949329327944,1.12918133754955,0.9243242579728961,1.1773922661997176,-1.751413771260755,3.1136564227735546,0.8674735603482786,1.240429140378672
SPLN07,?,,tierA_p95,Neutrophils,all_controls,A7,23104,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,34.2028985379496,-0.05636882877226722,6.999999999999999,49.99999999999999,0,1.0998582874927374,31.859597846683474,-0.05305736925258423,32.246949834637334,-0.054090450825354006,48.37203706084909,-0.04661252334279022,49.99999999999999,-0.0483882332934347,34.63294979565311,-0.058525591993496856,10.07488296082781,-0.04755915813591267,-0.05636882877226722,1.0,-0.05402495603723332,0.9584189917356052,-0.055081832188506596,0.9771682929769545,-0.03918052391616338,0.6950742949521727,-0.03946723520603041,0.7001606395882366,-0.057389896003355735,1.0181140402120767,-0.057441809481655885,1.019035000952806,-0.03749754249700983,0.6652176976836206,-0.05840028862465651,1.0360387096314612,-0.14843084769283219,0.027619998739313804,-0.1442739323802418,0.03155163652762866,-0.14603809282138552,0.031234172288586583,-0.13402078197737122,0.050861160574704335,-0.1336697522214797,0.050785743593038744,-0.15086368876361145,0.0267625818774915,-0.15239978641023888,0.02786572565369276,-0.13291162553032393,0.053570703224746226,-0.15476100486277442,0.02597430418116616,1.0,1.0,0.513081470671696,1.334871647286449,0.6564512835659186,1.2826881699783625,-2.0591728933053726,3.1488522075523635,-2.100359133357739,3.01704536751352,0.8783112673409619,1.327944135124517,0.8518382117482572,1.1900937306807646,-2.1618636688745902,2.91344518276052,0.7411925362025227,1.45200839714586
SPLN07,?,,tierA_p95,Neutrophils,neg_probe_rate,A7,23104,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,22.86660733148408,0.03647816772534563,6.999999999999999,49.99999999999999,0,1.480672274170357,22.569220823017712,0.03684802521483726,20.744319931843002,0.0369951911292567,39.84227185166663,0.05322385120443757,40.275987371508094,0.05351905699740687,21.00061187436049,0.0366188922618456,6.999999999999999,0.047388513869489314,0.03647816772534563,1.0,0.03684802521483726,1.0101391465787533,0.03721331649966459,1.0201531167862954,0.0446253753440414,1.2233447600778193,0.04382887421283317,1.201509750786637,0.03683648885894982,1.0098228928684712,0.035243421128960596,0.9661510795804825,0.045900611124550045,1.258303637127518,0.0355906839496906,0.9756708236461562,-0.0652050388163014,0.1281642737009724,-0.06523454646779484,0.12859367222170043,-0.06612254194760749,0.12881870106151616,-0.050409177014565106,0.1388211030402397,-0.050743351846838335,0.13749107951521142,-0.06609539286177497,0.12838102031485873,-0.0677324152456515,0.12604952831580443,-0.04755214673564514,0.13875377840987385,-0.06769640782599116,0.1267186843072706,1.0,1.0,0.925402792729947,1.116463738496919,0.8314051129592198,1.2820116088087223,-1.5642194832921739,3.5572096636857005,-1.4135003419034389,3.4425953997380048,0.8360318001397501,1.2549860748084785,0.5634021295997694,1.5968796669053098,-1.8335222368519128,3.7851625703029534,0.6071112850245844,2.0990911130900987
SPLN07,?,,tierA_p95,Plasma cells,neg_control_probe,A7,4497,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,12.645903672684048,-0.11581688403098556,6.999999999999999,49.99999999999999,0,0.8906092316739764,12.777668422431711,-0.11638373206340613,12.511697425436239,-0.12151864804016155,8.7683122100962,-0.1002397594351028,8.680594894900288,-0.09960624449673061,12.398268890009064,-0.12307146527996408,6.999999999999999,-0.15866631368869263,-0.11581688403098556,1.0,-0.11638373206340613,1.0048943471166858,-0.12151864804016155,1.0492308531427124,-0.07965163643795302,0.687737691307971,-0.07894608277644814,0.6816457154496314,-0.12101020527184288,1.0448407957467403,-0.11659158111406097,1.0066889822633127,-0.07998390872036219,0.6906066364120396,-0.12149310052310791,1.049010267713676,-0.26402928326167197,-0.011281796180371555,-0.2656119331703658,-0.01145348032715566,-0.2742291735295767,-0.014253125307636304,-0.2313434623588572,-3.0942240101079373e-16,-0.22845766508296728,-2.4902448354615744e-16,-0.2705016416910947,-0.013880362083194809,-0.2644651022803509,-0.00938851258126554,-0.231365836377581,-3.0005195615821387e-16,-0.2729403065494198,-0.012730831193354053,1.0,1.0,0.9941664777580967,1.020170463757558,1.007834090844662,1.2985492910124286,-0.09947556923771608,1.1662888916607417,-0.0757038954302229,1.162608052992459,0.9987614478614879,1.2196401472941667,0.8853069778052156,1.2173420194087503,-0.1097051825492576,1.154866697209692,0.9639108719701113,1.2620443896294298
SPLN07,?,,tierA_p95,Plasma cells,neg_control_codeword,A7,4497,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,49.99999999999999,0.053849836684028964,6.999999999999999,49.99999999999999,1,1.1534314576973639,49.99999999999999,0.0538043374720274,49.99999999999999,0.05152788095679395,6.999999999999999,-0.04385546766055093,6.999999999999999,-0.043717271840067115,49.99999999999999,0.051564296924289266,49.99999999999999,0.048706467372908284,0.053849836684028964,1.0,0.0538043374720274,0.9991550724235518,0.05152788095679395,0.9568809142196772,0.027465687211629973,0.510042163596308,0.027599971853365317,0.5125358506714106,0.051564296924289266,0.9575571645063586,0.048706467372908284,0.9044868168997414,0.027234619454167767,0.5057511987263861,0.04676636895566073,0.8684588818730979,-1.928525090007081e-16,0.1944699167082951,-3.3208440576016763e-16,0.19427844982779985,-3.528154723111078e-16,0.17855558776048513,-2.3444379099771604e-15,0.10849829409524041,-2.7954967324678263e-15,0.10791038238274733,-3.4226020687444753e-16,0.1782490423185091,-1.9390485608059483e-16,0.17009096608930716,-2.311681602297995e-15,0.10832788486520757,-3.2197901665042815e-16,0.1624466562800328,1.0,1.0,-1.0033614583745727,4.004101365820502,-2.0039505899960193,3.0115146895548532,-15.268704764013508,20.658592435591743,-18.81961768566995,18.148889946473084,-2.0068394477933245,4.002605064837526,0.8076337526741715,1.1045868131489955,-14.44715313985923,19.993509961268924,-2.0109882996150366,3.509060144713921
SPLN07,?,,tierA_p95,Plasma cells,genomic_control,A7,4497,10355,0.0455445109078114,0.9998068565910189,0.4264680333004947,0.016801275193767562,22.891032178737156,-0.07977577390857453,6.999999999999999,49.99999999999999,0,0.9901563268399823,22.818302606152468,-0.07828882100117875,23.836196947621595,-0.07350410877833721,15.579776055200599,-0.026541723435858665,15.572003994753446,-0.02524526324519902,23.922681703548317,-0.07478178945503282,24.426921162767947,-0.07805417339779584,-0.07977577390857453,1.0,-0.07878315030488382,0.9875573303139837,-0.07350410877833721,0.9213838384391628,-0.025402181283571308,0.31841974121972144,-0.024116075118241934,0.30229822835538633,-0.07478178945503282,0.9373997366761372,-0.07752462450661937,0.9717815410410804,-0.025873299555757033,0.32432527179753373,-0.07294438178167123,0.9143675856440794,-0.24497125780322063,0.09219465667261724,-0.23897355838698314,0.09340313137822963,-0.2336471906093837,0.09294786474992839,-0.19120508101060152,0.1499307640848888,-0.192315357628004,0.1513161538938853,-0.2371367530830835,0.09179879255036068,-0.23912845262599666,0.09397664372228018,-0.19162728861091718,0.1474999983764975,-0.23071105995200447,0.09371443726216966,1.0,1.0,0.5597678499933844,1.3083106391480457,0.2969565170274557,1.42781052386557,-6.382779612224997,7.338339820397213,-6.403552655462375,7.937334342567097,0.33963953540079844,1.4902821717704793,0.2838193326937796,1.3870915781536428,-6.408792852269911,7.251723963273435,-0.005267961339234761,1.6546231765903743
